t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
9.850000000000001,0.1971971971971972,7.257009490989536,7.6132754705654575,26.019973215993797,-30.180618313320977,7.7677344377386035,26.431552766707448,-17.586184967077333,-36.614035165960395,39.1034878848191,-11.700720059616435,-4.5852194835477675,-5.181793843567881,20.126831908978367,7.5101010372516654,-4.642740476203191,1.2472457926722573,-5.31193441201897,-5.138294079101484,13.929865805936215,-36.453955597571756,1.569032438137709,-30.396203835281003,7.5831865435736185,1.505913885455655,-5.333131162926889,-17.576847016093936,-11.85928188980187,39.02045645997242,20.21289559426136,26.6619009828822,32.7359224072161,1.5527210540040155,32.790139067968184,-23.96257237743012,-17.66076150186099,-36.50398659250021,-11.616743648626679,32.799072680809246,32.797208586899586,-36.491075135954205,-24.112996647554446,-17.77937011502286,-24.554527293641986,32.51962864704037
9.9,0.1981981981981982,7.26759674846981,7.610902720793766,26.033064065544224,-30.18333501983752,7.75966907806698,26.4297061418365,-17.587857086621774,-36.6105770020856,39.10010492593308,-11.693347151021918,-4.600939316902434,-5.178076453589274,20.124153417593092,7.510821808980175,-4.655285309259854,1.244507896545242,-5.301678347800706,-5.137244250938964,13.924835800708031,-36.45323974057697,1.5565183781334777,-30.392021641539905,7.581045000837141,1.4902281323047155,-5.325888066761392,-17.580064775946145,-11.84128168612565,39.019616152018116,20.21267732192035,26.6543475576701,32.73321182604146,1.538455291891537,32.79196745451624,-23.96192341492378,-17.660686942484435,-36.50799640348651,-11.598966087650561,32.79566292845692,32.79275383571388,-36.49133296532851,-24.109742319130646,-17.774054838750143,-24.541052197379955,32.526907079359354
9.950000000000001,0.1991991991991992,7.2776598916540465,7.608595483231092,26.045759575385347,-30.18583675434869,7.751830027217686,26.42793993232851,-17.589495783646505,-36.60715739876586,39.096726119645886,-11.686061836349573,-4.616220699703063,-5.174469274948138,20.121637603540435,7.51158767473591,-4.667478993898498,1.2419837624669017,-5.291825801385558,-5.136210595085957,13.919946394103807,-36.4526333506658,1.5443802255776236,-30.38787086608647,7.579065560537145,1.4754044273858413,-5.318781610601464,-17.583170745765084,-11.82373124144552,39.01876817817111,20.212254341094237,26.64692865924918,32.730654470321234,1.5247653271167398,32.79326664955234,-23.961236241185343,-17.660549168645893,-36.51166593892809,-11.582623636212691,32.792394828276144,32.78849429149794,-36.49152357166981,-24.106500696246798,-17.76887771797756,-24.527812402447605,32.53385344811235
10.0,0.20020020020020018,7.28722412958079,7.60635166755265,26.058061423121995,-30.18813895578196,7.744215345112616,26.42624974488157,-17.591100536902633,-36.60378771672769,39.0933571980958,-11.678867611904797,-4.631071339947479,-5.170968790347861,20.11927565708771,7.512383621539693,-4.679332090474366,1.2396614821772083,-5.282369425388265,-5.135192317195136,13.915195427400082,-36.452131241085006,1.5326154655566067,-30.38375475016161,7.577226794036089,1.4613993621631047,-5.311810756659321,-17.58616331760531,-11.806638197637948,39.017916578863684,20.211643129768746,26.639646910701977,32.72823580587544,1.5116310998506217,32.7940890070256,-23.96051408713852,-17.66035291368677,-36.515014434323355,-11.567589142672054,32.789261672730966,32.784423177225754,-36.49165890512119,-24.103271485543896,-17.76384457773533,-24.51480843218006,32.54047887106339
10.05,0.2012012012012012,7.296314171067595,7.604169243524305,26.069972703589286,-30.190256215558367,7.736822693239932,26.424631182033746,-17.59267092516596,-36.60047740320855,39.090003499037955,-11.671767734455969,-4.645499028912515,-5.16757162729632,20.11705891922606,7.513196721572869,-4.690854714921552,1.2375294184135648,-5.2733007602348465,-5.134188720821156,13.910580843430788,-36.45172823674734,1.5212205216988928,-30.379676557116554,7.5755099534736505,1.4481710530805993,-5.304974484193514,-17.589041829676635,-11.79000793292918,39.01706491232929,20.210859412319746,26.632504666028407,32.72594292332336,1.499032622132323,32.79448281496791,-23.959760369117724,-17.66010300404408,-36.518060586708444,-11.553746228371754,32.786256793170246,32.780533577459394,-36.49174922574214,-24.10005479962397,-17.75895984810992,-24.502040460064347,32.54679459309247
10.100000000000001,0.2022022022022022,7.304954083566423,7.602046229925469,26.08149773121287,-30.1922022832385,7.729649371970562,26.423079911140352,-17.59420661728981,-36.59723419410411,39.08666996820366,-11.664765215436365,-4.659511630464152,-5.164274562703002,20.114978945597137,7.514015938744635,-4.702056551499481,1.235576245963978,-5.264610427800402,-5.133199196793821,13.906100645977196,-36.45141919523961,1.510190889817084,-30.37563952587729,7.573898706962797,1.4356792023218308,-5.298271785557777,-17.591806434680922,-11.773843762282922,39.01621629153684,20.209918157616624,26.625503995769932,32.723764389825114,1.486950137190292,32.79449254711146,-23.95897860962656,-17.65980428602424,-36.520822506700576,-11.540988659834099,32.78337361955934,32.776818503686044,-36.491803290343846,-24.096851102390158,-17.754226705550906,-24.489508331329393,32.55281190625985
10.15,0.2032032032032032,7.313167182668298,7.599980687396411,26.092641859169245,-30.193990079606987,7.72269235718799,26.421591718744885,-17.59570736374133,-36.59406430520923,39.08336116538042,-11.657862817717476,-4.673117070544048,-5.161074523423224,20.113027556932817,7.514831940807998,-4.7129468681713425,1.2337909854636084,-5.256288308361996,-5.132223213641311,13.901752867284047,-36.45119902543491,1.499521262625183,-30.37164683046102,7.572378886067568,1.42388513258885,-5.291701662177984,-17.594457978548828,-11.758147129264804,39.01537341980962,20.208833582852776,26.618646677450936,32.721690102961674,1.4753642391427757,32.79415910819451,-23.958172369856705,-17.65946156335202,-36.52331768086699,-11.52921967772084,32.780605729683145,32.773270951496016,-36.49182852855454,-24.093661158089965,-17.749647207857457,-24.477211584281658,32.558542078167434
10.200000000000001,0.2042042042042042,7.3209759487082815,7.597970714434361,26.103411315287794,-30.195631715919767,7.715948335856851,26.420162552086286,-17.59717298942264,-36.59097261075199,39.080081273496035,-11.651063054653656,-4.686323326749684,-5.157968583641181,20.11119687751508,7.515636920097837,-4.723534533860223,1.2321630304604614,-5.248323700679826,-5.13126030899887,13.897535542602913,-36.451062703970344,1.4892056452082867,-30.36770154529671,7.5709382486931736,1.4127518006897577,-5.285263120511288,-17.596997889945964,-11.74291778855812,39.014538624943846,20.207619162191786,26.61193419033499,32.719711150396385,1.4642559608119203,32.79352007092912,-23.9573451930659,-17.659079544902283,-36.5255629434512,-11.518351310270273,32.777946888760184,32.769883950020436,-36.49183120604969,-24.09048598412488,-17.745222421389858,-24.465149471232852,32.56399628911296
10.25,0.20520520520520522,7.328401966978819,7.59601444584116,26.113813054221115,-30.197138518124024,7.70941374024224,26.41878854946402,-17.59860338758298,-36.587962808277354,39.076834110076256,-11.644368191109235,-4.699138417962695,-5.154953959868199,20.109479363150413,7.516424424865912,-4.733828036963888,1.2306821683260087,-5.240705465500965,-5.130310081922155,13.893446690760802,-36.45100528980452,1.4792374611705474,-30.3638066160381,7.569566259182402,1.4022437940151529,-5.278955168037727,-17.599428080570416,-11.728153978615858,39.013713891702125,20.20628763941318,26.60536771399767,32.71781967770162,1.4536068361032084,32.792609903257116,-23.95650055784658,-17.65866280186237,-36.52757445647803,-11.508303691248276,32.77539108045009,32.76665060414028,-36.491816573907364,-24.08732680761391,-17.740952539677462,-24.453320978894958,32.569185578038464
10.3,0.2062062062062062,7.335465888226266,7.594110053009388,26.123854625133113,-30.198521054965678,7.70308478056546,26.41746606110381,-17.599998514639893,-36.585037569564285,39.07362314052645,-11.637780246196218,-4.7115703940095806,-5.152028004220788,20.107867820095432,7.51718920235681,-4.743835504623081,1.2293385956062821,-5.233422153113715,-5.129372186017923,13.889484299850226,-36.4510219370326,1.469609649580054,-30.359964835512585,7.568253886419871,1.3923273133572907,-5.272776809330971,-17.601750855999708,-11.713852584169546,39.01290089260445,20.20485104383259,26.598948130231793,32.716008765775186,1.4433989422745983,32.79146018502478,-23.955641840294053,-17.65821573348206,-36.52936769727878,-11.49900439651202,32.77293253023734,32.76356413003293,-36.49178900379328,-24.08418502564146,-17.73683699305162,-24.441724848143746,32.574120796940996
10.350000000000001,0.2072072072072072,7.3421874063406944,7.592255745518978,26.133544053980124,-30.199789169014434,7.696957475944422,26.416191662051382,-17.60135838574369,-36.582198677708966,39.07045149276294,-11.631300997471087,-4.7236273253617105,-5.14918819653768,20.10635541628254,7.5179270541512055,-4.753564722334078,1.2281229284067463,-5.226462115801806,-5.128446323304753,13.885646317232794,-36.451107906108234,1.46031475297485,-30.35617882442023,7.566993420025809,1.382970144976896,-5.266727042251121,-17.603968836651838,-11.700009288496501,39.0121010169767,20.20332070885674,26.59267602782289,32.7142723185562,1.4336149264495508,32.79009981359184,-23.95477228409339,-17.657742540528787,-36.53095745251866,-11.490387808741664,32.77056572214486,32.76061788464727,-36.49175210920356,-24.081062169077917,-17.732874549259126,-24.430359593074872,32.578812573200224
10.4,0.2082082082082082,7.348585250422406,7.59044977359886,26.14288973936207,-30.20095200975404,7.6910276835192395,26.414962158484588,-17.602683070938077,-36.57944715081806,39.06732197278871,-11.62493198636094,-4.735317292898326,-5.146432135797927,20.104935686087728,7.51863470385267,-4.763023153576659,1.2270262083865147,-5.2198136061840295,-5.127532238720624,13.881930643140144,-36.45125857360012,1.451344996800502,-30.35245101638078,7.565778304213842,1.374141624346479,-5.260804854298533,-17.60608488829013,-11.686618715487723,39.01131539824596,20.201707292612795,26.586551709760126,32.712604961229076,1.4242380199065305,32.788555198181704,-23.95389497757814,-17.657247205564587,-36.53235781786335,-11.48239451645778,32.76828540968116,32.757805389701524,-36.4917088533478,-24.077959869831147,-17.729063405239863,-24.419223519296864,32.58327127915441
10.450000000000001,0.2092092092092092,7.354677188697648,7.588690431085648,26.151900360877296,-30.202018068000594,7.6852911257070815,26.413774588687655,-17.603972691789174,-36.576783352963545,39.06423708087083,-11.618674524611299,-4.746648377767847,-5.143757531214365,20.103602529766164,7.519309676874007,-4.772217959195992,1.2260399049092843,-5.213464862498069,-5.1266297152007265,13.878335127241977,-36.45146944059414,1.4426923607234516,-30.34878364692078,7.5646029885434345,1.3658125935892615,-5.255009219163363,-17.608102061414293,-11.673674561669063,39.01054493949465,20.200020800164523,26.58057520247864,32.71100194873561,1.4152520429905155,32.7868504429968,-23.95301283686414,-17.656733479186936,-36.53358220248439,-11.474970750871796,32.76608662186213,32.75512035078504,-36.49166164448136,-24.074879831366253,-17.725401270406348,-24.408314741422615,32.58750700819698
10.5,0.21021021021021022,7.360480042045315,7.586976058582427,26.160584798910765,-30.202995211021104,7.679743415565974,26.41262621978308,-17.60522741837424,-36.57420709317999,39.061199028032895,-11.61252970156929,-4.757628651390166,-5.141162193298934,20.1023502085613,7.519950191858619,-4.781156016333198,1.2251559138635892,-5.207404181914129,-5.125738569256622,13.87485756763063,-36.451736139839625,1.4343486423120049,-30.345178745995714,7.563462794577671,1.3579553542826404,-5.249339093501108,-17.61002353883082,-11.661169718414971,39.009790337302995,20.19827060689367,26.574746266762038,32.7094590841637,1.4066414029233132,32.78500751928162,-23.952128594222494,-17.65620487141975,-36.534643337670246,-11.468067862220256,32.76396466507818,32.75255667212089,-36.491612419626804,-24.071823802317553,-17.721885441861513,-24.397631199735862,32.59152955665263
10.55,0.2112112112112112,7.3660097051754505,7.585305046584315,26.168952064808664,-30.20389071782578,7.674380080276205,26.411514541172842,-17.60644746653963,-36.57171771335684,39.0582097526258,-11.606498392136249,-4.768266165646449,-5.138644025128388,20.101173336374785,7.5205550631275315,-4.789843936746353,1.224366553626497,-5.201619982957419,-5.124858646995938,13.871495711744489,-36.45205444172871,1.426305513603546,-30.341638133651557,7.562353797329583,1.35054361699762,-5.243793413959742,-17.611852590676282,-11.6490963846621,39.00905210392296,20.196465482684637,26.569064409967414,32.7079726464197,1.3983910863226288,32.783046426630264,-23.95124479092245,-17.655664647496668,-36.53555328887792,-11.46164183585733,32.761915121504565,32.750108467514764,-36.49156271768623,-24.06879355300903,-17.718512872049406,-24.38717067602157,32.595348410709335
10.600000000000001,0.2122122122122122,7.371281173762471,7.5836758383934315,26.17701124043462,-30.204711314199642,7.669196582771038,26.410437255504988,-17.60763309535419,-36.56931416590769,39.05527093678391,-11.60058126524275,-4.778568943303955,-5.136201013980636,20.100066868770707,7.521123613454748,-4.7982880844027465,1.2236645586047934,-5.196100858088493,-5.123989820529668,13.86824725881865,-36.452420259190475,1.4185545710868779,-30.338163418444996,7.561272720320802,1.34355244869432,-5.238371094479395,-17.613592536170195,-11.637446170482457,39.00833058783673,20.194613616603945,26.563528899268757,32.706539326496404,1.3904866478593487,32.78098534391406,-23.950363773844394,-17.655115827341234,-36.53632347062704,-11.455652847401714,32.75993384467916,32.747770067979125,-36.49151374295801,-24.06579085469628,-17.71528022936232,-24.3769308085594,32.598972737720345
10.65,0.2132132132132132,7.376308576077366,7.5820869326941835,26.18477142615665,-30.205463207121475,7.664188341566535,26.409392267856433,-17.608784604699334,-36.56699508209781,39.05238402261199,-11.594778792716523,-4.788544968722246,-5.133831223462684,20.099026089981,7.521655596427724,-4.806494592255706,1.2230430707475841,-5.190835617444445,-5.123131984721504,13.865109863510636,-36.45282965157606,1.4110873796263017,-30.334755998260334,7.560216843065767,1.3369582188823417,-5.233071023880824,-17.615246711394107,-11.626210191915295,39.00762599276037,20.192722641813265,26.55813877564723,32.70515617160352,1.3829141961743343,32.77884077025752,-23.949487695232747,-17.65456118811412,-36.536964663702676,-11.450064855558885,32.75801695280084,32.74553602648288,-36.49146642004924,-24.06281746134312,-17.712183952235872,-24.36690910628805,32.60241138124015
10.700000000000001,0.21421421421421422,7.3811052078819435,7.5805368857007345,26.192241696375266,-30.20615211829077,7.659350748854143,26.408377673709484,-17.609902332950387,-36.56475883188913,39.04955022798119,-11.589091258429606,-4.798202178884276,-5.131532786210192,20.098046598480238,7.522151127634671,-4.814469378146173,1.2224956293850977,-5.185813324687591,-5.122285054240256,13.862081140402088,-36.453278827606795,1.4038955108422597,-30.331417063182812,7.5591839198186905,1.330738545277915,-5.227892063754384,-17.6168184424256,-11.615379157485368,39.006938395158606,20.190799660496957,26.55289286838829,32.70382053641755,1.3756603779278394,32.776627656522855,-23.94861851502644,-17.654003269263264,-36.537487034193965,-11.444845230793275,32.75616082023396,32.74340112023734,-36.49142144112976,-24.05987509374873,-17.709220297256728,-24.357102962154794,32.60567285921473
10.75,0.21521521521521522,7.3856835695439385,7.579024312822612,26.199431061767896,-30.206783316546808,7.654679186929899,26.40739174619831,-17.610986654715038,-36.56260357612547,39.046770561840944,-11.583518767625558,-4.807548454791827,-5.12930389720527,20.09712429160866,7.522610623927355,-4.8222181597914515,1.2220161597110566,-5.181023325845863,-5.12144896088224,13.859158669124339,-36.45376414745367,1.3969705764446305,-30.328147600111567,7.558172108467782,1.3248722395423265,-5.222833046656819,-17.618311023196068,-11.604943446854111,39.00626776034033,20.188851268621747,26.54778980987525,32.702530040723474,1.3687123606558473,32.77435952778046,-23.947758005269684,-17.653444379576765,-36.53790015395216,-11.439964417749938,32.75436206764119,32.74136035088996,-36.49137930641401,-24.056965425845945,-17.70638538179109,-24.3475096656702,32.6087653648051
10.8,0.21621621621621623,7.390055404505197,7.577547889822234,26.2063484374907,-30.20736164901863,7.650169043041356,26.406432923012485,-17.612037978604704,-36.56052731183535,39.04404583897722,-11.578061256340497,-4.816591613259919,-5.127142807732352,20.096255349641893,7.5230347500304555,-4.8297464688417575,1.2215989601907182,-5.176455271963713,-5.120623651135596,13.856339999897228,-36.45428212401393,1.390304256991187,-30.32494839882032,7.557179908523586,1.3193392535637438,-5.217892774619111,-17.61972769748632,-11.594893182061075,39.00561395720643,20.186883580378513,26.542828050496745,32.701282532752394,1.3620578149491573,32.77204859724805,-23.94690775616688,-17.652886605799356,-36.53821302210386,-11.43539562917745,32.75261755110873,32.73940894295963,-36.49134035868919,-24.05409007299719,-17.703675221618727,-24.338126414691757,32.61169676938161
10.850000000000001,0.2172172172172172,7.394231738387173,7.576106353460364,26.213002616643898,-30.207891570891114,7.645815722738038,26.40549979326702,-17.61305674502255,-36.5585279113784,39.04137669416827,-11.572718500843488,-4.825339399139462,-5.125047819971059,20.09543621963463,7.523424371801276,-4.837059664000127,1.2212386891438496,-5.172099136316293,-5.119809083962709,13.853622659306815,-36.454829423448,1.383888326516936,-30.32182005919893,7.556206107219555,1.314120626643336,-5.2130700179647755,-17.62107164452193,-11.585218291816709,39.004976771722944,20.184902252184152,26.538005873511338,32.70007605756255,1.355684896345388,32.769705872178655,-23.94606918340233,-17.652331822430348,-36.53843408730292,-11.43111456904905,32.750924350574934,32.73754234081079,-36.491304812636834,-24.05125058212175,-17.701085764030164,-24.328950326463534,32.614474627282114
10.9,0.2182182182182182,7.398222918150296,7.574698501642818,26.219402248369803,-30.20837717371176,7.6416146618138585,26.404591084581565,-17.614043423958606,-36.556603156107776,39.03876359570534,-11.567490127032187,-4.833799477991887,-5.123017282209037,20.094663599303125,7.52378051548298,-4.844162943213331,1.2209303507215845,-5.167945226874563,-5.119005228780543,13.851004156179192,-36.45540286503765,1.3777146734513936,-30.318762999434195,7.555249732818591,1.3091984338631957,-5.208363514434574,-17.622345967678886,-11.57590856930552,39.00435591919242,20.182912506145726,26.533321409736185,32.698908829859754,1.3495822272249527,32.767341252168656,-23.945243536397694,-17.651781702373608,-36.53857127044739,-11.42709918259146,32.74927975782569,32.73575620443032,-36.49127277962345,-24.04844842349567,-17.698612916815282,-24.31997844794091,32.617106181980084
10.950000000000001,0.21921921921921922,7.40203865083796,7.573323193094751,26.22555582001282,-30.208822212195333,7.637561336930923,26.403705650554446,-17.614998512787743,-36.55475076516664,39.03620685825997,-11.562375619729066,-4.841979429233908,-5.121049584646025,20.09393442115685,7.524104332337659,-4.851061354951153,1.2206692804683625,-5.16398419464604,-5.118212063621629,13.848481987434942,-36.45599942042435,1.3717753182113162,-30.315777464912916,7.554310014295979,1.304555735845126,-5.203771968610494,-17.62355368585801,-11.566953723951453,39.00375105539588,20.18091915291002,26.528772651948163,32.697779210705576,1.3437388789243152,32.76496362034405,-23.944431907227585,-17.65123772815822,-36.5386319876271,-11.423329430990526,32.747681264277006,32.73404640423897,-36.49124428856612,-24.045684984073787,-17.696252573541297,-24.311207765430986,32.61959837335684
11.0,0.22022022022022023,7.40568804153386,7.571979346598291,26.231471642827422,-30.209230129510523,7.633651275013695,26.402842458769232,-17.61592253407038,-36.55296841998302,39.033706655090555,-11.557374331831856,-4.849886739765176,-5.119143155752266,20.093245837043167,7.524397068090411,-4.857759808599091,1.2204511306348906,-5.160207038455826,-5.117429573460833,13.846053643832258,-36.45661621228458,1.3660624278268045,-30.312863537653957,7.553386346644675,1.3001765300534134,-5.199294051629138,-17.62469772713305,-11.558343427586287,39.003161786676756,20.178926613839447,26.524357468905425,32.69668568761362,1.3381443542192302,32.762580927867056,-23.943635239956585,-17.650701203491842,-36.53862317310178,-11.419787088634784,32.74612654872771,32.73240901514082,-36.49121930341264,-24.04296156219165,-17.69400063548802,-24.302635213580054,32.62195784581614
11.05,0.22122122122122123,7.40917963024475,7.5706659398355765,26.23715784077302,-30.209604081054593,7.629880061501053,26.40200057943147,-17.616816033358997,-36.55125378497575,39.03126302958996,-11.552485493279283,-4.8575287980864,-5.1172964591390775,20.092595203228786,7.524660036660687,-4.864263083995555,1.220271855385218,-5.156605106675948,-5.116657748695062,13.843716615526816,-36.45725051249673,1.3605683279296104,-30.31002114609885,7.552478261121584,1.296045703749159,-5.194928401172367,-17.625780924321226,-11.550067355447393,39.00258767903625,20.17693894247055,26.520073618914754,32.69562685758571,1.33278857028376,32.76020027218734,-23.942854340199265,-17.650173264947686,-36.538551302141144,-11.416455560870963,32.74461346523164,32.730840309987244,-36.49119773771374,-24.040279363513598,-17.691853030578862,-24.29425768373981,32.624190957018904
11.100000000000001,0.2222222222222222,7.412521427491217,7.569382007883121,26.24262234198362,-30.209946956739387,7.626243347541424,26.40117917470025,-17.617679577015743,-36.54960452493483,39.02887590618304,-11.547708219799764,-4.864912888910768,-5.1155079908964645,20.091980066108313,7.524894597701412,-4.870575840149205,1.2201276960204333,-5.153170096358054,-5.11589658376455,13.841468397393538,-36.45789973985219,1.3552855124043306,-30.30725007511187,7.551585399822379,1.2921489886668567,-5.190673621721048,-17.626806012166277,-11.542115222414296,39.0020282663079,20.174959845224073,26.515918762885654,32.69460141268836,1.3276618421948299,32.757827969442964,-23.942089884738852,-17.649654893620465,-36.538422413585295,-11.413319720370694,32.74314003120985,32.72933675260829,-36.49117946670787,-24.037639498101594,-17.689805729617827,-24.286072031743984,32.62630378705071
11.15,0.22322322322322322,7.415720948448326,7.56812664140518,26.247872872545386,-30.210261401825807,7.622736856213234,26.40037748875231,-17.618513750048024,-36.548018319493146,39.026545100588486,-11.543041521416617,-4.872046188267103,-5.113776277351582,20.091398148601957,7.525102137509031,-4.876702623175435,1.2200151663230376,-5.149894050175436,-5.11514607590569,13.83930649406976,-36.45856145736089,1.3502066509762831,-30.304549976060493,7.550707494036894,1.2884729174541663,-5.186528285056238,-17.627775625862075,-11.53447681487472,39.00148305747645,20.172992701346647,26.51189047682588,32.69360812781595,1.3227548670246807,32.75546962139664,-23.941342431070176,-17.64914692661713,-36.53824213200867,-11.410365760339207,32.74170441589799,32.72789499054258,-36.491164337286484,-24.035042978487663,-17.68785476011593,-24.27807508512658,32.628302147865746
11.200000000000001,0.22422422422422422,7.4187852455273,7.566898984593957,26.25291695225636,-30.21054983635428,7.619356387849488,26.399594838594798,-17.619319153969915,-36.54649287506329,39.02427032946342,-11.538484310688496,-4.878935759089293,-5.112099873202174,20.09084733728132,7.525284052908207,-4.882647873493343,1.2199310381095794,-5.146769351535041,-5.114406224026369,13.837228424691332,-36.45923336919934,1.3453245949844193,-30.301920376865784,7.549844345896776,1.2850047818920245,-5.182490930990851,-17.628692300679756,-11.527142018590675,39.00095154320402,20.171040582072965,26.50798626374515,32.69264585032907,1.3180587085429722,32.753130177272986,-23.94061242675875,-17.648650068274733,-36.538015689391536,-11.407581062929646,32.74030492920238,32.7265118475777,-36.49115217616085,-24.03249071864081,-17.685996217965243,-24.270263649812374,32.63019159287784
11.25,0.22522522522522523,7.4217209393302355,7.565698232903368,26.257761892080243,-30.210814473226435,7.6160978245415185,26.398830605625797,-17.620096404697687,-36.54502593457315,39.02205121945237,-11.534035410668377,-4.885588547283066,-5.110477359980548,20.09032567024318,7.525441737753091,-4.888415932326033,1.2198723270644605,-5.143788718178645,-5.113677027695534,13.835231727303162,-36.459913317346825,1.340632381563764,-30.29936069192915,7.548995812881931,1.281732592893295,-5.178560068313987,-17.629558472493027,-11.520100842914237,39.000433201623515,20.16910626900502,26.50420356494435,32.69171349129537,1.313564782535013,32.750813990842836,-23.93990021853072,-17.648164901020838,-36.53774794622228,-11.404954081357836,32.738940011019714,32.72518431619572,-36.49114279650871,-24.02998353372713,-17.684226277195314,-24.262634516309394,32.631977426592485
11.3,0.22622622622622623,7.42453424794335,7.564523630621045,26.26241479304018,-30.21105733499869,7.612957133893024,26.398084227928358,-17.62084613048783,-36.54361528529729,39.019887315664214,-11.529693562568458,-4.892011378258248,-5.108907344805819,20.089831325735855,7.525576571722763,-4.894011047547831,1.2198362789148456,-5.140945194554499,-5.112958486239411,13.833313962933925,-36.46059927795301,1.336123236439645,-30.29687023185746,7.548161794802277,1.278645042263236,-5.174734175929486,-17.630376479024697,-11.513343441681423,38.99992750345672,20.167192271711052,26.500539770676596,32.69081001809516,1.3092648427314753,32.74852487308146,-23.939206061027992,-17.64769189581187,-36.537443411969626,-11.402474234339271,32.73760822105952,32.723909550003334,-36.49113600334145,-24.02752214056924,-17.68254119802471,-24.255184465432226,32.63366471419403
11.350000000000001,0.2272272272272272,7.427231014561307,7.563374468320481,26.266882546329107,-30.21128026945194,7.609930372091396,26.39735519327389,-17.621568969925704,-36.54225876504743,39.01777808960206,-11.525457433121858,-4.898210953912062,-5.1073884593848815,20.08936261153081,7.5256899111214235,-4.8994373789221966,1.2198203559951217,-5.138232143206368,-5.112250597937283,13.83147271933137,-36.46128935747773,1.3317905755153945,-30.294448212922546,7.5473422229166225,1.2757314661934303,-5.171011704169926,-17.6311485616631,-11.506860131091173,38.99943391651142,20.16530084455197,26.496992230174296,32.68993444818563,1.3051509673370696,32.74626614070859,-23.938530125179813,-17.647231422101743,-36.537106264878474,-11.400131811591367,32.73630822919519,32.7226848562126,-36.49113159779893,-24.025107158718416,-17.6809373334004,-24.247910273583862,32.63525829101954
11.4,0.22822822822822822,7.4298167334569865,7.56225008023204,26.271171834440942,-30.211484964003585,7.607013686359247,26.396643032803414,-17.62226556997252,-36.54095426695475,39.015722946571806,-11.521325621635173,-4.904193850047007,-5.105919359225627,20.088917955022488,7.525783081424427,-4.904699002773766,1.2198222242392607,-5.135643235395786,-5.111553359310181,13.82970561435997,-36.46198178864134,1.3276280054162566,-30.29209376620352,7.546537050891359,1.2729818104518758,-5.167391076267225,-17.631876867719555,-11.50064140485542,38.99895190960925,20.163434002747064,26.493558261043074,32.689085843845234,1.3012155461402328,32.74404066090023,-23.937872506156257,-17.646783757307624,-36.53674037105509,-11.397917889258508,32.7350388063584,32.7215076882267,-36.49112938054955,-24.022739112059643,-17.679411134199057,-24.240808717622684,32.63676277186512
11.450000000000001,0.22922922922922923,7.432296574328185,7.5611498415680325,26.275289133151496,-30.211672959028753,7.604203316844969,26.395947315350067,-17.622936584077674,-36.539699743049425,39.01372123259521,-11.517296666728571,-4.909966514205142,-5.104498723029124,20.08849589403257,7.525857371339106,-4.909799916137242,1.2198397406305854,-5.133172441145316,-5.11086676449622,13.828010299066966,-36.462674926221354,1.3236293231348566,-30.28980594637172,7.545746247338304,1.2703865972251938,-5.163870689961105,-17.632563453018133,-11.494677946885574,38.99848095599284,20.161593537693975,26.49023515802887,32.68826330774502,1.2974512681823727,32.74185089244451,-23.937233230881223,-17.646349095751862,-36.53634930281807,-11.395824254224653,32.73379881598236,32.720375638374506,-36.49112915444716,-24.020418430876283,-17.677959153247254,-24.233876579340055,32.63818256008343
11.5,0.23023023023023023,7.4346754050660415,7.560073165833409,26.279240714200196,-30.211845660157362,7.601495598007115,26.395267642362985,-17.62358267036276,-36.5384932068174,39.01177224085342,-11.513369052762556,-4.915535263899336,-5.103125252230782,20.08809506828939,7.525914028174811,-4.914744040424775,1.2198709411307191,-5.13081401886542,-5.110190804706591,13.826384460426127,-36.46336724272881,1.3197885149077309,-30.287583740087722,7.544969789703821,1.2679368935639472,-5.160448919227018,-17.633210284726374,-11.488960641760851,38.99802053625821,20.159781031560573,26.48702020116922,32.68746597921527,1.2938511099631187,32.739698923597295,-23.93661226509248,-17.645927557069303,-36.53593635630055,-11.393843336377818,32.73258720599195,32.71928643082917,-36.491130726573935,-24.018145454307266,-17.6765780483021,-24.227110649572722,32.639521856440936
11.55,0.23123123123123124,7.436957813000038,7.559019502149989,26.283032648543237,-30.212004349612485,7.598886959543524,26.39460364339092,-17.624204489882697,-36.537332734892445,39.00987521768617,-11.509541215952481,-4.920906285221095,-5.101797670663729,20.087714211549844,7.525954254339745,-4.919535224652159,1.2199140291027797,-5.128562504705035,-5.109525467756552,13.82482582377106,-36.46405732399514,1.316099754437987,-30.285426073988667,7.544207659310531,1.2656242813785572,-5.157124116105588,-17.633819244351027,-11.48348058320473,38.997570140855295,20.157997871168178,26.483910663343483,32.686693031095174,1.2904083241570024,32.737586506877214,-23.936009519944704,-17.645519194077544,-36.53550456829691,-11.391968147982814,32.73140300133276,32.71823791473799,-36.49113390977858,-24.0159204331355,-17.675264584119496,-24.2205077319731,32.64078466771251
