t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
0.5,0.01001001001001001,-2.4260282672548805,-15.711363159217532,20.927161237441453,-38.61883921924644,13.713464479700553,-2.414761915092029,10.351628819496984,32.87757288656737,-29.040535993341386,26.53625138766466,16.015157029149144,36.72864503145327,31.573875676853756,-16.34403574070405,-27.865762961047018,-28.31115210541511,35.61436579380479,-39.40080505374355,-16.60755189586223,-1.020024678717648,-37.11014684839445,29.644549448476216,-30.709751923585124,16.019939632689013,-37.35865533674794,-24.564981475485865,21.24463997145477,21.767530795836997,36.950280741247695
0.55,0.011011011011011011,-2.427882645295739,-15.711745175795675,20.92946682240108,-38.62270603836406,13.715088569349662,-2.415923333282166,10.35292827572852,32.88149391947279,-29.04384255278032,26.538771313028317,16.017619690460354,36.732360608547964,31.578660253890146,-16.344583536354644,-27.86866808717344,-28.314239702817726,35.61638015915887,-39.405364520678944,-16.609817192603863,-1.020010122242362,-37.11452526015672,29.647883622123995,-30.713915399816294,16.02188523522195,-37.36280114272379,-24.56664817619372,21.24643391249472,21.77090586901736,36.95346099336516
0.6000000000000001,0.012012012012012012,-2.4298999288189775,-15.712014292779378,20.93179737653967,-38.62657579255785,13.716740406797593,-2.4171713298836255,10.354257265489588,32.885480572562315,-29.04718495441807,26.541276865823807,16.020167971843033,36.736085883174894,31.583601563765686,-16.34502327274155,-27.871581821352663,-28.317346167894673,35.618249070089135,-39.40998365180995,-16.612146535306593,-1.0199842592513584,-37.11897324988352,29.65125791364782,-30.718191055148065,16.023865617177602,-37.36698611061167,-24.568237601747267,21.248192609870383,21.77439656204994,36.95659670335519
0.65,0.013013013013013013,-2.432080690081244,-15.712171968992035,20.934153377893058,-38.63044903356084,13.718420376249318,-2.418504665831901,10.355616259753543,32.88953311692767,-29.05056252028778,26.543767758167107,16.022801379415498,36.73982140486093,31.58869826265417,-16.3453554095608,-27.87450370227506,-28.32047026938761,35.61997385031676,-39.41466200945613,-16.61454059124334,-1.0199473779584325,-37.123491161786845,29.654672627513065,-30.722579441450684,16.025880557264035,-37.37120970944366,-24.569750067727284,21.249915402207048,21.77800191996839,36.95968868383451
0.7000000000000001,0.014014014014014014,-2.434425520672411,-15.712219741851586,20.93653532293569,-38.63432631903011,13.720128883041554,-2.419922029363704,10.35700571912286,32.89365181768113,-29.053974555394102,26.54624371772218,16.025519378966788,36.743567701557026,31.59394895639433,-16.345580429748868,-27.87743328439879,-28.323610742706922,35.62155580173471,-39.41939912453643,-16.617000009357596,-1.0198997898591553,-37.12807928727267,29.65812806192106,-30.727081078266426,16.027929827584725,-37.37547136593823,-24.57118588645198,21.251601634387978,21.78172098389271,36.96273771588769
0.75,0.015015015015015015,-2.436935030761461,-15.712159226056757,20.938943726813054,-38.638208213339965,13.721866353389093,-2.4214220364070913,10.358426094005841,32.89783693351627,-29.057420346927522,26.548704487617346,16.028321395346914,36.74732527955512,31.599352199300586,-16.345698839694705,-27.880370138084274,-28.326766290609207,35.62299620485487,-39.424194495570326,-16.619525419442045,-1.0198418301018635,-37.132737864821166,29.661624508408426,-30.731696452944142,16.030013193709514,-37.3797704650468,-24.572545367331337,21.253250657791185,21.785552791101285,36.96574454971061
0.8,0.016016016016016016,-2.439609848267093,-15.711992112264083,20.941379123589638,-38.64209528839553,13.7236332341211,-2.423003231007404,10.359877824784613,32.90208871627162,-29.06089916347849,26.551149826362018,16.031206811892506,36.751094623395375,31.60490649302395,-16.345711169510654,-27.883313849720768,-28.329935583952185,35.62429631928268,-39.42904758768592,-16.622117431290917,-1.0197738578680136,-37.1374670798501,29.66516225143661,-30.73642602075411,16.03213041474225,-37.384106350523474,-24.573828817246188,21.254861830549714,21.789496375119278,36.96870990522502
0.8500000000000001,0.017017017017017015,-2.4424506179504113,-15.711720165750643,20.943842066511518,-38.645988124466484,13.725429992405997,-2.42466408579275,10.361361341973787,32.906407410498254,-29.064410254254714,26.553579507762453,16.03417496989134,36.75487619576309,31.610610285469217,-16.3456179733601,-27.886264021844337,-28.33311726252633,35.62545738421688,-39.433957831638864,-16.624776633825373,-1.0196962567614232,-37.142267064565395,29.668741567972308,-30.741270204984524,16.03428124338525,-37.38847832552,-24.575036540951963,21.256434517836134,21.793550765824456,36.97163447266407
0.9,0.018018018018018018,-2.4454580004269877,-15.711345225057418,20.946333128282575,-38.649887311040715,13.72725711546348,-2.426403002482905,10.362877066369123,32.91079325303198,-29.067952848305094,26.5559933208352,16.037225168089368,36.75867043737495,31.616461969774726,-16.345419829839614,-27.889220273246494,-28.3363099359624,35.6264806189722,-39.4389246228458,-16.627503594191307,-1.019609435205865,-37.14713789780309,29.672362727059433,-30.74622939702097,16.03646542600081,-37.392885653208076,-24.576168841507076,21.25796809217183,21.797714989571187,36.974518913128385
0.9500000000000001,0.01901901901901902,-2.448632671095474,-15.710869200608057,20.94885290135327,-38.65379344769756,13.729115110262205,-2.4282183124455874,10.36442540918555,32.915246472571354,-29.07152615375401,26.558391069716798,16.040356662243823,36.762477766854126,31.622459883361035,-16.345117342413147,-27.892182239072767,-28.33951218471382,35.62736722352274,-39.44394732043655,-16.630298856829135,-1.0195138268504225,-37.15207960486683,29.676025989383305,-30.751303956410364,16.038682702669945,-37.39732755743085,-24.577226020725707,21.2594619337617,21.801988069333344,36.977363859112515
1.0,0.02002002002002002,-2.4519753189798785,-15.710294073297883,20.951401998220817,-38.65770714500019,13.731004503201541,-2.430108277304154,10.366006772183864,32.919767289262225,-29.07512935704996,26.560772573568332,16.043568664726024,36.766298580593805,31.628602307054976,-16.344711139895786,-27.895149570910384,-28.34272256111276,35.62811837906389,-39.44902524632892,-16.633162942515284,-1.0194098909819649,-37.157092157365184,29.67973160682782,-30.756494210910887,16.040932807248577,-37.40180322338535,-24.57820837965473,21.260915430854787,21.80636902486671,36.980169915001376
1.05,0.02102102102102102,-2.455486645482536,-15.709621893047911,20.9539810517395,-38.66162902540668,13.732925839775799,-2.432071089600787,10.367621547785433,32.92435591429007,-29.07876162223262,26.563137666473384,16.046860344177546,36.77013325260888,31.634887464295595,-16.344201876984386,-27.898121936864317,-28.345939590498585,35.628735248590814,-39.45415768433063,-16.63609634737518,-1.0192981129440368,-37.162175473053125,29.683479822026328,-30.761800456529457,16.04321546742134,-37.40631179833766,-24.579116219074354,21.26232798013137,21.810856872891293,36.98293765753635
1.1,0.022022022022022022,-2.459167363044719,-15.70885477731879,20.95659071543982,-38.66555972419922,13.734879684219214,-2.434104873519253,10.369270119174223,32.92901254948091,-29.082422090222742,26.565486197327864,16.05023082522335,36.77398213437535,31.6413135204285,-16.343590234832288,-27.901099021620784,-28.349161772417116,35.62921897749138,-39.45934387927238,-16.639099541867786,-1.0191790045614146,-37.167329415681856,29.687270867907003,-30.76722295754847,16.045530404753244,-37.41085239237214,-24.579949840022007,21.263698987116964,21.815450627293878,36.98566763625069
1.1500000000000001,0.023023023023023025,-2.4630181937118,-15.707994909579561,20.959231663855054,-38.66949989043076,13.736866619129962,-2.436207685671304,10.370952860385465,32.933737386912064,-29.086109878139396,26.567818029720243,16.053679188245457,36.77784555465725,31.647878582095164,-16.342876921665248,-27.904080526497346,-28.352387581889037,35.62957069415165,-39.464583036176684,-16.64217296974182,-1.0190531045695221,-37.17255379486141,29.69110496723349,-30.772761946543465,16.047877334739425,-37.41542407917614,-24.580709544338802,21.265027866623644,21.82014929935103,36.98836037387382
1.2000000000000002,0.024024024024024024,-2.467039867599796,-15.707044537726382,20.961904592853763,-38.67345018788852,13.73888724507139,-2.438377515950726,10.372670136380252,32.938530608533654,-29.08982407864929,26.570133041800595,16.05720446922071,36.7817238193207,31.654580696723663,-16.34206267343548,-27.90706616947869,-28.35561547074559,35.62979151057214,-39.46987431946676,-16.645317046963996,-1.0189209790478548,-37.17784836594023,29.69498233214167,-30.778417624393555,16.05025596685321,-37.42002589686132,-24.581395635237893,21.26631404321911,21.824951897972593,36.991016366704045
1.25,0.025025025025025023,-2.4712331212601164,-15.706005972446398,20.96461021997661,-38.677411296073444,13.740942180148599,-2.4406122884589614,10.374422303105382,32.94339238580205,-29.093563759353074,26.572431126136895,16.060805659626013,36.785617211135104,31.661417852127297,-16.341148254510678,-27.910055685237083,-28.35884386902947,35.62988252299286,-39.475216852220015,-16.64853216061978,-1.0187832218565098,-37.183212829906,29.698903163673386,-30.784190160286386,16.052666004592723,-37.424656848822494,-24.582008417893785,21.267556951723776,21.82985742996561,36.99363608494931
1.3,0.026026026026026026,-2.4755986959392775,-15.704881585522239,20.967349284775906,-38.68138391119477,13.743032059558454,-2.442909862506114,10.37620970753773,32.94832287932633,-29.097327962213683,26.574712189556944,16.06448170641441,36.789525989561014,31.66838797621742,-16.340134458394743,-27.9130488251365,-28.36207118645873,35.629844812525704,-39.48060971547061,-16.651818667787364,-1.018640455074877,-37.188646833311914,29.70286765130796,-30.790079691719562,16.055107145526307,-37.429315904634755,-24.58254820005165,21.26875603773616,21.8348649003185,36.996219973035366
1.35,0.02702702702702703,-2.4801373357303693,-15.7036738080728,20.970122549156088,-38.68536874717883,13.745157535111066,-2.4452680336910038,10.378032687712462,32.95332223852885,-29.101115703031876,26.576976152974296,16.068231512065204,36.79345039052478,31.675488936836672,-16.339022108476712,-27.916045357219332,-28.36529581395126,35.629679445792355,-39.48605194756559,-16.655176894385683,-1.0184933294415046,-37.19414996823248,29.706875972492444,-30.79608632450046,16.057579081337032,-37.43400200098939,-24.583015292655503,21.269910758186857,21.83997331250515,36.99876844988094
1.4000000000000001,0.028028028028028028,-2.4848497856130396,-15.702385128726252,20.97293079771334,-38.68936653669093,13.747319274720702,-2.447684535063754,10.379891572734358,32.9583906013211,-29.104925970974342,26.579222951196524,16.072053934711143,36.797390626179805,31.682718541718636,-16.33781205880442,-27.919045066174558,-28.36851612520729,35.62938747556629,-39.491542543579094,-16.658607133997553,-1.018342524794109,-37.199721772252886,29.710928292171428,-30.80221013274638,16.060081497866538,-37.43871404266884,-24.583410010493946,21.271020581921192,21.845181668808504,37.00128190913925
1.4500000000000002,0.029029029029029027,-2.4897367893788025,-15.701018091721535,20.975774838072443,-38.69337803216935,13.749517961864086,-2.4501570383741855,10.381786682771573,32.963528093795915,-29.10875772815972,26.581452532714138,16.075947788345502,36.801346884654286,31.69007453857974,-16.336505194879184,-27.92204775328615,-28.37173047834714,35.62896994141739,-39.49708045478899,-16.662109646669148,-1.018188750508672,-37.205361728495845,29.715024762317388,-30.808451158887053,16.062614075158532,-37.4434509035608,-24.58373267286209,21.272084990310695,21.850488970663065,37.00376071940533
1.5,0.03003003003003003,-2.494799087438523,-15.6995752949349,20.978655501218913,-38.697404006870094,13.75175429500396,-2.4526831554090682,10.38371832903109,32.96873482993725,-29.11260990930803,26.58366485946846,16.079911843111784,36.8053193297856,31.69755461534895,-16.335102434467682,-27.925053236360505,-28.3749372176013,35.62842787035788,-39.502664588220426,-16.665684657687233,-1.0180327459365275,-37.21106926568962,29.71916552146246,-30.814809413671536,16.065176487502224,-37.44821142771116,-24.583983604238107,21.273103477893432,21.855894219015664,37.00620522438847
1.55,0.031031031031031032,-2.500037414508996,-15.698059387828469,20.981573641824326,-38.70144525592132,13.754028986975795,-2.455260439420998,10.38568681371522,32.97401091134857,-29.116481421459085,26.585859906596752,16.08394482567839,36.80930810084122,31.70515640054055,-16.333604728427133,-27.928061349631502,-28.378134675049775,35.62776227748834,-39.50829380626043,-16.669332356335776,-1.0178752808383167,-37.21684375828093,29.723350694232597,-30.82128487618158,16.067768403476016,-37.452994430415345,-24.58416313497267,21.274075553043158,21.861396414703663,37.008615743049155
1.6,0.03203203203203203,-2.505452497175636,-15.696473069318124,20.984530138562764,-38.70550259738592,13.756342764335459,-2.4578863866513863,10.3876924299584,32.9793564270011,-29.120371143765325,26.588037662152836,16.088045419700443,36.81331331222644,31.71287746377495,-16.332013061539655,-27.93107194364187,-28.381321172407436,35.62697416664259,-39.51396692634786,-16.673052894633745,-1.0177171558136668,-37.22268452659605,29.727580390885,-30.827877493853503,16.070389485991775,-37.45779869934737,-24.58427160198951,21.27500073866721,21.866994558849704,37.01099256969981
1.6500000000000001,0.03303303303303303,-2.511045051328425,-15.694819085558537,20.98752589441617,-38.70957687333095,13.758696366665692,-2.4605584379497314,10.38973546174365,32.98477145300293,-29.12427792736471,26.590198126801518,16.092212266370645,36.81733505317886,31.720715316452104,-16.33032845335167,-27.934084885099335,-28.384495022851986,35.62606453103062,-39.519682720742544,-16.6768463860561,-1.0175592027254305,-37.22859083705349,29.73185470684986,-30.83458718251071,16.073039392340046,-37.46262299572548,-24.584309349495033,21.275878572932942,21.87268765327196,37.01333597406857
1.7000000000000002,0.03403403403403403,-2.5168157794684136,-15.693100227643509,20.990561836966375,-38.71366895090233,13.761090545839169,-2.46327398049099,10.391816183797976,32.990256052390194,-29.12820059533905,26.59234131348505,16.09644396506076,36.821373387450016,31.728667412581704,-16.328551959013986,-27.93710005670603,-28.387654532891055,35.6250343538784,-39.52543991637765,-16.680712904240124,-1.017402285117307,-37.23456190243114,29.736173722277265,-30.841413826408917,16.075717774236516,-37.467466055513206,-24.584276729694928,21.276708610022443,21.878474700908793,37.0156462013254
1.75,0.035035035035035036,-2.5227653678822617,-15.69131932922035,20.99363891867148,-38.71777972340328,13.763526065235961,-2.466030349592518,10.393934861466102,32.995810274941405,-29.13213794276322,26.59446724705994,16.10073907405492,36.825428352974306,31.736731149773945,-16.32668467011812,-27.94011735695955,-28.390798004264706,35.62388460906402,-39.5312371947988,-16.684652481679567,-1.0172472986236578,-37.24059688219077,29.740537501590282,-30.84835727829619,16.07842427787014,-37.47232659065417,-24.584174103515444,21.277490420915207,21.884354706256552,37.01792347206978
1.8,0.036036036036036036,-2.528894483682532,-15.689479264017466,20.996758117124227,-38.721910111374825,13.766003698913234,-2.4688248306316556,10.39609175056183,33.001434157016,-29.13608873685048,26.596575963902346,16.105096111375694,36.82949996152554,31.744903870394058,-16.324727715524283,-27.943136699923947,-28.39392373587963,35.62261626174939,-39.537073192193425,-16.688665108409044,-1.0170951713703316,-37.246694882862435,29.744946093045115,-30.855417359489895,16.08115854395329,-37.47720329033894,-24.584001841326987,21.27822359419831,21.890326675819207,37.02016798227907
1.85,0.037037037037037035,-2.5352037717117106,-15.687582943284843,20.999920435289958,-38.72606106367664,13.76852423072499,-2.4716546610646324,10.398287097196448,33.00712772141823,-29.14005171719901,26.598667511480457,16.109513555703423,36.83358819836149,31.75318286288341,-16.32268226217631,-27.94615801496888,-28.397030025771098,35.62123026900696,-39.54294649951355,-16.692750730681556,-1.016946864365309,-37.25285495849099,29.7493995282993,-30.862593859972584,16.083920207774288,-37.48209482230172,-24.583760323667445,21.27890773690354,21.89638961856838,37.022379903216844
1.9000000000000001,0.03803803803803804,-2.541693851308233,-15.685633313147681,21.00312690172168,-38.73023355856647,13.771088453389767,-2.47451703254706,10.400521137583551,33.012890977287384,-29.144025596144555,26.600741947892082,16.11398984738898,36.837693021856865,31.76156536324935,-16.320549515898705,-27.949181246475092,-28.400115173088746,35.61972758044108,-39.54885566269492,-16.696909249641998,-1.0168033718779919,-37.259076111146925,29.753897821988833,-30.86988653850892,16.0867088992528,-37.48699983414456,-24.5834499419626,21.2795424753709,21.90254254641229,37.024559381300335
1.9500000000000002,0.03903903903903904,-2.5483653129331447,-15.683633351873924,21.006378570749742,-38.73442860477627,13.773697167504201,-2.4774090931558375,10.402794097819687,33.01872392001543,-29.148009059223757,26.60279934136596,16.118523389559638,36.84181436312516,31.770048556725445,-16.31833072217081,-27.95220635350425,-28.403177480102055,35.61810913880377,-39.55479918297514,-16.701140519999758,-1.0166657218059758,-37.26535729150303,29.758440971315157,-30.87729512278558,16.08952424299842,-37.49191695468651,-24.583071099240833,21.280127456137663,21.908784474671958,37.026706537926074
2.0,0.04004004004004004,-2.55521871465641,-15.681586067057015,21.009676522643606,-38.7386472425831,13.776351180500468,-2.4803279497118753,10.405106193640291,33.02462653119306,-29.152000765752565,26.60483976972512,16.123112549317447,36.84595212562991,31.778629579603145,-16.31602716687306,-27.955233309431154,-28.40621525422145,35.61637588060463,-39.56077551731309,-16.705444348703697,-1.016534976028167,-37.27169739947854,29.76302895564288,-30.88481930957617,16.09236585837295,-37.496844795334766,-24.58262421083924,21.280662346852214,21.915114422563096,37.02882146925292
2.0500000000000003,0.04104104104104104,-2.562254578502345,-15.679494492715753,21.013021863743095,-38.74289054487285,13.779051305545696,-2.483270670202577,10.407457630150352,33.03059877858506,-29.155999349523665,26.60686331981089,16.127755659028885,36.85010618478594,31.78730552123522,-16.313640177000043,-27.95826210153626,-28.40922681003079,35.61452873671507,-39.56678307891165,-16.709820493622928,-1.0164122307431314,-37.27809528495183,29.767661736109105,-30.892458764932986,16.095233359556758,-37.50178195147482,-24.582109705098095,21.281146837211637,21.921531413681862,37.03090424594159
2.1,0.04204204204204204,-2.5694733866541206,-15.677361686313676,21.01641572655659,-38.74715961819476,13.78179836038155,-2.486234286302592,10.40984860152933,33.036640616136076,-29.160003419626506,26.60887008686603,16.132451017704334,36.85427638755129,31.79607342621076,-16.311171121335086,-27.961292730556263,-28.412210471327032,35.612568632966855,-39.57282023784532,-16.71426866223694,-1.016298616791603,-37.284549748542496,29.772339255245186,-30.900213124407543,16.098126355619677,-37.50672700387621,-24.581528024040626,21.281580639922012,21.92803447649269,37.032954912849824
2.15,0.043043043043043044,-2.5768755775178533,-15.675190725700975,21.019859269823524,-38.75145560380456,13.784593166102317,-2.489215795990883,10.412279290709854,33.04275198400755,-29.16401156139308,26.610860173875764,16.137196892465287,36.858462552010344,31.8049302967008,-16.308621411080882,-27.964325210190637,-28.415164573162773,35.61049649074532,-39.578885321794026,-16.718788510338815,-1.0161952999621182,-37.29105954246338,29.777061436611767,-30.9080819933016,16.101044450596937,-37.51167852011039,-24.580879624034868,21.28196349168021,21.934622644816393,37.03497348868222
2.2,0.044044044044044044,-2.58446154164739,-15.672984705982474,21.02335367853856,-38.7557796786942,13.787436545869992,-2.492212166261724,10.41474986902979,33.04893280864675,-29.168022337472127,26.612833690865436,16.141991520096873,36.86266446694915,31.81387309497288,-16.3059925004406,-27.96735956656176,-28.418087463887424,35.60831322757765,-39.58497661688389,-16.723379640755358,-1.0161034812787924,-37.29762337144283,29.781828184447836,-30.916064946950424,16.103987243570568,-37.51663505597702,-24.58016497643434,21.2822951541758,21.941294958316536,37.036959965593994
2.25,0.04504504504504504,-2.5922316175315636,-15.670746736315758,21.026900163934847,-38.76013305660586,13.790329323565043,-2.4952203359267857,10.417260495857276,33.05518300288875,-29.172034289033792,26.6147907541537,16.14683310868275,36.866881891423496,31.822898746072326,-16.30328588714379,-27.97039583762631,-28.4209775071827,35.60601975771685,-39.5910923686355,-16.72804160208807,-1.016024397270315,-37.30423989371709,29.78663938333457,-30.92416153103985,16.106954328756753,-37.52159515693481,-24.57938456819425,21.282575415111655,21.94805046298221,37.03891430874767
2.3000000000000003,0.04604604604604605,-2.600186087246413,-15.668479936644072,21.03049996342373,-38.764516989028024,13.793272322371728,-2.4982372185050545,10.41981131818841,33.061502466092136,-29.17604593710636,26.616731485560297,16.151719839318996,36.871114554320734,31.832004140667113,-16.300503112911343,-27.973434072535504,-28.423833084088184,35.60361699272199,-39.59723078301962,-16.73277388747906,-1.0159593202192985,-37.310907722092416,29.791494897874692,-30.932371261958696,16.109945295599637,-37.52655735953281,-24.578538902459833,21.282804089241637,21.954888211605144,37.04083645582189
2.35,0.04704704704704705,-2.608325171975655,-15.666187434369126,21.034154340488257,-38.76893276617132,13.796266363297107,-2.5012597051968877,10.422402470217298,33.06789108430919,-29.180055784045855,26.618656011567666,16.1566498679032,36.87536215391614,31.84118613805262,-16.29764576385357,-27.976474330941816,-28.426652595012662,35.60110584203576,-39.60339002762001,-16.73757593340599,-1.0159095583911906,-37.31762542507642,29.796394572387964,-30.940693627187905,16.112959728872063,-37.53152019283817,-24.577628499123435,21.282981019423598,21.961807264249178,37.042726316471416
2.4000000000000004,0.04804804804804805,-2.6166490274035232,-15.6638723609694,21.037864584527963,-38.77338171792174,13.799312263623158,-2.504284667938123,10.425034072878221,33.07434873049118,-29.18406231513879,26.620564462435713,16.161621326994446,36.879624357424845,31.850441569311815,-16.29471547079548,-27.979516682249617,-28.429434461727112,35.598487213560134,-39.60956823290243,-16.742447118510285,-1.0158764562420344,-37.32439152807758,29.801338230623493,-30.949128085727683,16.11599720878377,-37.53648217985601,-24.576653895346933,21.28310607768584,21.96880668871001,37.0445837717376
2.45,0.04904904904904905,-2.6251577389850183,-15.661537848570072,21.04163201065224,-38.77786521476883,13.802410835291669,-2.507308962529766,10.427706233359755,33.08087526472956,-29.18806400033747,26.622456971269415,16.166632327739503,36.883900800550215,31.85976724062569,-16.291713909523224,-27.982561204807332,-28.43217712933508,35.595762014231425,-39.61576349358863,-16.747386762462877,-1.015861394604449,-37.33120451467178,29.80632567548941,-30.95767406856382,16.119057311097517,-37.541441838937075,-24.575615646046085,21.283179166304993,21.975885560963203,37.04640867340836
2.5,0.050050050050050046,-2.633851317099564,-15.659187026471082,21.04545795941985,-38.78238466870637,13.80556288322202,-2.510329431838408,10.430419044590725,33.08747053453354,-29.192059296126644,26.624333673039015,16.17168096186015,36.88819108702976,31.8691599367281,-16.288642800945563,-27.985607985038552,-28.434879068216443,35.5929311505959,-39.62197387013347,-16.752394124871753,-1.0158657908512871,-37.33806282793455,29.81135668880046,-30.96633097917414,16.12213960725368,-37.546397685168955,-24.5745143243334,21.28320021889316,21.983042965598305,37.04820084332697
2.5500000000000003,0.05105105105105105,-2.6427296920951133,-15.656823017640258,21.049343796521942,-38.78694153410302,13.808769203562234,-2.513342909062196,10.433172584697925,33.09413437514461,-29.196046647519374,26.62619470355294,16.17676530369607,36.89249478817962,31.87861642449849,-16.28550391116425,-27.988657116509682,-28.43753877594046,35.58999552938738,-39.628197390303164,-16.75746840423566,-1.015891099036531,-37.34496487183715,29.81643103104396,-30.975098194076,16.125243664503806,-37.55134823174637,-24.57335052191617,21.283169201492004,21.990277996237054,37.0499600726488
