t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
0.7000000000000001,0.014014014014014014,32.73058702429056,-32.798461723039615,-10.279092068826412,-1.9102552605858685,-24.40285181084372,-2.7069009492613105,1.6055580874376134,-20.773197673412405,-8.080163411978123,-17.42107297740178,39.9837845931318,-20.84684801832687,-11.301014527461529,39.07743823335106,32.09686020403583,36.646124996327856,20.006440206734503,20.30278442674676,17.251144663467365,17.031278738492894,4.372277332626037,-9.715351517280254,11.571214603903254,2.4516469342329925,-16.568394624613326,32.7828513476573,-15.581189323271072,-17.93090052119626,-37.362762541798965,-27.77450136851077,27.608925043226794,-8.298233968642611,38.864460057053634,-28.472752153596947,-27.86852122979898,-31.25660253984712
0.75,0.015015015015015015,32.733785000409554,-32.80495703915632,-10.28072006944338,-1.9115333835448962,-24.40379285765312,-2.7079492807287426,1.604644045530558,-20.776569266560006,-8.081356574591076,-17.422240975882133,39.986177226335364,-20.850222789898716,-11.300205687377906,39.08418648455226,32.10314370061953,36.65014548144216,20.0090786932061,20.30595560090283,17.25285532709806,17.03188079944375,4.373598081730463,-9.717165686339204,11.572425072755335,2.4524970979517233,-16.569926233669374,32.78590197042501,-15.58078024443097,-17.93288802254016,-37.36718428489493,-27.77731429327541,27.611314016576973,-8.299008849988384,38.86875603340051,-28.477435653793645,-27.872121633085232,-31.258663522504257
0.8,0.016016016016016016,32.73698625482785,-32.8116728043248,-10.282384732793298,-1.9128879857862278,-24.40461888615499,-2.7090616942749883,1.6036627903838272,-20.780033537562666,-8.08259168879917,-17.42336112219862,39.98845960588618,-20.853698766800996,-11.299249045928587,39.091122142881815,32.109643713750096,36.654195444447936,20.011767737536818,20.309222755054247,17.254555520959084,17.03239292313893,4.3749733579995205,-9.71904112847943,11.573640546567717,2.4533929636218343,-16.571443806201486,32.78893465011717,-15.580233946009319,-17.934885234339017,-37.37165243690332,-27.780127017326464,27.613677712678626,-8.299788592265703,38.873086491699056,-28.48224819328577,-27.87577855598903,-31.260647153104497
0.8500000000000001,0.017017017017017015,32.740192070983916,-32.81860725599128,-10.284084939067132,-1.9143190432296666,-24.405328885490395,-2.710239326049527,1.6026159227188879,-20.783590469148944,-8.083871261447317,-17.42443246215246,39.990632842916376,-20.857277478341167,-11.298143336493974,39.09824228192375,32.116359270070895,36.65827521016426,20.01450822582488,20.312587952485696,17.25624361251158,17.032813212083425,4.3764013055432125,-9.72097814851825,11.574861122813537,2.4543349467410085,-16.572946812315987,32.79194939906838,-15.579551400929091,-17.936891470655702,-37.37616664578791,-27.7829392931551,27.61601623087271,-8.300574741163086,38.87745217761322,-28.4871893563196,-27.879491856545123,-31.262553318511685
0.9,0.018018018018018018,32.743403782312974,-32.82575853826868,-10.285819503287227,-1.9158265400289651,-24.40592184843205,-2.7114833127179123,1.6015051164981111,-20.787240021870364,-8.085197912307638,-17.42545400535283,39.992698185819854,-20.860960509792445,-11.296887274391713,39.10554383771716,32.123289302324395,36.66238508878191,20.017301114483583,20.316053318375033,17.257917928025645,17.03313969303779,4.377879956855983,-9.722977066766745,11.576086889522967,2.4553234918495623,-16.574434726546226,32.79494630170309,-15.578733669143256,-17.938906018592558,-37.38072654421728,-27.785750899926974,27.618329680756645,-8.30136891999888,38.881853879059044,-28.492258673544598,-27.88326140531973,-31.264381893595335
0.9500000000000001,0.01901901901901902,32.7466227746365,-32.83312470094205,-10.287587173085559,-1.917410469583474,-24.406396771828735,-2.712794791886839,1.6003321195157514,-20.790982134202434,-8.086574376256085,-17.42642472323212,39.99465702120485,-20.8647495034468,-11.295479557650317,39.1130236088175,32.13043264703937,36.666525375001235,20.020147431420913,20.319621041455555,17.259576753086538,17.033370314728373,4.379407231370265,-9.725038218861814,11.577317923468575,2.4563590715791768,-16.57590702769131,32.79792551618753,-15.57778189981626,-17.940928137474867,-37.385331748815595,-27.788561644114637,27.620618182351883,-8.3021728322747,38.88629242642064,-28.497455618382663,-27.88708708522502,-31.26613274049105
1.0,0.02002002002002002,32.749850488684885,-32.84070369861321,-10.289386626521852,-1.9190708356099135,-24.406752657042855,-2.7141749025235495,1.5990987539277084,-20.79481672266315,-8.088003505487574,-17.427343547027657,39.996510874822036,-20.86864615966188,-11.293918867857885,39.12067825662043,32.1377880422833,36.67069634716039,20.02304827725607,20.323293375704605,17.261218333133336,17.03350294548764,4.380980933963808,-9.727161955556603,11.57855428823112,2.4574421855968094,-16.57736319860174,32.80088727611912,-15.576697333560713,-17.94295705797155,-37.389981859380896,-27.791371360143554,27.622881866263608,-8.302988264341833,38.890768692773875,-28.502779603342375,-27.8909687912826,-31.26780570781502
1.05,0.02102102102102102,32.75308842275575,-32.84849339000319,-10.291216469953213,-1.9208076532749676,-24.406988510378675,-2.715624785364709,1.5978069167116924,-20.79874368195096,-8.089488271768408,-17.42820936573219,39.99826141245693,-20.87265223789449,-11.29220387108768,39.12850430597443,32.14535412550317,36.674898266354944,20.026004826572766,20.32707264205562,17.262840874030704,17.03353537082466,4.382598753418479,-9.729348642466281,11.579796032139752,2.458573359439571,-16.57880272590939,32.803831892253555,-15.575481304721077,-17.94499198115145,-37.394676458071295,-27.794179911052503,27.625120873829673,-8.30381708818203,38.895283594117174,-28.50822997628961,-27.89490643033391,-31.26940062983051
1.1,0.022022022022022022,32.756338135510205,-32.856491537431594,-10.293075235967146,-1.922620950389354,-24.407103343498456,-2.7171455833096636,1.596458580049617,-20.802762885104304,-8.09103176872478,-17.429021024015324,39.99991044077488,-20.876769557712485,-11.290333218902202,39.13649814610857,32.153129431478945,36.679131375550114,20.02901832920916,20.33096123013039,17.264442542674267,17.033465290925918,4.384258260828051,-9.73159865976594,11.58104318608028,2.459753143236404,-16.58022509969913,32.806759754269414,-15.574135243695686,-17.94703207747348,-37.39941510855954,-27.79698718916915,27.62733535725583,-8.304661264304158,38.89983808960888,-28.51380601668674,-27.89889992069547,-31.270917325563996
1.1500000000000001,0.023023023023023025,32.75960124890929,-32.86469580649179,-10.29496138139012,-1.924510768663992,-24.407096173823557,-2.718738441792796,1.5950557916243229,-20.806874183684926,-8.092637214166192,-17.42977732011807,40.001459908106234,-20.880999999776087,-11.288305549437206,39.14465603190113,32.16111239041492,36.683395898686825,20.03209011158419,20.334961599987803,17.266021467629727,17.03329031808682,4.385956907952316,-9.733912401837234,11.582295761164849,2.4609821103124982,-16.581629813119243,32.8096713325699,-15.572660679287855,-17.949076485709003,-37.40419735515646,-27.799793116801624,27.62952547973437,-8.305522844758503,38.90443318181068,-28.519506931813275,-27.902949191756917,-31.272355597868692
1.2000000000000002,0.024024024024024024,32.76287945129285,-32.87310376594102,-10.296873285384013,-1.9264771650288275,-24.4069660249173,-2.720404509129459,1.5936006748230875,-20.811077407987256,-8.0943079524426,-17.430477003722615,40.00291190515862,-20.885345506778798,-11.286119488567078,39.15297408551412,32.169301326194855,36.6876920397832,20.035221578060078,20.339076283884733,17.267575739805693,17.033007974074295,4.387692025514682,-9.73629027686015,11.58355374625607,2.462260855672492,-16.58301636192758,32.812567180121206,-15.571059241076352,-17.95112431179463,-37.409022721903874,-27.802597646946957,27.631691415543276,-8.306403976270603,38.90906991693642,-28.52533185298147,-27.90705418351989,-31.273715232432888
1.25,0.025025025025025023,32.766174500602595,-32.881712887824236,-10.298809247642927,-1.928520213014834,-24.406711926846178,-2.7221449368297534,1.5920954288408031,-20.815372367276215,-8.096047456834071,-17.43111877379928,40.004268665643224,-20.88980808433711,-11.283773651152751,39.16144829841793,32.17769445482774,36.69201998203303,20.03841421234061,20.343307888044244,17.269103413159847,17.032615687421206,4.389460821440172,-9.7387327063461,11.584817105338255,2.4635899943586868,-16.58438424397036,32.815447934326635,-15.56933266179501,-17.953174627613713,-37.413890711637386,-27.805400764017374,27.633833350123158,-8.307306903496805,38.91374938510571,-28.531279831761097,-27.911214846075765,-31.274995996730556
1.3,0.026026026026026026,32.76948822775125,-32.89052054785036,-10.300767486702917,-1.9306400041996437,-24.40633291651577,-2.7239608798741757,1.5905423286762128,-20.819758850055884,-8.097859331971682,-17.43170127643266,40.005532566801136,-20.894389801817173,-11.2812666423733,39.170074533829,32.186289883111336,36.69637988690295,20.041669578904845,20.347659094425346,17.270602505437793,17.032110790653526,4.391260379030573,-9.74124012460832,11.586085774728097,2.4649701596806795,-16.585732958590285,32.818314318935265,-15.567482779710826,-17.955226469704776,-37.418800805019785,-27.80820248458532,27.635951480129215,-8.308233972403892,38.918472720601834,-28.53734983622817,-27.915431139020377,-31.276197638911434
1.35,0.02702702702702703,32.77282254013911,-32.89952402603914,-10.302746138377165,-1.9328366497172031,-24.405828037977468,-2.725853496944929,1.5889437250151686,-20.82423662437144,-8.099747316288282,-17.432223102628722,40.00670612981589,-20.899092793085547,-11.278597059142195,39.17884852958202,32.19508560754131,36.7007718932304,20.044989324475768,20.35213266248788,17.272070998943622,17.031490517451545,4.393087655073246,-9.743812978165321,11.587359660116793,2.4664020013130767,-16.587062005960636,32.82116714598375,-15.565511540989428,-17.957278837895007,-37.423752459545476,-27.811002858148278,27.638046013455703,-8.30918763377541,38.923241102133204,-28.54354074725293,-27.919703030803834,-31.277319886627748
1.4000000000000001,0.028028028028028028,32.776179425319114,-32.90872050765655,-10.3047432543291,-1.9351102818317845,-24.405196342701966,-2.7278239506064494,1.587302043995534,-20.828805438146862,-8.101715284497596,-17.432682786104667,40.00779202009802,-20.903919257169907,-11.275763491609096,39.18776590145644,32.204079513493845,36.70519611632438,20.04837517952326,20.356731430944976,17.273506841340904,17.030751999746816,4.394939477879859,-9.746451725072935,11.588638633435153,2.4678861832582166,-16.588370886341853,32.82400731776938,-15.56342100203646,-17.959330693857037,-37.42874510851663,-27.81380196791441,27.64011716923047,-8.310170446847533,38.928055753097915,-28.549851354842914,-27.924030498013686,-31.278362445794528
1.4500000000000002,0.029029029029029027,32.7795609548113,-32.91810708445578,-10.306756800795775,-1.9374610555766085,-24.40443688981518,-2.7298734074284465,1.5856197868490756,-20.833465019560794,-8.103767250099931,-17.433078801063154,40.0087930474274,-20.908871458814456,-11.272764524747997,39.196822146975165,32.21326937470993,36.709652647071344,20.051828959800726,20.36145831949459,17.27490794648247,17.02989226475702,4.396812545251118,-9.749156834180207,11.589922529532954,2.469423381671144,-16.589659099257073,32.826835828852126,-15.56121333180308,-17.961380959587125,-37.43377815999154,-27.81659993161011,27.642165177777336,-8.311185083077559,38.93291794185082,-28.55628035455734,-27.928413524589686,-31.279324999280362
1.5,0.03003003003003003,32.782969288066745,-32.92768075624034,-10.308784657473595,-1.9398891504572662,-24.403548746292138,-2.73200303804452,1.58389952941648,-20.838215077463037,-8.105907367912438,-17.433409559952423,40.00971216593916,-20.91395172891336,-11.269598740032427,39.206012649690855,32.22265285310913,36.71414155104881,20.055352567914532,20.36631633052023,17.276272195267044,17.028908231961545,4.398703422363293,-9.751928784304202,11.591211142663285,2.4710142825444525,-16.590926142583115,32.829653768083055,-15.5588908140435,-17.96342851580286,-37.43885099570579,-27.81939690231054,27.644190280544255,-8.312234330048398,38.93782898197254,-28.56282634400936,-27.932852100968528,-31.280207205525244
1.55,0.031031031031031032,32.78640667658081,-32.937438432764836,-10.31082461657819,-1.9423947722200405,-24.402530987104136,-2.734214017139153,1.5821439215324984,-20.843055301833935,-8.108139936621512,-17.433673411213768,40.01055247393915,-20.919162464804177,-11.266264717198387,39.21533268397291,32.232227498960675,36.71866286764923,20.058947994925212,20.37130855074969,17.27759743652042,17.02779671002122,4.400608539572147,-9.754768063318478,11.592504222762292,2.4726595792509958,-16.592171511553317,32.83246232065594,-15.556455849512268,-17.96547220025849,-37.44396296996682,-27.822193069294368,27.64619272999552,-8.31332109551258,38.94279023254002,-28.56948781947299,-27.93734622315695,-31.281008697082022
1.6,0.03203203203203203,32.789875468154854,-32.947376935987876,-10.312874382089806,-1.944978154685154,-24.401382695314336,-2.736507523355629,1.5803556862791257,-20.847985364288938,-8.110469401354413,-17.43386863701761,40.01131721353517,-20.92450613040173,-11.262761036095668,39.22477742030537,32.24199075143889,36.72321660921712,20.062617321979282,20.376438152859016,17.2788814878986,17.026554393646563,4.402524190129615,-9.757675167149745,11.593801471514224,2.4743599699429137,-16.593394697668764,32.8352627701784,-15.55391095808887,-17.967510805975895,-37.449113408522265,-27.824988658923814,27.64817278946642,-8.314448411579617,38.94780309839814,-28.576263172611743,-27.941895891731765,-31.28172907907776
1.6500000000000001,0.03303303303303303,32.793378111304726,-32.95749300269067,-10.314931569195142,-1.9476395616448703,-24.400102962116776,-2.738884739117177,1.5785376191056983,-20.853004918630422,-8.112900356266561,-17.43399345098943,40.012009770070534,-20.929985256151312,-11.259086278628184,39.234341931102904,32.251939939589384,36.7278027602025,20.066362721970187,20.381708397007152,17.280122136809887,17.025177860419745,4.404446527808401,-9.760650598676957,11.595102538191234,2.4761161548059074,-16.594595187514454,32.83805650075845,-15.55125878081712,-17.969543079389318,-37.45430160740279,-27.827783935551263,27.650130732979157,-8.315619439050668,38.95286903043196,-28.583150687345903,-27.946501110765386,-31.28236792759111
1.7000000000000002,0.03403403403403403,32.79691715981378,-32.967783287473175,-10.316993703935962,-1.9503792888262954,-24.39869088681365,-2.7413468503533744,1.5766925868158035,-20.85811360144872,-8.115437547140184,-17.43404599592658,40.01263367134695,-20.935602438778407,-11.255239030784043,39.244021197048774,32.262072283731385,36.732421276333945,20.070186461226648,20.38712263228474,17.281317141352698,17.02366356757672,4.406371564429444,-9.763694866526773,11.59640701525691,2.4779288331682117,-16.59577246147716,32.84084499910162,-15.548502081846825,-17.97156771840178,-37.45952683173962,-27.83057920245366,27.652066845019032,-8.31683747190467,38.9579895258393,-28.59014853687549,-27.951161886675607,-31.282924787941663
1.75,0.035035035035035036,32.80049527742706,-32.978244366138625,-10.319058223074219,-1.9531976659186157,-24.39714557672556,-2.743895046123608,1.5748235264219423,-20.863311032774103,-8.11808587398907,-17.434024341507023,40.01319258662441,-20.94136034081038,-11.251217884756091,39.25381011395527,32.272384897320336,36.737072083814695,20.07409090122638,20.392684298058445,17.282464231265564,17.022007848757102,4.408295167287041,-9.766808483759073,11.59771443372196,2.479798700464281,-16.596925992361886,32.843629856613305,-15.54564375026531,-17.973583370351168,-37.46478831455737,-27.833374802795927,27.65398142027039,-8.318105941940228,38.963166128403344,-28.59725478087567,-27.95587822699842,-31.283399172886885
1.8,0.036036036036036036,32.8041152426823,-32.988872739475305,-10.321122474182667,-1.9560950586644152,-24.3954661470294,-2.746530518129116,1.572933443869963,-20.868596816781164,-8.12085039366301,-17.433926481990873,40.013690325386435,-20.947261689843703,-11.247021441153844,39.26370350014324,32.282874789293395,36.74175507854562,20.078078500332655,20.39839692518971,17.28356110888542,17.020206910731048,4.410213056466285,-9.7699919664359,11.599024258239965,2.481726445053804,-16.598055243904064,32.84641277150022,-15.542686801806498,-17.975588629883976,-37.470085255542344,-27.83617112062475,27.655874763312006,-8.31942842357759,38.968400428764994,-28.60446736288117,-27.96065013908285,-31.283790560722117
1.85,0.037037037037037035,32.807779953872284,-32.99966483744303,-10.323183715969193,-1.9590718710146002,-24.393651720518346,-2.7492544601049147,1.5710254126363674,-20.873970542546914,-8.12373632244418,-17.433750333915626,40.014130835859575,-20.95330927752832,-11.242648311307887,39.2736961043336,32.29353886691863,36.746470125378856,20.08215181555083,20.404264137104228,17.284605450110107,17.018256830113867,4.412120802047355,-9.773245832066879,11.6003358819305,2.483712744897309,-16.599159669175005,32.849195550864195,-15.539634380425575,-17.977582036734546,-37.475416819786744,-27.838968581893965,27.657747188272086,-8.320808638825065,38.97369406469482,-28.611784107875803,-27.965477628706886,-31.284098393278835
1.9000000000000001,0.03803803803803804,32.811492434131715,-33.010617023769704,-10.325239118842239,-1.9621285473463417,-24.391701427278466,-2.752068067082642,1.5691025722026941,-20.879431784863367,-8.126749038626086,-17.433493733785877,40.014518203277355,-20.95950595823876,-11.238097119668028,39.28378261403966,32.3043739391668,36.75121705740626,20.08631350430131,20.410289650685456,17.285594905360774,17.016153550081203,4.414013821191176,-9.776570597923916,11.601648620916345,2.485758264090287,-16.600238708878415,32.851980112780744,-15.536489759727527,-17.979562073407685,-37.48078213650879,-27.841767655522933,27.659599018443416,-8.322250462414178,38.97904872136439,-28.619202720102678,-27.970360698613675,-31.284322073815975
1.9500000000000002,0.03903903903903904,32.81525583664028,-33.021725600961425,-10.327285765723785,-1.9652655747433267,-24.389614404276323,-2.7549725345151357,1.5671681264122532,-20.88498010510524,-8.129894085063803,-17.433154435758386,40.01485664787936,-20.965854647399464,-11.23336650629683,39.29395766444478,32.31537672062217,36.75599567528704,20.09056632620479,20.4164772769624,17.28652710053961,17.013892877099718,4.41588737510096,-9.779966779217588,11.60296170856085,2.487863649258493,-16.601291789536322,32.85476848835398,-15.53325634423836,-17.981527162762497,-37.48618029774902,-27.84456885448922,27.661430585859563,-8.323757927107625,38.98446613161688,-28.62672078111007,-27.97529934696742,-31.284460964798985
2.0,0.04004004004004004,32.819073449931984,-33.03298681572753,-10.329320653115445,-1.9684834853374744,-24.387389794851998,-2.757969057253329,1.5652253417155635,-20.8906150521528,-8.133177171682057,-17.43273010932337,40.01515052263744,-20.972358319429492,-11.228455129460468,39.304215847745866,32.326543835946346,36.76080574661906,20.09491314487492,20.422830921558305,17.287399637978265,17.011470477690654,4.417736565854227,-9.783434887127392,11.604274289390844,2.490029525817814,-16.602318321563263,32.85756282373865,-15.529937670508268,-17.98347566549518,-37.49161035704262,-27.847372736956977,27.663242230833472,-8.325335229183839,38.98994807623678,-28.634335748047143,-27.980293565728466,-31.284514385560765
2.0500000000000003,0.04104104104104104,32.82294870329876,-33.04439686481966,-10.331340692422236,-1.9717828587111261,-24.385026748111933,-2.7610588283658295,1.563277545311857,-20.896336163369593,-8.136604177925102,-17.432218336983045,40.015404310701896,-20.979020005269692,-11.223361668319304,39.31455172293864,32.337871824906344,36.76564700535858,20.099356929712513,20.429354584863173,17.2882100973721,17.008881875246487,4.419556333100116,-9.786975426677676,11.605585412689768,2.4922564941028984,-16.603317697228196,32.86036538211901,-15.526537408036654,-17.985405877518552,-37.497071328067776,-27.85017990744236,27.66503430146019,-8.326986734101531,38.9954963842187,-28.64204495222278,-27.985343338947256,-31.28448160983842
