t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.0,0.0,22.416702901227293,-3.8470915008010427,41.84285163502651,-0.4620174222820457,-20.958005084761105,-8.324172308959254,20.169721966568922,-7.86384592128483,-31.932584636940835,-11.08254865701539,42.478240949964416,-13.324808008010143,0.2488345470061993,21.832109908642686,38.12791097665226,-22.09887388791878,-19.27912895467417,-25.498493954357226,-19.511794925749413,42.31643499830327,-16.632636469333942,-27.330757829567972,3.505286247822333,-0.09202278366329546,21.705739176974088,12.857477252036007,12.860491833699944,-24.198330211780736,6.30512248611612,-26.429986572398533,-23.989762182067718,-0.5472398424921087,-2.312393763650582,21.715134838623587
0.05,0.001001001001001001,22.418932426669176,-3.8474898825972375,41.84703579378884,-0.4620684893448145,-20.960115927273943,-8.325012786208617,20.171733939165524,-7.86464077560977,-31.935781370869037,-11.083669580060638,42.48248339793633,-13.32614895365719,0.24885933819569225,21.83428254577915,38.13172046869653,-22.101098423887986,-19.281062746192415,-25.501055622721452,-19.513758092601396,42.320652968029634,-16.63430146260322,-27.333495619184735,3.5056293166447876,-0.09204255640692811,21.707905704639312,12.858751986102035,12.861767562750515,-24.200752903773086,6.30574793941107,-26.432643512461546,-23.992162467531486,-0.5473062934781342,-2.312625982419226,21.717294862028783
0.1,0.002002002002002002,22.421047542983935,-3.8476738301489997,41.85117839753083,-0.46217882010850664,-20.96211163163563,-8.325791020968454,20.1736477860811,-7.865448480479285,-31.939013558200315,-11.084821703904545,42.48680843868263,-13.327510124972173,0.2486572560056402,21.836409356269595,38.1354568299992,-22.10343580817685,-19.28302748104986,-25.503636706195557,-19.515753746562325,42.32495873003902,-16.63601052209966,-27.33621999965558,3.5060683957108587,-0.09208904545587558,21.710230936011488,12.860000447111158,12.86300839870904,-24.203164029711388,6.306397958130364,-26.435302514816737,-23.99443644860514,-0.5473477234315829,-2.3128494596138833,21.719516983482002
0.15000000000000002,0.003003003003003003,22.423048743205342,-3.8476422962348136,41.855278730264054,-0.46234862905166807,-20.963992196791565,-8.326507189836152,20.17546344848413,-7.866268607613343,-31.942280458307813,-11.086005017974095,42.49121486808742,-13.328891185116843,0.24822778276988514,21.83849088661679,38.139120159129554,-22.105886364427157,-19.285023119342437,-25.50623741509446,-19.5177822464158,42.329353721957126,-16.637763826347125,-27.338930651963295,3.506603598001305,-0.09216260914762679,21.712714635705318,12.861223223556738,12.864213952669553,-24.205564268895454,6.307072257114433,-26.437963342682057,-23.996584858280425,-0.5473645979487635,-2.313064130883363,21.721801805747127
0.2,0.004004004004004004,22.424936514945323,-3.8473941416467445,41.85933614042234,-0.46257815010218317,-20.96575764219152,-8.32716148884535,20.17718082259644,-7.867100695796076,-31.945581344739303,-11.087219518447883,42.49570143234855,-13.330291841803833,0.24757043019149005,21.840527717154,38.142710543224155,-22.108450436457776,-19.287049679930483,-25.508857948557093,-19.519844010159787,42.333839403431526,-16.639561531030555,-27.34162722235102,3.507235076730887,-0.09226359581877557,21.715356546611044,12.862420893579591,12.865383840916785,-24.207954287021373,6.307770509087153,-26.440625744937357,-23.998608439730436,-0.5473573977087322,-2.3132699131270904,21.724149960118606
0.25,0.005005005005005005,22.426711340151183,-3.8469281345398665,41.86335004122419,-0.4628676369524111,-20.967408007442693,-8.327754133137768,20.178799759163628,-7.867944251629305,-31.948915505664928,-11.088465208244115,42.50026682765963,-13.331711847513322,0.24668474076818317,21.842520462164313,38.14622805815334,-22.11112838824816,-19.28910724065534,-25.51149849474107,-19.521939514789,42.33841725505354,-16.641403768495753,-27.344309321850734,3.5079630254543006,-0.0923923437998154,21.718156390065605,12.863594025099683,12.866517684593466,-24.210334736405212,6.308492344948799,-26.443289456259755,-24.000507946608778,-0.5473266184414848,-2.313466704433407,21.72656210630758
0.30000000000000004,0.006006006006006006,22.428373694963256,-3.846242949820976,41.867319911022776,-0.46321736335981056,-20.968943351994966,-8.328285356620457,20.18032006288996,-7.868798750293196,-31.952282244370952,-11.089742097002722,42.504909699895535,-13.333150999749634,0.24557028940024572,21.844469769993218,38.14967276870309,-22.113920603907424,-19.2911959385799,-25.514159231029613,-19.52406929610271,42.343088777191454,-16.64329064722757,-27.34697652581331,3.508787678161298,-0.0925491814114823,21.721113866035495,12.8647431759259,12.867615109338134,-24.21270625620534,6.309237354067773,-26.44595419726231,-24.00228414338105,-0.5472727708911382,-2.3136543839548405,21.72903893234577
0.35000000000000003,0.007007007007007007,22.429924049673136,-3.845337168580122,41.87124529364368,-0.46362762343273817,-20.97036375485817,-8.32875541160889,20.18174149183813,-7.869663636312431,-31.955680879799516,-11.091050201061796,42.5096286443041,-13.334609141338204,0.24422668518302956,21.846376323154423,38.15304472877161,-22.116827487628722,-19.293315970252934,-25.51684032425072,-19.526233948536735,42.34785548873039,-16.64522225130767,-27.349628373440986,3.5097093093600624,-0.09273442696289114,21.724228653311833,12.86586889384403,12.868675744893805,-24.215069472641957,6.310005084572487,-26.448619674635847,-24.003937805687677,-0.547196380774133,-2.31383281172012,21.731581154506042
0.4,0.008008008008008008,22.431362868782827,-3.8442092775690004,41.875125798709995,-0.46409873190108303,-20.97166931435109,-8.329164568456353,20.18306375679426,-7.870538324326225,-31.95911074713437,-11.09238954342857,42.514422205206834,-13.336086160763085,0.24265357338582008,21.8482408384289,38.15634398157981,-22.119849463628555,-19.295467591996868,-25.519541930908524,-19.52843412501802,42.35271892571407,-16.647198639853137,-27.352264367323187,3.510728234147611,-0.09294838875176135,21.72750040971834,12.866971716683077,12.869699224687945,-24.217424999212458,6.310795043644904,-26.45128558129385,-24.005469720737043,-0.5470979887324848,-2.3140018283826973,21.734189517238466
0.45,0.009009009009009009,22.432690611165242,-3.8428576687308142,41.87896110195482,-0.4646310243713697,-20.972860147882,-8.329513115170117,20.184286520598736,-7.871422199860425,-31.962571198432293,-11.093760153745146,42.519288875711524,-13.337581992544754,0.24085063761825132,21.850064066957138,38.15957055989503,-22.122986976070496,-19.297651120218354,-25.52226419742684,-19.530670536839754,42.35768063988359,-16.64921984643748,-27.35488397297667,3.5118448082657427,-0.09319136506707762,21.730928772333062,12.868052172359915,12.8706851853841,-24.219773436901328,6.311606697817483,-26.45395159652038,-24.0068806877279,-0.5469781502821133,-2.3141612549054957,21.736864793120677
