t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
0.6000000000000001,0.012012012012012012,6.3708141695568274,14.724204954478513,-8.46647339421913,-26.15602929993805,16.537404326766563,-13.833778297697032,2.2754487017804204,-0.9112846637835536,6.319621915248269,18.10650090102092,43.623382157788576,13.69119249600905,-9.881967462549044,-8.92179813526228,27.147811984536737,37.34637762711661,34.06988982406053,-1.935434214625771,-16.767391619285164,14.89141882440796,-33.63922175656043,0.39990560005363035,33.136990928849926,14.102650983868221,-9.241874650735813,22.872806541013126,-26.387049674833005,-17.210007132727725,-32.703855949304604,13.142115927092947,13.219509867592567,-33.29452339298749,-24.41921987497759,13.358407119678704,11.525228451630035,0.2951998773965082,-12.030551074578513,-20.54549467122604,-24.486997955079392,-18.393359069587493,33.737741929193916,-2.777525990677959,-32.007196975156575,-8.855270847900455,14.64059735568601,-19.866554394861275,0.7258265639358256
0.65,0.013013013013013013,6.370722808705242,14.725611025759875,-8.468641769383147,-26.158515176759412,16.537715732931797,-13.834762301336896,2.274399222533936,-0.9102914265802616,6.318633928028838,18.1066064074342,43.62640318052112,13.692443826849468,-9.88220967249176,-8.920507949295455,27.148580375268246,37.35004991269615,34.07263679100159,-1.9367223044957924,-16.76824448825789,14.892598379956588,-33.64355817244916,0.3999499758193874,33.13835482387962,14.10251064876247,-9.24038947876969,22.875008082557912,-26.387536749235014,-17.211398496126833,-32.70602095915235,13.142875196029456,13.220675924801768,-33.29693411730094,-24.421918478242556,13.358714426682399,11.528685628345487,0.296853920122937,-12.031639169935683,-20.54643342367306,-24.487934717258454,-18.395821755677346,33.74104361275495,-2.77712623982974,-32.01074269902203,-8.856898327877934,14.6411184230048,-19.867079024292316,0.7273231732034952
0.7000000000000001,0.014014014014014014,6.37057381477304,14.727014606737177,-8.470922488809903,-26.160989404561327,16.537916974839842,-13.83571523680532,2.2732427487709392,-0.9092080300533547,6.317517973958099,18.106567400682746,43.62931612040194,13.693684796181692,-9.88238668275376,-8.919031776079152,27.149189120452228,37.35371708892442,34.07532387272333,-1.9381046800852095,-16.769025605714916,14.893753366003954,-33.64797860863688,0.399994544937695,33.13956481521169,14.10224452809396,-9.238706843948302,22.877205367104818,-26.387843191786168,-17.21276154567717,-32.708091318328606,13.143587247516459,13.221831895152834,-33.299268087677106,-24.42464048241241,13.358939052375069,11.532333618361434,0.2986452636274823,-12.03271963985252,-20.54728309884042,-24.488743763949216,-18.398337180547244,33.74434353581176,-2.7766675549949755,-32.01432153869332,-8.858589344340201,14.641561120592115,-19.867483315301747,0.72893907682252
0.75,0.015015015015015015,6.370367556722257,14.728416052142222,-8.473315897168035,-26.163451586251647,16.538007803595917,-13.836637319113327,2.271979080650609,-0.9080345114181144,6.316275855525789,18.10638364029972,43.632121371281215,13.694915104034568,-9.882498303091232,-8.9173682924835,27.1496383554488,37.35737915060084,34.07795002156196,-1.939581674187156,-16.769734698094265,14.89488339227357,-33.6524834862242,0.40003917232335273,33.14062166462538,14.101853007281484,-9.236827354081697,22.87939898521574,-26.38796909166969,-17.214096468487096,-32.710066746565055,13.14425164667683,13.22297821210941,-33.30152533002166,-24.4273864436656,13.359081229842987,11.536171998066518,0.30057393585495834,-12.03379308659901,-20.548044238865874,-24.489425016600094,-18.40090556176912,33.74764234389394,-2.7761493787486007,-32.01793415353753,-8.860344434774909,14.641925347441695,-19.86776764876835,0.7306743249240081
0.8,0.016016016016016016,6.370104421036208,14.729815707177815,-8.475822328653386,-26.165901248598402,16.537987895008804,-13.837528715444757,2.2706080366401413,-0.9067708782879926,6.314909525998731,18.10605493658971,43.634819305149776,13.69613441986549,-9.88254436354252,-8.915516018996856,27.14992818841164,37.361036110831016,34.08051415009902,-1.9411535687114936,-16.77037153632045,14.895987986334385,-33.65707318755097,0.4000837017762303,33.141526027201444,14.101336455574675,-9.234751619600111,22.881589608362244,-26.38791456298832,-17.215403480444103,-32.7119469635777,13.144867920417443,13.224115324200776,-33.30370586390504,-24.43015696975799,13.3591411905009,11.5402003347205,0.30263991052124084,-12.0348601705399,-20.548717368603626,-24.489978428710867,-18.40352713462206,33.75094069260626,-2.7755710937153832,-32.02158119662202,-8.862164168088027,14.642211010057764,-19.86793242650071,0.7325289649084812
0.8500000000000001,0.017017017017017015,6.369784811630378,14.731213907677278,-8.4784421073372,-26.168337842371727,16.537856849521187,-13.838389545266065,2.2691294547684686,-0.9054171086920747,6.313421088227561,18.105581151014253,43.63741027138894,13.697342382785196,-9.882524714806994,-8.913473318020456,27.150058700010117,37.36468800101899,34.08301513132938,-1.9428205940426906,-16.7709359357598,14.897066593557541,-33.66174805559849,0.40012795618195085,33.14227845007069,14.100695225391009,-9.232480254904,22.883777989819716,-26.38767974479437,-17.21668282592767,-32.713731689006494,13.145435558342523,13.225243694080579,-33.30580970264223,-24.4329527194451,13.359119165321157,11.544418183788167,0.3048431063922571,-12.035921610744431,-20.549302995393866,-24.49040398535274,-18.406202152048724,33.75423924685681,-2.774932020696046,-32.02526331455642,-8.864049144860925,14.642418022459603,-19.86797807084135,0.7345030416841116
0.9,0.018018018018018018,6.369409149804354,14.732610980273147,-8.481175547532112,-26.170760742476077,16.537614192110322,-13.839219880385121,2.2675431939960196,-0.903973151046169,6.311812793420115,18.104962196688643,43.63989459615271,13.698538601799644,-9.882439228667392,-8.911238392076353,27.15002994313259,37.36833487084669,34.085451798804264,-1.9445829283381972,-16.77142775621853,14.898118577036511,-33.66650839330344,0.40017173769459224,33.14287937097862,14.09992965159351,-9.230013879693319,22.8859649656759,-26.387264801286566,-17.21793477755414,-32.71542064236856,13.145954013725186,13.22636379748703,-33.307836853418294,-24.435774401969912,13.359015386140864,11.548825086166204,0.30718338648523463,-12.036978185701178,-20.549801608820864,-24.49070170272474,-18.40893088462303,33.75753868004168,-2.774231416588209,-32.028981147277854,-8.865999997571363,14.642546306186665,-19.867905024283655,0.7365965978925902
0.9500000000000001,0.01901901901901902,6.368977874233733,14.73400724257514,-8.484022954176101,-26.173169248071893,16.537259372159124,-13.840019744958138,2.265849135700183,-0.9024389240756163,6.310087039870218,18.104198038992315,43.642272581881606,13.699722656068865,-9.882287798455156,-8.908809281931077,27.149841942570713,37.37197678823957,34.08782294674923,-1.9464406967693733,-16.77184690198402,14.899143217470296,-33.671354462786745,0.4002148279004812,33.14332911666227,14.099040050705005,-9.22735312027081,22.888151455954738,-26.386669922170128,-17.219159635954195,-32.7170135430258,13.146422704536782,13.227476122102528,-33.309787317457946,-24.438622776615905,13.35883008704554,11.55342056530641,0.30966055719203855,-12.038030734138085,-20.55021368045539,-24.490871627746632,-18.411713620527262,33.76083967318517,-2.773468472095539,-32.03273532777722,-8.868017390777963,14.642595790306098,-19.867713749098783,0.7388096741197245
1.0,0.02002002002002002,6.368491441000762,14.735403003357526,-8.486984623234685,-26.175562582685828,16.536791763297757,-13.84078911544377,2.2640471852758277,-0.9008143166879553,6.3082463716298465,18.103288696294957,43.64454450694762,13.70089409518262,-9.882070339558217,-8.906183864638122,27.14949469468464,37.375613839317765,34.09012733015713,-1.9483939707072633,-16.77219332190967,14.900139713009326,-33.6762864845002,0.40025698796195935,33.14362790103518,14.098026720054436,-9.224498610813658,22.890338465856598,-26.385895323175674,-17.22035772958364,-32.718510110167614,13.146841014533543,13.228581166310446,-33.31166109023758,-24.44149865232503,13.358563505827641,11.558204124238893,0.31227436732435393,-12.039080155947788,-20.550539663576988,-24.490913837688513,-18.414550665536865,33.76414291403504,-2.7726423092174843,-32.03652648176413,-8.870102021267675,14.642566411424584,-19.867404726969717,0.7411423090876202
1.05,0.02102102102102102,6.367950323662381,14.736798562756,-8.49006084212178,-26.17793989430846,16.53621066321573,-13.841527920503308,2.2621372738499144,-0.8990991877936466,6.306293477111957,18.10223424080058,43.646710625430224,13.702052439452709,-9.881786789970455,-8.903359851503021,27.148988167048987,37.37924612833209,34.09236366485613,-1.9504427668557565,-16.772467009543735,14.901107179063727,-33.681304636294136,0.4002979587397991,33.14377582317628,14.096889936850333,-9.221450994607247,22.892527087116147,-26.38494124673224,-17.221529414568383,-32.719910062809454,13.14720829439981,13.229679437846604,-33.31345816173789,-24.44440288738053,13.358215885518069,11.563175242499215,0.31502450708038193,-12.04012741321839,-20.55077999287139,-24.490828439837184,-18.417442343010745,33.767449096111704,-2.771751978510946,-32.04035522726825,-8.872254618165742,14.642458113706331,-19.866978458629447,0.7435945398250482
1.1,0.022022022022022022,6.36735501335419,14.73819421247422,-8.493251890139701,-26.180300255478333,16.535515293444465,-13.842236040845753,2.2601193601088823,-0.8972933660731364,6.304231187610629,18.101034799511662,43.64877116702389,13.70319718022174,-9.88143711088189,-8.90033478597561,27.148322298079414,37.38287377758458,34.094530627552714,-1.9525870463349038,-16.772668003302446,14.90204464807364,-33.68640905240941,0.4003374608927316,33.14377286511863,14.095629957176172,-9.218210925234276,22.894718499479225,-26.383807962788907,-17.222675074584554,-32.72121311980802,13.147523862947027,13.23077145234269,-33.31517851673523,-24.447336389154593,13.357787475988575,11.568333372963762,0.3179106069326153,-12.041173531369775,-20.55093508409795,-24.490615571199452,-18.420388993884963,33.77075891771037,-2.770796456114143,-32.04422217417438,-8.874475943007571,14.642270848899088,-19.86643546350022,0.7461664018123287
1.1500000000000001,0.023023023023023025,6.366706018928761,14.73959023600008,-8.49655803893891,-26.18264266335099,16.53470479911027,-13.842913309016437,2.257993432237128,-0.8953966496886478,6.302062475724702,18.099690555315526,43.65072633707762,13.704327780188185,-9.881021287308505,-8.89710604147487,27.14749699663968,37.386496927333184,34.096626855849806,-1.9548267137174062,-16.77279638668767,14.90295106924121,-33.6915998223972,0.4003751949523254,33.14361888943369,14.094247014901983,-9.21477906771195,22.896913972300343,-26.38249576977911,-17.223795120774945,-32.72241899989376,13.147787008367386,13.231857731758703,-33.316822135129584,-24.450300113920953,13.357278535622706,11.573677938597967,0.32093223643614094,-12.04221960039564,-20.551005333721804,-24.49027539824243,-18.423390976667353,33.774073080855125,-2.7697746405218107,-32.048127923688696,-8.876766789771905,14.642004576369983,-19.86577627933069,0.7488579290967818
1.2000000000000002,0.024024024024024024,6.366003867126573,14.740986908831912,-8.499979552998187,-26.18496603975146,16.53377824865758,-13.8435595091277,2.2557595099644794,-0.8934088059392181,6.2997904536706475,18.098201748195077,43.652576316767764,13.705443673747496,-9.880539328760378,-8.893670819152765,27.146512141629064,37.39011573568076,34.09865094824001,-1.957161616021529,-16.772852288549423,14.903825308223961,-33.69687698997019,0.4004108413712165,33.14331363660674,14.092741320506136,-9.211156099569413,22.899114866262433,-26.381004995720943,-17.22488999170309,-32.72352742172138,13.147996989540855,13.232938802701227,-33.318388992307106,-24.453295066732657,13.35668933305263,11.579208329122372,0.3240889029567821,-12.043266776211295,-20.550991118505095,-24.48980811667096,-18.426448667430506,33.77739229020364,-2.768685349099671,-32.05207306773344,-8.879127984874634,14.641659263152997,-19.865001461827784,0.7516691543744922
1.25,0.025025025025025023,6.365249102777702,14.74238449871468,-8.503516690126052,-26.187269231208518,16.532734633542365,-13.844174376530002,2.2534176467201483,-0.8913295708576566,6.2974183714700915,18.096568676566058,43.65432126340554,13.706544267349033,-9.879991269946663,-8.8900261456045,27.14536758154995,37.39373037844833,34.10060146407402,-1.959591541663922,-16.772835883393412,14.904666146789197,-33.7022405517889,0.4004440605424402,33.14285672219912,14.091113059800875,-9.207342711857015,22.901322635220804,-26.37933599944634,-17.225960153346524,-32.72453810393887,13.148153037394046,13.234015194624172,-33.319879059534934,-24.456322301365297,13.35602014895884,11.584923897601886,0.32738005031824136,-12.044316282107312,-20.55089279505139,-24.48921395124223,-18.42956245980035,33.78071725190122,-2.7675273143248718,-32.05605818826704,-8.881560387122535,14.641234884009824,-19.864111584280074,0.7546001090338229
1.3,0.026026026026026026,6.364442289032303,14.743783265886302,-8.507169701984278,-26.189551008968763,16.531572867895513,-13.84475759742164,2.2509679318901665,-0.8891586487482961,6.294949614997198,18.094791698742924,43.655961310881324,13.707628939868579,-9.879377171515674,-8.886168870533808,27.144063134055557,37.39734104903314,34.10247692350439,-1.9621162193760648,-16.772747391733795,14.905472282429091,-33.707690456187045,0.40047449278735103,33.14224763379272,14.089362392554756,-9.20333961007849,22.903538828173282,-26.377489171951282,-17.227006099130882,-32.72545076527575,13.148254356309065,13.235087437908357,-33.321292304385956,-24.4593829203261,13.355271277929358,11.590823956963984,0.33080505736723576,-12.045369410308979,-20.55071069929698,-24.488493155617817,-18.43273276493732,33.78404867238284,-2.7662991797377567,-32.06008385652682,-8.884064887626199,14.640731421505848,-19.863107237169352,0.7576508231557781
1.35,0.02702702702702703,6.363584007617721,14.7451834633342,-8.510938834634521,-26.19181006898835,16.53029178815602,-13.845308808395139,2.2484104931748212,-0.8868957116646298,6.292387703871002,18.092871234535547,43.65749657024802,13.70869704299612,-9.878697120828226,-8.882095664383183,27.142598585477597,37.400947958251955,34.10427580740461,-1.9647353170882706,-16.772587080491345,14.90624232793618,-33.71322660184005,0.40050175830934176,33.14148572771229,14.087489451004743,-9.19914751503653,22.90576509135873,-26.375464937858627,-17.22802835000681,-32.72626512465086,13.148300125580267,13.236156061816121,-33.32262869119111,-24.462478074929365,13.354443030374622,11.596907776452,0.3343632364554283,-12.04642752364145,-20.550445145942653,-24.487646012253247,-18.435960011506964,33.78738725712166,-2.7649994955889454,-32.06415063219103,-8.886642409671326,14.640148866102903,-19.861989027767255,0.760821325465967
1.4000000000000001,0.028028028028028028,6.362674859119956,14.746585337062141,-8.514824329109102,-26.194045031899943,16.528890152673828,-13.84582759591814,2.2457454990420653,-0.8845403988262006,6.289736289177773,18.090807766978916,43.65892713044652,13.709747901638567,-9.877951232762076,-8.877803015940367,27.140973690333894,37.40455133417066,34.105996557263786,-1.9674484407853958,-16.772355263437166,14.906974810938888,-33.718848836380694,0.4005254571102761,33.14057022552091,14.085494338250317,-9.194767163581696,22.908003170486342,-26.37326375698451,-17.229027454571828,-32.72698090130002,13.148289500916396,13.237221592316965,-33.323888181516736,-24.465608965438722,13.35353573449381,11.60317457802007,0.3380538318367528,-12.047492057300351,-20.55009642781902,-24.48667283232539,-18.439244645636617,33.79073370932252,-2.7636267141642037,-32.0682590624569,-8.889293908547595,14.639487216270425,-19.86075757971367,0.7641116432325551
1.4500000000000002,0.029029029029029027,6.3617154632870365,14.74798912636743,-8.518826422007134,-26.196254442952213,16.527366641282114,-13.846313495746493,2.242973161272312,-0.8820923159744146,6.28699915100859,18.08860184419806,43.66025305917653,13.71078081433708,-9.877139650545173,-8.873287229934025,27.139188170815792,37.40815142192103,34.107637575057026,-1.970255133338605,-16.772052301682088,14.907668173396804,-33.724556954966445,0.4005451688662462,33.13950021028397,14.08337712652158,-9.19019930925405,22.91025491309815,-26.370886125998656,-17.230003989239535,-32.727597814923925,13.148221615985348,13.238284549779987,-33.325070734664344,-24.46877684127678,13.352549738287811,11.60962353267671,0.3418760179785043,-12.048564520727428,-20.549664815178353,-24.48557395569795,-18.442587130854474,33.7940887285587,-2.7621791847680233,-32.072409681031495,-8.892020371334173,14.63874647861655,-19.859413532573807,0.7675218021042041
1.5,0.03003003003003003,6.360706459351682,14.749395064128487,-8.522945346117233,-26.19843677191888,16.525719854838886,-13.846765992267024,2.2400937375894117,-0.8795510346673084,6.28418019579752,18.086254081410452,43.66147440391682,13.711795053698555,-9.87626254661515,-8.868544424633232,27.137241716255406,37.41174848350622,34.10919722309174,-1.9731548733177267,-16.771678604211864,14.90832077105539,-33.73035069880267,0.4005604527589417,33.13827462259717,14.081137855312882,-9.185444722806324,22.912522271067477,-26.368332580168236,-17.230958558458827,-32.728115585856166,13.148095583998305,13.239345446528743,-33.32617630819021,-24.471983001302682,13.351485411613496,11.616253756784449,0.3458288977843221,-12.049646499590644,-20.549150554905474,-24.484349750925475,-18.445987948007307,33.79745300935038,-2.760655148345143,-32.076603007031544,-8.894822816641014,14.637926668040613,-19.857957541370833,0.7710518258816043
1.55,0.031031031031031032,6.3596485063704655,14.750803377102766,-8.52718133106814,-26.200590412974048,16.523948314737748,-13.84718451776729,2.237107534371961,-0.8769160915137105,6.281283453446098,18.08376516306823,43.66259119309917,13.712789866840849,-9.875320123502291,-8.863570529467355,27.135133982572665,37.41534279759658,34.110673823830155,-1.9761470737889062,-16.771234628468314,14.908930872859827,-33.73622975362643,0.400570847258579,33.136892256373734,14.078776529373203,-9.180504192596931,22.91480730323613,-26.36560369517434,-17.231891794986034,-32.728533935251335,13.147910499329654,13.240404784253961,-33.327204858442094,-24.47522879415807,13.350343148273401,11.623064308323348,0.34991150072692706,-12.050739657867897,-20.54855386963996,-24.483000615296348,-18.449447595152716,33.80082723968292,-2.759052731717471,-32.08083954378884,-8.897702294304944,14.63702780790842,-19.856390276091123,0.7747017362157813
