t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.75,0.015015015015015015,-19.25873038250113,2.8184167395981174,21.401654304374112,35.377384091868976,7.066438721675348,-14.502048398244696,-30.419402605644056,-22.883435339799092,-2.199034439481913,23.63115017717572
0.8,0.016016016016016016,-19.26137088984719,2.81900442072157,21.404528822222986,35.38096528683367,7.066255114240767,-14.502885515805918,-30.421701830483524,-22.88460276835789,-2.201548367213141,23.633748596710053
0.8500000000000001,0.017017017017017015,-19.264060207896975,2.819610936889333,21.40745256723531,35.38454708180667,7.066012173824658,-14.503679036548775,-30.423950958724166,-22.885693446390974,-2.204208993581252,23.63636275240755
0.9,0.018018018018018018,-19.266798526044056,2.8202360383673444,21.410425504684397,35.388128927846324,7.065709661673963,-14.504428654313767,-30.426150006600245,-22.886707186114997,-2.207015467339351,23.63899257686177
0.9500000000000001,0.01901901901901902,-19.269586029626073,2.8208794731055717,21.413447593909417,35.391710251740896,7.065347318347827,-14.505134053114974,-30.428298994354382,-22.88764380016372,-2.209966904350826,23.641638013527647
1.0,0.02002002002002002,-19.272422899700963,2.8215409864997256,21.41651878757702,35.395290456139485,7.0649248636649045,-14.505794907058998,-30.430397946234006,-22.88850310201439,-2.2130623865445207,23.644299016693125
1.05,0.02102102102102102,-19.27530931282194,2.822220321145218,21.41963903092177,35.39886891970889,7.064441996646646,-14.506410880259343,-30.432446890487473,-22.889284906451532,-2.216300960831116,23.64697555145026
1.1,0.022022022022022022,-19.278245440811588,2.822917216584458,21.42280826096662,35.402444997317644,7.063898395456837,-14.506981626746349,-30.43444585935981,-22.88998903006772,-2.2196816379843263,23.649667593665608
1.1500000000000001,0.023023023023023025,-19.281231450535483,2.823631409048607,21.426026405724798,35.40601802024839,7.063293717337661,-14.507506790372757,-30.436394889088024,-22.89061529180088,-2.2232033914906615,23.652375129949725
1.2000000000000002,0.024024024024024024,-19.284267503675682,2.8243626311949654,21.429293383384447,35.4095872964397,7.062627598542585,-14.507986004715043,-30.438294019895956,-22.891163513507603,-2.22686515637166,23.65509815762562
1.25,0.025025025025025023,-19.287353756504555,2.825110611841183,21.432609101477574,35.413152110758546,7.061899654266405,-14.508418892970642,-30.440143295988545,-22.891633520571865,-2.230665827982654,23.65783668469593
1.3,0.026026026026026026,-19.2904903596593,2.825875075697549,21.43597345603484,35.41671172530436,7.061109478572798,-14.508805067851199,-30.44194276554548,-22.892025142548544,-2.234604260792275,23.660590729808625
1.35,0.02702702702702703,-19.29367745791764,2.8266557430986357,21.43938633072791,35.42026537974591,7.0602566443197805,-14.509144131472029,-30.443692480714137,-22.892338213840983,-2.2386792671470794,23.663360322221006
1.4000000000000001,0.028028028028028028,-19.296915189975063,2.8274523297356176,21.442847596001105,35.423812291691775,7.059340703083462,-14.509435675237945,-30.445392497601684,-22.89257257441184,-2.2428896160258236,23.666145501761772
1.4500000000000002,0.029029029029029027,-19.300203688224126,2.828264546390622,21.44635710819427,35.42735165709547,7.058361185080568,-14.509679279725665,-30.447042876266273,-22.892728070526324,-2.2472340317880812,23.66894631879092
1.5,0.03003003003003003,-19.303543078536197,2.8290920986745,21.44991470865878,35.43088265069604,7.057317599090187,-14.509874514562991,-30.448643680707193,-22.892804555526848,-2.2517111929220537,23.67176283415716
1.55,0.031031031031031032,-19.30693348004614,2.8299346867694397,21.453520222868807,35.43440442649487,7.056209432375267,-14.510020938305027,-30.45019497885384,-22.89280189063806,-2.256319730796586,23.67459511915265
1.6,0.03203203203203203,-19.31037500494037,2.830792005177881,21.45717345953,35.43791611826947,7.0550361506044155,-14.510118098307661,-30.4516968425534,-22.89271994580108,-2.2610582284225487,23.677443255464667
1.6500000000000001,0.03303303303303303,-19.31386775824876,2.831663742479204,21.46087420968787,35.44141684012472,7.053797197774577,-14.510165530598604,-30.453149347557066,-22.89255860053563,-2.2659252192289068,23.68030733512398
1.7000000000000002,0.03403403403403403,-19.317411837640865,2.832549581095704,21.464622245838232,35.44490568708217,7.052491996135229,-14.510162759746294,-30.454552573504667,-22.89231774482875,-2.2709191858589324,23.68318746044955
1.75,0.035035035035035036,-19.321007333226873,2.8334491970693754,21.468417321042246,35.448381735707805,7.051119946114775,-14.510109298726972,-30.45590660390752,-22.89199728004851,-2.276038558992168,23.686083743989215
1.8,0.036036036036036036,-19.32465432736383,2.8343622598510505,21.472259168048563,35.45184404477839,7.049680426249829,-14.510004648790304,-30.457211526129328,-22.891597119881155,-2.2812817161978676,23.688996308456026
1.85,0.037037037037037035,-19.328352894467518,2.835288432103448,21.47614749842529,35.4552916559867,7.048172793118186,-14.50984829932392,-30.45846743136499,-22.89111719128986,-2.2866469808257786,23.691925286659817
1.9000000000000001,0.03803803803803804,-19.332103100830473,2.836227369519691,21.48008200170452,35.458723594685594,7.046596381276281,-14.509639727717294,-30.459674414617062,-22.890557435493296,-2.2921326209402224,23.69487082143363
1.9500000000000002,0.03903903903903904,-19.335905004446587,2.837178720658866,21.48406234454227,35.462138870670806,7.044950503201994,-14.509378399225389,-30.460832574669734,-22.889917808961854,-2.2977368483035434,23.69783306555454
2.0,0.04004004004004004,-19.339758654842722,2.8381421268001756,21.488088169896745,35.465536479002154,7.043234449243755,-14.50906376683257,-30.4619420140601,-22.88919828442949,-2.3034578174150697,23.700812181658495
2.0500000000000003,0.04104104104104104,-19.343664092917745,2.83911722181724,21.492159096227926,35.46891540086282,7.041447487576907,-14.508695271117293,-30.463002839046503,-22.88839885191878,-2.3092936246117994,23.703808342148598
2.1,0.04204204204204204,-19.347621350789442,2.8401036320740767,21.496274716721533,35.47227460445608,7.03958886416838,-14.508272340118106,-30.46401515957376,-22.88751951977679,-2.3152423072370767,23.70682172909647
2.15,0.043043043043043044,-19.351630451649655,2.8411009763442667,21.50043459854045,35.47561304593875,7.037657802750794,-14.50779438920158,-30.464979089235015,-22.88656031571917,-2.3213018428835417,23.70985253413606
2.2,0.044044044044044044,-19.355691409628065,2.8421088657547795,21.504638282106768,35.47892967039046,7.03565350480716,-14.507260820932798,-30.465894745230067,-22.885521287879662,-2.3274701487166545,23.712900958349447
2.25,0.04504504504504504,-19.35980422966496,2.8431269037558917,21.508885280417623,35.48222341281766,7.033575149567426,-14.50667102494908,-30.466762248319853,-22.88440250586227,-2.3337450808850684,23.715967212143994
2.3000000000000003,0.04604604604604605,-19.363968907393346,2.8441546861185816,21.513175078398014,35.48549319919124,7.031421894018204,-14.50602437783768,-30.46758172277696,-22.883204061792956,-2.340124434024085,23.71905151512035
2.35,0.04704704704704705,-19.368185429030717,2.8451918009607238,21.51750713229379,35.48873794751613,7.029192872927068,-14.505320243018236,-30.468353296331845,-22.881926071367772,-2.346605940858356,23.722154095930573
2.4000000000000004,0.04804804804804805,-19.372453771280792,2.8462378288033436,21.52188086910798,35.49195656893155,7.026887198882906,-14.50455797063081,-30.469077100114625,-22.88056867489415,-2.35318727190989,23.725275192125842
2.45,0.04904904904904905,-19.37677390124548,2.8472923426581076,21.526295686083625,35.49514796883999,7.0245039623539105,-14.503736897430402,-30.469753268592147,-22.87913203832191,-2.3598660353172995,23.72841504999296
2.5,0.050050050050050046,-19.381145776347328,2.8483549081471464,21.5307509502362,35.49831104806306,7.022042231764842,-14.502856346688905,-30.470381939500147,-22.87761635426052,-2.3666397767720526,23.731573924379063
2.5500000000000003,0.05105105105105105,-19.3855693442627,2.849425083656207,21.535245997938695,35.50144470402214,7.019501053595333,-14.501915628105499,-30.47096325377028,-22.87602184297894,-2.3735059795773013,23.7347520785037
2.6,0.05205205205205205,-19.3900445428658,2.850502420522025,21.539780134562278,35.504547831941565,7.0168794525010725,-14.500914037726584,-30.471497355451806,-22.87434875338434,-2.3804620648346284,23.73794978375758
2.6500000000000004,0.05305305305305305,-19.39457130018383,2.8515864632546943,21.54435263417541,35.50761932607191,7.014176431459821,-14.499850857876389,-30.471984391627725,-22.872597363975913,-2.387505391763786,23.741167319487168
2.7,0.05405405405405406,-19.39914953436326,2.8526767497956866,21.54896273930415,35.510658080930895,7.011390971944295,-14.498725357099481,-30.47242451232517,-22.870767983769877,-2.3946332581601935,23.74440497276432
2.75,0.055055055055055056,-19.403779153647445,2.8537728118120365,21.55360966075625,35.51366299255913,7.008522034124102,-14.497536790116492,-30.47281787041988,-22.868860953191753,-2.401842900994635,23.747663038140054
2.8000000000000003,0.056056056056056056,-19.40846005636556,2.8548741750270703,21.558292577511452,35.51663295978793,7.005568557098963,-14.496284397794422,-30.473164621534565,-22.86687664493195,-2.4091314971592053,23.750941817381655
2.85,0.057057057057057055,-19.41319213093293,2.855980359587904,21.56301063668025,35.51956688551621,7.0025294591656415,-14.49496740713301,-30.473464923931,-22.864815464760646,-2.416496164363152,23.754241619192097
2.9000000000000004,0.058058058058058054,-19.41797525586275,2.8570908804697748,21.567762953533187,35.52246367799345,6.999403638121053,-14.4935850312687,-30.473718938395734,-22.862677852298003,-2.423933962181813,23.757562758910908
2.95,0.05905905905905906,-19.422809299789133,2.8582052479171076,21.57254861160247,35.52532225210542,6.996189971604189,-14.49213646949786,-30.47392682811924,-22.86046428173569,-2.431441893261355,23.760905558195464
3.0,0.06006006006006006,-19.427694121501435,2.859322967921049,21.577366662857553,35.52814153065964,6.992887317479606,-14.490620907321011,-30.474088758568413,-22.858175262505824,-2.439016904681519,23.76427034468173
3.0500000000000003,0.06106106106106106,-19.432629569989764,2.860443542733014,21.582216127955956,35.530920445667014,6.989494514265342,-14.489037516509866,-30.474204897352333,-22.85581133989337,-2.4466558894780035,23.76765745162338
3.1,0.062062062062062065,-19.437615484501485,2.8615664714136244,21.58709599657042,35.533657939616454,6.986010381608279,-14.487385455199147,-30.474275414081184,-22.85337309558828,-2.454355688325564,23.771067217508257
3.1500000000000004,0.06306306306306306,-19.44265169460861,2.86269125041621,21.59200522779315,35.5363529667389,6.982433720810067,-14.485663868005238,-30.474300480218318,-22.850861148173607,-2.4621130913822773,23.77449998565109
3.2,0.06406406406406406,-19.447738020285822,2.86381737420388,21.596942750617583,35.53900449425747,6.978763315406895,-14.483871886173793,-30.474280268925384,-22.848276153546028,-2.469924840294786,23.777956103761348
3.25,0.06506506506506507,-19.452874271998898,2.8649443358989686,21.60190746449785,35.54161150362011,6.97499793180649,-14.482008627758603,-30.47421495490056,-22.845618805265396,-2.477787630363694,23.781435923485095
3.3000000000000003,0.06606606606606606,-19.458060250803303,2.8660716279634664,21.606898239985682,35.54417299171149,6.9711363199858924,-14.480073197834097,-30.474104714209876,-22.84288983483003,-2.4856981128675875,23.784939799919716
3.35,0.06706706706706707,-19.463295748452605,2.8671987429088737,21.611913919444294,35.546687972040594,6.9671772142536685,-14.478064688743956,-30.473949724111662,-22.840090011874704,-2.4936528975434777,23.78846809110033
3.4000000000000004,0.06806806806806806,-19.468580547516414,2.868325174033719,21.616953317838277,35.549155475900726,6.963119334080355,-14.47598218038851,-30.473750162874218,-22.837220144288565,-2.5016485552207457,23.79202115745673
3.45,0.06906906906906907,-19.473914421507494,2.869450416186803,21.62201522359832,35.55157455349866,6.958961385001073,-14.47382474055361,-30.473506209586755,-22.834281078250324,-2.5096816206049626,23.795599361239645
3.5,0.07007007007007007,-19.479297135017656,2.8705739665540566,21.627098399559134,35.5539442750497,6.954702059594359,-14.471591425283883,-30.47321804396379,-22.8312736981785,-2.5177485952072365,23.799203065915165
3.5500000000000003,0.07107107107107107,-19.484728443862043,2.8716953254667383,21.632201583968605,35.5562637318356,6.950340038541389,-14.469281279303338,-30.472885846143054,-22.828198926594638,-2.5258459504140287,23.802832635526123
3.6,0.07207207207207207,-19.49020809523138,2.8728139972285196,21.63732349156589,35.55853203722233,6.9458739917699,-14.466893336486464,-30.47250979647718,-22.825057723897867,-2.533970130691667,23.806488434019272
3.6500000000000004,0.07307307307307308,-19.49573582785176,2.873929490958876,21.642462814725796,35.56074832763496,6.94130257968719,-14.464426620383023,-30.472090075319294,-22.82185108804937,-2.5421175569190932,23.81017082453707
3.7,0.07407407407407407,-19.50131137215149,2.87504132145005,21.647618224666388,35.56291176348692,6.93662445450673,-14.461880144799942,-30.47162686280279,-22.818580054165803,-2.550284629841696,23.81388016867298
3.75,0.07507507507507508,-19.50693445043455,2.876149010034729,21.652788372716564,35.565021530061195,6.931838261672947,-14.459252914443754,-30.471120338615503,-22.81524569402096,-2.5584677336384285,23.817616825689107
3.8000000000000003,0.07607607607607608,-19.512604777060158,2.877252085461468,21.65797189163988,35.56707683834114,6.926942641388876,-14.456543925627203,-30.470570681768592,-22.811849115455445,-2.566663239593771,23.82138115169516
3.85,0.07707707707707707,-19.518322058627984,2.8783500847747945,21.66316739701069,35.56907692578886,6.921936230251392,-14.453752167043715,-30.46997807036042,-22.80839146169445,-2.5748675098655114,23.825173498787688
3.9000000000000004,0.07807807807807808,-19.524085994168463,2.8794425541968347,21.668373488638398,35.5710210570693,6.916817662998819,-14.450876620613537,-30.46934268133575,-22.80487391057413,-2.583076901338739,23.828994214148615
3.95,0.07907907907907907,-19.529896275337755,2.880529050007257,21.67358875203525,35.57290852471828,6.911585574375705,-14.447916262405474,-30.468664690240637,-22.801297673677528,-2.5912877695559486,23.832843639102197
4.0,0.08008008008008008,-19.53575258661681,2.8816091394182637,21.678811759922997,35.57473864975325,6.906238601119578,-14.4448700636382,-30.46794427097336,-22.797663995381306,-2.5994964727126537,23.83672210812958
4.05,0.08108108108108109,-19.54165460551405,2.8826824014413392,21.68404107377345,35.57651078222548,6.900775384074479,-14.44173699176522,-30.467181595531795,-22.79397415181507,-2.607699375707507,23.84062994784023
4.1000000000000005,0.08208208208208208,-19.547602002771168,2.8837484277424528,21.68927524537779,35.57822430171281,6.8951945704359945,-14.438516011647604,-30.46637683375766,-22.79022944973536,-2.6158928542355433,23.844567475899634
4.15,0.08308308308308308,-19.553594442571505,2.8848068234824193,21.694512818439353,35.57987861775227,6.889494816132462,-14.435206086818694,-30.465530153078028,-22.786431225316868,-2.6240732989128572,23.84853499991279
4.2,0.08408408408408408,-19.559631582750573,2.8858572081391527,21.699752330184488,35.58147317021229,6.883674788346886,-14.431806180844946,-30.464641718244554,-22.782580842863776,-2.632237119420775,23.85253281626315
4.25,0.08508508508508508,-19.56571307500819,2.886899216308589,21.704992312985965,35.58300742960419,6.877733168183953,-14.42831525878715,-30.463711691070923,-22.778679693444513,-2.6403807486573934,23.856561208906818
4.3,0.08608608608608609,-19.57183856512179,2.8879324984811263,21.710231295993385,35.584480897333194,6.871668653486348,-14.42473228876619,-30.462740230168905,-22.774729193453577,-2.6485006468842407,23.860620448121995
4.3500000000000005,0.08708708708708708,-19.578007693160394,2.8889567217905134,21.715467806765005,35.585893105889284,6.86547996180431,-14.421056243637514,-30.461727490683554,-22.770730783104444,-2.6565933058557514,23.86471078921389
4.4,0.08808808808808809,-19.58422009369887,2.8899715707322153,21.72070037289541,35.58724361897851,6.859165833522092,-14.417286102778343,-30.460673624028004,-22.766685924857864,-2.664655252919271,23.86883247117547
4.45,0.0890890890890891,-19.59047539603198,2.890976747848411,21.72592752363347,35.58853203159565,6.852725035144644,-14.413420853991605,-30.459578777618365,-22.76259610179021,-2.6726830550733762,23.87298571530471
4.5,0.09009009009009009,-19.59677322438783,2.891971974376915,21.731147791485142,35.58975797003921,6.846156362747393,-14.409459495530392,-30.458443094609187,-22.758462815906736,-2.680673322972448,23.877170723779283
4.55,0.09109109109109109,-19.603113198140345,2.892956990861463,21.736359713795807,35.59092109187026,6.8394586455915825,-14.405401038246557,-30.45726671363,-22.754287586405002,-2.6886227148656463,23.881387678189792
4.6000000000000005,0.0920920920920921,-19.609494932020343,2.8939315577209705,21.741561834306836,35.59202108581639,6.832630749907036,-14.401244507866835,-30.456049768523396,-22.750071947893744,-2.6965279404587146,23.88563673803315
4.65,0.09309309309309309,-19.615918036324892,2.894895455775556,21.746752704681473,35.593057671622745,6.825671582843631,-14.396988947399592,-30.454792388085174,-22.745817448572858,-2.704385764687378,23.889918039167846
4.7,0.0940940940940941,-19.622382117124598,2.895848486727307,21.75193088599509,35.59403059985182,6.818580096592068,-14.392633419674976,-30.453494695806956,-22.741525648380225,-2.712193011391501,23.894231692233326
4.75,0.09509509509509509,-19.628886776468494,2.8967904735939762,21.757094950185277,35.5949396516343,6.81135529267375,-14.388177010020819,-30.45215680962181,-22.73719811711122,-2.719946566879624,23.89857778103602
4.800000000000001,0.0960960960960961,-19.635431612586277,2.8977212610940013,21.762243481457375,35.59578463837298,6.803996226398727,-14.383618829076234,-30.450778841653285,-22.73283643251692,-2.7276433833740072,23.90295636090499
4.8500000000000005,0.0970970970970971,-19.64201622008756,2.898640715981461,21.767375077641393,35.59656540140228,6.796502011489722,-14.378958015744276,-30.449360897968344,-22.728442178387027,-2.735280482326866,23.90736745702057
4.9,0.0980980980980981,-19.648640190157945,2.899548727329807,21.7724883514965,35.59728181160568,6.788871824869215,-14.374193740284491,-30.447903078334576,-22.72401694262358,-2.7428549575990786,23.911811062719824
4.95,0.0990990990990991,-19.655303110751657,2.900445206763434,21.77758193195964,35.59793376899382,6.781104911605419,-14.369325207545485,-30.446405475982154,-22.71956231531152,-2.750363978493291,23.916287137783147
5.0,0.10010010010010009,-19.662004566780542,2.9013300886363895,21.78265446533513,35.59852120224575,6.773200590011778,-14.3643516603369,-30.44486817737088,-22.715079886792097,-2.757804792634014,23.920795606706736
5.050000000000001,0.1011011011011011,-19.668744140299236,2.9022033301577412,21.787704616422385,35.599044068216216,6.76515825689327,-14.359272382939414,-30.443291261962756,-22.710571245745133,-2.7651747286880113,23.92533635696629
5.1000000000000005,0.1021021021021021,-19.67552141068635,2.903064911463366,21.792731069579393,35.5995023514116,6.756977392931379,-14.354086704750385,-30.4416748020004,-22.706037977285945,-2.772471198918994,23.929909237277684
5.15,0.1031031031031031,-19.682335954821518,2.90391483563414,21.797732529719795,35.599896063437406,6.748657568198099,-14.34879400406188,-30.440018862291648,-22.70148166108264,-2.7796917015713944,23.93451405586099
5.2,0.1041041041041041,-19.689187347258187,2.904753128660732,21.802707723241834,35.60022524242002,6.7401984477876935,-14.343393711966682,-30.438323500000685,-22.696903869499373,-2.7868338230787306,23.93915057871473
5.25,0.10510510510510511,-19.696075160392052,2.905579839355435,21.8076553988878,35.600489952405624,6.731599797553252,-14.33788531638673,-30.436588764445982,-22.692306165770905,-2.793895240092845,23.943818527907755
5.300000000000001,0.1061061061061061,-19.702998964625014,2.9063950392116533,21.81257432853297,35.60069028273895,6.722861489933282,-14.332268366217221,-30.434814696905335,-22.687690102213622,-2.8008737213310613,23.94851757989675
5.3500000000000005,0.10710710710710711,-19.709958328524642,2.9071988222118987,21.817463307903363,35.60082634742461,6.713983509851724,-14.326542475578247,-30.433001330428226,-22.683057218477938,-2.8077671292390516,23.953247363877864
5.4,0.10810810810810811,-19.716952818979042,2.9079913045853094,21.822321157221996,35.6008982844737,6.704965960672824,-14.320707328164463,-30.431148689655792,-22.678409039846713,-2.8145734214679776,23.958007460181513
5.45,0.1091091091091091,-19.7239820013471,2.908772624515912,21.827146721783688,35.600906255238314,6.695809070190309,-14.314762681681787,-30.429256790648566,-22.67374707558412,-2.821290652165178,23.962797398719882
5.5,0.11011011011011011,-19.731045439604102,2.9095429418030077,21.831938872458743,35.600850443736356,6.686513196628297,-14.308708372358549,-30.427325640722195,-22.66907281733898,-2.8279169730784135,23.96761665749719
5.550000000000001,0.1111111111111111,-19.738142696482694,2.910302437475225,21.836696506126206,35.60073105596924,6.677078834629244,-14.30254431951697,-30.42535523829134,-22.6643877376064,-2.834450634474362,23.972464661193197
5.6000000000000005,0.11211211211211211,-19.745273333609173,2.911051313359926,21.841418546037644,35.600548319234676,6.667506621202222,-14.296270530189105,-30.42334557272183,-22.65969328825117,-2.840889985872734,23.977340779830886
5.65,0.11311311311311312,-19.752436911635165,2.9117897916097917,21.846103942112734,35.60030248143678,6.657797341602693,-14.28988710375971,-30.421296624191296,-22.654990899096024,-2.8472334765980087,23.982244327539554
5.7,0.11411411411411411,-19.759632990364665,2.912518114188531,21.85075167116815,35.599993810395624,6.647951935112936,-14.283394236616797,-30.419208363558337,-22.650281976577624,-2.8534796561514026,23.98717456142493
5.75,0.11511511511511512,-19.7668611288765,2.913236542317761,21.855360737081575,35.599622593158166,6.637971500690267,-14.276792226788814,-30.417080752240313,-22.645567902472695,-2.8596271744062505,23.992130680558148
5.800000000000001,0.11611611611611611,-19.77412088564224,2.9139453558872,21.859930170892774,35.599189135312336,6.627857302448326,-14.270081478545753,-30.414913742099884,-22.64085003269646,-2.8656747816305135,23.997111825095562
5.8500000000000005,0.11711711711711711,-19.78141181863963,2.914644852830405,21.864459030844003,35.598693760306034,6.617610774934875,-14.263262506939698,-30.41270727534034,-22.636129696175175,-2.8716213283406176,24.00211707554149
5.9,0.11811811811811812,-19.78873348546157,2.9153353484683246,21.868946402362123,35.598136808772544,6.607233528167949,-14.2563359422587,-30.410461284409756,-22.63140819379423,-2.877465764991285,24.00714545216595
5.95,0.11911911911911911,-19.796085443420715,2.916017174823027,21.873391397985003,35.59751863786373,6.596727352390684,-14.249302534366292,-30.408175691914074,-22.626686797422927,-2.883207141506425,24.01219591458934
6.0,0.12012012012012012,-19.803467249649778,2.9166906799039634,21.87779315723491,35.596839620592355,6.586094222503941,-14.242163156897481,-30.40585041053905,-22.62196674901679,-2.888844606656525,24.017267361545805
6.050000000000001,0.12112112112112113,-19.81087846119758,2.9173562269691855,21.882150846441746,35.59610014518454,6.575336302134803,-14.234918811280641,-30.40348534298118,-22.617249259797852,-2.8943774072883053,24.022358630836635
6.1000000000000005,0.12212212212212212,-19.818318635120942,2.9180141937639266,21.88646365851909,35.5953006144434,6.564455947298324,-14.227570630553618,-30.401080381887592,-22.61253550951318,-2.8998048874126807,24.027468499484623
6.15,0.12312312312312312,-19.825787328572513,2.918664971738972,21.890730812696045,35.59444144512464,6.553455709609496,-14.220119882941292,-30.398635409804854,-22.607826645771468,-2.9051264871573275,24.032595684099658
6.2,0.12412412412412413,-19.833284098884565,2.9193089652512287,21.89495155420803,35.59352306732482,6.542338339002363,-14.212567975161061,-30.396150299136814,-22.603123783457406,-2.9103417415903374,24.037738841465092
6.25,0.12512512512512514,-19.8408085036489,2.919946590748889,21.899125153949655,35.5925459238829,6.531106785913564,-14.2049164554222,-30.39362491211138,-22.598428004223123,-2.915450279421614,24.042896569353562
6.300000000000001,0.12612612612612611,-19.848360100792927,2.920578275943548,21.903250908092815,35.591510469795395,6.519764202888348,-14.197167016084734,-30.391059100756316,-22.59374035605584,-2.9204518215887814,24.048067407579843
6.3500000000000005,0.12712712712712712,-19.855938448651987,2.921204458971607,21.90732813767328,35.59041717164551,6.50831394556834,-14.189321495943569,-30.38845270688397,-22.58906185292061,-2.925346179734464,24.053249839297216
6.4,0.12812812812812813,-19.86354310603806,2.9218255875472336,21.911356188148883,35.5892665070465,6.496759573022026,-14.181381882103956,-30.38580556208506,-22.584393474476823,-2.930133254581848,24.05844229254245
6.45,0.12912912912912913,-19.871173632304885,2.9224421181091116,21.915334428932532,35.58805896409925,6.485104847381125,-14.17335031141516,-30.383117487731408,-22.57973616586686,-2.934813034215443,24.063643142033087
6.5,0.13013013013013014,-19.878829587409665,2.9230545149631415,21.919262252903156,35.586795040864075,6.473353732748725,-14.165229071430263,-30.38038829498772,-22.57509083757527,-2.9393855922739514,24.06885071121912
6.550000000000001,0.13113113113113112,-19.886510531971368,2.92366324942319,21.92313907589768,35.58547524484675,6.461510393348282,-14.157020600861639,-30.37761778483241,-22.57045836535649,-2.943851086062115,24.074063274589474
6.6000000000000005,0.13213213213213212,-19.89421602732579,2.9242687989519167,21.92696433618707,35.584100092498375,6.449579190886313,-14.148727489503498,-30.374805748087457,-22.565839590229082,-2.9482097545883272,24.079279060231833
6.65,0.13313313313313313,-19.901945635577444,2.9248716463036253,21.93073749393942,35.582670108729005,6.437564681105905,-14.140352477595313,-30.371951965457423,-22.56123531853431,-2.9524619165347015,24.084496252642587
6.7,0.13413413413413414,-19.909698919648363,2.9254722786710112,21.93445803067296,35.581185826434535,6.425471609512847,-14.131898454602684,-30.36905620757758,-22.556646322056746,-2.9566079681661805,24.08971299578155
6.75,0.13513513513513514,-19.917475443323962,2.926071186837591,21.938125448701776,35.57964778603657,6.413304906261471,-14.123368457395417,-30.36611823507127,-22.55207333820448,-2.960648381185116,24.09492739636419
6.800000000000001,0.13613613613613612,-19.925274771296007,2.926668864337513,21.941739270577,35.57805653503469,6.401069680192896,-14.114765667806155,-30.363137798616563,-22.547517070246457,-2.9645837005375997,24.100137527382035
