t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
1.1500000000000001,0.023023023023023025,-3.691339310510303,13.904802804175711,2.802904913085973,-29.105153506403564,5.37237306973188,-15.743772875188425,12.52962240179247,18.319921858115386,-3.6772888426751393
1.2000000000000002,0.024024024024024024,-3.6909312610519867,13.9060364804961,2.803012998753197,-29.10846569980287,5.372732022819624,-15.746258077101212,12.530875263009793,18.322867547715436,-3.6777987627140925
1.25,0.025025025025025023,-3.690495556557278,13.907259966471925,2.8031062874044608,-29.11178889187964,5.373085839361316,-15.748776809099603,12.53213105363932,18.325870201085753,-3.6783215783022625
1.3,0.026026026026026026,-3.690032893210659,13.908472912137038,2.8031841358867333,-29.115122513220893,5.373434704090888,-15.751328473998019,12.533390011011235,18.328930612705527,-3.678857983277861
1.35,0.02702702702702703,-3.6895439871477724,13.909674963166337,2.8032459028066072,-29.11846599527438,5.373778806783579,-15.753912465650316,12.534652378158405,18.332049598160676,-3.6794086888791457
1.4000000000000001,0.028028028028028028,-3.6890295745473263,13.91086576103473,2.803290948631938,-29.1218187706868,5.374118342599238,-15.756528169416493,12.53591840415601,18.33522799479982,-3.6799744244471246
1.4500000000000002,0.029029029029029027,-3.688490411720268,13.912044943184519,2.8033186357849758,-29.125180273642265,5.374453512433824,-15.759174962639483,12.537188344466959,18.33846666240538,-3.680555938149653
1.5,0.03003003003003003,-3.6879272751962815,13.913212143201422,2.803328328726495,-29.128549940200802,5.374784523279558,-15.761852215131935,12.538462461293362,18.341766483879923,-3.6811539977277525
1.55,0.031031031031031032,-3.6873409618076844,13.914366990999428,2.803319394030419,-29.13192720863668,5.375111588594206,-15.764559289672832,12.539741023934369,18.345128365947758,-3.6817693912649925
1.6,0.03203203203203203,-3.6867322887708083,13.915509113014714,2.8032912004484403,-29.135311519776238,5.375434928679986,-15.76729554251381,12.541024309150648,18.348553239871855,-3.6824029279807946
1.6500000000000001,0.03303303303303303,-3.6861020937649545,13.91663813240886,2.8032431189641294,-29.13870231733505,5.375754771072632,-15.770060323895011,12.54231260153584,18.352042062186065,-3.683055439048523
1.7000000000000002,0.03403403403403403,-3.685451235009037,13.9177536692816,2.803174522836026,-29.142099048254124,5.376071350941154,-15.772852978570294,12.543606193895277,18.355595815442623,-3.683727778439235
1.75,0.035035035035035036,-3.684780591336027,13.91885534089339,2.803084787629202,-29.145501163034957,5.376384911498861,-15.775672846341628,12.544905387632308,18.359215508974824,-3.6844208237919815
1.8,0.036036036036036036,-3.6840910622653276,13.919942761898062,2.8029732912347884,-29.14890811607313,5.37669570442626,-15.778519262602456,12.546210493142553,18.362902179674784,-3.6851354773115386
1.85,0.037037037037037035,-3.6833835680732148,13.921015544585858,2.802839413876946,-29.152319365990262,5.37700399030644,-15.781391558889812,12.547521830216418,18.3666568927861,-3.685872666694476
1.9000000000000001,0.03803803803803804,-3.682659049861501,13.922073299137182,2.802682538106773,-29.155734375964073,5.377310039073604,-15.78428906344497,12.548839728450227,18.37048074271121,-3.6866333460844536
1.9500000000000002,0.03903903903903904,-3.681918469624563,13.923115633887374,2.802502048782627,-29.159152614056296,5.377614130475446,-15.78721110178238,12.550164527666311,18.37437485383313,-3.68741849705765
2.0,0.04004004004004004,-3.681162810314912,13.9241421556029,2.8022973330363534,-29.162573553538255,5.377916554550061,-15.790156997266653,12.551496578342423,18.3783403813513,-3.6882291296392165
2.0500000000000003,0.04104104104104104,-3.6803930759074657,13.925152469769307,2.802067780224892,-29.165996673213815,5.378217612118172,-15.79312607169729,12.552836242050828,18.382378512131027,-3.6890662833516563
2.1,0.04204204204204204,-3.6796102914626965,13.926146180891383,2.8018127818667486,-29.169421457739542,5.378517615291438,-15.79611764590094,12.554183891907465,18.386490465566148,-3.6899310282960043
2.15,0.043043043043043044,-3.6788155031888423,13.927122892805924,2.8015317315628154,-29.172847397941812,5.378816887997669,-15.79913104033084,12.555539913031522,18.39067749445425,-3.6908244662666854
2.2,0.044044044044044044,-3.6780097785033448,13.928082209007593,2.8012240249010136,-29.176273991130643,5.3791157665238165,-15.802165575673175,12.556904703015825,18.394940885883823,-3.691747731900906
2.25,0.04504504504504504,-3.6771942060937013,13.929023732988343,2.800889059344243,-29.179700741410073,5.379414600077626,-15.805220573460051,12.558278672408425,18.3992819621326,-3.6927019938634102
2.3000000000000003,0.04604604604604605,-3.6763698959779,13.92994706859094,2.8005262341011177,-29.18312715998482,5.379713751368905,-15.808295356688737,12.559662245205757,18.403702081576153,-3.693688456067409
2.35,0.04704704704704705,-3.675537979564605,13.93085182037713,2.800134949978965,-29.186552765463063,5.380013597211372,-15.811389250446885,12.561055859357753,18.408202639605793,-3.6947083589324556
2.4000000000000004,0.04804804804804805,-3.6746996097132496,13.931737594011047,2.7997146092185727,-29.189977084155093,5.380314529146141,-15.81450158254338,12.562459967285315,18.41278506955465,-3.6957629806799996
2.45,0.04904904904904905,-3.673855960794186,13.932603996658472,2.799264615310155,-29.193399650367677,5.380616954087888,-15.817631684144484,12.563875036410515,18.417450843630633,-3.696853638667305
2.5,0.050050050050050046,-3.6730082287490116,13.933450637402622,2.798784372790026,-29.196820006693905,5.380921294994836,-15.820778890414921,12.565301549699887,18.422201473854837,-3.6979816907603613
2.5500000000000003,0.05105105105105105,-3.6721576311511885,13.934277127677165,2.798273287017458,-29.200237704298324,5.381227991563738,-15.823942541163584,12.566740006221227,18.42703851300387,-3.6991485367463475
2.6,0.05205205205205205,-3.6713054072670377,13.935083081717185,2.7977307639311992,-29.20365230319721,5.381537500951059,-15.827121981493471,12.568190921714217,18.431963555554216,-3.7003556197861416
2.6500000000000004,0.05305305305305305,-3.670452818117157,13.935868117028917,2.797156209785143,-29.207063372533742,5.381850298521667,-15.830316562455529,12.569654829175258,18.436978238626725,-3.7016044279072644
2.7,0.05405405405405406,-3.66960114653829,13.936631854879042,2.7965490308626157,-29.210470490847925,5.382166878626334,-15.833525641706022,12.571132279456835,18.44208424292899,-3.7028964955375616
2.75,0.055055055055055056,-3.668751697245615,13.937373920804438,2.795908633168781,-29.213873246341084,5.382487755409466,-15.836748584167081,12.572623841881747,18.447283293693165,-3.7042334050797994
2.8000000000000003,0.056056056056056056,-3.667905796895393,13.938093945143303,2.7952344221006267,-29.217271237134746,5.382813463648487,-15.839984762690074,12.574130104872484,18.452577161606555,-3.7056167885272284
2.85,0.057057057057057055,-3.667064794147851,13.938791563588605,2.7945258020940353,-29.220664071523736,5.383144559626418,-15.84323355872143,12.575651676596047,18.45796766373194,-3.707048329120015
2.9000000000000004,0.058058058058058054,-3.6662300597301125,13.93946641776489,2.7937821762474093,-29.22405136822334,5.383481622039191,-15.846494362970555,12.577189185624439,18.463456664414363,-3.7085297630422733
2.95,0.05905905905905906,-3.6654029864989335,13.940118155829493,2.793002945921348,-29.227432756610355,5.383825252939367,-15.849766576079508,12.578743281611033,18.469046076170812,-3.710062881159245
3.0,0.06006006006006006,-3.6645849895029046,13.940746433099283,2.7921875103138585,-29.230807876957872,5.384176078717946,-15.85304960929406,12.580314635983003,18.47473786055872,-3.711649530793962
3.0500000000000003,0.06106106106106106,-3.663777506043714,13.94135091270409,2.7913352660106,-29.23417638066364,5.3845347511260435,-15.856342885135792,12.581903942649921,18.480534029018994,-3.7132916175424913
3.1,0.062062062062062065,-3.662981995735955,13.941931266268032,2.790445606509648,-29.237537930471845,5.384901948338278,-15.85964583807491,12.583511918728586,18.48643664368877,-3.714991107126591
3.1500000000000004,0.06306306306306306,-3.662199940564862,13.942487174620002,2.789517921720284,-29.24089220068817,5.385278376059778,-15.862957915203392,12.585139305284088,18.49244781817861,-3.716750027282328
3.2,0.06406406406406406,-3.6614328449412468,13.943018328534627,2.788551597435312,-29.24423887738797,5.38566476867879,-15.866278576908195,12.58678686808705,18.498569718308516,-3.7185704696828683
3.25,0.06506506506506507,-3.66068223575276,13.943524429505041,2.787546014776407,-29.247577658617455,5.386061890466938,-15.869607297544137,12.588455398386886,18.50480456279638,-3.7204545918932905
3.3000000000000003,0.06606606606606606,-3.659949662410486,13.944005190548884,2.7865005496120188,-29.25090825458766,5.386470536829266,-15.872943566106164,12.590145713700846,18.511154623892192,-3.7224046193548874
3.35,0.06706706706706707,-3.6592366968897005,13.944460337048966,2.7854145719473453,-29.254230387861163,5.386891535606248,-15.876286886900688,12.591858658618493,18.517622227950465,-3.724422847395954
3.4000000000000004,0.06806806806806806,-3.658544933763464,13.944889607630069,2.7842874452859174,-29.257543793531326,5.387325748430044,-15.879636780215677,12.593595105621176,18.524209755932873,-3.7265116432656002
3.45,0.06906906906906907,-3.6578759902275353,13.945292755073408,2.783118525962333,-29.260848219393953,5.387774072137328,-15.8829927829892,12.595355955915904,18.530919643832295,-3.7286734481865675
3.5,0.07007007007007007,-3.657231506114893,13.945669547270288,2.781907162445698,-29.26414342611124,5.388237440241095,-15.886354449476137,12.597142140282909,18.537754383008743,-3.7309107794224534
3.5500000000000003,0.07107107107107107,-3.656613143897922,13.946019768216525,2.7806526946133534,-29.267429187367853,5.388716824463918,-15.889721351912756,12.598954619935997,18.544716520426846,-3.7332262323540957
3.6,0.07207207207207207,-3.6560225886761066,13.94634321904921,2.779354452994468,-29.270705290019027,5.389213236335189,-15.893093081178892,12.600794387394659,18.551808658783674,-3.735622482559162
3.6500000000000004,0.07307307307307308,-3.655461548146797,13.946639719127411,2.7780117579831187,-29.273971534230515,5.389727728854922,-15.896469247457421,12.602662467366663,18.559033456514847,-3.7381022878882164
3.7,0.07407407407407407,-3.6549317525563625,13.946909107158394,2.776623919020492,-29.277227733610278,5.39026139822678,-15.899849480890795,12.60455991763968,18.566393627665786,-3.740668490529684
3.75,0.07507507507507508,-3.654434954628733,13.947151242370921,2.7751902337458665,-29.28047371533177,5.390815385662991,-15.903233432234318,12.60648782998023,18.573891941614054,-3.7433240190552297
3.8000000000000003,0.07607607607607608,-3.65397292946803,13.947366005737198,2.7737099871160793,-29.28370932024869,5.391390879263899,-15.906620773505935,12.608447331038008,18.581531222627532,-3.74607189043605
3.85,0.07707707707707707,-3.653547474431644,13.947553301244945,2.7721824504932093,-29.286934403001048,5.391989115974897,-15.91001119863224,12.610439583253308,18.58931434924208,-3.748915212019497
3.9000000000000004,0.07807807807807808,-3.653160408969762,13.94771305722104,2.770606880700255,-29.290148832112408,5.392611383623514,-15.913404424090436,12.612465785765018,18.597244253441076,-3.7518571834542858
3.95,0.07907907907907907,-3.6528135744269674,13.947845227708104,2.7689825190446316,-29.293352490078195,5.393259023039443,-15.916800189545958,12.614527175316256,18.60532391961795,-3.7549010985512496
4.0,0.08008008008008008,-3.6525088338011273,13.947949793895267,2.7673085903093746,-29.296545273444906,5.393933430260266,-15.920198258485495,12.616625027154393,18.61355638330149,-3.7580503470652484
4.05,0.08108108108108109,-3.6522480714543644,13.948026765604267,2.765584301711992,-29.299727092880076,5.394636058825623,-15.923598418845087,12.618760655921745,18.621944729622264,-3.7613084163823514
4.1000000000000005,0.08208208208208208,-3.6520331927704555,13.948076182831842,2.7638088418309845,-29.30289787323289,5.395368422162506,-15.927000483633009,12.620935416532829,18.63049209149704,-3.764678893094836
4.15,0.08308308308308308,-3.651866123752536,13.948098117349229,2.7619813795001353,-29.306057553585276,5.396132096064309,-15.930404291547102,12.62315070503356,18.639201647506532,-3.76816546444484
4.2,0.08408408408408408,-3.6517488105544857,13.948092674359309,2.760101062670756,-29.309206087293358,5.396928721266126,-15.9338097075862,12.625407959437238,18.648076619440324,-3.7717719196157002
4.25,0.08508508508508508,-3.6516832189388815,13.948059994211748,2.7581670172421866,-29.312343442019113,5.3977600061187045,-15.937216623655287,12.627708660531656,18.65712026948106,-3.7755021508480633
4.3,0.08608608608608609,-3.6516713336538493,13.948000254176131,2.7561783458609583,-29.315469599752124,5.398627729363257,-15.940624959163983,12.630054332650971,18.666335896998476,-3.779360154355826
4.3500000000000005,0.08708708708708708,-3.6517151577206253,13.947913670272762,2.754134126689152,-29.318584556821264,5.399533743009146,-15.944034661617895,12.632446544405413,18.6757268349221,-3.7833500310147725
4.4,0.08808808808808809,-3.6518167116230664,13.947800499160394,2.7520334121426453,-29.32168832389621,5.400479975316198,-15.947445707202377,12.63488690936113,18.685296445659805,-3.7874759867945014
4.45,0.0890890890890891,-3.651978032389791,13.947661040079742,2.7498752276000786,-29.324780925978647,5.401468433883112,-15.950858101358158,12.637377086661763,18.69504811652775,-3.791742332901831
4.5,0.09009009009009009,-3.6522011725590624,13.947495636851059,2.7476585700835714,-29.327862402383044,5.402501208843043,-15.954271879348266,12.639918781582503,18.704985254655583,-3.7961534856013723
4.55,0.09109109109109109,-3.6524881990159574,13.947304679923537,2.7453824069124018,-29.33093280670691,5.403580476167052,-15.957687106815587,12.642513746006568,18.715111281329254,-3.8007139656763393
4.6000000000000005,0.0920920920920921,-3.6528411916908086,13.947088608473615,2.743045674331087,-29.33399220679043,5.404708501075596,-15.961103880330384,12.645163778813075,18.72542962573226,-3.8054283974899934
4.65,0.09309309309309309,-3.653262242107365,13.946847912548597,2.740647276113545,-29.337040684665354,5.4058876415576655,-15.964522327926957,12.647870726164394,18.73594371804484,-3.810301507605342
4.7,0.0940940940940941,-3.653753451768603,13.946583135251126,2.738186082145279,-29.34007833649314,5.407120351996528,-15.96794260962862,12.650636481679996,18.746656981859367,-3.815338122917909
4.75,0.09509509509509509,-3.6543169303676386,13.946294874959266,2.7356609269858216,-29.343105272492235,5.408409186900275,-15.97136491796001,12.653462986482804,18.757572825869286,-3.820543168253546
4.800000000000001,0.0960960960960961,-3.65495479381077,13.945983787575893,2.7330706084139966,-29.346121616854507,5.409756804734505,-15.974789478445691,12.656352229102932,18.76869463478811,-3.8259216633804387
4.8500000000000005,0.0970970970970971,-3.6556691620393096,13.945650588800095,2.730413885958898,-29.349127507650802,5.411165971853522,-15.978216550093922,12.65930624522255,18.780025759454638,-3.831478719381643
4.9,0.0980980980980981,-3.656462156636583,13.945296056412122,2.7276894794198814,-29.352123096725656,5.412639566525307,-15.981646425864271,12.662327117244486,18.791569506080542,-3.837219534331799
4.95,0.0990990990990991,-3.657335898206296,13.944921032562135,2.724896067379271,-29.355108549581228,5.414180583044306,-15.98507943311774,12.665416973665922,18.803329124596743,-3.8431493882190866
5.0,0.10010010010010009,-3.6582925035083877,13.944526426051738,2.722032285711931,-29.358084045250543,5.415792135924674,-15.988515934047838,12.668577988237395,18.815307796056164,-3.849273637051105
5.050000000000001,0.1011011011011011,-3.6593340823385887,13.944113214595745,2.719096726096361,-29.361049776160208,5.417477464165099,-15.99195632609099,12.671812378886035,18.827508619051812,-3.8555977060812374
5.1000000000000005,0.1021021021021021,-3.6604627341381186,13.943682447050168,2.7160879345324784,-29.36400594798277,5.419239935574606,-15.995401042314446,12.675122406380838,18.839934595111554,-3.8621270820902858
5.15,0.1031031031031031,-3.6616805443204217,13.943235245590712,2.7130044098718433,-29.36695277947898,5.421083051146848,-15.998850551779753,12.678510372716556,18.85258861303401,-3.868867304656785
5.2,0.1041041041041041,-3.662989580302472,13.942772807824413,2.7098446023666862,-29.3698905023303,5.4230104494683085,-16.002305359879713,12.681978619191689,18.865473432134,-3.875823956348585
5.25,0.10510510510510511,-3.6643918872291126,13.942296408815196,2.7066069122447565,-29.372819360961998,5.425025911143579,-16.005766008646507,12.68552952415503,18.878591664371143,-3.8830026517680603
5.300000000000001,0.1061061061061061,-3.665889483380075,13.94180740300229,2.7032896883177204,-29.375739612357332,5.427133363218338,-16.009233077028625,12.689165500394259,18.891945755341304,-3.8904090253838497
5.3500000000000005,0.10710710710710711,-3.667484355250848,13.941307225988531,2.6998912266315807,-29.378651525863376,5.429336883577975,-16.01270718113395,12.692888992139293,18.90553796411824,-3.898048718083415
5.4,0.10810810810810811,-3.6691784523004336,13.940797396173588,2.696409769168397,-29.381555382989095,5.431640705296867,-16.01618897443628,12.696702471652477,18.919370341941637,-3.9059273623831245
5.45,0.1091091091091091,-3.670973681361287,13.940279516205232,2.6928435026094264,-29.384451477196496,5.434049220910109,-16.019679147942334,12.70060843537726,18.93344470975823,-3.9140505662361056
5.5,0.11011011011011011,-3.672871900709401,13.939755274219781,2.6891905571706953,-29.387340113685628,5.436566986576157,-16.023178430316225,12.704609399616883,18.94776263463473,-3.9224238953829595
5.550000000000001,0.1111111111111111,-3.6748749137956485,13.939226444840967,2.685449005522965,-29.390221609174496,5.439198726095175,-16.026687587958094,12.70870789571472,18.962325405075156,-3.9310528541967087
5.6000000000000005,0.11211211211211211,-3.67698446264308,13.938694889904664,2.681616861809018,-29.393096291674954,5.441949334744056,-16.03020742503362,12.712906464708436,18.977134005290743,-3.9399428649812274
5.65,0.11311311311311312,-3.679202220919008,13.938162558875208,2.677692080772245,-29.395964500265837,5.444823882885017,-16.033738783450865,12.717207651431055,18.99218908848823,-3.9490992456920124
5.7,0.11411411411411411,-3.681529786695336,13.937631488917562,2.6736725570115594,-29.39882658486471,5.44782761930045,-16.037282542780897,12.721613998033446,19.007490949261594,-3.9585271860596354
5.75,0.11511511511511512,-3.683968674915752,13.937103804588277,2.669556124378788,-29.401682905999817,5.450965974202256,-16.04083962011849,12.726128036904647,19.023039495193803,-3.9682317221096817
5.800000000000001,0.11611611611611611,-3.6865203095941212,13.936581717107224,2.665340555535816,-29.404533834583834,5.454244561859373,-16.044410969879184,12.730752282969028,19.038834217798275,-3.9782177090885447
5.8500000000000005,0.11711711711711711,-3.689186015774604,13.936067523171461,2.6610235616899365,-29.40737975169137,5.457669182782538,-16.04799758352895,12.735489225342494,19.054874162954672,-3.9884897928221448
5.9,0.11811811811811812,-3.6919670112907506,13.935563603272387,2.6566027925270497,-29.41022104834214,5.461245825400586,-16.05160048924268,12.740341318333881,19.07115790102024,-3.999052379554535
5.95,0.11911911911911911,-3.6948643983679585,13.93507241947761,2.6520758363635526,-29.413058125291997,5.464980667157933,-16.05522075148787,12.745310971782425,19.087683496825754,-4.009909604335412
6.0,0.12012012012012012,-3.6978791551212224,13.934596512639878,2.647440220538983,-29.41589139283411,5.468880074958174,-16.058859470529796,12.750400540727771,19.10444847979404,-4.021065298049683
6.050000000000001,0.12112112112112113,-3.7010121270079206,13.93413849899688,2.642693412072698,-29.418721270612743,5.472950604874256,-16.062517781854837,12.755612314415444,19.121449814448585,-4.032522953208329
6.1000000000000005,0.12212212212212212,-3.704264018303407,13.93370106612799,2.6378328186090725,-29.42154818745219,5.477199001041373,-16.066196855508565,12.760948504648082,19.13868387160932,-4.0442856886476415
6.15,0.12312312312312312,-3.7076353836752354,13.933286968237024,2.632855789676894,-29.42437258120353,5.4816321936447325,-16.06989789534569,12.766411233501065,19.156146400601898,-4.056356213313119
6.2,0.12412412412412413,-3.7111266199398143,13.932899020733961,2.6277596182898004,-29.42719489861199,5.486257295910796,-16.073622138189105,12.77200252043039,19.17383250283466,-4.068736789334659
6.25,0.12512512512512514,-3.7147379580929556,13.93254009409332,2.622541542915731,-29.430015595207696,5.491081600007491,-16.0773708528957,12.777724268810848,19.191736607123485,-4.081429194630483
6.300000000000001,0.12612612612612611,-3.718469455712951,13.932213106972565,2.617198749844436,-29.432835135222675,5.496112571756522,-16.081145339327083,12.78357825195354,19.209852447167805,-4.094434685308114
6.3500000000000005,0.12712712712712712,-3.7223209898412604,13.931921018580589,2.611728375983129,-29.435653991536935,5.501357844059186,-16.08494692722376,12.78956609866359,19.228173041600353,-4.1077539581608455
6.4,0.12812812812812813,-3.72629225045134,13.931666820293863,2.606127512111308,-29.43847264565632,5.506825208936322,-16.088776974981943,12.795689278411423,19.246690677047578,-4.12138711358685
6.45,0.12912912912912913,-3.73038273462036,13.931453526526383,2.600393206626656,-29.441291587724816,5.5125226080832315,-16.09263686833268,12.801949086203894,19.265396894646198,-4.135333619284465
6.5,0.13013013013013014,-3.7345917415212417,13.931284164868893,2.594522469814722,-29.44411131657371,5.518458121841672,-16.09652801892373,12.80834662725499,19.284282480462885,-4.149592275100437
6.550000000000001,0.13113113113113112,-3.738918368353337,13.931161765523049,2.588512278675767,-29.446932339809756,5.524639956493608,-16.100451862805198,12.81488280156923,19.303337460257648,-4.164161179426971
6.6000000000000005,0.13213213213213212,-3.743361507328924,13.931089350066943,2.5823595823427614,-29.44975517394418,5.531076429785234,-16.104409858820656,12.82155828856421,19.32255109901613,-4.179037697557479
6.65,0.13313313313313313,-3.7479198438292105,13.931069919599805,2.5760613081249595,-29.452580344563906,5.537775954595069,-16.108403486906273,12.828373531871648,19.3419119056509,-4.19421843241895
6.7,0.13413413413413414,-3.752591855837589,13.931106442325271,2.5696143682118295,-29.455408386545848,5.5447470206667235,-16.112434246301035,12.835328724468358,19.361407643236408,-4.209699198100077
6.75,0.13513513513513514,-3.757375814749233,13.93120184064438,2.5630156670722974,-29.45823984431451,5.551998174335224,-16.11650365367193,12.842423794299634,19.381025345096035,-4.2254749965878595
6.800000000000001,0.13613613613613612,-3.762269787644715,13.931358977841068,2.556262109584291,-29.461075272142335,5.559537996185719,-16.120613241158555,12.849658390566978,19.400751337002426,-4.241539998110841
6.8500000000000005,0.13713713713713713,-3.7672716411010887,13.931580644454066,2.5493506099294168,-29.463915234491527,5.5673750765949,-16.124764554342153,12.857031870859768,19.420571265684604,-4.257887525463949
6.9,0.13813813813813813,-3.7723790465968907,13.931869544439602,2.5422781012872533,-29.46676030639493,5.575517989118546,-16.128959150144635,12.864543289315854,19.44047013375721,-4.274510042657974
6.95,0.13913913913913914,-3.7775894875478744,13.932228281238748,2.5350415463631326,-29.469611073872656,5.5839752617032685,-16.1331985946634,12.872191385998786,19.46043234110014,-4.29139914819611
7.0,0.14014014014014015,-3.782900267988264,13.932659343871359,2.5276379487824285,-29.47246813437983,5.592755345716679,-16.137484460948162,12.879974577679233,19.48044173262175,-4.308545573231156
7.050000000000001,0.14114114114114115,-3.788308522888208,13.933165093185115,2.520064365383156,-29.475332097279676,5.601866582807746,-16.14181832672588,12.88789095020468,19.500481652237685,-4.325939184800587
7.1000000000000005,0.14214214214214213,-3.793811230072354,13.9337477483928,2.5123179194371015,-29.478203584334608,5.611317169628048,-16.14620177208002,12.895938252634556,19.52053500279232,-4.343568994273812
7.15,0.14314314314314314,-3.799405223677585,13.934409374033505,2.50439581482764,-29.481083230206735,5.621115120464701,-16.15063637708998,12.904113893307406,19.540584311543043,-4.3614231710779565
7.2,0.14414414414414414,-3.805087209060523,13.935151867493676,2.4962953512097656,-29.48397168295745,5.63126822785703,-16.15512371943608,12.912414937992377,19.56061180072217,-4.379489061696934
7.25,0.14514514514514515,-3.8108537790380925,13.935976947221752,2.488013940174556,-29.48686960453431,5.641784021291248,-16.159665371974896,12.920838110259337,19.580599462589795,-4.3977532138653554
7.300000000000001,0.14614614614614616,-3.8167014313179455,13.936886141765413,2.4795491224361865,-29.489777671231767,5.652669724090568,-16.16426290028891,12.92937979418031,19.600529138296135,-4.416201405805955
7.3500000000000005,0.14714714714714713,-3.8226265869505665,13.937880779753344,2.4708985860545125,-29.49269657411058,5.663932208642064,-16.168917860213348,12.938036039450004,19.620382599787376,-4.434818680288769
7.4,0.14814814814814814,-3.8286256096121614,13.938961980933733,2.4620601857000435,-29.495627019359265,5.675577950126216,-16.173631795341937,12.946802568985245,19.64014163391657,-4.4535893832244104
7.45,0.14914914914914915,-3.83469482550761,13.940130648369935,2.453031962960596,-29.498569728579227,5.687612978940273,-16.178406234511982,12.955674789032576,19.659788127863933,-4.4724972064444595
