t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
1.85,0.037037037037037035,15.005277865978465,-3.412849976571425,-22.99649117974132,-4.8069342426511845,-30.36982291336718,32.3657328683445,4.6184164762711575,-2.7498714057772164,-15.284973182886835,-36.64694616159471,19.436594224285265,2.785517563736398,20.52052079831016,22.338575533788074
1.9000000000000001,0.03803803803803804,15.00906031194399,-3.41205312327601,-22.99695821684466,-4.80894940518395,-30.370998620634843,32.371343411013136,4.618539930287766,-2.753974530556592,-15.293904053302237,-36.6516280078944,19.441203587984123,2.784462020301951,20.52511027259387,22.341492691692007
1.9500000000000002,0.03903903903903904,15.012885722574481,-3.411232824945924,-22.99737806389142,-4.811013298192208,-30.372120121415534,32.37704613014266,4.618651595801717,-2.758187838200531,-15.303043614673864,-36.656299464683435,19.445892337908976,2.783379058755655,20.529781777301878,22.344384871641704
2.0,0.04004004004004004,15.016752436033348,-3.410389704721257,-22.997751062298637,-4.813126080577487,-30.373187140612004,32.38284300360091,4.618750969772699,-2.7625117188174126,-15.312391662415244,-36.660958110360724,19.450661032995317,2.78226921193876,20.534535859368177,22.3472492342177
2.0500000000000003,0.04104104104104104,15.020658730288071,-3.4095244057699694,-22.998077583070124,-4.815287888087444,-30.374199402322528,32.388736035395986,4.618837506092897,-2.7669465599330314,-15.32194787526641,-36.66560150136753,19.4555102463236,2.781133013952144,20.539373030996767,22.350082920891726
2.1,0.04204204204204204,15.024602822557773,-3.408637591465401,-22.998358028333882,-4.817498832603459,-30.375156630876624,32.394727252762436,4.618910613674363,-2.771492745474389,-15.331711806663698,-36.67022717332213,19.460440564800514,2.779970999593605,20.54429376657404,22.352883056901
2.15,0.043043043043043044,15.028582868878253,-3.407729945556785,-22.998592832882377,-4.819759001415487,-30.376058551957048,32.4008187029978,4.6189696544958165,-2.7761506546470143,-15.341682875927221,-36.6748326421797,19.46545258880391,2.778783703788292,20.549298499520418,22.35564675420529
2.2,0.044044044044044044,15.032596963795411,-3.4068021723316475,-22.99878246570881,-4.82206845648428,-30.376904893809638,32.407012450040064,4.619013941610495,-2.780920660699099,-15.35186035928563,-36.67941540541789,19.470546931787798,2.777571661012843,20.554387619089646,22.35837111452489
2.25,0.04504504504504504,15.036643140198269,-3.4058549967688787,-22.9989274315318,-4.824427233691135,-30.377695388541973,32.41331057077734,4.6190427371168905,-2.7858031295656565,-15.36224338076063,-36.68397294324838,19.47572421984386,2.7763354047138695,20.55956146712523,22.361053232457138
2.3000000000000003,0.04604604604604605,15.040719369302915,-3.4048891646812103,-22.99902827230031,-4.826835342075363,-30.378429773511428,32.419715151081974,4.61905525009429,-2.7907984183858354,-15.372830902936741,-36.68850271985487,19.48098509121561,2.775075466721501,20.56482033478484,22.36369019866877
2.35,0.04704704704704705,15.044823560798768,-3.403905442845746,-22.99908556867011,-4.82929276305972,-30.379107792802543,32.42622828156208,4.619050634505252,-2.7959068738865156,-15.383621717644974,-36.69300218465804,19.48633019576131,2.7737923766587973,20.570164459244666,22.36627910316092
2.4000000000000004,0.04804804804804805,15.048953563168578,-3.4029046191211254,-22.99909994144241,-4.831799449664083,-30.379729198793044,32.43285205302478,4.619027987067272,-2.8011288306253346,-15.394614436592333,-36.69746877360789,19.4917601943615,2.772486661347926,20.57559402039713,22.36881703860318
2.45,0.04904904904904905,15.053107164193465,-3.401887502549815,-22.99907205295472,-4.834355325707696,-30.380293753807145,32.439588551646644,4.618986345096036,-2.806464609086375,-15.40580748197248,-36.70189991050407,19.497275758266973,2.7711588442141233,20.581109137556613,22.3713011037326
2.5,0.050050050050050046,15.057282091654141,-3.4008549234439376,-22.999002608413498,-4.836960285000381,-30.380801231853994,32.446439853848396,4.618924684322842,-2.811914513621888,-15.41719907709638,-36.70629300834478,19.502877568382818,2.769809444688572,20.58670986618919,22.37372840681305
2.5500000000000003,0.05105105105105105,15.06147601423914,-3.3998077334529806,-22.998892357157484,-4.8396141905231405,-30.38125142044832,32.45340802087249,4.618841916688877,-2.8174788302336222,-15.428787237085189,-36.71064547070475,19.50856631448411,2.7684389776114644,20.592396194683747,22.37609606914981
2.6,0.05205205205205205,15.065686542670498,-3.3987468056116206,-22.99874209384029,-4.842316873598647,-30.38164412250943,32.46049509306412,4.618736888119193,-2.823157824187618,-15.44056975967132,-36.71495469314288,19.51434269435865,2.76704795263667,20.598168041183158,22.378401228653676
2.6500000000000004,0.05305305305305305,15.069911231056768,-3.3976730343658312,-22.998552659520232,-4.8450681330521705,-30.381979158333838,32.467703083858304,4.618608376279352,-2.8289517374566677,-15.452544216157008,-36.719218064640145,19.52020741287219,2.765636873639584,20.60402525049542,22.38064104344844
2.7,0.05405405405405406,15.07414757848264,-3.396587335575344,-22.998324942645105,-4.847867734363535,-30.382256367635684,32.47503397347781,4.618455088317825,-2.8348607859850965,-15.46470794258329,-36.723432969068156,19.526161180951387,2.7642062381299066,20.609967591105974,22.382812695514836
2.75,0.055055055055055056,15.078393030843605,-3.3954906464904577,-22.998059879919207,-4.850715408810783,-30.382475611648246,32.48248970234925,4.618275658597353,-2.8408851567710385,-15.477058031165608,-36.727596786688856,19.532204714479832,2.7627565366712825,20.615994752313423,22.384913394363622
2.8000000000000003,0.056056056056056056,15.082644982933184,-3.3943839257010886,-22.997758457039804,-4.853610852606248,-30.38263677527858,32.49007216424731,4.618068646418553,-2.847025004762035,-15.489591322055492,-36.731706895685704,19.538338733102336,2.7612882523099342,20.62210634151207,22.38694038072973
2.85,0.057057057057057055,15.086900780789165,-3.3932681530558924,-22.99742170928996,-4.856553726025819,-30.382739769306326,32.4977831991798,4.617832533739163,-2.853280449560503,-15.502304395490794,-36.735760673726496,19.544563958932827,2.7598018600146257,20.62830188164544,22.388890930278937
2.9000000000000004,0.058058058058058054,15.091157724304068,-3.392144329549186,-22.997050721974762,-4.8595436525322135,-30.382784532616558,32.50562458602929,4.617565722892358,-2.859651571936483,-15.515193564399677,-36.739755499557965,19.550881115161125,2.758297826130505,20.63458080885584,22.390762357317826
2.95,0.05905905905905906,15.095413070103676,-3.391013477173341,-22.99664663068796,-4.862580217893129,-30.38277103445536,32.51359803497029,4.617266534307643,-2.866138410146057,-15.528254867525987,-36.74368875463198,19.557290924554064,2.7567766078496105,20.640942470355444,22.392552018497256
3.0,0.06006006006006006,15.099664034695964,-3.3898766387342225,-22.99621062139631,-4.865662969295199,-30.38269927669569,32.521705179684034,4.616933204237836,-2.872740956054903,-15.541484063145688,-36.74755782476302,19.56379410784644,2.7552386527010433,20.647386122544912,22.39425731649897
3.0500000000000003,0.06106106106106106,15.103907797891093,-3.388734877627215,-22.995743930329304,-4.8687914144547,-30.38256929609994,32.529947569396555,4.6165638824956785,-2.8794591510676977,-15.554876623445569,-36.75136010181633,19.570391382017565,2.753684398064057,20.653910929405544,22.39587570369443
3.1,0.062062062062062065,15.108141506491338,-3.3875892775712786,-22.995247843662412,-4.871965020726,-30.382381166564496,32.53832666076908,4.616156630203588,-2.886292881865425,-15.568427729636532,-36.7550929854259,19.577083458449277,2.7521142707075477,20.660515961190907,22.39740468576446
3.1500000000000004,0.06306306306306306,15.11236227824792,-3.3864409422984685,-22.99472369698264,-4.8751832142087625,-30.38213500133049,32.54684380967331,4.6157094175600255,-2.8932419759541474,-15.582132267874199,-36.75875388474097,19.583871040961682,2.750528686359659,20.66720019344345,22.398841825267787
3.2,0.06406406406406406,15.116567206079644,-3.385290995196279,-22.99417287452614,-4.878445378854934,-30.381830955143993,32.55550026288779,4.615220121625887,-2.900306197030416,-15.595984826059395,-36.762340220199576,19.590754823723103,2.748928049311462,20.67396250636089,22.400184745146113
3.25,0.06506506506506507,15.120753362546145,-3.3841405789001695,-22.993596808178445,-4.881750855576544,-30.381469226347914,32.564297149754985,4.614686524134242,-2.907485240170272,-15.609979691590167,-36.76584942532697,19.597735489031177,2.7473127520588783,20.68080168453612,22.40143113215309
3.3000000000000003,0.06606606606606606,15.124917804566325,-3.382990854833608,-22.99299697622922,-4.885098941355355,-30.381050058887084,32.57323547384223,4.614106309326601,-2.9147787268506744,-15.624110850135281,-36.76927894855657,19.604813704962492,2.7456831749872417,20.687716417092936,22.402578740194116
3.35,0.06706706706706707,15.129057578370272,-3.3818430026929747,-22.992374901874673,-4.888488888355365,-30.38057374420726,32.58231610465291,4.61347706181878,-2.9221861998142185,-15.638371985496669,-36.772626255070385,19.611990122888642,2.744039686103071,20.6947052982382,22.40362539356382
3.4000000000000004,0.06806806806806806,15.133169724670672,-3.3806982198746915,-22.991732151462305,-4.891919903039146,-30.3800406230283,32.591539769437475,4.612796264499202,-2.929707117790148,-15.652756480624888,-36.77588882865546,19.619265374857214,2.742382640817814,20.70176682824889,22.404568990067826
3.45,0.06906906906906907,15.137251284037385,-3.379557720841986,-22.991070332474397,-4.895391145288954,-30.37945108697127,32.6009070451567,4.6120612964623335,-2.9373408500869256,-15.667257419847402,-36.779064173572145,19.62664007083692,2.7407123817884544,20.70889941490999,22.405407504015443
3.5,0.07007007007007007,15.141299302456552,-3.3784227364287633,-22.99039109124834,-4.8989017275334765,-30.3788055800191,32.6104183506523,4.6112694309796565,-2.9450866710739634,-15.681867592364236,-36.78214981642961,19.634114795826775,2.7390292388199953,20.716101375416358,22.406138989070005
3.5500000000000003,0.07107107107107107,15.145310837053374,-3.3772945130781595,-22.989696110434032,-4.902450713881021,-30.37810459979039,32.620073939082026,4.6104178335103665,-2.9529437545725616,-15.696579497059451,-36.78514330806316,19.641690106830147,2.737333528834894,20.723370938748435,22.406761580943694
3.6,0.07207207207207207,15.149282961955498,-3.3761743120134464,-22.988987106190503,-4.906037119259845,-30.3773486986061,32.62987389067847,4.609503559753679,-2.960911168178596,-15.711385348669776,-36.788042225407416,19.649366529695374,2.7356255559145612,20.730706248528183,22.407273499924077
3.6500000000000004,0.07307307307307308,15.1532127742719,-3.375063408339131,-22.988265825126255,-4.909659908566216,-30.376538484329426,32.6398181058919,4.608523553744331,-2.9689878675420314,-15.72627708534374,-36.79084417335856,19.65714455582571,2.7339056114180003,20.738105366357704,22.40767305321997
3.7,0.07407407407407407,15.157097400160259,-3.3739630900702444,-22.98753404099,-4.913317995820664,-30.375674620959728,32.649906298978316,4.607474645992533,-2.977172690630906,-15.741246377615765,-36.79354678661836,19.66502463876239,2.7321739741825932,20.745566275638918,22.407958637114813
3.75,0.07507507507507508,15.160934000954056,-3.372874657088041,-22.986793551120826,-4.917010243332755,-30.374757828962345,32.66013799209409,4.606353551669307,-2.9854643520099673,-15.75628463880997,-36.79614773151181,19.6730071906459,2.7304309108118887,20.753086885868196,22.40812873891643
3.8000000000000003,0.07607607607607608,15.164719779319132,-3.37179942002056,-22.986046172669248,-4.920735460874518,-30.3737888853174,32.67051250995822,4.605156868837779,-2.993861437166653,-15.771383036878003,-36.79864470776957,19.68109257856168,2.728676676055033,20.76066503739539,22.408181938692877
3.85,0.07707707707707707,15.168451985408177,-3.370738699046785,-22.98529373860285,-4.924492404862519,-30.37276862327203,32.68102897514182,4.603881076730656,-3.002362396919547,-15.786532507664056,-36.801035450265715,19.689281120777952,2.726911513282199,20.768298506631854,22.408116910785
3.9000000000000004,0.07807807807807808,15.172127922980614,-3.369693822623445,-22.984538093512686,-4.928279777548358,-30.37169793178228,32.69168630404298,4.602522534073773,-3.0109655419467467,-15.801723769578569,-36.80331773070061,19.697573082884713,2.7251356550600048,20.775985011687318,22.407932425087452
3.95,0.07907907907907907,15.175744955454624,-3.368666126133852,-22.983781089238775,-4.932096226217134,-30.37057775463281,32.70248320360221,4.601077477455245,-3.0196690374737623,-15.81694733965003,-36.80548935921814,19.705968673844485,2.7233493238304627,20.78372221841065,22.407627348090987
4.0,0.08008008008008008,15.179300511857745,-3.3676569504585507,-22.983024580335197,-4.935940342393249,-30.36940908922479,32.713418168810534,4.599542019739454,-3.028470898162543,-15.832193550911837,-36.807548185945755,19.714468041966878,2.721552732696461,20.791507746804715,22.407200643680294
4.05,0.08108108108108109,15.182792092642377,-3.3666676404679854,-22.982270419397366,-4.939810661052626,-30.368192985024695,32.72448948105809,4.597912148524796,-3.0373689832449724,-15.847452571068715,-36.80949210244549,19.723071270820732,2.7197460863161713,20.799339177781015,22.406651373682823
4.1000000000000005,0.08208208208208208,15.186217275332877,-3.3656995434378256,-22.981520452275838,-4.943705659840205,-30.36693054166941,32.73569520736631,4.596183724643876,-3.0463609919456522,-15.86271442237462,-36.81131904306339,19.731778375099143,2.7179295819080553,20.807214060215163,22.405978698165672
4.15,0.08308308308308308,15.189573719971635,-3.3647540073881044,-22.980776513202695,-4.947623758291318,-30.365622906725715,32.74703320054104,4.59435248070461,-3.055444459239955,-15.877969002641821,-36.81302698616453,19.740589296454385,2.716103410367351,20.815129918260258,22.405181875479016
4.2,0.08408408408408408,15.192859174332499,-3.3638323793478184,-22.98004041985795,-4.951563317055245,-30.364271273105167,32.75850110027784,4.592414019670563,-3.0646167519941234,-15.89320610728891,-36.81461395524032,19.749503899321372,2.71426775749404,20.82308425887126,22.404260262046115
4.25,0.08508508508508508,15.196071478871385,-3.362936003547201,-22.979313968404508,-4.95552263711905,-30.36287687613841,32.77009633524366,4.590363813478782,-3.0738750655345997,-15.908415452324133,-36.81607801987469,19.758521966749985,2.7124228053313284,20.831074579490043,22.403213311901567
4.3,0.08608608608608609,15.199208571385627,-3.362066219540444,-22.978598928521162,-4.959499959029445,-30.361440990315895,32.781816126151625,4.588197201693376,-3.0832164206937445,-15.923586698149919,-36.81741729655554,19.767643196268153,2.710568733612643,20.839098375837924,22.40204057598096
4.3500000000000005,0.08708708708708708,15.202268491355682,-3.361224360262234,-22.977897038463528,-4.963493462110239,-30.359964925705114,32.79365748983766,4.585909390193221,-3.0926376613786055,-15.93870947406471,-36.81862994931775,19.776867195799163,2.708705721314023,20.847153149759905,22.40074170116668
4.4,0.08808808808808809,15.20524938394521,-3.360411750022082,-22.977210000183177,-4.967501263672601,-30.358450024057476,32.80561724433929,4.583495449892393,-3.1021354527084073,-15.953773403329743,-36.81971419020424,19.78619347965816,2.7068339483076294,20.855236417063086,22.39931642909611
4.45,0.0890890890890891,15.208149503638221,-3.3596297024410346,-22.976539474535006,-4.971521418215163,-30.356897654620834,32.81769201496802,4.580950315492274,-3.1117062797649213,-15.968768128660981,-36.82066827953162,19.795621464654126,2.704953597110869,20.863345715290365,22.397764594739836
4.5,0.09009009009009009,15.210967217494824,-3.3588795183359763,-22.975887076602486,-4.975551916610704,-30.355309209676545,32.82987824135807,4.578268784264794,-3.1213464469978347,-15.983683338000564,-36.821490525947546,19.80515046632493,2.7030648547243676,20.871478611369948,22.396086124758874
4.55,0.09109109109109109,15.213701008010261,-3.3581624835573525,-22.975254371169683,-4.979590685275952,-30.353686099822554,32.8421721854647,4.575445514866908,-3.131052078324637,-15.998508790417583,-36.82217928626699,19.81477969533404,2.7011679145507577,20.879632709081147,22.39428103565109
4.6000000000000005,0.0920920920920921,15.216349475565169,-3.3574798667867456,-22.974642868367784,-4.983635585320834,-30.352029749026435,32.85456994047659,4.572475026187266,-3.140819117961411,-16.013234341985193,-36.82273296507561,19.824508254058497,2.6992629783849353,20.88780565627759,22.39234943169812
4.65,0.09309309309309309,15.218911340458327,-3.35683291730133,-22.97405401952249,-4.987684411673303,-30.350341589474525,32.867067440597644,4.569351696227038,-3.1506433320172222,-16.02784997147979,-36.82315001408887,19.83433513339833,2.6973502584651747,20.89599515181023,22.390291502724928
4.7,0.0940940940940941,15.221385444516654,-3.356222862712785,-22.97348921322696,-4.991734892175733,-30.34862305624511,32.87966047164475,4.566069761018113,-3.160520310880595,-16.042345805748486,-36.823428931256515,19.844259209838143,2.6954299795732117,20.904198952094408,22.388107521685058
4.75,0.09509509509509509,15.223770752280608,-3.3556509066887865,-22.97294977166296,-4.995784686648744,-30.34687558183532,32.89234468239967,4.562623313583355,-3.1704454724218487,-16.056712144593284,-36.823568259603064,19.85427924279173,2.6935023811702026,20.91241487726758,22.385797842085015
4.800000000000001,0.0960960960960961,15.22606635176657,-3.355118226665674,-22.972436947190776,-4.999831385918223,-30.34510059057246,32.905115596645295,4.559006302945276,-3.1804140660298805,-16.07093948502407,-36.82356658579592,19.864393872260518,2.6915677195542966,20.920640816887374,22.383362895261822
4.8500000000000005,0.0970970970970971,15.228271454811152,-3.3546259715613305,-22.971951919225926,-5.003872510801291,-30.343299492941536,32.917968625808854,4.5552125331914874,-3.190421177496366,-16.085018544738183,-36.82342253843421,19.87460161683627,2.6896262700244904,20.92887473512292,22.38080318752782
4.9,0.0980980980980981,15.23038539700551,-3.354175259497697,-22.9714957914183,-5.007905511046944,-30.341473679861092,32.93089908212799,4.551235662607506,-3.2004617347543665,-16.098940284691125,-36.8231347860526,19.884900872077715,2.6876783290344473,20.937114675396234,22.378119297196875
4.95,0.0990990990990991,15.232407637230828,-3.3537671755426444,-22.971069589146506,-5.011927764227172,-30.339624516939676,32.943902192249524,4.5470692028900235,-3.21053051447202,-16.11269593063151,-36.82270203483605,19.89528990928978,2.685724216319104,20.945358764434527,22.375311871505946
5.0,0.10010010010010009,15.23433775680892,-3.3534027694811837,-22.970674257337624,-5.0159365745744875,-30.337753338744953,32.956973111165176,4.542706518456583,-3.2206221494954392,-16.126276993483085,-36.82212302604289,19.905766874732713,2.6837642769761563,20.953605215698648,22.37238162344562
5.050000000000001,0.1011011011011011,15.236175458284466,-3.353083053626146,-22.97031065861955,-5.019929171761964,-30.33586144311684,32.970106936384205,4.5381408258707605,-3.2307311371282124,-16.139675288467483,-36.82139653313553,19.916329789286618,2.681798883483934,20.96185233215734,22.369329328512556
