t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
0.55,0.011011011011011011,2.147011677055191,13.692084667268103,4.661750610738688,3.213957202739154,-0.11495219007644458,34.110124367788565,-19.618253837442243,19.69840291705709,20.97915819437538,38.388285033290465,-31.137495191010988,16.63968591162862,15.78953425627307,2.028789759606291,-30.123148011767796,-31.206128992192006,-20.95499072866303,28.162155651922166,-21.49757266940695,-23.431550671598725,-6.528803008632754,3.8393357987728907,20.537443689398422,28.74988431763527,-13.279218328818718,37.274940580741685,-32.563944029239195,-4.812797280284749,-18.548566150237573,-7.326895914943113,0.6781585803873189,4.929079107146793,-1.7806032522613817,-17.498467785505163,-17.213621711461514,-15.970090288175316,23.05969035457595,-1.6359303041527802
0.6000000000000001,0.012012012012012012,2.149057647066086,13.692833525288709,4.663613521137531,3.213752196332222,-0.11664303892663999,34.11245316801972,-19.620521026002294,19.700981475623585,20.980472132208806,38.39289410108704,-31.13874455247974,16.64072668253417,15.791655810954325,2.02987220823074,-30.125722994673747,-31.207825460220196,-20.9575750177441,28.16312798130145,-21.50094648313859,-23.43665124149131,-6.529344639231679,3.8401981597975006,20.53767240465304,28.752196050921473,-13.279343309573656,37.278398979193305,-32.56750601881545,-4.813696726963812,-18.551721529273777,-7.326726284621799,0.680418475471921,4.9289081069169525,-1.7810205202433023,-17.49936009590883,-17.214828031068116,-15.969862217801772,23.062459969416192,-1.6372110754452662
0.65,0.013013013013013013,2.1512696164661937,13.693526147756053,4.665604364372003,3.213499949567102,-0.1184879078133038,34.11469112248687,-19.622816109227024,19.703618970908714,20.98171830054208,38.39756123960237,-31.139821370566786,16.641710913061335,15.793827736963811,2.0310358829321897,-30.12824859499795,-31.209388955755532,-20.960206436024855,28.163934099773133,-21.50443627495817,-23.442004025571297,-6.529875168219127,3.84110210288558,20.537735484965722,28.75445829814893,-13.279358938277134,37.28183086695373,-32.57109679810584,-4.814629363803095,-18.554991551850947,-7.326476961362929,0.6828767884023341,4.9286777889831415,-1.7814575445480576,-17.500170883666225,-17.21598600773162,-15.969463725871787,23.065275285287182,-1.6385960091761167
0.7000000000000001,0.014014014014014014,2.153647173290623,13.694162431897485,4.667723341091684,3.2132003939847604,-0.12048684365267648,34.11683896089397,-19.625139066660093,19.706316013012433,20.982897266671756,38.40228451986208,-31.14072544816777,16.642638335594413,15.79604989807063,2.032280824284716,-30.13072353223024,-31.210818872475535,-20.962885586146026,28.164574108816378,-21.508043140699066,-23.447609194734195,-6.530394568407103,3.8420468437305684,20.537633153636154,28.756671057998886,-13.279265502437122,37.28523563230608,-32.574716526976026,-4.81559422292309,-18.55837573565694,-7.3261485923076926,0.6855334050281889,4.928388098610798,-1.7819140082973777,-17.50089982004502,-17.2170953326958,-15.968894150591005,23.068136774225405,-1.640085755373555
0.75,0.015015015015015015,2.156189855634325,13.694742276193269,4.669970669374405,3.212853429541854,-0.12263983961335409,34.11889732485451,-19.62748986149347,19.709073226938134,20.98400961784615,38.40706205473908,-31.141456623734417,16.643508672687705,15.798322094192914,2.0336070752398703,-30.133146584317515,-31.212114555664915,-20.965613075151428,28.165048118023815,-21.511768216595293,-23.45346687065029,-6.530902812163661,3.843031538165218,20.537365705231668,28.75883432445993,-13.279063319539432,37.28861266794881,-32.57836537131894,-4.816590271627703,-18.561873577944688,-7.325741849442576,0.688388265696056,4.928038981849026,-1.782389590147826,-17.501546628276547,-17.2181556412843,-15.96815280777091,23.071044930599427,-1.6416809999482205
0.8,0.016016016016016016,2.158897149777055,13.695265580498093,4.672346583412313,3.2124589246236415,-0.12494683386304191,34.1208667678671,-19.629868440394272,19.711891252429844,20.98505596071847,38.41189199930372,-31.14201477248373,16.64432163674049,15.800644060913921,2.0350146812527328,-30.135516588628615,-31.21327530138439,-20.9683895134077,28.165356245846507,-21.515612678202412,-23.459577118151316,-6.53139987251991,3.8440552821906198,20.53693350605587,28.76094808686479,-13.278752738813775,37.291961370748425,-32.582043504305716,-4.817616412073847,-18.565484554035024,-7.32525742948039,0.6914413637421924,4.927630385208004,-1.782883964641648,-17.502111083219233,-17.219166512658386,-15.96723899255617,23.07400027064985,-1.6433824654933762
0.8500000000000001,0.017017017017017015,2.161768488154655,13.695732246232694,4.674851332088361,3.2120167160914734,-0.12740770824684625,34.12274775534646,-19.632274733360646,19.714770743822385,20.98603692080131,38.416772551108856,-31.142399807708706,16.64507692968081,15.803015468970685,2.0365036903560143,-30.137832442817867,-31.2143003556947,-20.971215513482893,28.165498620450315,-21.51957773928745,-23.465939937183986,-6.531885724300652,3.845117112015044,20.536336994763445,28.763012329936615,-13.278334143114476,37.29528114150946,-32.58575110765445,-4.818671480934516,-18.569208115760922,-7.324696053722798,0.6946927438477092,4.92716225529384,-1.7833968025635667,-17.502593011011744,-17.220127469585012,-15.966151981375992,23.07700333199666,-1.6451909121288948
0.9,0.018018018018018018,2.164803247179509,13.696142176647005,4.67748517743506,3.211526609366899,-0.13002228690183454,34.124540664708626,-19.63470865360619,19.717712369904326,20.986953141922147,38.421701950414025,-31.142611682186914,16.645774242659133,15.805435923716296,2.0380741531822615,-30.140093105582476,-31.21518891393607,-20.97409168898448,28.165475380683684,-21.523664650685053,-23.472555254336452,-6.532360345278656,3.846216004103304,20.535576683119935,28.765027033844884,-13.277807950915458,37.298571384762546,-32.58948837291646,-4.819754249057373,-18.573043689855684,-7.324058467904517,0.6981425002621815,4.926634538399734,-1.7839277713048052,-17.50299228871,-17.221037978216216,-15.964891034124784,23.080054673113214,-1.6471071383906633
0.9500000000000001,0.01901901901901902,2.1680007449134573,13.696495277156316,4.680248392966985,3.2109883785545006,-0.13279033481296468,34.12624578551004,-19.637170097472502,19.720716813793477,20.98780528567935,38.426678480353516,-31.142650389682824,16.646413255753004,15.807904964557196,2.0397261229342516,-30.14229759730863,-31.215940120063685,-20.97701865335763,28.165286677156654,-21.527874699117,-23.47942291394589,-6.532823717352384,3.847350875237372,20.53465315690485,28.766992174271213,-13.277174618418698,37.30183150857122,-32.59325550277976,-4.820863421120912,-18.576990676287814,-7.323345442019256,0.7017907749021327,4.9260471800521355,-1.7844765352356393,-17.50330884390171,-17.22189744788093,-15.963455396577675,23.08315487276598,-1.6491319821670656
1.0,0.02002002002002002,2.171360238596949,13.696791455752006,4.683141261878151,3.210401766605646,-0.13571155631585538,34.12786331964061,-19.639658944369206,19.723784772824626,20.988594030898433,38.431700467053545,-31.14251596653912,16.646993637683796,15.810422064367163,2.0414596553037,-30.14444500060095,-31.216553066040028,-20.979997018644735,28.164932673430734,-21.53220920597201,-23.486542668797497,-6.533275827746796,3.848520582589024,20.53356707695588,28.768907722485196,-13.27643464177479,37.305060924358415,-32.59705271238942,-4.821997635290364,-18.581048446545633,-7.322557770127378,0.705637755331305,4.925400124510476,-1.7850427560878208,-17.50354265429142,-17.22270523089051,-15.961844303046536,23.0863045294193,-1.6512663216842134
1.05,0.02102102102102102,2.1748809220387133,13.697030623488441,4.68616407509511,3.209766485525393,-0.13878559355223602,34.12939338157146,-19.642175056740786,19.726916958449156,20.989320073088177,38.43676627970421,-31.142208493351504,16.647515045546733,15.812986628879978,2.043274808338431,-30.14653446068969,-31.217026791285278,-20.983027394207618,28.16441354731902,-21.53666952604276,-23.49391417042782,-6.533716670236598,3.849723923805304,20.532319180351482,28.770773645430538,-13.27558855941365,37.30825904675337,-32.600880230684496,-4.823155462875547,-18.585216341874798,-7.321696270145157,0.7096836726301882,4.924693314218877,-1.7856260933482448,-17.503693747248665,-17.22346062235943,-15.960056979282365,23.089504260604304,-1.653511076541573
1.1,0.022022022022022022,2.1785619228707995,13.69721269504776,4.689317129176321,3.209082216624844,-0.14201202488427883,34.1308359986585,-19.644718280059493,19.730114096146103,20.989984123896484,38.441874330592555,-31.141728096720804,16.64797712455531,15.815597996063063,2.0451716422582167,-30.148565185709895,-31.2173602821872,-20.986110385413944,28.163729492295744,-21.54125704621689,-23.50153695904798,-6.53414624639103,3.8509596371076333,20.530910281728556,28.772589905821686,-13.27463695448279,37.31142529345973,-32.60473830175127,-4.8243354079929395,-18.58949367147227,-7.320761783615424,0.7139287991629022,4.923926689208126,-1.7862262046652861,-17.50376219931122,-17.224162860042735,-15.958092645629888,23.092754702251284,-1.6558672087996018
1.1500000000000001,0.023023023023023025,2.182402299674417,13.697337589384292,4.6926007240481855,3.208348610821284,-0.14539036327437393,34.132191111503616,-19.64728844284345,19.73337692534417,20.990586910565785,38.447023075103445,-31.14107495107528,16.64837950780131,15.81825543547473,2.0471502192195152,-30.150536446846488,-31.21755247167242,-20.98924659228985,28.162880719014144,-21.545973184118612,-23.509410453105414,-6.534564566838963,3.85222640140541,20.529341274731316,28.774356462251156,-13.273580457389755,37.31455908514568,-32.60862718619246,-4.825535907234323,-18.59387971064046,-7.319755175459287,0.7183734462502288,4.923100186446071,-1.7868427462692784,-17.50374813563503,-17.224811124192065,-15.955950520440357,23.09605650798473,-1.6583357241209455
1.2000000000000002,0.024024024024024024,2.1864010389826576,13.697405230450421,4.696015160567977,3.2075652889884685,-0.14892005463725816,34.133458574375766,-19.64988535669909,19.736706199354117,20.991129175388018,38.452211011695574,-31.140249280555167,16.648721816031475,15.820958147607943,2.0492106030294175,-30.152447578339125,-31.217602238841195,-20.992436608141,28.1618674569313,-21.55081938669754,-23.51753393850613,-6.5349716525526915,3.853522836424969,20.52761313358701,28.7760732693078,-13.272419748444559,37.317659845357056,-32.612547162512186,-4.826755329344356,-18.598373698905696,-7.3186773337085445,0.7230179617583382,4.922213739134428,-1.7874753734086701,-17.503651729381982,-17.22540453743213,-15.953629823748456,23.09941034838036,-1.6609176729666602
1.25,0.025025025025025023,2.1905570521668616,13.697415548005793,4.699560737903847,3.2067318423594404,-0.15260047617174885,34.13463815569463,-19.65250881638689,19.740102685310895,20.991611675159255,38.45743668186039,-31.139251360950563,16.649003657442034,15.823705263223857,2.0513528588091448,-30.154297977340498,-31.217508408668227,-20.99568101814478,28.160689956038357,-21.55579712876121,-23.525906557522806,-6.535367536148417,3.8548475028547884,20.525726914803446,28.77774027770623,-13.27115556059701,37.32072700045403,-32.616498528516445,-4.8279919749095255,-18.60297483810529,-7.317529169218307,0.7278627276135733,4.921267275949885,-1.7881237408034614,-17.503473201036282,-17.225942164659823,-15.95112978121916,23.102816910183456,-1.6636141518488028
1.3,0.026026026026026026,2.1948691722141125,13.69736847851179,4.703237750722118,3.205847832984282,-0.15643093467966218,34.13572953858014,-19.655158599909377,19.743567164124805,20.992035180634208,38.462698670072285,-31.13808152168259,16.649224627492043,15.826495842678721,2.053577052607521,-30.15608710362172,-31.217269751772417,-20.998980397916622,28.15934848869416,-21.560907911447647,-23.53452729741809,-6.535752263200963,3.856198902507847,20.523683758982727,28.779357434427567,-13.26978868226282,37.3237599795724,-32.62048160272891,-4.829244076060925,-18.60768229044809,-7.316311615359265,0.7329081572545084,4.920260720227243,-1.788787503117602,-17.503212817639923,-17.226423012968255,-15.948449628370307,23.106276895487962,-1.6664263046405925
1.35,0.02702702702702703,2.199336150404124,13.697263966113258,4.707046486172182,3.2049127942451827,-0.16041066487980804,34.13673232147161,-19.657834468620273,19.74710043044093,20.992400475980983,38.46799560373875,-31.136740147816855,16.64938430873662,15.829328875247988,2.055883250964912,-30.157814479118247,-31.21688498425879,-21.00233531205388,28.157843351560135,-21.56615326063428,-23.543394978816327,-6.536125893569756,3.857575478502051,20.52148489274509,28.7809246828718,-13.268319960231318,37.326758214610265,-32.62449672582198,-4.830509796193341,-18.612495176553498,-7.315025627688957,0.7381546930333945,4.919193989082211,-1.7894663154521186,-17.502870891937423,-17.226846031598193,-15.945588615076339,23.10979102087571,-1.669355323945158
1.4000000000000001,0.028028028028028028,2.2039566528945964,13.697101963709505,4.710987220659595,3.203926231431209,-0.16453882772524922,34.13764601882071,-19.660536167353623,19.75070329260596,20.992708358236637,38.47332615315983,-31.135227682096925,16.649482270680956,15.832203278451876,2.0582715204282036,-30.15947968730997,-31.216352767636298,-21.005746312661188,28.156174867633872,-21.57153472527943,-23.552508243861215,-6.536488502732585,3.858975615459644,20.51913163075601,28.782441963021874,-13.266750302646418,37.32972114024082,-32.62854426206296,-4.831787229703159,-18.617412573474493,-7.313672183601348,0.7436028035800202,4.918066992471335,-1.7901598338608338,-17.502447781419907,-17.22721011191962,-15.942546010358496,23.113360016515397,-1.6724024525236736
1.4500000000000002,0.029029029029029027,2.2087292572249786,13.696882434116594,4.715060216398279,3.2028876223751217,-0.16881450873228643,34.138470061862805,-19.663263424571642,19.75437657264149,20.99295963676422,38.47868903150639,-31.133544626984456,16.649518069655883,15.835117897386864,2.0607419270174883,-30.16108237242895,-31.21567170881552,-21.00921393786155,28.154343388378525,-21.577053875692442,-23.56186554420138,-6.5368401831230685,3.8603976397265365,20.516625377849245,28.783909211619758,-13.265080682051233,37.33264819395223,-32.63262460077544,-4.83307440174758,-18.622433512710497,-7.312252281953907,0.7492529811419417,4.916879632186447,-1.7908677158906485,-17.501943887258395,-17.227514087446288,-15.939321107466267,23.116984625220848,-1.67556898478343
1.5,0.03003003003003003,2.213652448749484,13.696605351323008,4.71926571773326,3.2017964181545584,-0.17323671632988152,34.13920379947198,-19.666015952530042,19.758121106222873,20.99315513271219,38.484082994827205,-31.131691546691336,16.649491248715794,15.838071504067955,2.063294535645221,-30.162622238488535,-31.214840360190756,-21.01273871029802,28.15234929594487,-21.58271230172854,-23.57146512885037,-6.537181045467158,3.861839819612475,20.51396763123781,28.78532636235462,-13.263312138485393,37.3355388161153,-32.636738157815984,-4.834369268027633,-18.62755697821639,-7.310766942671376,0.7551057389159562,4.915631800780874,-1.791589621148478,-17.50135965311624,-17.22775673388633,-15.935913229254517,23.1206656014683,-1.678856268326087
1.55,0.031031031031031032,2.2187246170111417,13.696270701840726,4.7236039472260085,3.200652043859836,-0.1778043802384539,34.139846499105154,-19.66879344745951,19.76193774266245,20.993295678477363,38.48950684209517,-31.129669069187997,16.64940133755939,15.841062796786819,2.065929409488725,-30.164099048127717,-31.213857219811427,-21.01632113563117,28.150193005482443,-21.5885116109043,-23.58130503197236,-6.537511220113348,3.8633003656529716,20.511159982804358,28.786693346063323,-13.26144578262271,37.338392450079766,-32.640885377066326,-4.835669714597448,-18.632781904414365,-7.309217206325307,0.7611616083865785,4.914323380424552,-1.7923252118970592,-17.50069556383064,-17.227936769232322,-15.93232173386011,23.12440371037248,-1.6822657055560186
1.6,0.03203203203203203,2.2239440520696556,13.695878486153731,4.728075101495264,3.1994538994305746,-0.18251634988717838,34.140397347841365,-19.671595589762,19.765827344896174,20.993382117172665,38.494959415303,-31.12747788817077,16.64924785247368,15.84409039949123,2.068646609317035,-30.165512621264803,-31.212720731648087,-21.019961701038152,28.147874967535856,-21.594453426429585,-23.591383060649562,-6.537830858350602,3.8647774308938967,20.508204121461727,28.788010090943327,-13.259482798935341,37.3412085423,-32.645066731941526,-4.836973557702208,-18.63810717421577,-7.307604133688456,0.767421136688128,4.912954241685088,-1.793074153681988,-17.49995214395343,-17.228052853894187,-15.928546020681171,23.128199726621354,-1.685798755348273
1.6500000000000001,0.03303303303303303,2.2293089407968583,13.69542872026596,4.732679346807196,3.1982013605632593,-0.18737139287907142,34.14085545352259,-19.67442204422051,19.76979078947235,20.99341530210128,38.500439599619106,-31.125118764969983,16.649030296301497,15.847152861191484,2.0714461927732177,-30.166862833554838,-31.211429285958896,-21.023660873719578,28.145395670522014,-21.600539385151748,-23.601696782692308,-6.538140133707302,3.866269111199628,20.505101835573978,28.78927652277817,-13.257424448869063,37.3439865424909,-32.64928272691451,-4.8382785436471325,-18.643531617060518,-7.305928805263032,0.7738848840077979,4.911524242231698,-1.793836115992501,-17.499129956141513,-17.2281035908788,-15.92458553666136,23.132054433369575,-1.689456934775233
1.7000000000000002,0.03403403403403403,2.2348173631545944,13.694921437350617,4.737416814409929,3.196893779691774,-0.19236819351327553,34.14121984600299,-19.67727246022098,19.77382896654132,20.993396096239014,38.50594632361411,-31.12259253037922,16.648748158432465,15.85024865539973,2.0743282136134242,-30.16814961464566,-31.209981219762792,-21.02741909942097,28.142755643283593,-21.606771135407655,-23.612243514557388,-6.53843924322383,3.8677734455856183,20.501855015427537,28.790492565175583,-13.255272074012646,37.346725903814665,-32.65353389905765,-4.839582348699763,-18.649054006982134,-7.304192320781811,0.7805534210477527,4.910033225458875,-1.7946107729586738,-17.498229599387813,-17.228087526020186,-15.920439782880633,23.135968621090733,-1.6932418208905793
1.75,0.035035035035035036,2.240467288470939,13.694356689502689,4.742287595608828,3.19553048704284,-0.19750535137403358,34.14148947851375,-19.680146471984962,19.777942779844775,20.993325371726947,38.51147855956869,-31.119900086385066,16.648400914817316,15.853376179608473,2.0772927209041034,-30.169372946227945,-31.208374817426094,-21.031236800976043,28.13995545771373,-21.613150334779125,-23.62302030944508,-6.538728408690637,3.8692884165762083,20.498465655741576,28.791658139818356,-13.253027099242695,37.3494260830992,-32.657820819602335,-4.840882579027752,-18.65467306070689,-7.302395798681094,0.7874273265648416,4.90848101902654,-1.7953978040878977,-17.497251707084082,-17.22800314826454,-15.9161083214529,23.139943086388655,-1.6971550525686148
1.8,0.036036036036036036,2.2462565717317537,13.693734549596435,4.747291736580508,3.194110791768186,-0.20278137999588533,34.1416632291512,-19.683043698811773,19.782133146703348,20.99320400937676,38.51703532387284,-31.117042407775585,16.64798802800499,15.856533754814622,2.0803397581789547,-30.170532859875184,-31.20660831136982,-21.035114376879523,28.136995731446547,-21.61967864774715,-23.634023945649783,-6.539007877842977,3.8708119505884864,20.49493585820622,28.792773166727955,-13.250691035823609,37.35208654108889,-32.662144095517455,-4.842176770674186,-18.660387435796032,-7.30054037554447,0.7945071850069043,4.906867433313366,-1.7961968950436682,-17.49619694490758,-17.227848890014517,-15.911590782729833,23.14397863076815,-1.7011983323964175
1.85,0.037037037037037035,2.2521829499056847,13.693055113249413,4.752429232925337,3.192633983155152,-0.20819470561461226,34.141739902496234,-19.685963745328838,19.78640099800115,20.99303289819139,38.522615677526694,-31.114020543604724,16.647508947201896,15.859719625095797,2.0834693625573784,-30.171629434670336,-31.204679882905406,-21.039052199897743,28.133877130607708,-21.626357743240185,-23.645250915243427,-6.539277925502743,3.872341918342938,20.491267834036613,28.79383756454093,-13.248265484440669,37.35470674272823,-32.666504371108154,-4.843462389572406,-18.66619572884046,-7.29862720551637,0.8017935842648453,4.905192259779872,-1.797007738469933,-17.49506600852444,-17.227623127537417,-15.90688687280879,23.148076059365685,-1.705373428615632
1.9000000000000001,0.03803803803803804,2.2582440383218154,13.692318500894501,4.757700023960186,3.1910993319173167,-0.21374366601340458,34.14171823137338,-19.688906201749063,19.79074727816576,20.992812934903977,38.52821872675219,-31.11083561848905,16.646963108352292,15.862931957245701,2.0866815638263616,-30.17266279461665,-31.20258766320715,-21.04305061572562,28.130600372618854,-21.633189292071577,-23.656697413174935,-6.539538854657163,3.8738761353015794,20.4874639065305,28.794851250798065,-13.245752138142574,37.357286157479145,-32.67090232963629,-4.844736831602058,-18.67209647371777,-7.296657459684407,0.8092871135596269,4.90345526923787,-1.797830034864454,-17.493859621103454,-17.227324181442267,-15.901996381341295,23.152236179640703,-1.7096821771099986
1.9500000000000002,0.03903903903903904,2.2644373271203,13.691524859961142,4.763103986755448,3.1895060915665954,-0.21942650947362105,34.14159687875838,-19.691870644134067,19.795172945142305,20.992545023538405,38.533843623724486,-31.10748883371251,16.646349934238486,15.866168840475602,2.089976383487929,-30.173633105831097,-31.20032973443011,-21.047109941699112,28.127166229049426,-21.64017496426111,-23.66835932687242,-6.539790997463459,3.875412362134208,20.483526513616376,28.795814142246236,-13.243152785168075,37.359824259672344,-32.6753386949644,-4.845997422687995,-18.678088139921865,-7.294632325429524,0.8169883614830571,4.90165621002274,-1.7986634935048564,-17.49257853063509,-17.226950317230923,-15.896919189636979,23.156459800028355,-1.7141264834339485
