t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
2.1,0.04204204204204204,-5.385222514072615,-13.845146278750432,15.03926402293792,3.4063433683973248,-9.042354089494784,13.146174023710374,-7.026732975592242,-9.386942346902236,14.05331020774322
2.15,0.043043043043043044,-5.383672293182805,-13.845768118513996,15.040473142654879,3.4046999037729613,-9.045078325608717,13.14651618730866,-7.025227525538645,-9.389572456191386,14.05632290327558
2.2,0.044044044044044044,-5.3820720197609,-13.8463788666482,15.041671434139134,3.403005998595419,-9.04784178602204,13.146841732060276,-7.023665522542185,-9.392256061025444,14.059388509180472
2.25,0.04504504504504504,-5.380421693469044,-13.846978958301309,15.042858639869616,3.401261463884148,-9.050644213551541,13.147151043172453,-7.022046635106045,-9.394993992821915,14.06250776430017
2.3000000000000003,0.04604604604604605,-5.378721314119224,-13.847568837942125,15.044034498317238,3.399466111086435,-9.053485346856146,13.147444515258172,-7.02037051807501,-9.397787099750945,14.065681410058138
2.35,0.04704704704704705,-5.376970881714649,-13.848148959640607,15.045198744011099,3.3976197524199843,-9.056364920461744,13.14772255261579,-7.018636812284391,-9.40063624690349,14.068910189934543
2.4000000000000004,0.04804804804804805,-5.3751703964944335,-13.848719787351968,15.046351107611194,3.3957222012317647,-9.059282664789219,13.147985569514757,-7.016845144194813,-9.403542316454093,14.072194848903345
2.45,0.04904904904904905,-5.373319858981656,-13.849281795204101,15.047491315987747,3.393773272373583,-9.062238306185712,13.14823399048731,-7.01499512551232,-9.406506207817657,14.075536132829342
2.5,0.050050050050050046,-5.371419270034855,-13.849835467788125,15.04861909230725,3.3917727825948205,-9.065231566959179,13.148468250625967,-7.013086352793189,-9.40952883779962,14.078934787823465
2.5500000000000003,0.05105105105105105,-5.3694686309030235,-13.850381300451847,15.049734156125318,3.389720550952771,-9.068262165416241,13.14868879588669,-7.0111184070328765,-9.412611140738864,14.08239155955461
2.6,0.05205205205205205,-5.367467943284157,-13.850919799595905,15.050836223486439,3.3876163992410016,-9.071329815903391,13.148896083397497,-7.009090853238494,-9.41575406864271,14.085907192516258
2.6500000000000004,0.05305305305305305,-5.365417209387433,-13.851451482972323,15.05192500703071,3.3854601524361367,-9.07443422885155,13.149090581772363,-7.007003239984175,-9.418958591313313,14.08948242924612
2.7,0.05405405405405406,-5.363316431999067,-13.85197687998519,15.053000216107637,3.383251639163456,-9.077575110824005,13.149272771430171,-7.004855098948732,-9.422225696464743,14.09311800949701
2.75,0.055055055055055056,-5.361165614551928,-13.85249653199315,15.05406155689708,3.380990692181667,-9.080752164567752,13.14944314491849,-7.00264594443495,-9.425556389830055,14.096814669357135
2.8000000000000003,0.056056056056056056,-5.358964761198958,-13.853010992613351,15.055108732537402,3.3786771488871894,-9.083965089068206,13.149602207241918,-7.000375272869877,-9.428951695257576,14.100573140317996
2.85,0.057057057057057055,-5.356713876890476,-13.853520828026458,15.056141443260891,3.3763108518382614,-9.08721357960734,13.149750476194729,-6.998042562285462,-9.43241265479567,14.104394148288062
2.9000000000000004,0.058058058058058054,-5.3544129674554135,-13.854026617282344,15.057159386536519,3.373891649299136,-9.090497327825192,13.14988848269752,-6.995647271778882,-9.435940328765207,14.108278412550405
2.95,0.05905905905905906,-5.352062039686561,-13.854528952605985,15.058162257220069,3.3714193958046077,-9.093816021784757,13.150016771137523,-6.993188840951898,-9.439535795818934,14.11222664466248
3.0,0.06006006006006006,-5.349661101429871,-13.855028439703084,15.059149747711691,3.368893952745054,-9.097169346040234,13.15013589971227,-6.990666689328576,-9.443200152986945,14.116239547296237
3.0500000000000003,0.06106106106106106,-5.347210161677888,-13.855525698064884,15.060121548120918,3.3663151889721394,-9.100556981708607,13.150246440776208,-6.988080215750709,-9.446934515707454,14.120317813016818
3.1,0.062062062062062065,-5.344709230667366,-13.85602136127163,15.06107734643915,3.3636829814252684,-9.103978606544525,13.150348981189891,-6.985428797750296,-9.45074001784201,14.124462122998057
3.1500000000000004,0.06306306306306306,-5.342158319981117,-13.856516077294039,15.062016828719656,3.360997215778815,-9.107433895018442,13.150444122671301,-6.982711790898401,-9.454617811674352,14.12867314567312
3.2,0.06406406406406406,-5.339557442654166,-13.85701050879216,15.06293967926507,3.3582577871100936,-9.110922518397969,13.150532482148856,-6.979928528129769,-9.458569067892034,14.13295153531862
3.25,0.06506506506506507,-5.336906613284252,-13.857505333410884,15.063845580822402,3.3554646005879656,-9.114444144832378,13.150614692115619,-6.977078319042553,-9.462594975549997,14.13729793057062
3.3000000000000003,0.06606606606606606,-5.334205848146729,-13.858001244071414,15.064734214785561,3.3526175721818925,-9.117998439440223,13.150691400984178,-6.974160449172547,-9.46669674201521,14.141712952871035
3.35,0.06706706706706707,-5.3314551653139155,-13.858498949257832,15.06560526140533,3.349716629391165,-9.12158506439997,13.150763273441642,-6.9711741792413235,-9.470875592891563,14.146197204843011
3.4000000000000004,0.06806806806806806,-5.328654584778942,-13.858999173297992,15.066458400006816,3.3467617119939486,-9.125203679043592,13.150830990804183,-6.968118744377711,-9.47513277192413,14.150751268593964
3.45,0.06906906906906907,-5.325804128584127,-13.85950265663778,15.067293309214286,3.343752772815683,-9.12885393995304,13.15089525137047,-6.964993353312067,-9.479469540881993,14.155375703945113
3.5,0.07007007007007007,-5.322903820953926,-13.860010156107833,15.068109667183368,3.340689778516265,-9.132535501059484,13.150956770773357,-6.961797187542854,-9.483887179418765,14.16007104658642
3.5500000000000003,0.07107107107107107,-5.31995368843249,-13.860522445181694,15.068907151840536,3.33757271039534,-9.136248013745252,13.151016282329095,-6.958529400475049,-9.488386984910003,14.164837806156065
3.6,0.07207207207207207,-5.316953760025846,-13.861040314224345,15.06968544112981,3.3344015652148915,-9.139991126948333,13.151074537383348,-6.955189116529993,-9.49297027226669,14.169676464243706
3.6500000000000004,0.07307307307307308,-5.313904067348742,-13.861564570730016,15.07044421326657,3.3311763560382035,-9.14376448726936,13.151132305653203,-6.951775430226313,-9.497638373723996,14.174587472316997
3.7,0.07407407407407407,-5.310804644776157,-13.862096039548078,15.0711831469984,3.327897113084123,-9.147567739080937,13.151190375564358,-6.948287405231653,-9.502392638604526,14.179571249571016
3.75,0.07507507507507508,-5.307655529599497,-13.862635563095811,15.07190192187283,3.3245638845954093,-9.15140052463919,13.151249554582606,-6.944724073384993,-9.507234433055308,14.1846281807005
3.8000000000000003,0.07607607607607608,-5.304456762187472,-13.86318400155675,15.072600218511848,3.321176737719802,-9.155262484197397,13.151310669538677,-6.94108443368944,-9.512165139757771,14.189758613595046
3.85,0.07707707707707707,-5.301208386151663,-13.863742233063263,15.073277718893065,3.3177357594022845,-9.159153256121588,13.151374566945497,-6.937367451275476,-9.517186157609993,14.194962856957678
3.9000000000000004,0.07807807807807808,-5.297910448516755,-13.864311153861971,15.073934106637326,3.314241057286843,-9.163072477007919,13.151442113306803,-6.933572056334741,-9.522298901380534,14.200241177847492
3.95,0.07907907907907907,-5.294562999895433,-13.86489167846054,15.07456906730264,3.3106927606258547,-9.167019781801718,13.15151419541607,-6.92969714302457,-9.527504801333173,14.205593799147412
4.0,0.08008008008008008,-5.2911660946678944,-13.865484739754349,15.07518228868423,3.307091021195055,-9.17099480391801,13.151591720644612,-6.925741568343626,-9.5328053028219,14.211020896958427
4.05,0.08108108108108109,-5.287719791165959,-13.86609128913147,15.075773461120484,3.3034360142118393,-9.174997175363362,13.151675617217682,-6.921704150979147,-9.538201865855548,14.216522597922022
4.1000000000000005,0.08208208208208208,-5.284224151861723,-13.866712296554317,15.07634227780461,3.2997279392544727,-9.179026526858886,13.151766834477332,-6.917583670126458,-9.543695964631436,14.222098976472948
4.15,0.08308308308308308,-5.280679243560704,-13.867348750616346,15.076888435101752,3.295967021179571,-9.18308248796421,13.151866343130742,-6.913378864281639,-9.54928908703745,14.227750052024824
4.2,0.08408408408408408,-5.277085137599401,-13.868001658572059,15.07741163287132,3.292153511035022,-9.187164687202243,13.151975135482678,-6.909088430008396,-9.554982734121968,14.233475786091589
4.25,0.08508508508508508,-5.273441910047205,-13.868672046338585,15.077911574794264,3.288287686965305,-9.191272752184545,13.15209422565066,-6.904711020680456,-9.560778419531065,14.239276079348171
4.3,0.08608608608608609,-5.269749641912568,-13.869360958467047,15.078387968705025,3.28436985510596,-9.195406309737105,13.152224649761393,-6.900245245201039,-9.5666776689124,14.245150768634325
4.3500000000000005,0.08708708708708708,-5.266008419353315,-13.87006945808188,15.078840526927838,3.2804003504637484,-9.199564986026335,13.1523674661269,-6.895689666701236,-9.572682019285203,14.251099623906029
4.4,0.08808808808808809,-5.262218333891007,-13.870798626786291,15.079268966617104,3.2763795377788356,-9.203748406685072,13.152523755398809,-6.891042801219455,-9.578793018375757,14.257122345139381
4.45,0.0890890890890891,-5.2583794826292065,-13.871549564531946,15.079673010101468,3.2723078123651255,-9.2079561969384,13.152694620699103,-6.886303116364388,-9.585012223917683,14.263218559192474
4.5,0.09009009009009009,-5.2544919684755165,-13.872323389451063,15.080052385231276,3.268185600924663,-9.21218798172906,13.15288118772565,-6.881469029964369,-9.591341202916354,14.269387816631319
4.55,0.09109109109109109,-5.250555900367235,-13.873121237648977,15.08040682572904,3.2640133623318297,-9.21644338584227,13.153084604830706,-6.876538908706349,-9.597781530876615,14.275629588526416
4.6000000000000005,0.0920920920920921,-5.246571393500454,-13.873944262955332,15.080736071542518,3.2597915883828628,-9.220722034029691,13.153306043070543,-6.8715110667681785,-9.604334790992953,14.281943263227232
4.65,0.09309309309309309,-5.242538569562409,-13.874793636632027,15.081039869200014,3.255520804506045,-9.225023551132395,13.153546696224323,-6.866383764448337,-9.611002573301072,14.288328143122406
4.7,0.0940940940940941,-5.238457556966904,-13.875670547036062,15.0813179721675,3.251201570427744,-9.22934756220255,13.153807780780188,-6.861155206797792,-9.617786473789733,14.29478344139416
4.75,0.09509509509509509,-5.234328491092556,-13.876576199235494,15.081570141207091,3.246834480789318,-9.233693692623651,13.154090535886548,-6.855823542259192,-9.624688093471498,14.301308278775986
4.800000000000001,0.0960960960960961,-5.230151514523662,-13.877511814576737,15.081796144736447,3.2424201657097655,-9.238061568229064,13.154396223266437,-6.850386861319227,-9.631709037410788,14.307901680323377
4.8500000000000005,0.0970970970970971,-5.225926777293422,-13.8784786302015,15.08199575918863,3.2379592912888775,-9.24245081541865,13.154726127092752,-6.844843195180623,-9.638850913707444,14.314562572207926
4.9,0.0980980980980981,-5.221654437129242,-13.87947789851175,15.082168769371926,3.2334525600455355,-9.24686106127329,13.155081553822113,-6.839190514460949,-9.646115332433611,14.321289778545816
4.95,0.0990990990990991,-5.217334659699856,-13.880510886581158,15.082314968829143,3.2289007112857377,-9.251291933667057,13.155463831985,-6.833426727926159,-9.653503904521452,14.328082018272347
5.0,0.10010010010010009,-5.212967618863941,-13.88157887551157,15.082434160195858,3.224304521394871,-9.25574306137685,13.1558743119298,-6.827549681267605,-9.661018240598752,14.334937902074735
5.050000000000001,0.1011011011011011,-5.20855349691993,-13.882683159733228,15.08252615555708,3.219664804048726,-9.260214074189246,13.156314365518256,-6.821557155932136,-9.66865994976904,14.341855929396061
5.1000000000000005,0.1021021021021021,-5.204092484856657,-13.883825046247514,15.082590776801808,3.214982410337768,-9.264704603004411,13.156785385769785,-6.8154468680157985,-9.676430638332283,14.348834485523843
5.15,0.1031031031031031,-5.199584782604506,-13.885005853811224,15.082627855974884,3.210258228799208,-9.2692142799368,13.157288786452051,-6.809216467232694,-9.684331908441624,14.355871838777245
5.2,0.1041041041041041,-5.195030599286674,-13.88622691206148,15.082637235625599,3.2054931853515107,-9.27374273841251,13.1578260016151,-6.8028635359715555,-9.692365356690976,14.362966137807527
5.25,0.10510510510510511,-5.190430153470161,-13.887489560580624,15.08261876915245,3.20068824312609,-9.278289613263038,13.158398485066282,-6.796385588453778,-9.700532572627507,14.370115409026827
5.300000000000001,0.1061061061061061,-5.185783673416086,-13.888795147900625,15.08257232114345,3.1958444021910997,-9.282854540815276,13.15900770978316,-6.789780070007793,-9.708835137182273,14.377317554180884
5.3500000000000005,0.10710710710710711,-5.181091397328886,-13.890145030446726,15.082497767711374,3.1909626991624425,-9.287437158977562,13.159655167261459,-6.7830443564759735,-9.717274621011311,14.384570348081727
5.4,0.10810810810810811,-5.1763535736039685,-13.891540571420363,15.08239499682332,3.1860442066973618,-9.292037107321587,13.160342366795122,-6.77617575377158,-9.725852582738554,14.391871436516793
5.45,0.1091091091091091,-5.171570461073359,-13.892983139621562,15.082263908623958,3.181090032866284,-9.296654027159997,13.16107083468541,-6.769171497604648,-9.734570567090842,14.399218334351302
5.5,0.11011011011011011,-5.166742329248846,-13.894474108211385,15.082104415751813,3.1761013203989195,-9.301287561619528,13.161842113375943,-6.762028753397226,-9.743430102914175,14.40660842384103
5.550000000000001,0.1111111111111111,-5.161869458562154,-13.896014853415211,15.08191644364793,3.1710792458010335,-9.305937355709501,13.162657760510546,-6.754744616409874,-9.752432701059123,14.414038953172897
5.6000000000000005,0.11211211211211211,-5.1569521406016205,-13.897606753167988,15.081699930856278,3.1660250183387344,-9.310603056385546,13.163519347910638,-6.74731611210297,-9.761579852121978,14.421507035250995
5.65,0.11311311311311312,-5.15199067834486,-13.899251185702918,15.0814548293152,3.1609398788876266,-9.31528431260839,13.164428460468926,-6.739740196758022,-9.770873024026914,14.429009646745895
5.7,0.11411411411411411,-5.146985386386869,-13.900949528085349,15.081181104639272,3.1558250986447143,-9.319980775397616,13.16538669495608,-6.732013758385887,-9.780313659432922,14.436543627425122
5.75,0.11511511511511512,-5.1419365911630335,-13.902703154694027,15.080878736390869,3.150681977701539,-9.324692097880211,13.16639565873703,-6.724133617950587,-9.789903172947827,14.444105679782794
5.800000000000001,0.11611611611611611,-5.136844631166459,-13.904513435652206,15.080547718340783,3.145511843477666,-9.329417935333863,13.167456968393537,-6.7160965309391765,-9.79964294813014,14.451692368986404
5.8500000000000005,0.11711711711711711,-5.131709857159065,-13.90638173521148,15.080188058717214,3.1403160490143205,-9.33415794522485,13.168572248249616,-6.707899189309953,-9.809534334257934,14.459300123158677
5.9,0.11811811811811812,-5.126532632375849,-13.908309410091626,15.07979978044244,3.1350959711286985,-9.338911787240455,13.169743128796464,-6.699538223853105,-9.819578642842357,14.466925234012333
5.95,0.11911911911911911,-5.121313332721719,-13.91029780778005,15.07938292135653,3.1298530084302394,-9.343679123315836,13.170971245013515,-6.691010206999721,-9.829777143861822,14.47456385785541
6.0,0.12012012012012012,-5.116052346960318,-13.912348264794929,15.078937534427393,3.1245885792009447,-9.348459617655264,13.172258234582312,-6.682311656116822,-9.840131061691375,14.482212016984603
6.050000000000001,0.12112112112112113,-5.110750076894199,-13.9144621049164,15.078463687946545,3.1193041191426603,-9.3532529367477,13.173605735989934,-6.673439037327831,-9.850641570700287,14.48986560148382
6.1000000000000005,0.12212212212212212,-5.105406937535767,-13.916640637390682,15.077961465709897,3.1140010789950896,-9.358058749376648,13.175015386518849,-6.664388769899464,-9.861309790489546,14.497520371444812
6.15,0.12312312312312312,-5.100023357268359,-13.918885155112276,15.077430967182957,3.1086809220291816,-9.362876726624279,13.176488820120161,-6.6551572312375535,-9.872136780739698,14.505171959626407
6.2,0.12412412412412413,-5.094599777996846,-13.921196932789849,15.076872307649793,3.1033451214214325,-9.367706541869792,13.178027665167397,-6.645740762535611,-9.883123535638418,14.512815874568433
6.25,0.12512512512512514,-5.089136655287144,-13.92357722510173,15.076285618345155,3.0979951575155362,-9.372547870782018,13.179633542088204,-6.636135675121042,-9.894270977856419,14.520447504175996
6.300000000000001,0.12612612612612611,-5.08363445849402,-13.926027264847344,15.075671046569143,3.0926325149787157,-9.377400391306292,13.181308060871606,-6.626338257544781,-9.905579952039735,14.528062119789247
6.3500000000000005,0.12712712712712712,-5.078093670876582,-13.928548261101216,15.07502875578385,3.087258679860979,-9.3822637836456,13.183052818448733,-6.616344783460581,-9.917051217786263,14.53565488075322
6.4,0.12812812812812813,-5.072514789700854,-13.931141397376516,15.074358925691417,3.081875136566413,-9.387137730236057,13.184869395945412,-6.606151520340367,-9.928685442074638,14.54322083950173
6.45,0.12912912912912913,-5.066898326328841,-13.933807829805401,15.073661752292951,3.0764833647465113,-9.392021915716768,13.186759355805389,-6.595754739071658,-9.940483191114266,14.550754947168624
6.5,0.13013013013013014,-5.061244806293495,-13.936548685343729,15.072937447927806,3.0710848361263623,-9.396916026894134,13.188724238783518,-6.58515072448222,-9.952444921586565,14.558252059738994
6.550000000000001,0.13113113113113112,-5.055554769359021,-13.939365060007898,15.072186241292739,3.065681011275345,-9.401819752700703,13.190765560808899,-6.5743357868355545,-9.96457097124936,14.565706944752092
6.6000000000000005,0.13213213213213212,-5.0498287695659645,-13.942258017151847,15.071408377440463,3.0602733363347387,-9.406732784148646,13.19288480971862,-6.563306274338642,-9.976861548879024,14.573114288566842
6.65,0.13313313313313313,-5.044067375260543,-13.945228585792398,15.070604117757219,3.054863239715381,-9.411654814277986,13.195083441863623,-6.552058586700244,-9.989316723528328,14.580468704199816
6.7,0.13413413413413414,-5.0382711691077,-13.948277758991265,15.069773739918917,3.0494521287791816,-9.416585538099689,13.197362878589097,-6.540589189774153,-10.001936413082284,14.587764739744438
6.75,0.13513513513513514,-5.032440748087402,-13.951406492302192,15.068917537825545,3.0440413865188973,-9.421524652533778,13.199724502592899,-6.528894631316763,-10.01472037209955,14.594996887378885
6.800000000000001,0.13613613613613612,-5.026576723473685,-13.954615702291715,15.068035821513497,3.038632368251124,-9.42647185634261,13.202169654166639,-6.5169715578822,-10.027668178933272,14.602159592968764
6.8500000000000005,0.13713713713713713,-5.020679720796031,-13.957906265142075,15.067128917045558,3.033226398337928,-9.431426850059488,13.204699627325356,-6.5048167328709265,-10.040779222132722,14.609247266268943
6.9,0.13813813813813813,-5.014750379782648,-13.96127901534479,15.066197166378307,3.027824766952932,-9.436389335912782,13.207315665833173,-6.492427055739007,-10.05405268613576,14.616254291727119
6.95,0.13913913913913914,-5.008789354285276,-13.964734744493303,15.065240927206766,3.0224287269079806,-9.441359017745775,13.21001895913384,-6.479799582365121,-10.067487536272067,14.6231750398895
7.0,0.14014014014014015,-5.002797312185167,-13.968274200183012,15.064260572786127,3.017039490556724,-9.446335600932409,13.212810638196792,-6.466931546560749,-10.081082503108345,14.630003879406582
7.050000000000001,0.14114114114114115,-4.99677493527994,-13.971898085026808,15.063256491730503,3.011658226791604,-9.451318792289173,13.215691771291155,-6.453820382695737,-10.094836066179246,14.636735189634187
7.1000000000000005,0.14214214214214213,-4.990722919151024,-13.975607055793999,15.062229087788614,3.0062860581507436,-9.456308299983364,13.218663359702068,-6.440463749396573,-10.108746437161685,14.643363373821762
7.15,0.14314314314314314,-4.984641973011467,-13.979401722680246,15.061178779596467,3.00092405805119,-9.461303833437938,13.22172633340576,-6.426859554258183,-10.122811542565366,14.649882872876324
7.2,0.14414414414414414,-4.978532819533919,-13.983282648715752,15.06010600040706,2.995573248164786,-9.46630510323324,13.224881546721937,-6.413005979491884,-10.137029006028826,14.656288179686383
7.25,0.14514514514514515,-4.972396194658644,-13.987250349318593,15.059011197797233,2.9902345959526833,-9.471311821005852,13.22812977396428,-6.39890150841235,-10.15139613032778,14.662573853985567
7.300000000000001,0.14614614614614616,-4.966232847381455,-13.991305291999565,15.057894833351856,2.9849090123741284,-9.476323699344826,13.231471705112131,-6.384544952645173,-10.165909879221154,14.668734537730602
7.3500000000000005,0.14714714714714713,-4.960043539521547,-13.995447896224473,15.056757382325575,2.979597349784669,-9.481340451685616,13.234907941528709,-6.369935479913973,-10.180566859279416,14.674764970962617
7.4,0.14814814814814814,-4.953829045469183,-13.999678533439157,15.055599333282391,2.9743004000383406,-9.48636179220196,13.238438991753519,-6.355072642242197,-10.195363301859723,14.680660008114511
7.45,0.14914914914914915,-4.947590151913327,-14.003997527261957,15.054421187713448,2.9690188928076835,-9.491387435696035,13.242065267398829,-6.33995640438014,-10.21029504541231,14.68641463472035
