t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.0,0.0,25.212594184490808,4.688398721818944,-21.14689318683542,10.029068737695432,6.026554452888293,-1.1681722018274743,3.52844750592701,15.85799834357048,-27.38966702594596,-27.93355877195205,29.067913674538897,-15.244700385739298,11.913319286868541,9.639518935274822,17.25545587973946,-13.097046697280762,12.338868166262474,-29.605933347479144,5.574726656186451,-31.477026343744267,-14.658665804392388,-27.865640625392306,6.00279061260756,12.456296189907288,2.3783513354720074,19.46856716090724,-20.491246715653023,41.23560495891021
0.05,0.001001001001001001,25.215105903813978,4.688854061733191,-21.149021903093416,10.030068830432928,6.027145192523919,-1.168300826119106,3.5287908105506607,15.85957167094663,-27.3924120880135,-27.93635747399034,29.07081006861445,-15.246239080089422,11.914499308584224,9.640475479414137,17.25717361838591,-13.098363411883428,12.340093718819782,-29.608909542695706,5.575274477029626,-31.480176878630402,-14.660143025766722,-27.868441940906017,6.003382434687813,12.457534434618088,2.3785793620423568,19.470503182613662,-20.49330037625083,41.23972768945136
0.1,0.002002002002002002,25.217576019946755,4.689192783262558,-21.151049618238453,10.031154436401133,6.027599318337512,-1.1683054742228154,3.5292899490700136,15.861240905572918,-27.395155309650345,-27.93909790164824,29.07381827114315,-15.247744169535714,11.915555653067807,9.641435389144158,17.25880015660831,-13.099773651407698,12.341280869558851,-29.611782551504874,5.575702478919536,-31.48341583379611,-14.661697933736205,-27.871158132314044,6.003813888224503,12.458732441713263,2.378929131424926,19.472385871992394,-20.495260757625655,41.24385746611618
0.15000000000000002,0.003003003003003003,25.220004009955858,4.689415382834739,-21.15297583621766,10.03232565122905,6.02791669143131,-1.1681859362255322,3.5299448509801885,15.863005571488554,-27.397896334965985,-27.941779271200183,29.076938375624415,-15.24921549880323,11.916488347696397,9.642398595257012,17.26033560772209,-13.101277398318345,12.342429848754012,-29.61455323717159,5.576010787022659,-31.48674272990642,-14.663330119681614,-27.873789527327638,6.0040847762836576,12.45989036437751,2.3794007386433975,19.474215188452533,-20.49712757082214,41.24799236971078
0.2,0.004004004004004004,25.222389308107008,4.689522366332274,-21.154800068272973,10.033582579485975,6.028097145087511,-1.167942103090464,3.530755408704697,15.864865218881176,-27.400634795324805,-27.944400811663115,29.080170482101437,-15.250652866417786,11.917297412641954,9.643365051333937,17.261780095650643,-13.102874674392938,12.343540871633012,-29.61722240096507,5.576199466318105,-31.490157112132067,-14.665039090844816,-27.87633643141874,6.004194849773601,12.461008332965095,2.3799943887783175,19.47599107160388,-20.49890054054305,41.252130542491024
0.25,0.005005005005005005,25.22473130631513,4.689514249480823,-21.156521832893823,10.034925334041137,6.028140484852555,-1.167573966276413,3.5317214771812013,15.866819423878939,-27.403370308721897,-27.94696176544771,29.08351469556968,-15.25205602496824,11.917982860245644,9.644334733335238,17.26313375462665,-13.104565540491766,12.34461413824095,-29.619790782843292,5.576268521096924,-31.493658549629,-14.66682427017125,-27.878799126953233,6.004143807536799,12.462086454887558,2.3807103967784267,19.477713441474368,-20.500579404200103,41.25627018987852
0.30000000000000004,0.006006006006006006,25.227029354582346,4.68939155828197,-21.158140655829158,10.036354035401104,6.02804648867593,-1.1670816174365715,3.532842873388825,15.868867788350665,-27.40610247915894,-27.94946138898438,29.086971124303616,-15.253424681342187,11.918544694450953,9.645307639197078,17.264396728942792,-13.10635009629572,12.34564983330375,-29.622259062048734,5.576217894475185,-31.497246634954898,-14.66868499623353,-27.881177872381,6.003931296553658,12.46312481449146,2.3815491874018244,19.479382198710283,-20.502163911110788,41.26040958208828
0.35000000000000003,0.007007007007007007,25.22928276142596,4.68915482948824,-21.1596560701601,10.03786881102561,6.027814907104496,-1.1664652481974696,3.5341193758180047,15.871009939714199,-27.408830896020927,-27.95189895332328,29.090539878101048,-15.254758496934317,11.918982910295398,9.646283788435294,17.265569172751547,-13.10822848001141,12.346648126091067,-29.62462785761636,5.576047467920173,-31.50092098342132,-14.670620523237144,-27.88347290148148,6.003556912260439,12.46412347292619,2.3825112952866645,19.48099722475992,-20.503653821841656,41.26454705566503
0.4,0.008008008008008008,25.23149079429859,4.688804611117987,-21.161067616434536,10.039469794622306,6.027445463533385,-1.1657251500184196,3.5355507238839077,15.8732455307529,-27.41155513345454,-27.954273744707695,29.094221066444124,-15.25605708782677,11.919297493460688,9.647263221756319,17.26665124991377,-13.110200868042801,12.347609170278577,-29.62689772879493,5.5757570607893,-31.504681232380065,-14.67263002110918,-27.88568442266365,6.0030201989836085,12.465082468001834,2.3835973651510933,19.48255838204136,-20.505048907698658,41.268681014925306
0.45,0.009009009009009009,25.23365268000248,4.68834146300779,-21.16237484286499,10.04115712542068,6.0269378545145615,-1.164861714131458,3.537136617284423,15.875574239440073,-27.414274749749048,-27.956585065120073,29.098014796576102,-15.257320024940944,11.919488419881212,9.648246000675291,17.267643133895525,-13.112267474628647,12.348533103809597,-29.629069175382487,5.5753464298816775,-31.508527040442257,-14.674712575670995,-27.887812618319494,6.002320650493016,12.466001814037169,2.3848081521221185,19.484065514094997,-20.506348950365208,41.272809933302696
0.5,0.01001001001001001,25.235767605100023,4.68776595739996,-21.16357730559105,10.042930947425315,6.0262917501241935,-1.1638754315614417,3.538876715303766,15.87799576877098,-27.416989286720746,-27.95883223280015,29.10192117149274,-15.258546834160336,11.919555655410765,9.649232207141374,17.268545007712596,-13.11442855144506,12.349420048756008,-29.63114263797681,5.5748152690025305,-31.512458086628648,-14.676867188895672,-27.889857644230084,6.001457710676459,12.466881501697879,2.3861445221930735,19.485518445721492,-20.50755374168882,41.276932354593484
0.55,0.011011011011011011,25.23783471632251,4.687078679562699,-21.16467456900778,10.044791408648404,6.025506794390027,-1.1627668932256159,3.5407706360627382,15.880509846601894,-27.41969826910202,-27.961014582734588,29.105940287847147,-15.259736996424138,11.919499155547443,9.650221943170243,17.269357063921923,-13.11668438717249,12.350270111178457,-29.633118498141457,5.574163208541009,-31.51647406944957,-14.679092779251098,-27.891819629023693,6.000430774338253,12.467721497825126,2.387607452809295,19.486916983105743,-20.50866308361717,41.28104689410052
0.6000000000000001,0.012012012012012012,25.23985312097893,4.686280228440418,-21.165666206161294,10.046738660321287,6.024582605779997,-1.1615367901116054,3.542817955716694,15.88311622549553,-27.42240120393615,-27.96313146711756,29.11007223376683,-15.260889947791378,11.919318865216704,9.651215330483671,17.270079504659098,-13.119035307026463,12.351083380985852,-29.63499707848784,5.573389815062218,-31.520574705912935,-14.681388182129387,-27.893698673685375,5.999239188124551,12.468521745254654,2.3891980335815584,19.48826091392753,-20.50967678828464,41.28515223967292
0.65,0.013013013013013013,25.241821887366743,4.685371217331635,-21.16655179921298,10.048772856084616,6.0235187777533605,-1.1601859135324386,3.545018207602299,15.885814682571961,-27.425097579979155,-27.965182255781837,29.114317086581597,-15.262005079475594,11.919014718612594,9.652212510156097,17.270712541720922,-13.121481672251399,12.351859931794152,-29.636778642673747,5.572494590914661,-31.524759730458737,-14.683752150363329,-27.895494851117686,5.997882251578244,12.469282162626621,2.3909174671267115,19.489550007459446,-20.5105946782505,41.28924715263954
0.7000000000000001,0.014014014014014014,25.243740045186442,4.684352274591827,-21.16733093997355,10.050894151156548,6.02231487937567,-1.1587151554568367,3.547370881334157,15.888605019364057,-27.42778686711002,-27.967166336599895,29.118674910460996,-15.26308173785009,11.91858663909722,9.65321364226797,17.271256396691882,-13.12402387957685,12.3525998207845,-29.63846339531843,5.571476973854602,-31.52902889381839,-14.68618335483043,-27.897208205752392,5.996359218326327,12.470002644186435,2.3927670700348167,19.490784014652736,-20.511416586889855,41.29333046863435
0.75,0.015015015015015015,25.245606585961568,4.683224044358492,-21.168003230508326,10.05310270147821,6.020970455998957,-1.1571255089126415,3.5498754218524295,15.891487061676209,-27.430468515750782,-27.969083115854627,29.12314575395989,-15.264119224424006,11.918034539158569,9.654218905565662,17.27171130111328,-13.126662360635507,12.353303088560741,-29.64005148183427,5.570336336689241,-31.533381961797396,-14.688680385145005,-27.89883875321312,5.994669297402693,12.470683059576848,2.394748273961937,19.491962668211684,-20.512142358938785,41.29740109831186
0.8,0.016016016016016016,25.247420463465986,4.68198718729563,-21.168568283814917,10.055398662835499,6.019485030008529,-1.1554180684608717,3.55253122842258,15.894460659445043,-27.433141956298027,-27.970932018579305,29.127729647470865,-15.265116795789522,11.917358320426812,9.655228497127654,17.272077496693576,-13.129397581342296,12.353969759006414,-29.641542988174876,5.569071986940946,-31.537818713979807,-14.691241750438666,-27.900386480029134,5.992811654709358,12.47132325362167,2.396862626847481,19.49308568265714,-20.51277185119496,41.30145802795101
0.8500000000000001,0.017017017017017015,25.249180594159988,4.68064238135472,-21.169025724574634,10.05778218995612,6.017858101637823,-1.1535940307375177,3.5553376535884142,15.897525686600574,-27.43580659856747,-27.97271248886646,29.13242660058218,-15.266073663540707,11.91655787374933,9.656242632036655,17.27235523555837,-13.132230041233942,12.354599839141288,-29.642937940499262,5.567683166535198,-31.54233894235296,-14.693865880229366,-27.901851343400562,5.990785414619129,12.471923046101447,2.399111794254763,19.49415275437982,-20.5133049333752,41.30550031994607
0.9,0.018018018018018018,25.250885857636806,4.679190322549187,-21.16937518997876,10.060253435580577,6.016089149852798,-1.1516546950597961,3.5582940020796205,15.900682040926128,-27.43846183125343,-27.974423990145375,29.13723659934002,-15.266988994164594,11.91563307932464,9.65726154305727,17.272544780538333,-13.135160272768307,12.355193318977573,-29.644236304751548,5.566169051515304,-31.54694244985117,-14.696551125379056,-27.90323327101559,5.988589661722725,12.472482231521523,2.4014975608330995,19.495163561684034,-20.513741489131444,41.309527113183236
0.9500000000000001,0.01901901901901902,25.252535097081104,4.677631725739227,-21.169616330630866,10.06281254950571,6.014177633307386,-1.1496014640931846,3.5613995296750605,15.903929643915193,-27.44110702140507,-27.976066005428006,29.142159603414065,-15.267861908905275,11.914583806895568,9.658285480318769,17.27264640549315,-13.13818884058286,12.355750171375933,-29.645437986155475,5.564528751787383,-31.551629048817073,-14.699295759139753,-27.90453216092034,5.986223442723363,12.47300057887294,2.4040218318993962,19.496117764822397,-20.514081417226596,41.31353762330166
1.0,0.02002002002002002,25.25412711974085,4.675967325423758,-21.169748811526244,10.065459677599158,6.01212299137156,-1.1474358445751556,3.5646534420231006,15.907268440623147,-27.44374151392144,-27.977638037523082,29.147195543165356,-15.26869148360191,11.913409916001926,9.659314711002457,17.272660395669455,-13.141316340711596,12.356270351901463,-29.646542828622774,5.5627613108995595,-31.556398559379474,-14.702097978287668,-27.905747881442277,5.983685768481728,12.473477831386653,2.406686635136701,19.49701500602218,-20.5143246328717,41.317531142838085
1.05,0.02102102102102102,25.255660697414005,4.674197876536125,-21.169772313109455,10.06819496078305,6.009924645233595,-1.145159448091114,3.5680548934203475,15.910698399511697,-27.446364631067485,-27.97913960921831,29.152344316615835,-15.269476748501708,11.912111256293107,9.660349519033119,17.272587048090564,-13.144543399759696,12.3567537986798,-29.64755061407426,5.560865705859827,-31.561250807746735,-14.704955904344791,-27.90688027116827,5.9809756162142005,12.473913706281634,2.409494122406689,19.497854909503918,-20.514471069225852,41.32150704125398
1.1,0.022022022022022022,25.257134566951304,4.67232415524007,-21.169686532410925,10.071018533985018,6.007581999078162,-1.1427739918976318,3.5716029855502063,15.914219512283633,-27.448975672013194,-27.980570263430568,29.15760578631907,-15.270216688049109,11.91068766790093,9.6613902047739,17.27242667197557,-13.147870674035229,12.357200432253602,-29.64846106167225,5.5588408469975015,-31.56618562441491,-14.70786758488707,-27.907929138978517,5.978091931847069,12.474307894507415,2.4124465716724104,19.498637081492852,-20.5145206790602,41.3254647648447
1.1500000000000001,0.023023023023023025,25.258547430776446,4.670346959722354,-21.169491184263407,10.073930525054553,6.005094441341886,-1.1402812997876424,3.5752967661827637,15.917831793705373,-27.451573912398388,-27.98192956332407,29.16297977613201,-15.27091024065252,11.909138981873184,9.66243708472403,17.272179589185285,-13.151298848637127,12.357610155439582,-29.649273826962776,5.556685577873769,-31.571202842290084,-14.710830994938092,-27.90889426413787,5.975033632529349,12.474660060481723,2.4155463890269315,19.499361110223838,-20.514473436587178,41.3294038365299
1.2000000000000002,0.024024024024024024,25.259897957424766,4.668267110978276,-21.169186002599023,10.07693105364256,6.002461346048081,-1.1376833029918327,3.579135227837588,15.921535281414561,-27.454158603925563,-27.983217092396583,29.16846606788797,-15.271556298430166,11.907465020668276,9.663490491218637,17.27184613469225,-13.154828636498655,12.35798285318642,-29.64998850092569,5.554398675247383,-31.576302294724584,-14.713844038446842,-27.90977539644615,5.971799609306607,12.474969841823881,2.4187961108226657,19.500026565940267,-20.514329339456093,41.33332385552481
1.25,0.025025025025025023,25.261184782101566,4.6660854535862,-21.168770741827434,10.08002023004192,5.999682074222337,-1.1349820411100424,3.583117306411145,15.925330035709845,-27.456728973983456,-27.984432454533753,29.174064397971485,-15.27215370693674,11.905665598711444,9.664550772129969,17.27142665707191,-13.158460777385528,12.35831839243379,-29.650604608930706,5.5519788491021735,-31.581483813467106,-14.716904549847833,-27.910572256449367,5.968388729958,12.475236849084709,2.4221984058952737,19.500633000887603,-20.514088410915836,41.33722449689225
1.3,0.026026026026026026,25.26240650726101,4.663802856467097,-21.168245178295564,10.083198153986723,5.996755975390724,-1.1321796630660392,3.587241879770643,15.929216139319735,-27.459284225304085,-27.98557527403176,29.179774453796067,-15.272701264872747,11.903740523012964,9.665618290569187,17.270921519011797,-13.162196036847764,12.358616621972846,-29.651121609596988,5.549424742743679,-31.58674722652705,-14.720010295701577,-27.911284535713907,5.964799841998468,12.475460665473701,2.425756077874944,19.50117994930206,-20.513750702145323,41.341105510974984
1.35,0.02702702702702703,25.263561703206534,4.661420213624928,-21.16760911182916,10.086464913407815,5.993682389162368,-1.1292784280786097,3.5915077663162553,15.933193697147324,-27.46182353565617,-27.98664519558852,29.18559587018649,-15.273197723778605,11.901689593848817,9.666693424587942,17.27033109783546,-13.16603520512429,12.35887737230854,-29.651538893553834,5.546734932972904,-31.592092355953795,-14.723158976413016,-27.911911897165982,5.961031775847726,12.475640846584332,2.4294720675766657,19.50166692739495,-20.513316294751913,41.344966722708676
1.4000000000000001,0.028028028028028028,25.264648908713518,4.658938444863632,-21.16686236735621,10.089820583142227,5.990460646898169,-1.1262807066414702,3.5959137235138314,15.937262835987429,-27.46434605757787,-27.98764188426378,29.191528225667835,-15.273641787715723,11.899512605504222,9.667776566878853,17.26965578603758,-13.169979095999217,12.359100455524109,-29.651855782099606,5.5439079303459025,-31.597519015532033,-14.726348228025167,-27.912453975498796,5.957083348167369,12.475776920118363,2.4333494554597586,19.502093433333187,-20.5127853034377,41.34880803081541
1.4500000000000002,0.029029029029029027,25.265666631674886,4.656358496476305,-21.166004796612075,10.093265223594058,5.987090073467481,-1.1231889815040734,3.6004584464003693,15.941423704212555,-27.466850918152076,-27.988565025408523,29.197571038664137,-15.27403211293702,11.897209347080471,9.66886812447399,17.2688959918266,-13.17402854560858,12.359285665148208,-29.652071525755897,5.5409421795286855,-31.603027008394747,-14.72957562408488,-27.912910377650178,5.952953365367009,12.47586838561012,2.4373914641454113,19.50245894721641,-20.5121578788331,41.35262940687828
1.5,0.03003003003003003,25.266613349770168,4.653681341902091,-21.165036279926007,10.096798879344352,5.983569989094548,-1.120005848644961,3.605140566064725,15.945676471423933,-27.469337218827377,-27.98941432456412,29.20372376361025,-15.274367307549486,11.894779603365414,9.669968518440434,17.268052139670942,-13.178184411196217,12.359432776025107,-29.652185302713633,5.537836059757748,-31.608616124555923,-14.73283867757723,-27.9132806833536,5.94864062727997,12.475914714151731,2.441601460979279,19.50276293105113,-20.511434210496734,41.3564308942973
1.55,0.031031031031031032,25.267487511158425,4.65090798234617,-21.163956728088355,10.100421577707598,5.979899711296539,-1.1167340182289058,3.60995864810625,15.950021328063668,-27.471804035288187,-27.99018950733186,29.209985786981363,-15.274645931171651,11.892223155767944,9.671078183571947,17.26712467084471,-13.182447569817262,12.359541544188463,-29.652196217167578,5.534587885417383,-31.614286138365635,-14.736134842924638,-27.913564445765683,5.944143931008588,12.475915348120418,2.4459829606243093,19.50300482872222,-20.51061453007989,41.36021260712749
1.6,0.03203203203203203,25.26828753519527,4.648039447358158,-21.162766084297598,10.104133327232498,5.976078556915006,-1.1133763155386753,3.614911191074293,15.954458484983908,-27.47425041737743,-27.990890319213502,29.216356423245493,-15.274866494588965,11.889539783316748,9.672197568075772,17.266114043968564,-13.18681891698759,12.3596117067392,-29.652103297535387,5.531195906745871,-31.620036805890752,-14.73946151804646,-27.913761192173553,5.939462074938665,12.475869700908964,2.450539627666851,19.503184065962095,-20.509699114653362,41.363974728799754
1.6500000000000001,0.03303303303303303,25.26901181317407,4.645076795364162,-21.161464326185968,10.107934116144797,5.972105844242599,-1.1099356818718789,3.619996624891773,15.958988172968766,-27.47667538907539,-27.991516525423584,29.22283491074518,-15.275027459410364,11.886729263723527,9.673327133253569,17.26502073554128,-13.191299365277267,12.359642981728053,-29.651905494557198,5.527658310683581,-31.625867862225125,-14.742816046474356,-27.91387042478566,5.934593862922126,12.47577715666056,2.455275279216784,19.50330005031775,-20.508688290193557,41.3677175107256
1.7000000000000002,0.03403403403403403,25.269658709091228,4.64202111414764,-21.160051467922145,10.111823910730093,5.967980895246864,-1.1064151753929827,3.625213309266321,15.963610642204571,-27.479077948538407,-27.992067910674354,29.2294204075158,-15.275127237729512,11.883791374510807,9.674467353175437,17.263845240457258,-13.19588984284583,12.359635068043401,-29.65160167927137,5.523973221877085,-31.63177901873386,-14.746195719518369,-27.913891621609753,5.929538108626316,12.475637070009315,2.460193887479816,19.503352171115818,-20.50758243522412,41.37144127078676
1.75,0.035035035035035036,25.270226560435248,4.638873521274244,-21.15852756238912,10.115802653654757,5.9637030378929365,-1.102817971930249,3.6305595320928354,15.96832616169387,-27.48145706820123,-27.99254427893427,29.236111987048872,-15.275164191794394,11.880725894204344,9.675618714346044,17.26258807250511,-13.20059129191694,12.359587645305039,-29.65119064086183,5.520138703854435,-31.637769960236934,-14.749597778478218,-27.913824237422062,5.924293640047817,12.475448765827752,2.4652995822772596,19.503339799425657,-20.50638198460823,41.37514639171109
1.8,0.036036036036036036,25.270713678999083,4.635635164455718,-21.15689270343497,10.119870262223323,5.959271608566931,-1.0991473657070416,3.636033507851631,15.97313501860848,-27.483811694946798,-27.992945453161102,29.242908634010096,-15.27513663368921,11.877532603590073,9.67678171536178,17.261249764842244,-13.205404667189539,12.35950037376455,-29.650671084372192,5.516152760387919,-31.643840342138308,-14.75301941689396,-27.913667704831827,5.918859304188042,12.475211538982737,2.4705966534854604,19.50326228802042,-20.505087433485887,41.378833319336174
1.85,0.037037037037037035,25.271118351715046,4.632307221848033,-21.155147028193834,10.124026626571013,5.954685954601784,-1.0954067699966654,3.6416333760067747,15.978037517576738,-27.486140750347474,-27.993271275010756,29.249809239923046,-15.275042825032765,11.874211287035331,9.677956866557956,17.25983087044017,-13.210330934182329,12.359372894213044,-29.650041628281496,5.512013337061811,-31.649989787507387,-14.756457782829754,-27.913421435445574,5.913233971887225,12.474924654101315,2.4760895533636322,19.503118971335912,-20.503699341349307,41.38250256076233
1.9000000000000001,0.03803803803803804,25.271438841511298,4.628890902278883,-21.153290719474064,10.128271607790426,5.949945436907265,-1.0915997176896781,3.6473571994096154,15.983033979899995,-27.48844313098165,-27.9935216045231,29.256812598830876,-15.274880976697759,11.87076173387404,9.679144689644996,17.25833196249514,-13.21537106750787,12.359204827896992,-29.649300801936338,5.507718323063914,-31.65621788412063,-14.759909981184158,-27.913084821135712,5.907416542812796,12.474587345348032,2.481782898735077,19.502909165426868,-20.50221833624837,41.386154682396935
1.9500000000000002,0.03903903903903904,25.271673388188674,4.625387445399803,-21.15132400820988,10.132605035991821,5.945049432705839,-1.0877298617624125,3.6532029627129745,15.988124742693268,-27.490717708829788,-27.99369631978609,29.263917402949836,-15.274649248555662,11.867183739855296,9.680345717332662,17.256753634798503,-13.220526049072138,12.358995776442992,-29.64844704283374,5.5032655532209915,-31.662524181471994,-14.763373076019974,-27.912657235418152,5.901405950597492,12.474198816215418,2.487681472982679,19.502632167920204,-20.50064511911682,41.38979030789202
2.0,0.04004004004004004,25.271820209316367,4.621798121758247,-21.149247175972558,10.137026708296926,5.939997338375968,-1.0838009756353175,3.6591685708019637,15.993310157944917,-27.492963331753916,-27.99379531657962,29.271122238329887,-15.274345749252126,11.863477108654683,9.681560492941308,17.255096502061072,-13.225796866194772,12.358745321792275,-29.647478693749036,5.4986528102996255,-31.668908187761822,-14.766844092906421,-27.912138034943894,5.89520116812193,12.47375823932935,2.493790227815094,19.50228725796456,-20.498980468208494,41.39341011597763
2.0500000000000003,0.04104104104104104,25.271877501144605,4.61812423278509,-21.147060557536555,10.141536386766743,5.934788572404364,-1.0798169534096387,3.6652518472479145,15.998590591490096,-27.49517882406468,-27.993818508000672,29.278425580539345,-15.273968536018112,11.85964165344744,9.682789569999262,17.253361200185676,-13.23118450964464,12.358453026145854,-29.646393999702727,5.493877827595456,-31.675369366874722,-14.770320021266093,-27.911526561109582,5.888801212935771,12.473264756271158,2.5001142847552074,19.50187369617529,-20.497225243631295,41.397014838193265
2.1,0.04204204204204204,25.271843439532198,4.614367110693232,-21.144764543495466,10.14613379626449,5.929422578448613,-1.0757818099709342,3.671450532792472,16.00396642189271,-27.497362987179955,-27.993765824071318,29.28582579039211,-15.273515614522228,11.855677198542379,9.684033511825442,17.251548386481925,-13.236689971584594,12.35811843192119,-29.645191104760155,5.488938291835287,-31.681907135358042,-14.773797816718924,-27.910822141792217,5.882205152811052,12.472717477418382,2.5066589362971907,19.501390724573852,-20.495380391965178,41.400605256520315
2.15,0.043043043043043044,25.27171618088648,4.610528118283179,-21.142359582922158,10.150818622255459,5.923898828511457,-1.071699680947971,3.6777622838694906,16.00943803923056,-27.499514600379033,-27.993637211331365,29.293321109737754,-15.272984938770009,11.85158358107525,9.685292891096383,17.249658739817164,-13.242314243418527,12.357741061721342,-29.643868048657616,5.483831846418116,-31.688520859413472,-14.777274403415205,-27.910024093213277,5.875412111420744,12.472115481806206,2.513429646672838,19.50083756652027,-20.493446950948602,41.40418220091837
