t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
0.5,0.01001001001001001,-6.0924648643594095,8.55084254650901,4.9039532633063745,-16.56095319407805,-39.34279979510792,25.366002678147954,19.416877979018672,6.81289427523063,-5.211769663961019,7.054375780470493,-13.906712058865386,-19.010672225101782,-3.4952381294934014,-13.17431639706649,20.639186243954605,-16.629925524743722,20.5722635571737,-34.80011856076225,-7.494246103430476,-8.237296758967524,26.41650766915359,-22.68877565153402,-4.733625678517962,29.674102067557968,-32.37990651471212,5.535508736612439,32.97576860202069,-8.3792673967237,12.092122330519574,-0.6085273871516278,25.301205531165927,32.44017220036063,-22.336930678463585
0.55,0.011011011011011011,-6.092495985853047,8.551127653364802,4.904641784939075,-16.562457859534376,-39.34691881899363,25.369155567196177,19.420231381305747,6.813155238194393,-5.212730239433908,7.053461527337105,-13.908349864520936,-19.01220774550351,-3.495492996257994,-13.175169541644715,20.63956847713125,-16.632496453827812,20.573643833433515,-34.8048255691641,-7.494153347272539,-8.237687111042076,26.417243972239373,-22.690548958968318,-4.734388178882566,29.676271633070577,-32.38187535250255,5.53791727341956,32.978011898878705,-8.378711665072528,12.094549494037686,-0.6067794188885408,25.3034904324419,32.442384686881425,-22.33932886834633
0.6000000000000001,0.012012012012012012,-6.092463489281846,8.551351400898351,4.905350801685556,-16.563947642390236,-39.351064729448666,25.37237133606667,19.4237288424879,6.813374462643121,-5.213728678184866,7.052392994121709,-13.910010841536083,-19.013703363650578,-3.495741675946221,-13.175972042022194,20.639783036356317,-16.635161015010958,20.574955547667063,-34.809655471091254,-7.493975370209752,-8.23803431265233,26.417794579329822,-22.692272342430293,-4.735179728618795,29.6783619199433,-32.38371706099519,5.540518393549125,32.980150268203346,-8.378017183854977,12.09709923236348,-0.6048480358403087,25.305749090492267,32.44449544803784,-22.3417474925195
0.65,0.013013013013013013,-6.092366190086715,8.551512385973679,4.906080427419615,-16.56542295196861,-39.355239070884615,25.37564992675054,19.427370498692422,6.813551886221947,-5.214764184182082,7.051171570554591,-13.911694535489918,-19.01515857914893,-3.49598520088554,-13.17672327909222,20.63982940958527,-16.637920018064204,20.57619830680188,-34.814608455556254,-7.493711550377446,-8.238338702550221,26.418160374822705,-22.693945928488553,-4.736000724592607,29.680372894845988,-32.38543149881021,5.543314106394469,32.98218315997901,-8.377184046397169,12.099771578941066,-0.6027327288543559,25.30798090972305,32.4465046775604,-22.34418759067515
0.7000000000000001,0.014014014014014014,-6.092202868558031,8.55160908168907,4.906830800206775,-16.56688424232022,-39.359443362856176,25.37899124788965,19.431156424842932,6.813687440156954,-5.21583598568483,7.049798703357585,-13.91340045389779,-19.01657290135925,-3.4962246524240266,-13.17742261520887,20.63970699076256,-16.640774297143007,20.57737167958458,-34.81968472900108,-7.493361128979029,-8.238600626612595,26.418342283744753,-22.695569832411962,-4.73685162819233,29.682304533690438,-32.387018506331174,5.546306626975726,32.98410993399409,-8.376212334979742,12.102566599072869,-0.6004329225956548,25.310185302488954,32.44841259807973,-22.34665027981908
0.75,0.015015015015015015,-6.091972269873809,8.551639835683531,4.9076020824926525,-16.568332012750684,-39.36367910172812,25.38239517474969,19.435086631729426,6.813781049346455,-5.216943334608584,7.048275896682929,-13.915128066671889,-19.017945848478238,-3.496461161751173,-13.178069394307803,20.63941507998843,-16.64372470940533,20.57847519733514,-34.82488451452302,-7.492923209048684,-8.238820437529954,26.41834127237787,-22.69714415840616,-4.737732965829185,29.684156822367285,-32.38847790444962,5.5494983782546985,32.98592985916034,-8.37510212128312,12.10548439000093,-0.5979479762400648,25.31236168972219,32.450219460934015,-22.349136755778336
0.8,0.016016016016016016,-6.0916731041933545,8.551602868290257,4.908394461300651,-16.569766808444413,-39.36794776234328,25.385861549190285,19.439161062940016,6.813832632491198,-5.218085505828861,7.046604712676965,-13.916876806593661,-19.019276946606567,-3.4966959107974613,-13.1786629420598,20.63895288377131,-16.64677213355517,20.57950835471979,-34.83020805105198,-7.492396754062757,-8.238998494476565,26.418158348972604,-22.698668999876215,-4.73864532950375,29.685929757536936,-32.38980949336709,5.552891993584266,32.98764211283467,-8.373853466842355,12.108525080934456,-0.5952771842721531,25.314509501605638,32.45192554599016,-22.35164829480195
0.8500000000000001,0.017017017017017015,-6.091304046812754,8.551496270542073,4.9092081484393395,-16.57118922118529,-39.37225079969333,25.38939017963549,19.443379591658374,6.813842102263779,-5.219261796420982,7.044786772163436,-13.918646069797845,-19.020565728803355,-3.4969301332143683,-13.179202566057265,20.638319515374995,-16.649917468309326,20.58047061054442,-34.8356555924778,-7.491780586398898,-8.239135162761569,26.417794564542778,-22.700144439715846,-4.739589377436859,29.68762334747531,-32.391013051452546,5.556490319279466,32.989245780146476,-8.372466423510415,12.11168883302265,-0.5924197773919175,25.316628178291122,32.453531161477294,-22.35418625525482
0.9,0.018018018018018018,-6.090863738389192,8.551318002034394,4.910043380719863,-16.572599890174246,-39.37658965059437,25.392980841048143,19.447742017331898,6.813809365517529,-5.220471524832525,7.04282375544096,-13.920435216267853,-19.021811734126864,-3.497165115436466,-13.179687556033972,20.637513995271398,-16.653161630785153,20.58136138857091,-34.84122740672617,-7.491073385642312,-8.239230813460761,26.41725101373493,-22.701570550623785,-4.7405658347632285,29.68923761297515,-32.39208833415364,5.560296417295103,32.990739853334404,-8.37094103392878,12.114975839271716,-0.5893749235356337,25.318717170663618,32.455036643831164,-22.356752079404423
0.9500000000000001,0.01901901901901902,-6.090350785241746,8.551065888652056,4.910900420183756,-16.57399950294392,-39.380965735369294,25.396633274911853,19.4522480622166,6.813734323535219,-5.221714029984861,7.040717403188984,-13.922243570342296,-19.023014506661102,-3.4974021978273124,-13.180117184118348,20.636535251710892,-16.656505554807215,20.582180078359002,-34.84692377478197,-7.490273686738814,-8.239285823028627,26.41652883576599,-22.70294739544788,-4.741575494285827,29.690772588303805,-32.393035072959925,5.564313567992255,32.99212323109732,-8.369277332004119,12.118386324404739,-0.586141729016883,25.3207759411521,32.45644235754746,-22.35934729530008
1.0,0.02002002002002002,-6.089763759736943,8.55073762016719,4.91177955434154,-16.57538879637054,-39.38538045953925,25.400347189224508,19.456897367805848,6.813616872317925,-5.222988670299764,7.0384695174762975,-13.924070421232345,-19.024173594527895,-3.4976427759108115,-13.180490705120649,20.63538212142388,-16.659950189130786,20.582926036136808,-34.852744989658866,-7.489379877994701,-8.239300572890217,26.41562921542235,-22.704275027557607,-4.7426192172888015,29.69222832221831,-32.39385297441649,5.568545272973285,32.99339471796529,-8.367475343389795,12.121920544662977,-0.5827192397946735,25.322803964587735,32.45774869504218,-22.361973518744172
1.05,0.02102102102102102,-6.0891012007680985,8.550330747716337,4.912681096422476,-16.57676855778316,-39.38983521552637,25.40412225850738,19.461689491151134,6.813456902914442,-5.2242948226466845,7.036081962865936,-13.925915023549713,-19.025288548883967,-3.4978883016897178,-13.18080735685438,20.634053350468747,-16.663496495580297,20.583598585703424,-34.85869135531416,-7.488390198923888,-8.239275449012373,26.414553384113304,-22.70555349124576,-4.743697934406439,29.69360487903872,-32.39454171918635,5.572995257961903,32.9945530236975,-8.365535085970897,12.125578787546894,-0.5791064428764608,25.324800729110038,32.45895607651689,-22.364632455354606
1.1,0.022022022022022022,-6.088361614338159,8.549842681166048,4.913605385635876,-16.578139626170366,-39.39433138437028,25.40795812383408,19.466623901084336,6.813254301791646,-5.2256318812058975,7.0335566676100845,-13.92777659784492,-19.026358922902503,-3.4981402850529117,-13.181066360492363,20.63254759524303,-16.667145447100992,20.58419701936753,-34.86476318550812,-7.487302737943156,-8.239210841453827,26.413302620971685,-22.706782822160097,-4.744812646545356,29.694902339780693,-32.39510096116015,5.577667475701487,32.99559676271499,-8.363456570351403,12.129361371495062,-0.5753022678647973,25.326765737121562,32.460064949826496,-22.367325902717496
1.1500000000000001,0.023023023023023025,-6.0875434742565275,8.549270686377525,4.9145527874443475,-16.57950289348436,-39.39887033746094,25.411854392883757,19.471699974352127,6.813008951246218,-5.22699925624233,7.030895624928309,-13.929654331155591,-19.027384270738654,-3.4984002952730258,-13.18126692095788,20.63086342367638,-16.670898025722188,20.58472059892639,-34.87096080260719,-7.486115429916894,-8.239107143893595,26.41187825399421,-22.707963047765887,-4.745964425856758,29.696120803348354,-32.39553032661174,5.582566108841103,32.99652445357749,-8.361239800342046,12.13326864549888,-0.571305588657303,25.328698506291552,32.46107579034695,-22.370055752628886
1.2000000000000002,0.024024024024024024,-6.086645222961117,8.548611882382222,4.91552369384939,-16.58085930604235,-39.403453438290406,25.41581064002299,19.476916991674496,6.81272072985818,-5.228396372784492,7.028100894362224,-13.931547377564419,-19.028364146478417,-3.4986699625959052,-13.181408227351344,20.628999316625823,-16.674755220430743,20.585168556690114,-34.87728453633062,-7.484826053553228,-8.238964753137099,26.41028166121409,-22.709094187840265,-4.74715441675523,29.697260387788532,-32.39582941339829,5.587695572774568,32.99733451851485,-8.358884773447356,12.137300988650818,-0.5671152253106451,25.330598570608952,32.46198910084037,-22.372823993423886
1.25,0.025025025025025023,-6.08566527247769,8.547863238481943,4.916518523689723,-16.582209866024797,-39.408082044226376,25.41982640642105,19.482274133740752,6.812389512986664,-5.229822669202569,7.025174603199418,-13.933454858766469,-19.029298103070303,-3.498950979923275,-13.18148945341299,20.62695366949562,-16.678718024953604,20.585540096556702,-34.88373472244028,-7.483432228654112,-8.238784068599399,26.40851427189818,-22.710176254999485,-4.748383836980118,29.698321231607547,-32.39599779020381,5.593060518393346,32.998025283024866,-8.356391481350256,12.141458809623684,-0.5627299460802551,25.332465481484945,32.46280541131452,-22.375632712391365
1.3,0.026026026026026026,-6.084602005529345,8.547021571288745,4.917537722952757,-16.58355563306994,-39.412757508310435,25.423901200203172,19.48777047715773,6.8120151733083745,-5.231277595679336,7.022118947959235,-13.935375864645437,-19.030185691239268,-3.499245104589829,-13.181509758022079,20.624724794106296,-16.682787435448446,20.58583439514387,-34.890311701373854,-7.481931413222636,-8.238565491764858,26.406577567760976,-22.711209255260194,-4.749653978695062,29.699303495151756,-32.39603499582491,5.5986658347090446,32.99859497555119,-8.353759910392542,12.145742546078168,-0.5581484696485854,25.33429880890516,32.46352527887391,-22.378484098271823
1.35,0.02702702702702703,-6.083453776809862,8.546083541721956,4.918581765099593,-16.584897725963632,-39.41748118108395,25.428034496646625,19.493404990366482,6.811597581399155,-5.232760612567228,7.018936195932681,-13.937309453858449,-19.031026458382357,-3.4995541602357516,-13.181468285733182,20.62231092083941,-16.686964448101836,20.586050602984432,-34.8970158168216,-7.480320900431631,-8.238309425622532,26.404473084187693,-22.712193188635897,-4.750966209620809,29.700207362053167,-32.395940538497904,5.604516651295764,32.999041727256106,-8.350990042049439,12.15015266399568,-0.5533694675558298,25.336098142631425,32.46414928755922,-22.3813804438357
1.4000000000000001,0.028028028028028028,-6.0822189144354635,8.545045651981827,4.9196511514039525,-16.58623732442317,-39.42225441244493,25.432225738424336,19.499176529545107,6.811136606359105,-5.23427118862456,7.015628686768507,-13.939254654428941,-19.031819947445612,-3.4998800387754456,-13.181364167350086,20.61971020108702,-16.691250056634523,20.586187845792676,-34.90384741424733,-7.478597815458577,-8.238016274076543,26.40220241145869,-22.713128049769985,-4.752321974195794,29.701033040741468,-32.39571389526637,5.6106183404964876,32.99936357190521,-8.348081853396323,12.154689656933227,-0.548391566848186,25.3378630934528,32.464678048172004,-22.384324148538763
1.4500000000000002,0.029029029029029027,-6.080895721590419,8.543904242521853,4.920746411305406,-16.58757567097321,-39.427078553538976,25.4364743359009,19.505083834517094,6.810632116481606,-5.235808799123542,7.0121988340972035,-13.941210464347149,-19.03256569578184,-3.500224702462917,-13.181196520537931,20.616920710037114,-16.69564524971388,20.58624522580988,-34.91080683935456,-7.4767591121928385,-8.237686441330633,26.399767195967602,-22.714013828606646,-4.7537227947584535,29.701780766023912,-32.39535451138862,5.616976519331026,32.99955844588266,-8.345035317565612,12.159354045196794,-0.5432133529599412,25.339593294485397,32.465112198081265,-22.387317721250742
1.5,0.03003003003003003,-6.079482478382801,8.542655489044527,4.921868102777286,-16.588914072911425,-39.431954958687946,25.440779667485764,19.511125524685962,6.810083979966647,-5.237372923822502,7.008649127184345,-13.943175852177625,-19.033263233988905,-3.5005901860539015,-13.180964450474194,20.61394044982884,-16.70015100827383,20.586221823238084,-34.917894436499,-7.474801569822462,-8.237320331246044,26.397169141425678,-22.714850511101183,-4.75517027274452,29.702450800734585,-32.394861799784465,5.623597051035789,32.99962418835786,-8.341850404191664,12.164146374929405,-0.5378333728468923,25.34128840252026,32.465452401008704,-22.390363783052567
1.55,0.031031031031031032,-6.077977443927543,8.54129539954837,4.923016812709627,-16.590253904360743,-39.43688498735976,25.44514108004831,19.517300095018694,6.809492065678734,-5.238963044794446,7.00498213260446,-13.945149757673223,-19.033912084728392,-3.5009785990643625,-13.18066705053917,20.610767353113893,-16.70476830274299,20.586116697771956,-34.925110547049016,-7.472721789309056,-8.23691834667185,26.394410010045018,-22.715638079971292,-4.756666089891828,29.703043437454628,-32.394235140521104,5.630486046157665,32.99955854162643,-8.338527079841409,12.169067217109738,-0.5322501383898859,25.34294809941825,32.4656993467891,-22.393465070096973
1.6,0.03203203203203203,-6.076378858674856,8.539819811457464,4.924193157307474,-16.59159660840421,-39.4418700061832,25.449557889399525,19.52360591210201,6.8088562439496405,-5.2405786441038975,7.001200495926256,-13.947131092394873,-19.034511761524573,-3.5013921281244498,-13.180303403046636,20.60739928706315,-16.70949809018219,20.585928890239668,-34.93245550769592,-7.470516189760811,-8.236480888746751,26.39149162369379,-22.716376515490996,-4.758212009444398,29.703559000305088,-32.393473880337936,5.637649863115694,32.999359151650914,-8.335065308428305,12.17411716645679,-0.5264621300885622,25.3445720935507,32.46585375110255,-22.396624436526317
1.6500000000000001,0.03303303303303303,-6.074684947002872,8.538224388868466,4.925397782504865,-16.592943699297646,-39.44691139101153,25.454029380844837,19.53004121029718,6.808176387426189,-5.2422192013238,6.997306943399759,-13.949118740336424,-19.035061767543777,-3.5018330394263617,-13.179872580015395,20.603834057860325,-16.714341311332934,20.585657424364626,-34.93992964871638,-7.468181004715373,-8.23600835617136,26.38841586501682,-22.717065796328985,-4.759809877346647,29.70399784681416,-32.39257733221054,5.645095108134818,32.99902356882916,-8.33146505160702,12.179296840235791,-0.5204678010667098,25.34616012128405,32.465916355175096,-22.399844857440556
1.7000000000000002,0.03403403403403403,-6.072893920094225,8.536504619954156,4.926631364394757,-16.59429676475408,-39.452010529039086,25.458554809812487,19.53660408802064,6.807452371963136,-5.243884190884212,6.993304283635584,-13.951111558553777,-19.035561594354476,-3.502303681263809,-13.179373643982455,20.600069415727308,-16.71929888757884,20.585301308661045,-34.9475332921896,-7.465712278346187,-8.235501144449888,26.385184678515515,-22.717705900433256,-4.7614616234176905,29.70436036986065,-32.391544774954205,5.652828634445865,32.99854924902073,-8.32772626914611,12.184606876960125,-0.5142655814119803,25.347711948506586,32.46588792544445,-22.403129431907328
1.75,0.035035035035035036,-6.0710039791170445,8.534655814567154,4.927894609675151,-16.595657468292732,-39.45716882097502,25.46313340256175,19.54329250417918,6.806684077561164,-5.245573079244512,6.989195409266252,-13.953108377797415,-19.03601072066866,-3.502806486659885,-13.17880564885861,20.59610306052862,-16.724371717822574,20.584859538477406,-34.95526675017221,-7.463105861608046,-8.234959645100085,26.381800071581587,-22.718296805964016,-4.763169262494626,29.70464699969557,-32.39037545286767,5.660857540635034,32.99793355486495,-8.323848919275761,12.190047934983648,-0.5078538828740597,25.34922737219466,32.46576925318754,-22.40648138600491
1.8,0.036036036036036036,-6.069013318731567,8.532673102092321,4.929188256111585,-16.597027551643837,-39.46238768327875,25.467764356974993,19.550104274790176,6.80587138934984,-5.247285321880924,6.984983298579158,-13.955108003147405,-19.036408611065223,-3.503343976079128,-13.178167640827244,20.591932648005265,-16.729560675281277,20.58433109820313,-34.96313032283426,-7.460357408339946,-8.234384244830261,26.378264115479926,-22.718838492276934,-4.764934895532591,29.70485820604385,-32.38906857541816,5.669189168014446,32.997173757426836,-8.319832959007496,12.195620690977337,-0.5012311039467297,25.35070622201561,32.465561154106716,-22.409904075887628
1.85,0.037037037037037035,-6.066920130944247,8.530551429601807,4.930513073016143,-16.598408837199017,-39.46766855046174,25.47244684343738,19.55703706981849,6.805014198615282,-5.249020360081428,6.980671017110436,-13.957109214649796,-19.036754714696524,-3.5039187602183657,-13.177458659287195,20.58755579669111,-16.734866604204026,20.583714963654916,-34.97112429656,-7.4574623713460015,-8.233775324682066,26.374578946276646,-22.719330940958944,-4.766760710648203,29.704994500288286,-32.38762331696899,5.677831096872868,32.99626703821072,-8.315678344422501,12.201325838283735,-0.4943956353605763,25.352148361963874,32.46526446787162,-22.413400990861863
1.9000000000000001,0.03803803803803804,-6.064722609331761,8.528285560372536,4.931869861743035,-16.599803230495016,-39.4730128774606,25.47718000580768,19.564088410263324,6.804112403872108,-5.250777617540424,6.976261719188697,-13.959110767953304,-19.037048463979477,-3.5045335428695723,-13.176677737840581,20.582970095567553,-16.74029031651535,20.583010104660612,-34.97924894201735,-7.454415998478105,-8.233133259137682,26.370746765709427,-22.719774136918854,-4.7686489840916355,29.705056437737802,-32.386038816551675,5.686791141452489,32.9952104915843,-8.311385030925091,12.207164085142175,-0.4873458660143812,25.35355369202639,32.46488005761386,-22.416975756459323
1.9500000000000002,0.03903903903903904,-6.0624189536578115,8.525870072832292,4.933259456200758,-16.601212722716554,-39.47842214208663,25.48196296248337,19.57125566552926,6.803165911979071,-5.252556496746089,6.971758649417258,-13.961111394945023,-19.037289273273,-3.5051911238463926,-13.175823905326526,20.578173112514907,-16.745832588389387,20.582215487859663,-34.98750451220059,-7.4512133287473,-8.232458415189994,26.366769841998323,-22.720168069535184,-4.770602081131224,29.705044619982292,-32.3843141776845,5.6960773434837115,32.99400112765967,-8.306952973457506,12.213136152777233,-0.4800801893744469,25.35492214987271,32.46440880937199,-22.420632137492547
2.0,0.04004004004004004,-6.060007374905914,8.523299360007432,4.934682723380715,-16.602639393201724,-39.483897847557394,25.48679480756278,19.578536051117073,6.802174639297595,-5.254356375154007,6.96716514408318,-13.96310980438381,-19.037476537543995,-3.5058944019642153,-13.174896186901767,20.57316240362117,-16.75149415675982,20.58133007974059,-34.995891240450646,-7.4478491884944535,-8.23175115137416,26.362650510596485,-22.72051273386372,-4.772622456832945,29.704959697336264,-32.38244846824043,5.705697964095327,32.99263587568117,-8.302382126672073,12.219242773342284,-0.4725970103722414,25.356253712564598,32.46385163148432,-22.424374041075858
2.0500000000000003,0.04104104104104104,-6.057486100751512,8.520567629552579,4.936140563902109,-16.604085411930793,-39.489441525116085,25.491674612106696,19.58592662667059,6.801138512892205,-5.256176601141626,6.962484632481131,-13.965104682529885,-19.03760963102454,-3.5066463780616415,-13.173893605169166,20.567935523411045,-16.757275715771193,20.580352849937213,-35.00440933845794,-7.444318187654808,-8.231011816758974,26.35839117488166,-22.720808131907347,-4.7747126567154865,29.70480237137363,-32.38044072036749,5.715661473902346,32.991111587973776,-8.297672445056497,12.225484687709477,-0.46489475283175546,25.357548398279302,32.46320945392768,-22.428205519592897
2.1,0.04204204204204204,-6.054853381496732,8.517668904450558,4.9376339125727755,-16.605553041976407,-39.49505473674488,25.49660142550125,19.593424294416767,6.800057471771603,-5.258016489739209,6.95772063813979,-13.96709469376904,-19.037687905863425,-3.507450158048914,-13.172815181355226,20.562490036059668,-16.763177913177874,20.579282774806664,-35.01305899425272,-7.4406147161554115,-8.230240749896236,26.35399430679088,-22.72105427395088,-4.776875317259884,29.704573397555947,-32.37828993046536,5.725976541058211,32.989425044509325,-8.292823883007722,12.2318626430968,-0.4569718674588285,25.358806268039782,32.462483227600366,-22.43213077358983
2.15,0.043043043043043044,-6.0521074964908115,8.514597024479139,4.939163738965498,-16.607044641890063,-39.500739077978885,25.501574276923613,19.60102579803648,6.798931468168899,-5.259875318134421,6.952876779938198,-13.969078481229754,-19.037710690775768,-3.508308955966313,-13.171659936537749,20.556823527656704,-16.769201346697287,20.578118841313337,-35.02184037018805,-7.436732940489266,-8.22943827772631,26.349462447402402,-22.721251179963637,-4.779113166250818,29.704273587956436,-32.37599505922269,5.736652017042397,32.987572958151546,-8.287836394849641,12.23837739052228,-0.4488268404253588,25.360027427444553,32.46167392354802,-22.43615415457087
2.2,0.044044044044044044,-6.049246761058709,8.511345648550005,4.9407310480091935,-16.6085626679963,-39.50649618082767,25.506592176911244,19.608727722003866,6.797760468859212,-5.261752320949461,6.947956773099246,-13.971054667391352,-19.03767728969501,-3.509226097032649,-13.17042689292481,20.550933619587052,-16.77534656032475,20.576860051244147,-35.03075360092066,-7.432666800515327,-8.22860471443785,26.34479820747091,-22.721398881072595,-4.781429022924687,29.70390381408214,-32.37355503172017,5.747696919938655,32.98555198064458,-8.282709934789526,12.245029682074682,-0.4404582025817401,25.361212028388838,32.4607825321316,-22.44028016767029
2.25,0.04504504504504504,-6.046269533959538,8.507908258034547,4.942336880594172,-16.610109676562328,-39.51232771681198,25.51165411903508,19.616526491431753,6.796544456512553,-5.2636466852917545,6.942964430047181,-13.973021854681203,-19.037586980432312,-3.5102050206608024,-13.169115075186328,20.544817983094124,-16.781614040617562,20.57550542578133,-35.03979879139477,-7.428410006539286,-8.227740360279615,26.340004267923877,-22.72149742110904,-4.783825797897429,29.70346500979641,-32.37096873760532,5.75912041494374,32.983358709413054,-8.277444456807842,12.251820267989425,-0.4318645393309923,25.36236027076793,32.459810062137116,-22.44451347417238
