t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.0,14.763113881764344,15.612773678450756,-0.0339721450231959,10.238131456278127,-15.06368727863466,-2.2768426190882805,-10.644965811098245,-39.92388047121899,-8.872404320860547,21.738409092287,15.259412085541667
0.05,0.001001001001001001,14.764587509869635,15.614330431304614,-0.0339781222280149,10.239149032293499,-15.065198576227814,-2.277070639917336,-10.646037961568538,-39.92788754068982,-8.873304512571808,21.740573889275016,15.260924038858532
0.1,0.002002002002002002,14.766157928864999,15.61585713797823,-0.03392152845697876,10.24011860818733,-15.066799622737616,-2.2773583187613506,-10.646988599058636,-39.93195391616948,-8.874246779680993,21.742772562412373,15.262450075820094
0.15000000000000002,0.003003003003003003,14.767825276915096,15.617353575520742,-0.03380273854288995,10.241039964804358,-15.068489807469264,-2.277705827370041,-10.647817262853527,-39.936079109452265,-8.875230988126276,21.74500437878577,15.263990086186269
0.2,0.004004004004004004,14.769589686736975,15.618819527250361,-0.0336221104526736,10.241912878810547,-15.070268483334056,-2.2781133466637886,-10.648523523651942,-39.94026262545817,-8.876256998496373,21.747268587039667,15.26554395661742
0.25,0.005005005005005005,14.771451285083415,15.620254782769928,-0.0333799854243527,10.242737122884956,-15.072134966863013,-2.2785810663958417,-10.649106983400616,-39.94450396202103,-8.877324665988926,21.749564417268182,15.267111570485264
0.30000000000000004,0.006006006006006006,14.773410192174,15.621659138000794,-0.03307668809612993,10.243512465923517,-15.07408853823817,-2.279109184784797,-10.649567275138045,-39.94880260967601,-8.878433840368983,21.75189108092379,15.268692807677994
0.35000000000000003,0.007007007007007007,14.775466521074144,15.623032395235631,-0.03271252662741716,10.244238673254616,-15.076128441342746,-2.2796979081172526,-10.649904062848949,-39.95315805144718,-8.879584365927698,21.754247770744715,15.270287544400105
0.4,0.008008008008008008,14.777620377022393,15.624374363210679,-0.03228779281164363,10.244915506866272,-15.078253883831476,-2.2803474503205186,-10.650117041330603,-39.95756976263604,-8.880776081441374,21.75663366070282,15.271895652967455
0.45,0.009009009009009009,14.77987185670632,15.625684857197882,-0.031802762180663226,10.245542725644816,-15.080464037222331,-2.281058032505302,-10.650205936072147,-39.96203721061157,-8.882008820130967,21.759047905973862,15.273517001598066
0.5,0.01001001001001001,14.782221047487464,15.626963699117248,-0.031257694100570346,10.246120085624815,-15.08275803701092,-2.281829882478284,-10.650170503147887,-39.96655985460275,-8.883282409622222,21.761489642931895,15.275151454199179
0.55,0.011011011011011011,14.78466802657578,15.62821071766969,-0.030652831858722716,10.246647340250114,-15.085134982808809,-2.2826632342245436,-10.65001052912556,-39.97113714549418,-8.884596671906538,21.763957989169647,15.27679887015109
0.6000000000000001,0.012012012012012012,14.787212860154186,15.629425748490535,-0.029988402741757725,10.24712424064574,-15.087593938507005,-2.283558327359783,-10.649725830990455,-39.97576852562565,-8.88595142330273,21.766452043546593,15.278459104088295
0.65,0.013013013013013013,14.789855602453853,15.630608634323744,-0.029264618104376954,10.24755053590048,-15.090133932465875,-2.2845154065523565,-10.64931625608623,-39.98045342859634,-8.887346474419832,21.76897088626645,15.280132005678455
0.7000000000000001,0.014014014014014014,14.792596294780957,15.631759225216847,-0.028481673428660887,10.247925973359882,-15.092753957732686,-2.285534720915122,-10.648781682073151,-39.985191279074556,-8.888781630121079,21.7715135789858,15.281817419399738
0.75,0.015015015015015015,14.79543496449575,15.632877378736442,-0.027639748373662922,10.248250298929438,-15.095452972288014,-2.2866165233671674,-10.648122016904459,-39.98998149261357,-8.890256689489235,21.774079164955403,15.28351518431705
0.8,0.016016016016016016,14.798371623944856,15.63396296020405,-0.026739006815018264,10.248523257387689,-15.098229899322176,-2.287761069965507,-10.647337198821463,-39.99482347547457,-8.891771445793413,21.77666666919582,15.2852251338577
0.8500000000000001,0.017017017017017015,14.801406269347838,15.63501584295197,-0.025779596874289337,10.248744592708967,-15.10108362754287,-2.2889686192068788,-10.646427196367883,-39.99971662445717,-8.893325686457551,21.779275098708798,15.28694709558704
0.9,0.018018018018018018,14.80453887963916,15.63603590859872,-0.024761650937754783,10.2489140483955,-15.104013011515136,-2.290239431299821,-10.645392008423912,-40.004660326738545,-8.894919193030702,21.781903442725852,15.288680890984608
0.9500000000000001,0.01901901901901902,14.807769415266828,15.63702304734347,-0.0236852856643341,10.249031367818565,-15.107016872034729,-2.291573767407252,-10.644231664260348,-40.00965395972164,-8.896551741159303,21.78455067299538,15.290426335221332
1.0,0.02002002002002002,14.811097816949072,15.637977158278856,-0.022550601982324305,10.249096294568364,-15.110093996535973,-2.2929718888598405,-10.642946223613116,-40.01469689089332,-8.898223100561593,21.787215744109524,15.29218323693832
1.05,0.02102102102102102,14.814524004390591,15.638898149721328,-0.021357685074608893,10.249108572812315,-15.113243139535095,-2.294434056340498,-10.64153577677838,-40.019788477693126,-8.899933035004333,21.789897593871984,15.293951398027788
1.1,0.022022022022022022,14.818047874959992,15.639785939558198,-0.020106604351982468,10.249067947661379,-15.116463023110002,-2.295960529040403,-10.640000444728367,-40.024928067393255,-8.901681302282025,21.792595143707764,15.295730613416664
1.1500000000000001,0.023023023023023025,14.821669302330223,15.640640455610326,-0.018797413414217243,10.248974165544102,-15.119752337417419,-2.297551563787026,-10.638340379247973,-40.03011499699048,-8.903467654198774,21.795307299115805,15.297520670853391
1.2000000000000002,0.024024024024024024,14.82538813508392,15.641461636009328,-0.017430149998479593,10.248826974587951,-15.123109741248223,-2.2992074141446968,-10.636555763092087,-40.03534859311059,-8.905291836552975,21.798032950165315,15.299321350698499
1.25,0.025025025025025023,14.829204195285747,15.642249429588048,-0.016004835914686374,10.248626125007604,-15.1265338626218,-2.300928329488345,-10.634646810163519,-40.04062817192597,-8.907153589124997,21.800770972036446,15.301132425719429
1.3,0.026026026026026026,14.833117277023987,15.643003796282905,-0.0145214769673717,10.248371369499754,-15.130023299420115,-2.30271455405111,-10.632613765711318,-40.045953039086825,-8.90905264566805,21.803520225605915,15.302953660890187
1.35,0.02702702702702703,14.837127144923743,15.643724707546623,-0.012980062863615372,10.248062463644038,-15.133576620062184,-2.3045663259466247,-10.630456906549169,-40.05132248966669,-8.910988733902371,21.806279558077904,15.304784813196306
1.4000000000000001,0.028028028028028028,14.84123353263435,15.644412146769715,-0.011380567106563863,10.24769916630965,-15.137192364219528,-2.3064838761668565,-10.628176541293476,-40.05673580812256,-8.912961575512954,21.809047803660537,15.306625631445648
1.4500000000000002,0.029029029029029027,14.845436141293707,15.645066109708976,-0.009722946874054467,10.247281240067197,-15.140869043573108,-2.3084674275564954,-10.625773010620643,-40.06219226827025,-8.914970886150941,21.811823784288034,15.308475856085543
1.5,0.03003003003003003,14.849734637972434,15.645686604921112,-0.008007142881831962,10.246808451605363,-15.14460514261219,-2.31051719376498,-10.623246687542979,-40.0676911332753,-8.917016375438887,21.814606310388452,15.31033521902677
1.55,0.031031031031031032,14.854128654100933,15.646273654199529,-0.0062330792308258245,10.246280572151885,-15.148399119475485,-2.312633378177363,-10.620597977702529,-40.0732316556598,-8.919097746980045,21.817394181696827,15.31220344347483
1.6,0.03203203203203203,14.85861778388261,15.646827293012167,-0.004400663237934286,10.245697377898402,-15.1522494068348,-2.3148161728253296,-10.617827319682087,-40.07881307732552,-8.921214698371841,21.820186188113286,15.314080243769006
1.6500000000000001,0.03303303303303303,14.863201582696668,15.647347570938159,-0.002509785249739321,10.245058650428653,-15.15615441282141,-2.3170657572797997,-10.614935185332504,-40.08443462959358,-8.923366921223716,21.822981110605593,15.315965325229634
1.7000000000000002,0.03403403403403403,14.8678795654941,15.647834552100985,-0.0005603184385545024,10.244364177149556,-15.160112521995188,-2.319382297526674,-10.611922080115328,-40.09009553326086,-8.925554101179468,21.825777722155355,15.317858384014034
1.75,0.035035035035035036,14.87265120519064,15.648288315595684,0.0014478814198149144,10.243613751724629,-15.164122096356495,-2.321765944827398,-10.608788543459719,-40.095794998673405,-8.92777591794429,21.828574788747,15.319759106981497
