t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0.55,0.011011011011011011,13.922612330391361,-23.949556660849225,8.183064286318334,-6.628904468644457,16.77835478699822,25.997114536456188,-17.976229527950903,-6.330295062167963,12.999655598547937,-36.513951580778624,-3.570336822030172,22.354238094390087,-8.82057798318326,24.90426133409203,24.47143623664035,-44.367726571000794
0.6000000000000001,0.012012012012012012,13.923201693147709,-23.952681323959546,8.18350811525569,-6.62974325527426,16.77946656592805,25.999348080310945,-17.978747255216454,-6.330173366648765,13.001314405286942,-36.519639209027666,-3.5699660072555863,22.356254044108727,-8.820963985208861,24.906873493798805,24.47513008547149,-44.37002355348811
0.65,0.013013013013013013,13.92371440782781,-23.95587094995014,8.183916367204139,-6.63059498634159,16.780528391563603,26.001544538680818,-17.981328144549042,-6.329984182747999,13.003003828182027,-36.525498218453805,-3.5695274295189643,22.35825138850811,-8.821306874737635,24.90949847594212,24.478936418131674,-44.372124502512015
0.7000000000000001,0.014014014014014014,13.924149642468997,-23.959125478430394,8.184288529967846,-6.631459148319584,16.781540264353282,26.00370297935484,-17.983971809191498,-6.329727809654729,13.004723396945495,-36.53152596740991,-3.5690209909519153,22.360230177908093,-8.821607039193204,24.912136275393813,24.48285490906608,-44.3740294050781
0.75,0.015015015015015015,13.924506568406628,-23.962444847661303,8.184624082797724,-6.632335209037419,16.782502185919082,26.005822461930972,-17.98667784553452,-6.329404559439578,13.006472627701909,-36.537719710674516,-3.5684466037532294,22.362190453113037,-8.821864862128093,24.91478686715649,24.486885196516855,-44.375738278084924
0.8,0.016016016016016016,13.924784361484019,-23.96582899415815,8.184922497301727,-6.633222617797849,16.78341415904443,26.007902038121113,-17.989445832163778,-6.329014757859611,13.008251022840724,-36.54407659799432,-3.567804190061274,22.364132245575497,-8.8220807231917,24.91745020558263,24.491026880008505,-44.37725116950285
0.8500000000000001,0.017017017017017015,13.924982203292933,-23.969277852238363,8.18518323837316,-6.6341208055127,16.784276187672273,26.009940752137737,-17.992275328842464,-6.32855874516049,13.010058070868949,-36.55059367265147,-3.567093681839005,22.36605557756441,-8.822254998090633,24.920126223608857,24.495279517804352,-44.37856815975842
0.9,0.018018018018018018,13.925099282443579,-23.972791353514587,8.185405765135318,-6.635029184857523,16.785088276913456,26.011937641163637,-17.995165875431947,-6.328036876872008,13.01189324626446,-36.55726787007274,-3.5663150207713907,22.36796046233804,-8.822388058541085,24.922814832009117,24.49964262434213,-44.37968936331933
0.9500000000000001,0.01901901901901902,13.925134795862954,-23.97636942633319,8.185589531900646,-6.635947150446637,16.785850433065384,26.01389173590613,-17.998116990753594,-6.3274495245930655,13.013756009330669,-36.564096016498084,-3.565468158175032,22.369846904322134,-8.822480272212898,24.925515918670488,24.504115667657338,-44.380614930474124
1.0,0.02002002002002002,13.925087950120249,-23.980011995158385,8.185733989142527,-6.636874079029749,16.78656266364101,26.015802061236815,-18.001128171395138,-6.3267970767619985,13.015645806053234,-36.571074827726804,-3.5645530549197684,22.37171489929359,-8.822532002664996,24.9282293478956,24.508698066803536,-44.3813450493006
1.05,0.02102102102102102,13.924957962777945,-23.983718979902328,8.185838584477656,-6.637809329711354,16.787224977408115,26.01766763691764,-18.00419889046545,-6.326079939408081,13.01756206795962,-36.57820090795986,-3.5635696813620457,22.373564434569996,-8.822543609271836,24.930954959735566,24.513389189279277,-44.38187994781574
1.1,0.022022022022022022,13.924744063767085,-23.987490295201578,8.185902763656904,-6.638752244194102,16.787837384438905,26.019487478413854,-18.007328596301885,-6.325298536879973,13.019504211982282,-36.58547074875718,-3.5625180172898183,22.375395489205392,-8.822515447140576,24.933692569357557,24.51818834847197,-44.382219896299716
1.1500000000000001,0.023023023023023025,13.924445496785063,-23.991325849640475,8.185925971562419,-6.639702147047258,16.78839989616989,26.021260597794026,-18.010516711134848,-6.324453312546785,13.021471640326364,-36.59288072812935,-3.56139805187877,22.377208034192577,-8.822447867018637,24.936441966451063,24.523094801129467,-44.382365209785625
1.2000000000000002,0.024024024024024024,13.924061520714194,-23.995225544922068,8.185907653208647,-6.640658346001392,16.78891252547201,26.02298600471708,-18.013762629714645,-6.3235447294674225,13.023463740342784,-36.60042710978316,-3.5602097836596207,22.37900203267228,-8.822341215191347,24.93920291467702,24.52810774487067,-44.382316250705905
1.25,0.025025025025025023,13.923591411059116,-23.999189274987412,8.185847254744827,-6.6416201322703605,16.789375286731044,26.024662707505897,-18.0170657179061,-6.322573271023825,13.02547988440766,-36.60810604254075,-3.5589532204963032,22.380777440149508,-8.822195833369388,24.941975151163927,24.533226315746987,-44.382073431685704
1.3,0.026026026026026026,13.923034461401022,-24.00321692508414,8.185744224456451,-6.6425867809015875,16.789788195938158,26.026289714306717,-18.0204253112569,-6.321539441513727,13.027519429809065,-36.61591355995214,-3.557628379574783,22.382534204717356,-8.82201205856576,24.94475838605512,24.538449585866868,-44.3816372184726
1.35,0.02702702702702703,13.9223899848665,-24.007308370785463,8.185598013763054,-6.643557551155618,16.790151270790638,26.027866034333222,-18.023840713546043,-6.3204437666986015,13.0295817186421,-36.62384558012101,-3.5562352874023135,22.38427226728855,-8.821790222961988,24.947552302111244,24.543776561096145,-44.381008132991305
1.4000000000000001,0.028028028028028028,13.921657315608694,-24.011463476960863,8.185408078209637,-6.644531686915814,16.790464530802716,26.029390679193785,-18.027311195319246,-6.319286794302469,13.031666077713382,-36.63189790576334,-3.5547739798169102,22.385991561835002,-8.82153065376335,24.950356554372007,24.54920617884717,-44.38018675651129
1.4500000000000002,0.029029029029029027,13.92083581029829,-24.01568209669999,8.185173878448989,-6.645508417128991,16.790727997426416,26.03086266429996,-18.030835992418602,-6.3180690944573765,13.03377181845597,-36.64006622451848,-3.5532445020068417,22.387692015635555,-8.821233673042853,24.953170769881098,24.554737305970168,-44.3791737329142
1.5,0.03003003003003003,13.91992484962174,-24.019964070191463,8.184894881212026,-6.646486956277718,16.79094169418237,26.032281010353916,-18.034414304514236,-6.316791260091417,13.035898236855903,-36.6483461095317,-3.551646908539941,22.389373549532213,-8.820899597573785,24.955994547478102,24.560368736760392,-44.37796977204729
1.55,0.031031031031031032,13.918923839784009,-24.024309223558504,8.184570560263316,-6.6474665048848625,16.791105646800492,26.033644744912106,-18.038045293646118,-6.315453907255333,13.038044613391442,-36.65673302032692,-3.549981263402547,22.39103607819497,-8.820528738650639,24.95882745766104,24.566099191094935,-44.37657565314827
1.6,0.03203203203203203,13.917832214012938,-24.028717367653616,8.184200397338838,-6.648446250050901,16.79121988337046,26.03495290402199,-18.041728082784616,-6.314057675383898,13.040210212986171,-36.665222303987576,-3.5482476400479,22.392679510395425,-8.820121401898234,24.961669042522978,24.57192731271306,-44.374992228326
1.6500000000000001,0.03303303303303303,13.916649434062274,-24.033188296814714,8.18378388306307,-6.649425366024339,16.79128443450185,26.03620453392825,-18.045461754418824,-6.312603227488499,13.042394284977153,-36.673809196662994,-3.546446121453813,22.39430374928935,-8.819677887068911,24.964518815765917,24.57785166765402,-44.37322042608067
1.7000000000000002,0.03403403403403403,13.915374991710227,-24.037721787585443,8.18332051784243,-6.650403014805496,16.79129933349387,26.037398692844484,-18.04924534918196,-6.3110912502775465,13.044596063099272,-36.682488825416485,-3.544576800189468,22.395908692708232,-8.819198487827672,24.96737626279495,24.583870742866207,-44.37126125484649
1.75,0.035035035035035036,13.914008410250354,-24.042317597402683,8.182809812732174,-6.651378346783745,16.791264616514514,26.038534452785893,-18.053077864523605,-6.309522454201652,13.046814765486971,-36.69125621043052,-3.5426397784911785,22.39749423345995,-8.81868349152518,24.97024084089532,24.589982945001356,-44.36911580653886
1.8,0.036036036036036036,13.912549245971444,-24.04697546325452,8.182251290273815,-6.652350501408144,16.79118032278903,26.03961090145811,-18.056958253438776,-6.307897573420793,13.049049594694532,-36.700106267582946,-3.5406351683469808,22.399060259638556,-8.818133178958572,24.973111979494696,24.596186599407158,-44.366785260087504
1.85,0.037037037037037035,13.910997089623,-24.051695100312305,8.181644485300225,-6.653318607891254,16.791046494797563,26.040627144196836,-18.0608854232641,-6.306217365691045,13.05129973773607,-36.70903381140698,-3.5385630915899267,22.400606654943214,-8.81754782412004,24.97598908051268,24.602479949331354,-44.36427088493618
1.9000000000000001,0.03803803803803804,13.909351567862814,-24.056476200540725,8.180988945705643,-6.654281785945766,16.790863178481768,26.04158230595249,-18.06485823455163,-6.304482612168801,13.053564366146363,-36.71803355844587,-3.5364236799999516,22.4021332990062,-8.816927693933193,24.978871518799043,24.608861155349796,-44.361574044489075
1.9500000000000002,0.03903903903903904,13.907612344683098,-24.06131843129009,8.180284233177861,-6.65523914655336,16.790630423460296,26.04247553331378,-18.06887550003092,-6.302694117130864,13.05584263606364,-36.72710013101171,-3.5342170754142117,22.40364006772995,-8.816273047977251,24.981758642661894,24.615328295030373,-44.35869619948338
2.0,0.04004004004004004,13.905779122811573,-24.06622143387543,8.179529923890033,-6.65618979276508,16.790348283252886,26.043305996563603,-18.072935983670195,-6.30085270760916,13.05813368833539,-36.73622806135587,-3.5319434298457844,22.405126833633016,-8.815584138199098,24.984649774486407,24.621879362843917,-44.355638911267114
2.0500000000000003,0.04104104104104104,13.90385164508384,-24.071184822147277,8.178725609149636,-6.657132820532303,16.790016815512914,26.04407289176028,-18.077038399847375,-6.298959232939341,13.06043664864822,-36.74541179625631,-3.529602905610641,22.406593466204782,-8.814861208613344,24.98754421144434,24.62851227033237,-44.35240384496069
2.1,0.04204204204204204,13.901829695783421,-24.07620818105934,8.177870896002268,-6.658067319567186,16.78963608226816,26.0447754428369,-18.081181412641754,-6.29701456422301,13.06275062768273,-36.75464570202524,-3.527195675462798,22.408039832268727,-8.814104494990502,24.990441226294017,24.63522484654348,-44.34899277248078
2.15,0.043043043043043044,13.899713101945775,-24.081291065238585,8.17696540778819,-6.658992374231293,16.78920615016958,26.045412903711085,-18.085363635257046,-6.295019593703797,13.065074721294321,-36.76392406993782,-3.5247219227375712,22.409465796354052,-8.813314224533462,24.993340068269923,24.642014838740174,-44.34540757540443
2.2,0.044044044044044044,13.89750173462264,-24.08643299756358,8.176008784649628,-6.6599070644509215,16.788727090747823,26.045984560397223,-18.08958362958622,-6.2929752340580665,13.067408010720769,-36.7732411220806,-3.5221818415028427,22.41087122107533,-8.812490615542456,24.996239964060546,24.6488799133915,-44.341650247651685
2.25,0.04504504504504504,13.895195510103107,-24.091633467757195,8.175000683987172,-6.66081046665745,16.788198980677226,26.046489733113,-18.0938399059284,-6.290882417601571,13.069749562817314,-36.78259101761549,-3.519575636718274,22.41225596751992,-8.811633877068768,24.999140118872525,24.655817657450743,-44.33772289796477
2.3000000000000003,0.04604604604604605,13.892794391087829,-24.096891931000098,8.173940780863735,-6.661701654750825,16.787621902047025,26.046927778371707,-18.098130922867696,-6.288742095413898,13.072098430319937,-36.79196785945263,-3.5169035244023754,22.413619895642732,-8.81074420855743,25.00203971757857,24.66282557992481,-44.3336277521623
2.35,0.04704704704704705,13.890298387812889,-24.102207806571688,8.172828768354892,-6.662579701084161,16.786995942639464,26.047298091051736,-18.102455087323282,-6.2865552363831405,13.074453652137372,-36.80136570132277,-3.514165731807361,22.41496286466801,-8.809821799479243,25.00493792594612,24.669901113737456,-44.3293671551472
2.4000000000000004,0.04804804804804805,13.887707559119908,-24.10758047652536,8.1716643578446,-6.663443677467215,16.786321196214498,26.04760010643442,-18.10681075477971,-6.2843228261737565,13.076814253672335,-36.810778555236915,-3.511362497601692,22.4162847334976,-8.808866828952407,25.007833891943072,24.677041617887273,-44.32494357264756
2.45,0.04904904904904905,13.885022013469074,-24.113009284405244,8.170447279265641,-6.664292656186336,16.785597762800748,26.047833302201326,-18.111196229705573,-6.282045866121143,13.079179247172283,-36.820200399318345,-3.5084940720602185,22.417585361125326,-8.807879465354166,25.010726747116408,24.684244379899663,-44.32035959267035
2.5,0.050050050050050046,13.882241909891908,-24.118493534011634,8.169177281284405,-6.665125711038359,16.784825748992365,26.047997200382035,-18.115609766168077,-6.279725372056989,13.081547632109922,-36.82962518598927,-3.505560717261814,22.418864607056857,-8.806859865922817,25.01361560803897,24.69150661857027,-44.31561792664868
2.5500000000000003,0.05105105105105105,13.879367458880724,-24.12403248822257,8.167854131429937,-6.665941918375706,16.7840052682514,26.048091369243433,-18.120049568650124,-6.277362373069989,13.083918395593567,-36.83904685049149,-3.5025627072943792,22.42012233173461,-8.805808176350517,25.016499577819133,24.698825486995435,-44.31072141026437
2.6,0.05205205205205205,13.876398923211863,-24.129625367879072,8.166477616167501,-6.666740358159898,16.783136441215312,26.048115425111604,-18.124513793075693,-6.274957910207012,13.086290512807274,-36.84845931971792,-3.4995003284670783,22.421358396967,-8.8047245303673,25.0193777476676,24.706198075883538,-44.30567300392863
2.6500000000000004,0.05305305305305305,13.873336618699984,-24.13527135074155,8.165047540917211,-6.667520115020481,16.782219396009193,26.048069034117457,-18.129000548048218,-6.272513035120279,13.088662947480547,-36.85785652132901,-3.4963738795296515,22.422572666361496,-8.803609049316787,25.02224919851514,24.713621417139073,-44.300475792905026
2.7,0.05405405405405406,13.870180914880846,-24.140969570525016,8.163563730018618,-6.668280279316338,16.781254268562243,26.0479519138575,-18.133507896305627,-6.270028808666562,13.091034652387295,-36.86723239312567,-3.4931836718986164,22.423765005760778,-8.802461841724021,25.02511300267453,24.721092487709573,-44.29513298706044
2.75,0.055055055055055056,13.866932235620213,-24.146719116020524,8.16202602664248,-6.669019948196222,16.78024120292807,26.047763834961234,-18.1380338563945,-6.267506299464804,13.093404569873515,-36.87658089264771,-3.489930029890153,22.42493528368136,-8.801283002855941,25.027968225539723,24.72860821368359,-44.28964792023124
2.8000000000000003,0.056056056056056056,13.863591059646716,-24.152519030310337,8.160434292651207,-6.669738226655298,16.779180351608318,26.04750462255705,-18.142576404564583,-6.264946582418929,13.095771632413056,-36.8858960069649,-3.4866132909594283,22.426083371753936,-8.800072614274974,25.030813927314814,24.736165474626183,-44.28402404919374
2.85,0.057057057057057055,13.860157921006719,-24.158368310084004,8.15878840840986,-6.670434228584446,16.778071875879096,26.04717415762872,-18.14713347688361,-6.262350737212934,13.098134763190654,-36.89517176262518,-3.483233805946084,22.42720914516474,-8.798830743386247,25.033649164765098,24.74376110813666,-44.27826495222994
2.9000000000000004,0.058058058058058054,13.856633409439432,-24.164265905062393,8.157088272549801,-6.671107077809022,16.776915946119704,26.046772378255078,-18.151702971570995,-6.259719846785589,13.10049287671126,-36.904402235723246,-3.4797919393255783,22.428312483097187,-8.797557442978928,25.03647299298229,24.751391914611617,-44.27237432728152
2.95,0.05905905905905906,13.853018170670746,-24.170210717536424,8.155333801687453,-6.671755909113796,16.775712742143096,26.046299280725798,-18.156282751547597,-6.25705499579232,13.102844879434556,-36.91358156205058,-3.476288069466021,22.429393269173044,-8.796252750762195,25.039284467155785,24.759054662194867,-44.26635598968731
3.0,0.06006006006006006,13.84931290662447,-24.17620160202693,8.153524930100849,-6.6723798692508005,16.774462453527484,26.045754920526743,-18.1608706471973,-6.254357269061964,13.105189670433365,-36.92270394728706,-3.4727225888901074,22.430451391892312,-8.794916688896349,25.042082644341708,24.76674609189433,-44.26021386950165
3.0500000000000003,0.06106106106106106,13.845518375549888,-24.182237365071597,8.151661609366936,-6.672978117926848,16.77316527994851,26.045139413188878,-18.16546445933477,-6.251627750056202,13.107526142074523,-36.93176367719292,-3.4690959045417022,22.431486745071116,-8.793549263519541,25.044866585221413,24.774462922844762,-44.25395200839335
3.1,0.062062062062062065,13.84163539206476,-24.18831676514457,8.149743807962793,-6.673549828767557,16.771821431511334,26.04445293499529,-18.17006196237221,-6.248867519339489,13.109853180720657,-36.94075512775902,-3.465408438056579,22.43249922827676,-8.79215046427062,25.04763535584114,24.782201857694,-44.247574556127596
3.1500000000000004,0.06306306306306306,13.837664827113088,-24.194438512713706,8.147771510834167,-6.674094190254804,16.770431129081995,26.043695723541532,-18.174660907676564,-6.246077653067295,13.11216966745114,-36.94967277527312,-3.4616606260367635,22.433488747259233,-8.790720263808556,25.050388029324537,24.78995958808946,-44.24108576663524
3.2,0.06406406406406406,13.83360760783722,-24.20060127043992,8.145744718934878,-6.674610406634625,16.768994604617387,26.042868078145062,-18.179259027107236,-6.243259221500342,13.11447447880037,-36.95851120625929,-3.4578529203278796,22.434455214378314,-8.789258617328894,25.05312368754992,24.797732800240805,-44.234489993676675
3.25,0.06506506506506507,13.82946471736402,-24.206803653522392,8.143663448740812,-6.675097698792727,16.767512101493132,26.041970360100418,-18.18385403672286,-6.240413287552408,13.116766487511432,-36.96726512724796,-3.4539857882988323,22.435398549025592,-8.787765462077667,25.05584142278431,24.805518180534172,-44.22779168610995
3.3000000000000003,0.06606606606606606,13.825237194505055,-24.21304423019281,8.141527731742316,-6.675555305094903,16.765983874828652,26.041002992777262,-18.188443640644536,-6.237540905379037,13.119044563303019,-36.97592937433454,-3.450059713123115,22.436318678040585,-8.786240716863174,25.05854033926656,24.813312421172768,-44.220995382775016
3.35,0.06706706706706707,13.820926133370909,-24.21932152236093,8.139337613918944,-6.675982482189829,16.764410191808658,26.03996646155937,-18.193025535061523,-6.23464311901422,13.121307573647442,-36.98449892248507,-3.4460751940609557,22.437215536120252,-8.784684281565998,25.061219554732087,24.821112225818624,-44.21410570700867
3.4000000000000004,0.06806806806806806,13.81653268289995,-24.225634006413117,8.137093155200471,-6.676378505771885,16.762791332000344,26.03886131362326,-18.19759741236427,-6.2317209610618125,13.123554384557442,-36.99296889454871,-3.442032746741464,22.43808906622117,-8.783096036647597,25.06387820187225,24.828914315210127,-44.20712736080707
3.45,0.06906906906906907,13.812058046301978,-24.23198011416466,8.134794428918232,-6.676742671301869,16.761127587665467,26.03768815755601,-18.202156965388586,-6.228775451448056,13.125783861379436,-37.00133456993794,-3.4379329034438824,22.43893921995369,-8.781475842657809,25.06651542972163,24.836715432730227,-44.20006511865478
3.5,0.07007007007007007,13.807503480417386,-24.23835823396577,8.132441521250682,-6.677074294683653,16.759419264066505,26.036447662812492,-18.20670189175369,-6.225807596241182,13.127994869590765,-37.009591392939264,-3.4337762133769756,22.439765957967385,-8.77982353974151,25.069130404967083,24.84451234990051,-44.19292382104168
3.5500000000000003,0.07107107107107107,13.80287029499258,-24.24476671196037,8.130034530667167,-6.677372712895085,16.75766667976609,26.03514055901318,-18.211229898276148,-6.222818386543579,13.130186275598453,-37.017734980618926,-3.4295632429555374,22.440569250327187,-8.77813894714469,25.071722313172813,24.852301871777033,-44.185708367691085
3.6,0.07207207207207207,13.798159851872517,-24.251203853495916,8.127573567373723,-6.677637284571663,16.75587016691885,26.03376763508424,-18.215738705440828,-6.219808797461549,13.132356947536941,-37.02576113029035,-3.425294576072937,22.44134907687955,-8.776421862720122,25.074290359916294,24.860080842224452,-44.178423710524115
3.6500000000000004,0.07307307307307308,13.793373564111379,-24.25766792468155,8.125058752764625,-6.677867390541738,16.75403007155483,26.032329738242556,-18.220226051909453,-6.216779787157124,13.13450575606225,-37.03366582651252,-3.4209708143685633,22.442105427608137,-8.774672062432808,25.076833771830437,24.867846149045928,-44.171074846387306
3.7,0.07407407407407407,13.788512895002452,-24.264157154091034,8.122490218883305,-6.678062434312276,16.752146753853577,26.030827772829007,-18.224689699046905,-6.213732295985866,13.13663157513998,-37.04144524759098,-3.4165925774889754,22.44283830297845,-8.772889299865275,25.079351797547965,24.875594728947537,-44.16366680957187
3.75,0.07507507507507508,13.783579357028414,-24.2706697346061,8.119868107896023,-6.678221842504443,16.75022058840804,26.02926269899394,-18.22912743544505,-6.210667245724019,13.138733282824585,-37.049095771555976,-3.4121605033415086,22.443547714270935,-8.771073305722828,25.081843708544522,24.88332357231693,-44.15620466415437
3.8000000000000003,0.07607607607607608,13.77857451073331,-24.277203825394874,8.117192571581535,-6.678345065238526,16.748251964477376,26.02763553123965,-18.233537081423737,-6.207585538887773,13.14080976202737,-37.056613981595234,-3.4076752483390433,22.4442336839021,-8.769223787338767,25.08430879987776,24.891029727797598,-44.14869349618965
3.85,0.07707707707707707,13.773499963517546,-24.283757554019356,8.114463770839741,-6.678431576467958,16.74624128622773,26.025947336825134,-18.237916493488594,-6.204488058146835,13.142859901270636,-37.063996670921824,-3.403137487634588,22.444896245733283,-8.76734042817955,25.08674639082015,24.89871030664147,-44.141138405787885
3.9000000000000004,0.07807807807807808,13.768357368357336,-24.290329018665016,8.111681875222061,-6.67848087426247,16.744188972960114,26.02419923403913,-18.242263568725402,-6.201375665833882,13.144882595425534,-37.07124084706081,-3.39854791534429,22.445535445366644,-8.765422887349837,25.08915582538397,24.906362486824207,-44.13354449910819
3.95,0.07907907907907907,13.763148422450092,-24.296916290484933,8.108847062486031,-6.678492481040618,16.74209545932445,26.02239239034797,-18.24657624911111,-6.198249203550903,13.146876746431118,-37.078343735541516,-3.3939072447574494,22.446151340428163,-8.763470799097334,25.091536472737513,24.913983516909315,-44.125916880301695
4.0,0.08008008008008008,13.757874865787294,-24.30351741605011,8.105959518176334,-6.6784659437521725,16.73996119551884,26.020528020425274,-18.25085252572202,-6.195109491872856,13.148841263992274,-37.08530278298555,-3.3892162085320754,22.44674400083731,-8.76148377231725,25.093887727512165,24.921570719648845,-44.1182606434372
4.05,0.08108108108108109,13.752538479656446,-24.31013041989705,8.103019435234156,-6.678400834011087,16.737786647473172,26.018607384071032,-18.255090442820265,-6.191957330148483,13.150775066254152,-37.092115659583875,-3.3844755588744966,22.44731350906323,-8.759461390056218,25.096209010000567,24.929121495310355,-44.11058086444253
4.1000000000000005,0.08208208208208208,13.747141085073798,-24.316753307163033,8.100027013636506,-6.678296748179963,16.73557229701612,26.01663178402804,-18.259288101800415,-6.188793496397614,13.152677080450916,-37.09878026095957,-3.3796860677015146,22.447859960367264,-8.757403209015434,25.09849976624674,24.936633324721605,-44.10288259309434
4.15,0.08308308308308308,13.741684541149548,-24.323384066299067,8.096982460066794,-6.678153307407149,16.73331864202467,26.01460256370395,-18.263443664978947,-6.185618747303735,13.15454624352664,-37.105294709415986,-3.3748485267835697,22.448383463031746,-8.755308759052753,25.100759468029473,24.944103772026256,-44.095170845088774
4.2,0.08408408408408408,13.73617074338731,-24.33002067185005,8.093885987617657,-6.6779701576177635,16.731026196555234,26.01252110480762,-18.26755535921027,-6.18243381830013,13.156381502726317,-37.11165735457314,-3.369963747867383,22.44888413857495,-8.75317754268345,25.102987612740915,24.951530487145753,-44.08745059422447
4.25,0.08508508508508508,13.73060162191973,-24.336661087291326,8.09073781552672,-6.677746969460151,16.728695490955474,26.010388824908613,-18.271621479314096,-6.179239423747437,13.158181816155029,-37.117866773398205,-3.3650325627765265,22.449362121952294,-8.75100903457932,25.105183723162718,24.958911207944322,-44.07972676472874
4.3,0.08608608608608609,13.724979139682144,-24.343303267910514,8.087538168945656,-6.6774834382093875,16.726327071956014,26.00820717492889,-18.27564039130016,-6.176036257200016,13.15994615330345,-37.12392176963877,-3.360055823488382,22.449817561743775,-8.748802681065754,25.107347347142603,24.966243762095797,-44.072004223756245
4.3500000000000005,0.08708708708708708,13.719305290526325,-24.34994516372338,8.084287278742627,-6.677179283629624,16.723921502741142,26.005977636576016,-18.279610535377593,-6.1728249917581595,13.161673495537956,-37.12982137267038,-3.355034402185951,22.45025062032781,-8.746557899616395,25.10947805717458,24.973526068652717,-44.06428777408859
4.4,0.08808808808808809,13.713582097276396,-24.356584722412304,8.080985381337877,-6.676834249797179,16.721479362997712,26.003701719727054,-18.28353042873752,-6.1696062805028085,13.163362836553743,-37.135564835772286,-3.349969191283006,22.450661474041617,-8.744274078345002,25.111575449886477,24.980756139319727,-44.05658214706139
4.45,0.0890890890890891,13.707811609729111,-24.363219892275975,8.07763271857196,-6.676448104886367,16.719001248941456,26.001380959772593,-18.287398668099023,-6.166380757009115,13.165013182789448,-37.141151633848004,-3.3448611034210787,22.45105031332837,-8.741950575494071,25.11363914543881,24.987932079434955,-44.04889199574396
4.5,0.09009009009009009,13.701995902600817,-24.369848625178925,8.074229537605845,-6.676020640920184,16.716487773319948,25.99901691493014,-18.291213932009885,-6.16314903593494,13.166623553801916,-37.1465814606092,-3.339711071436831,22.45141734287142,-8.739586718919776,25.11566878683925,24.995052088664423,-44.04122188839491
