t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.9500000000000001,0.01901901901901902,9.989825771230292,-31.50307774485655,-15.045086904030834,5.409942270940025,-8.189557847187453,2.1701338615949926,-36.38663886842849,-25.523615406534823,-25.930019838065675,21.931820617539646,-6.827198287107352,-0.16221563871908484,18.837815335912733,15.079986241574328,13.611846186930254,19.75849439648929,26.301177147507605,21.577705440798454,-18.973977090931555,15.555440137107691
1.0,0.02002002002002002,9.989070217456058,-31.506509137577584,-15.045260032042249,5.411399654363107,-8.190206450984716,2.1703736355561523,-36.38934147877575,-25.527276444348395,-25.930924207563283,21.934448565971152,-6.827377310516306,-0.16192562726855364,18.838599396604163,15.081879744171125,13.613309969903181,19.76062456139877,26.303555832539914,21.5783720550209,-18.97670872090509,15.556695558760897
1.05,0.02102102102102102,9.988223948984214,-31.50994777892824,-15.04536354947175,5.412901031750994,-8.190846047901053,2.1706164697486403,-36.39199412457559,-25.53099076861996,-25.9317407596766,21.93710376106861,-6.827534887964729,-0.1616268456065527,18.839319215235097,15.083797016205587,13.614780800403416,19.762765969168168,26.305919366938046,21.57896353015358,-18.979483534555868,15.557936969407484
1.1,0.022022022022022022,9.987287064399961,-31.513392988120632,-15.04539734197615,5.414445869523897,-8.191476717002491,2.1708624009272044,-36.394596785524726,-25.53475772239725,-25.932469735124197,21.939786524466406,-6.827671567349747,-0.16132013492288516,18.83997432357378,15.085738287656087,13.616258746057438,19.764918793862496,26.308267534663994,21.579480132624962,-18.982301432515403,15.559164528940743
1.1500000000000001,0.023023023023023025,9.986259665009252,-31.51684410015537,-15.045361273378205,5.416033622913155,-8.19209853933079,2.171111447046461,-36.39714944442374,-25.538576625339367,-25.933111390589694,21.942497176429182,-6.82778789563437,-0.1610063446137831,18.84056428220101,15.087703777287233,13.617743870866507,19.76708320229589,26.310600125635215,21.579922128714863,-18.985162306185646,15.560378403015683
1.2000000000000002,0.024024024024024024,9.985141854957927,-31.52030046625807,-15.04525518577017,5.417663735789126,-8.19271159801292,2.171363607413058,-36.399652086984865,-25.542446773804496,-25.933665998726223,21.94523603620129,-6.827884419077285,-0.160686331874634,18.84108868048095,15.089693692910629,13.61923623516265,19.76925935377821,26.31291693574816,21.580289784526,-18.988066037889272,15.561578763193419
1.25,0.025025025025025023,9.983933741356747,-31.523761454290085,-15.045078899616113,5.419335640503092,-8.193315978367208,2.171618862830164,-36.40210470165162,-25.546367440961607,-25.93413384816967,21.948003422357914,-6.827961683455239,-0.16036096129281602,18.841547136525516,15.091708231647267,13.620735895567083,19.771447399854647,26.31521776689684,21.580583365970412,-18.99101250101948,15.562765787077641
1.3,0.026026026026026026,9.982635434412146,-31.527226449133167,-15.044832213853244,5.421048757743471,-8.193911768005886,2.171877175734642,-36.404507279430234,-25.55033787692692,-25.934515243560764,21.9507996531578,-6.828020234277937,-0.16003110444117483,18.84193929715238,15.093747580191742,13.622242904951095,19.773647484038143,26.317502426986376,21.58080313877082,-18.994001560189098,15.563939658443296
1.35,0.02702702702702703,9.981247047562611,-31.530694853047763,-15.044514905992477,5.422802496406593,-8.194499056933843,2.1721384903272796,-36.40685981373275,-25.554357308925717,-25.934810505576163,21.953625046897642,-6.828060616995342,-0.15969763947266186,18.84226483783652,15.095811915078448,13.623757312399379,19.775859741534507,26.31977072994154,21.5809493684769,-18.997033071378773,15.565100567357556
1.4000000000000001,0.028028028028028028,9.979768697620532,-31.534166086004728,-15.044126732218492,5.424596253482303,-8.195077937643303,2.1724027326964452,-36.40916230023186,-25.558424941480084,-25.93501997096849,21.956479922268027,-6.828083377197305,-0.15936145071664246,18.84252346265532,15.097901402949933,13.625279163175833,19.77808429896,26.32202249571023,21.581022320496576,-19.00010688208402,15.566248710293216
1.4500000000000002,0.029029029029029027,9.978200504919363,-31.53763958599028,-15.043667427489588,5.426429413954636,-8.195648505204208,2.1726698109355516,-36.41141473672726,-25.562539956623198,-25.935143992615366,21.959364598710998,-6.828089060805413,-0.15902342827736804,18.842714904227055,15.100016200827614,13.626808498691805,19.780321274051296,26.3242575502619,21.58102226014219,-19.00322283146087,15.567384290234632
1.5,0.03003003003003003,9.976542593465938,-31.541114809284064,-15.04313670563758,5.428301350717767,-8.19621085735002,2.1729396152547076,-36.41361712302354,-25.566701514140565,-25.935182939577363,21.962279396779106,-6.828078214256953,-0.15868446763509256,18.84283892364277,15.102156456385003,13.628345356476794,19.782570775367585,26.32647572558089,21.580949452691684,-19.006380750469912,15.568507516776338
1.55,0.031031031031031032,9.974795091097779,-31.544591230710243,-15.04253425946811,5.430211424507446,-8.19676509455872,2.173212018086949,-36.41576946081953,-25.570908751838722,-25.935137197164764,21.965224638495982,-6.828051384680897,-0.15834546925029816,18.8428953103913,15.104322308223646,13.629889770151598,19.78483290198471,26.328676859654685,21.58080416346457,-19.009580462018388,15.5696186062145
1.6,0.03203203203203203,9.972958129645185,-31.548068343861598,-15.041859760861628,5.432158983848071,-8.19731132012872,2.173486874189435,-36.41787175360894,-25.575160785841764,-25.935007167013016,21.96820064771831,-6.8280091200657775,-0.15800733817147908,18.842883882277377,15.106513886151951,13.631441769403887,19.787107743181163,26.33086079645707,21.5805866579128,-19.01282178110016,15.57071778163133
1.6500000000000001,0.03303303303303303,9.971031845097954,-31.551545661296625,-15.041112860875462,5.4341433650155615,-8.197849640249446,2.173764020740008,-36.419924006592304,-25.579456710916045,-25.934793267166654,21.971207750499147,-6.82795196941935,-0.15767098364691612,18.84280448533257,15.108731311467103,13.63300137996621,19.789395378115742,26.333027385926222,21.5802972017263,-19.016104514933197,15.571805272972673
1.7000000000000002,0.03403403403403403,9.969016377776489,-31.55502271470973,-15.040293189847286,5.436163892016142,-8.198380164066299,2.1740432774295235,-36.42192622660008,-25.58379560082331,-25.93449593217149,21.97424627545256,-6.827880482919908,-0.1573373187408562,18.842656993718894,15.110974697240225,13.634568623596406,19.791695875496778,26.335176483937698,21.57993606095316,-19.0194284630943,15.572881317118881
1.75,0.035035035035035036,9.966911872507115,-31.55849905507459,-15.03940035750042,5.438219876581121,-8.198903003739792,2.17432444655034,-36.42387842202683,-25.588176508702496,-25.93411561317478,21.977316554119415,-6.827795212059127,-0.15700725995449383,18.842441309624792,15.113244148605004,13.636143518060408,19.794009293242738,26.337307952272372,21.579503502134305,-19.022793417650785,15.573946157949207
1.8,0.036036036036036036,9.964718478801366,-31.561974252760894,-15.038433953051317,5.440310618177717,-8.199418274498552,2.1746073130813905,-36.425780602776385,-25.592598467480304,-25.933652778033064,21.98041892133427,-6.8276967097762835,-0.15668172685213128,18.842157363153312,15.115539763049947,13.637726077117415,19.796335678134064,26.33942165857932,21.57899979245253,-19.026199163288776,15.575000046399882
1.85,0.037037037037037035,9.962436351039015,-31.565447897624583,-15.03739354531973,5.442435404035977,-8.19992609468595,2.1748916447702342,-36.42763278021787,-25.597060490310692,-25.93310791142734,21.983553715593253,-6.827585530583711,-0.15636164169287578,18.841805112202103,15.117861630714476,13.63931631050743,19.798675065456102,26.341517476333664,21.5784251998957,-19.02964547743778,15.57604324051608
1.9000000000000001,0.03803803803803804,9.96006564865461,-31.568919599071947,-15.03627868284194,5.444593509191744,-8.200426585800123,2.17517719221251,-36.42943496715253,-25.60156157104324,-25.932481514985138,21.986721279422813,-6.827462230683326,-0.15604792906821033,18.841384542334964,15.120209834689035,13.64091422394111,19.801027478633006,26.34359528478944,21.577779993433932,-19.03313213039119,15.577076005497984
1.9500000000000002,0.03903903903903904,9.95760653632726,-31.57238898609777,-15.035088893987576,5.446784196545657,-8.200919872527129,2.1754636889292036,-36.431187177791244,-25.606100684720378,-25.93177410740912,21.989921959749186,-6.827327368074059,-0.15574151554575436,18.840895666644613,15.122584451319412,13.642519819091932,19.803392928852457,26.345654968927498,21.577064443210563,-19.03665888542242,15.578098613741162
2.0,0.04004004004004004,9.955059184173429,-31.57585570729794,-15.033823687080483,5.449006716938079,-8.201406082766987,2.1757508514421477,-36.43288942774255,-25.610676788103312,-25.930986224611686,21.993156108268455,-6.827181502650004,-0.15544332931950847,18.840338525606267,15.124985550515468,13.644133093590632,19.80577141468109,26.347696419398464,21.57627882074663,-19.040225498896184,15.579111344871489
2.0500000000000003,0.04104104104104104,9.95242376794243,-31.579319430856838,-15.032482550524183,5.451260309239845,-8.201885347652393,2.1760383793481783,-36.43454173401119,-25.615288820226503,-25.930118419855138,21.99642408181706,-6.827025196289102,-0.15515429986685497,18.839713186921706,15.127413196064463,13.645754041021886,19.808162921670508,26.349719532460853,21.57542339915862,-19.043831720374687,15.580114485774835
2.1,0.04204204204204204,9.949700469214392,-31.58277984450999,-15.03106495293245,5.453544200458661,-8.202357801559872,2.176325955392371,-36.43614411500697,-25.619935702980364,-25.92917126389681,21.999726242742575,-6.826859012932142,-0.154875357612563,18.839019745353383,15.129867445949172,13.647382650923207,19.8105674219538,26.351724209914334,21.57449845338918,-19.04747729271819,15.581108330621774
2.15,0.043043043043043044,9.946889475600374,-31.58623665548239,-15.029570343265592,5.455857605860965,-8.202823582113158,2.1766132455407767,-36.43769659056382,-25.624616341721886,-25.928145345138642,22.00306295927455,-6.826683518651868,-0.15460743360002324,18.838258322548143,15.132348352670995,13.649018908786022,19.812984873832416,26.35371035902825,21.57350426045048,-19.051161952179644,15.582093180887549
2.2,0.044044044044044044,9.943990980944335,-31.589689590403047,-15.027998150973005,5.458199729108992,-8.20328283017859,2.176899899053093,-36.439199181968995,-25.629329625912753,-25.927041269780595,22.0064346058953,-6.826499281711956,-0.1543514591699132,18.83742906685015,15.134855963578245,13.650662796058894,19.815415221353387,26.355677892465415,21.572441099679875,-19.05488542849291,15.583069345367571
2.25,0.04504504504504504,9.941005185526674,-31.59313839519623,-15.02634778614265,5.460569762412787,-8.203735689852355,2.17718554855569,-36.44065191200224,-25.634074429784448,-25.92585966197722,22.00984156371035,-6.826306872615613,-0.1541083656464691,18.836532153102503,15.137390321199819,13.652314290152848,19.81785839387674,26.35762672820131,21.571309253007477,-19.058647444954172,15.584037140188691
2.3000000000000003,0.04604604604604605,9.937932296269,-31.59658283495007,-15.024618639658076,5.462966886696814,-8.204182308439366,2.177469810115425,-36.442054804984764,-25.638849613029787,-25.92460116399682,22.01328422081836,-6.826106864143532,-0.1538790840315154,18.835567782437113,15.13995146358444,13.653973364448765,19.82031430563312,26.359556789438685,21.570109005235242,-19.06244771849607,15.584996888816537
2.35,0.04704704704704705,9.93477252693983,-31.600022693763037,-15.02281008336366,5.465390271780833,-8.20462283642364,2.177752283314671,-36.44340788683801,-25.643654021520266,-25.923266436382434,22.016762972680308,-6.8258998313809185,-0.15366454470637686,18.83453618205232,15.142539424645683,13.655639988306797,19.822782855271495,26.361468004517718,21.56884064432711,-19.06628595975411,15.58594892205919
2.4000000000000004,0.04804804804804805,9.931526098360857,-31.603457774569023,-15.020921470238799,5.4678390765746,-8.205057427430008,2.178032551327994,-36.44471118515191,-25.64848648804846,-25.921856158114,22.020278222487626,-6.825686351733291,-0.1534656771417721,18.833437604977757,15.145154234512965,13.657314127077772,19.82526392539702,26.36336030682178,21.567504461709763,-19.070161873124853,15.586893578067478
2.45,0.04904904904904905,9.928193238613487,-31.60688789894163,-15.018952134581735,5.470312449285981,-8.205486238177022,2.1783101810008962,-36.44596472926262,-25.653345833094715,-25.920371026770923,22.023830381529088,-6.825467004930737,-0.15328340961576084,18.832272329825937,15.147795919888704,13.658995742116526,19.827757382098927,26.3652336346789,21.56610075258342,-19.074075156815415,15.587831202332195
2.5,0.050050050050050046,9.924774183245244,-31.610312906878427,-15.01690139220381,5.472809527641973,-8.205909428420952,2.1785847229310646,-36.447168550339526,-25.65823086561731,-25.91881175869434,22.02741986955611,-6.825242373020284,-0.15311866893978954,18.83104066053008,15.150464504411854,13.660684790797132,19.83026307446852,26.367087931259054,21.564629816242192,-19.078025502883794,15.588762147678521
2.5500000000000003,0.05105105105105105,9.921269175475752,-31.61373265656587,-15.014768540634917,5.475329439122106,-8.20632716089076,2.17885571155254,-36.448322681481365,-25.66314038386508,-25.917179089148277,22.031047115146183,-6.8250130403460165,-0.15297238019285295,18.829742926067578,15.153160009028005,13.66238122652997,19.832780834107282,26.36892314446734,21.563091956403376,-19.082012597269472,15.589686774257975
2.6,0.05205205205205205,9.917678466401863,-31.617147024125657,-15.01255285934096,5.477871301203671,-8.206739601213968,2.179122665223235,-36.4494271578213,-25.668073176211585,-25.915473772478958,22.034712556064143,-6.8247795935165705,-0.15284546646376085,18.82837948016868,15.155882452366255,13.664084998780586,19.83531047462514,26.370739226833216,21.56148748154507,-19.0860361198138,15.590605449538195
2.6500000000000004,0.05305305305305305,9.91400231520162,-31.620555903343316,-15.01025360995419,5.48043422161816,-8.207146917833366,2.1793850863162163,-36.45048201664079,-25.673028022009724,-25.91369658227142,22.038416639620866,-6.82454262135959,-0.15273884860147097,18.82695070100976,15.158631851123044,13.665796053090302,19.837851791128887,26.372536135395833,21.55981670525144,-19.090095744269615,15.59151854829085
2.7,0.05405405405405406,9.910240989336636,-31.623959205379805,-15.007870036517255,5.483017298618279,-8.207549281914503,2.179642461315165,-36.4514872974921,-25.678003692465683,-25.911848311502695,22.042159823029106,-6.824302714862714,-0.15265344497341982,18.8254569908907,15.161408220453174,13.667514331098504,19.840404559700957,26.374313831585674,21.558079946564977,-19.09419113829953,15.592426452578032
2.75,0.055055055055055056,9.90639476475254,-31.627356858466964,-15.005401365741898,5.485619621254861,-8.207946867243939,2.1798942609144336,-36.45244304232917,-25.68299895153104,-25.909929772690678,22.04594257375603,-6.8240604671006455,-0.15259017123175483,18.82389877589589,15.164211574368187,13.669239770566577,19.842968536868558,26.376072281102548,21.55627753034491,-19.098321963462375,15.593329551737426
2.8000000000000003,0.056056056056056056,9.902463926077074,-31.630748807587672,-15.002846807283223,5.4882402696629615,-8.208339850118255,2.1801399401240884,-36.45334929564676,-25.688012556811767,-25.907941798037907,22.04976536987209,-6.8238164731478035,-0.15254994008734085,18.822276505538284,15.167041926142327,13.670972305403419,19.845543459063332,26.377811453790134,21.554409787631087,-19.10248787518717,15.5942282423666
2.85,0.057057057057057055,9.898448766815466,-31.634135014141552,-15.000205554030483,5.490878315356398,-8.208728409223841,2.1803789383803496,-36.454206104627616,-25.69304326049285,-25.905885239569432,22.053628700395777,-6.823571329976068,-0.15253366109138417,18.820590652386024,15.169899288726283,13.672711865692477,19.84812904207172,26.379531323507166,21.552477056012407,-19.10668852273407,15.595122928306736
2.9000000000000004,0.058058058058058054,9.894349589542681,-31.63751545559712,-14.997476782415387,5.493532821529953,-8.209112725507481,2.1806106796618048,-36.45501351929743,-25.69808981027719,-25.903760969263924,22.057533065633773,-6.823325636337064,-0.15254224042448777,18.818841711671205,15.172783675168917,13.674458377720262,19.850724980476162,26.38123186799544,21.550479679998976,-19.11092354914171,15.596014020626129
2.95,0.05905905905905906,9.890166706092133,-31.64089012513126,-14.994659652738939,5.496202843368436,-8.209492982037819,2.180834572611784,-36.455771592687405,-25.703150950337367,-25.901569879177224,22.0614789775161,-6.8230799926284105,-0.15257658069291963,18.81703020088024,15.175695099047177,13.676211764006267,19.853330947087404,26.382913068744745,21.54841801139703,-19.11519259116028,15.596901937603814
3.0,0.06006006006006006,9.885900437740471,-31.6442590312569,-14.99175330951786,5.498887428361786,-8.209869363857768,2.181050010667259,-36.45648038100413,-25.70822542227886,-25.89931288155752,22.065466959925665,-6.822835000743354,-0.1526375807318459,18.815156659325446,15.178633574904413,13.677971943334246,19.85594659236809,26.38457491085494,21.54629240968564,-19.119495279169836,15.597787104713623
3.0500000000000003,0.06106106106106106,9.881551115388026,-31.647622197439855,-14.988756881851643,5.501585616625342,-8.21024205782797,2.181256372194623,-36.45713994380661,-25.713311966113224,-25.896990908951356,22.069497549021726,-6.822591263903126,-0.15272613541524915,18.813221647697386,15.181599118697296,13.679738830784785,19.858571543847948,26.386217382895254,21.54410324239423,-19.123831237083103,15.598669954609024
3.1,0.062062062062062065,9.877119079734502,-31.650979661705676,-14.985669483811368,5.504296441224415,-8.210611252461417,2.1814530206326976,-36.45775034419013,-25.718409321239722,-25.894604914299645,22.073571293556668,-6.822349386471375,-0.1528431354722195,18.811225747597632,15.184591748251549,13.681512337769114,19.86120540553088,26.38784047676101,21.54185088547975,-19.128200082232233,15.599550927109071
3.1500000000000004,0.06306306306306306,9.872604681449506,-31.6543314762375,-14.982490214851355,5.507018928502263,-8.210977137749415,2.1816393046432885,-36.458311648976654,-25.72351622743391,-25.892155871022943,22.07768875518552,-6.822109973749966,-0.1529894673092759,18.80916956105155,15.187611483726709,13.683292372064082,19.86384775729425,26.38944418752797,21.53953572370246,-19.13260142523887,15.600430469185795
3.2,0.06406406406406406,9.868008281337504,-31.657677706965753,-14.979218160244836,5.509752098410555,-8.211339904979,2.1818145582696027,-36.458823928911556,-25.728631425841545,-25.88964477309521,22.081850508767555,-6.821873631755412,-0.15316601283834053,18.807053710000808,15.190658348090121,13.685078837848268,19.86649815428075,26.391028513304402,21.53715815099909,-19.137034869866866,15.601309034953369
3.25,0.06506506506506507,9.863330250496789,-31.661018433150694,-14.975852391544771,5.512494964841403,-8.21169974654205,2.1819781011028194,-36.45928725886633,-25.733753659976284,-25.8870726351053,22.086057142659314,-6.821640966975153,-0.1533736493099582,18.804878835775334,15.193732367600386,13.686871635739116,19.869156126283325,26.392593455081073,21.534718570852185,-19.141500012857048,15.60218708565936
3.3000000000000003,0.06606606606606606,9.858570970472046,-31.66435374695865,-14.972391967071026,5.515246535960008,-8.212056855736249,2.1821292384570827,-36.45970171804701,-25.738881676719554,-25.884440492305508,22.09030925899834,-6.821412586102893,-0.15361324915131835,18.80264559854449,15.196833572300477,13.688670662831095,19.871821177123447,26.394139016579373,21.532217396654342,-19.145996443743382,15.603065089678399
3.35,0.06706706706706707,9.85373083340011,-31.66768375303291,-14.968835932425058,5.518005814536996,-8.212411426558166,2.1822672615531666,-36.46006739020788,-25.744014227321006,-25.88174940064639,22.094607473976875,-6.82118909575212,-0.15388567980860424,18.800354676747254,15.199961996520738,13.690475812734762,19.874492784023364,26.395665204097703,21.529655052066012,-19.150523744649913,15.603943522508578
3.4000000000000004,0.06806806806806806,9.848810242148495,-31.671008568060188,-14.965183321033363,5.520771798279467,-8.212763653488688,2.182391447711033,-36.460384363870325,-25.749150068397885,-25.87900043679732,22.09895241810477,-6.820971102146944,-0.15419180359315987,18.798006766501302,15.203117679391994,13.692286975616712,19.877170396972755,26.397172026356326,21.5270319713655,-19.155081490067847,15.604822866770874
3.45,0.06906906906906907,9.843809610446305,-31.674328320333505,-14.961433154720876,5.523543480159834,-8.213113731271045,2.1825010605514845,-36.46065273254623,-25.754287962931777,-25.87619469815202,22.103344736460706,-6.820759210789306,-0.15453247753093124,18.79560258099087,15.20630066536898,13.694104038240326,19.879853438090375,26.398659494340865,21.524348599789693,-19.159669246612147,15.605703612211896
3.5,0.07007007007007007,9.838729363007113,-31.677643149312445,-14.957584444315554,5.526319848741463,-8.213461854681748,2.182595350207074,-36.46087259496578,-25.75942668126105,-25.873333302818565,22.107785088930935,-6.820554026101612,-0.1549085532146031,18.79314284983342,15.209511004764332,13.69592688400727,19.882541300981295,26.400127621144648,21.5216053938641,-19.164286572757046,15.606586255710246
3.5500000000000003,0.07107107107107107,9.833569935643402,-31.68095320518164,-14.953636190285374,5.5290998885002,-8.213808218294703,2.1826735535424113,-36.46104405530914,-25.764565002067442,-25.87041738959324,22.112274150434587,-6.82035615104377,-0.15532087665781813,18.79062831842509,15.212748754293353,13.697755392999671,19.885233350090353,26.401576421810056,21.518802821720588,-19.16893301854986,15.607471301286765
3.6,0.07207207207207207,9.828331775372193,-31.684258648408342,-14.949587383408966,5.531882580140819,-8.214153016238848,2.182734894383968,-36.46116722344169,-25.76970171335517,-25.86744811791774,22.116812611134556,-6.820166186703591,-0.15577028815082988,18.788059747265056,15.21601397762979,13.69958944202293,19.887928920052534,26.403005913169093,21.51594136340132,-19.173608125302522,15.608359260118917
3.6500000000000004,0.07307307307307308,9.823015340511459,-31.68755964929995,-14.945437005481097,5.534666900907473,-8.214496441949606,2.1827785837594518,-36.461242215152375,-25.774835613421025,-25.86442666781926,22.12140117663303,-6.819984731859475,-0.15625762211690425,18.785437911258978,15.219306745972862,13.701428904649074,19.890627315040962,26.40441611368335,21.51302151114721,-19.178311425260244,15.609250650559565
