t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
0.5,0.01001001001001001,-23.181321623045957,3.1711539526809527,30.109113609970223,-14.152447610303682,40.147404174640045,-19.62951581090812,-20.228951413162285,25.69712168958496,-8.511790413477193,38.847728353019946,39.63879167314389,5.300318453971152,26.76283168582032,17.695326496208164,-29.84034516518502,13.785707141842199,-31.17019416608486,-34.93632286951862,-3.2073075251475074,0.811716984666603,0.5706040798280326,-5.515920566345629,-6.464011994247264,20.231573215965494,5.4849237583482,-4.75332850859155,-32.324375899624215,-36.797117409644734,-5.39672848837187,-13.933372187241188,24.190626272346332
0.55,0.011011011011011011,-23.18535987238565,3.1699306800898444,30.113116991139748,-14.153269831377715,40.15115260757717,-19.630263067140213,-20.22997942284534,25.699600819835442,-8.510217585352732,38.85124630154231,39.64304606241694,5.302351673649653,26.764820730338126,17.69905364542337,-29.843142170005354,13.786371406542651,-31.17406740133164,-34.939433738164205,-3.2085392908744654,0.8115571926389044,0.5701505596405299,-5.5171665970911,-6.4637402593994,20.2328307497435,5.485387635260307,-4.754633918913482,-32.32811494466921,-36.80043416030769,-5.398497894212778,-13.935015534209192,24.193148523578497
0.6000000000000001,0.012012012012012012,-23.18956681408131,3.168556547043886,30.117223237770094,-14.154027137366624,40.15488471614838,-19.630890914254536,-20.230904797989353,25.702073635477664,-8.50840342261162,38.854725395263884,39.647320047502866,5.30453775157144,26.766741097032906,17.70297568286482,-29.845920397331817,13.78696467387753,-31.178011769455598,-34.94251159853674,-3.2098603944513173,0.8113727686123404,0.5696456207931379,-5.518481469920762,-6.463374969835728,20.234011359925496,5.485846309327718,-4.756024148661246,-32.33190800006596,-36.80370779133398,-5.400392636545489,-13.936685782273452,24.19568309264019
0.65,0.013013013013013013,-23.19394173007221,3.167031924604859,30.121433092851852,-14.154718246074873,40.158602022923816,-19.6313996647871,-20.231727272629424,25.704540430961757,-8.50634828618425,38.858165000366846,39.65161135358678,5.306877287609204,26.768592495870898,17.70709234862786,-29.848680078083497,13.787486740745193,-31.182026480768762,-34.94555761905757,-3.2112705997434157,0.8111632958829667,0.5690890880681508,-5.519865281751362,-6.4629159240034495,20.235114497049956,5.486300497462629,-4.757499680862447,-32.335755757158736,-36.806937509881045,-5.402413260162743,-13.938383062434506,24.198230268179465
0.7000000000000001,0.014014014014014014,-23.198483878843916,3.1653571945883554,30.125747361929704,-14.155341774007155,40.16230599323128,-19.631789597578575,-20.23244659650695,25.707001465767863,-8.504052540658426,38.86156449930598,39.65591764027484,5.309370918478496,26.770374575289974,17.711403363766255,-29.851421468636776,13.787937398768719,-31.18611069531477,-34.948572992707156,-3.212769667139183,0.8109283261327346,0.5684807698860244,-5.52131813475703,-6.462362905138305,20.2361395486681,5.486750971578964,-4.759061015083733,-32.33965888535053,-36.81012262770102,-5.4045603131867335,-13.940107433224597,24.20079038930442
0.75,0.015015015015015015,-23.20319249476937,3.1635327509923115,30.13016691174629,-14.155896236846464,40.165998034890286,-19.632060957511037,-20.233062535157362,25.709456963697985,-8.5015165555257,38.86492329104197,39.66023650311007,5.312019316459992,26.772086921624965,17.715908427833103,-29.85414485117899,13.788316434338403,-31.1902635206523,-34.95155893818589,-3.214357353540964,0.8106673797986441,0.5678204587379206,-5.522840136336383,-6.461715681168567,20.237085839041267,5.487198558540978,-4.7607086673432075,-32.343618031407544,-36.813262560778995,-5.406834345654846,-13.941858880361208,24.203363845701503
0.8,0.016016016016016016,-23.208066787443045,3.1615590013960344,30.13469266881289,-14.156380049929506,40.16967949785441,-19.632213955244485,-20.233574869984043,25.711907112154314,-8.498740706503453,38.86824079121972,39.66456547514952,5.314823188013126,26.773729058484886,17.72060721636362,-29.856850534086036,13.788623628664482,-31.19448400960763,-34.954516701125414,-3.216033412362689,0.8103799464973883,0.5671079316835851,-5.524431399080847,-6.460974004639899,20.237952628854398,5.487644140101213,-4.762443170017054,-32.347633818671326,-36.81635682886424,-5.409235908030072,-13.94363731631796,24.20595107779495
0.8500000000000001,0.017017017017017015,-23.21310594100983,3.1594363683249598,30.13932561789997,-14.156791528723621,40.173351673762966,-19.632248766952735,-20.233983398317722,25.714352061402984,-8.49572537692785,38.87151643229215,39.66890202860451,5.3177832722780565,26.775300446084188,17.725499378301798,-29.859538852321514,13.788858757840055,-31.198771158002224,-34.95744755535103,-3.217797593535134,0.8100654855077323,0.5663429509157628,-5.526092040741905,-6.460137612662102,20.23873911495242,5.488088652826633,-4.7642650717382455,-32.351706846179326,-36.81940505489455,-5.411765549630235,-13.94544257981463,24.208552576945312
0.9,0.018018018018018018,-23.21830911349049,3.157165290576037,30.144066800440307,-14.157128889309604,40.17701579540317,-19.63216553405853,-20.234287933460568,25.716791923822353,-8.492470959212561,38.87474966358998,39.673243576545175,5.320900339462725,26.77680048053042,17.730584533372966,-29.86221016785495,13.789021592914203,-31.203123902361718,-34.960352804195765,-3.219649643519544,0.8097234263129199,0.5655252643924042,-5.527822184194691,-6.459206226878934,20.23944443010695,5.4885330880117955,-4.766174937285048,-32.355837687694745,-36.82240696431421,-5.41442381696989,-13.947274435228154,24.211168885684838
0.9500000000000001,0.01901901901901902,-23.223675436105445,3.154746224498315,30.14891731283701,-14.15739024887494,40.18067303608398,-19.631964362967864,-20.23448830471414,25.719226773135006,-8.48897785636771,38.8779399513382,39.67758747467067,5.324175189111604,26.778228493070927,17.73586226940462,-29.86486487009648,13.78911189997535,-31.207541117613086,-34.963233781866506,-3.221589305330356,0.8093531692054469,0.5646546065379353,-5.52962195739524,-6.458179553462441,20.24006764282133,5.488978491577819,-4.768173347456899,-32.36002689064672,-36.825362384285675,-5.417211252008556,-13.949132571926592,24.21380059798728
1.0,0.02002002002002002,-23.229204012598668,3.1521796452229713,30.15387830466861,-14.157573626222192,40.1843245089228,-19.631645324803685,-20.234584357390286,25.721656643622875,-8.485246483573162,38.881086778619704,39.68193102314587,5.3276086482525935,26.779583749301423,17.7413321395979,-29.86750337634524,13.78912944024499,-31.21202161477721,-34.96609185486282,-3.2236163185677453,0.8089540859565714,0.5637306990148856,-5.531491493328423,-6.457057283133397,20.240607757182563,5.489425963955919,-4.770260898935073,-32.36427497498205,-36.82827124279551,-5.4201283902986965,-13.951016603528224,24.216448359569547
1.05,0.02102102102102102,-23.234893918563614,3.149466047836718,30.158950976782886,-14.157676942297439,40.18797126604636,-19.631208455139376,-20.23457595280399,25.72408152932501,-8.481277269799953,38.88418964528706,39.686271468505275,5.331201569418357,26.780865448339505,17.746993659752384,-29.870126132248604,13.789073970181965,-31.21656413866459,-34.96892842344865,-3.2257304194606773,0.8085255205529601,0.5627532515671708,-5.533430929943427,-6.4558390912097146,20.24106371276933,5.48987665995424,-4.772438204125397,-32.36858243192983,-36.83113356765478,-5.423175759026703,-13.95292606708806,24.21911286822244
1.1,0.022022022022022022,-23.24074420077294,3.1466059484922067,30.164136579271,-14.157698020743863,40.19161429770706,-19.630653753732542,-20.23446296824715,25.72650138321765,-8.47707065947323,38.887248067822945,39.6906060056246,5.334954828538315,26.78207272196644,17.752846305447076,-29.872733612269222,13.788945241597533,-31.221167365582374,-34.97174492317747,-3.227931340921119,0.8080667900028783,0.5617219629363182,-5.535440410073395,-6.4545246376848375,20.24143438462585,5.490331788606697,-4.774705890980081,-32.372949722680545,-36.833949485394314,-5.426353874939968,-13.95486042221418,24.22179487416751
1.1500000000000001,0.023023023023023025,-23.24675387651388,3.1435998854487637,30.169436409313054,-14.157634588485768,40.195254531316095,-19.629981184259886,-20.23424529694219,25.728916116376517,-8.472627114169782,38.89026157915031,39.69493177976021,5.338869322697393,26.78320463374081,17.7588895091807,-29.87532632015672,13.78874300178154,-31.225829901061392,-34.97454282647091,-3.2302188126100257,0.8075771852143323,0.5606365218518998,-5.5375200813356384,-6.453113567338411,20.241718583311982,5.490792613002546,-4.777064602795598,-32.37737727698141,-36.836719220055144,-5.429663242152983,-13.956819050116511,24.224495180436943
1.2000000000000002,0.024024024024024024,-23.252921932931073,3.1404484200365053,30.17485180888612,-14.157484276348521,40.19889283039482,-19.629190674054122,-20.23392284797435,25.731325597121327,-8.467947114342858,38.89322972839303,39.69924588865623,5.342945967757581,26.784260178087802,17.765122657474585,-29.87790478942072,13.78846699364011,-31.230550277612398,-34.977323644251314,-3.232592561015677,0.8070559719475632,0.5594966080974032,-5.539670096008595,-6.451605509881681,20.24191505504042,5.491260450095408,-4.779514997983306,-32.38186549164994,-36.83944309187453,-5.433104349825331,-13.958801252590757,24.22721464327312
1.25,0.025025025025025023,-23.259247326378645,3.137152137536611,30.180384162325343,-14.1572446197201,40.202529993445715,-19.628282113844094,-20.233495546201464,25.73372965014275,-8.463031161066633,38.89615208058807,39.70354538471903,5.347185695838314,26.785238279368304,17.771545087941757,-29.880469583801755,13.788116955845293,-31.235326952521202,-34.980088927628096,-3.2350523095449057,0.806502391844257,0.5583018936527151,-5.541890610881478,-6.450000080140324,20.242022481912592,5.491736670490446,-4.782057749809362,-32.38641472900802,-36.842121515867895,-5.436677669704364,-13.96080625094038,24.229954172544364
1.3,0.026026026026026026,-23.265728981783234,3.133711647970293,30.18603489372868,-14.156913059260136,40.206166752744494,-19.627255357499457,-20.232963332140066,25.73612805561227,-8.457879777792398,38.89902821635019,39.70782727725838,5.351589452651681,26.78613779093209,17.778156086326074,-29.88302129773639,13.787692622997255,-31.240158305692887,-34.98284026963803,-3.2375977786277015,0.8059156635357979,0.5570520439143304,-5.5441817870723344,-6.44829687827763,20.242039482265334,5.492222698208473,-4.784693546100254,-32.39102531523899,-36.84475500030718,-5.440383653525346,-13.962833184839685,24.23271473217322
1.35,0.02702702702702703,-23.272365792019716,3.130127586788758,30.191805464195625,-14.15648694166255,40.20980377305476,-19.62611022178157,-20.23232616182646,25.73852054827554,-8.45249351210818,38.901857731490225,39.71208853479427,5.356158194688513,26.786957494159832,17.7849548835155,-29.885560556812838,13.787193725799638,-31.24504263755581,-34.98557930703935,-3.2402286858356444,0.8052949838328266,0.5557467189943124,-5.546543789809988,-6.446495490061154,20.24196461114096,5.492720010425747,-4.787423088910074,-32.39569753867061,-36.84734414509598,-5.444222730261862,-13.964881111141178,24.2354973405733
1.4000000000000001,0.028028028028028028,-23.279156617301222,3.126400615456257,30.19769736888999,-14.15596352047808,40.21344165026682,-19.62484648610237,-20.23158400665163,25.74090681653013,-8.446872937493287,38.90464023658812,39.71632608742816,5.360892886251442,26.787696097498827,17.791940652533857,-29.888088018213033,13.786619991248813,-31.249978167036595,-34.98830772215936,-3.2429447460145666,0.8046395289982873,0.5543855750989355,-5.548976788175125,-6.444595487176196,20.241796360894025,5.4932301371882755,-4.7902470941454816,-32.400431647986856,-36.84988964004199,-5.448195303219418,-13.96694900263057,24.238303071090677
1.4500000000000002,0.029029029029029027,-23.286100284585014,3.122531421918128,30.203712133916966,-14.155339957003216,40.217080909962185,-19.62346389229334,-20.23073685316862,25.743286501488683,-8.441018655058981,38.90737535652186,39.72053682927715,5.365794496331164,26.788352235497733,17.799112505515744,-29.890604371137112,13.7859711428379,-31.254963029617773,-34.99102724479524,-3.2457456714317985,0.8039484561060481,0.5529682659878228,-5.551480954795531,-6.442596427589677,20.24153316194844,5.493754661099508,-4.793166291144036,-32.40522785037221,-36.85239226302733,-5.4523017469652375,-13.9690357467329,24.241133052445537
1.5,0.03003003003003003,-23.29319558699573,3.1185207209455794,30.209851313004375,-14.154613321242266,40.22072200590525,-19.621962144386856,-20.229784702871186,25.745659196028853,-8.43493129526626,38.910062729953594,39.72471762096917,5.370863995322262,26.788924467845863,17.806469490669492,-29.893110337205957,13.785246900776439,-31.25999527549022,-34.99373965416748,-3.248631171938312,0.803220904487059,0.5514944445142617,-5.554056465490278,-6.440497855968187,20.241173383719314,5.494295216980326,-4.796181422201438,-32.410086309592046,-36.8548528780774,-5.456542404087551,-13.971140144173445,24.243988469169597
1.55,0.031031031031031032,-23.300441283267375,3.114369254348829,30.21611648397826,-14.153780592949479,40.22436531846392,-19.620340908412487,-20.22872757194247,25.7480244438316,-8.428611519611591,38.91270200877425,39.728865292197064,5.376102351575157,26.78941127842296,17.81401058923334,-29.895606670837328,13.784446982226811,-31.265072867812943,-34.99644678092524,-3.2516009551460194,0.8024559972648647,0.5499637642472306,-5.5567034988574155,-6.438299304154188,20.2407153357142,5.4948534915003515,-4.799293242042944,-32.415007144013266,-36.85727243332883,-5.460917581777879,-13.973260907597165,24.246870562034612
1.6,0.03203203203203203,-23.307836097205406,3.1100777910501107,30.222509245022863,-14.15283866275837,40.228011152960526,-19.61859981221109,-20.227565490972506,25.750381738409633,-8.422060022271248,38.91529285750798,39.73297664432919,5.381510527781007,26.789811074365687,17.821734712430274,-29.898094159590936,13.783571101558525,-31.27019368109324,-34.99915050920278,-3.254654726620453,0.8016528429821306,0.5483758811755051,-5.559422235799526,-6.436000291704587,20.24015726882901,5.495431222779634,-4.802502517234052,-32.41999042456979,-36.8596519588975,-5.465427548230242,-13.97539666015063,24.249780628467104
1.6500000000000001,0.03303303303303303,-23.315378717170066,3.1056471270080013,30.229031210715288,-14.151784333405589,40.23165973795489,-19.616738445269796,-20.22629850464339,25.75273052212818,-8.415277531694858,38.91783495267798,39.737048453073854,5.387089477186676,26.79012218515743,17.82964069842723,-29.900573624477637,13.7826189706217,-31.275355499700538,-35.00185277872583,-3.2577921900889977,0.8008105373196358,0.5467304554940269,-5.562212858981296,-6.433600326496041,20.239497376854253,5.496030199959906,-4.805810025525319,-32.4250361726776,-36.861992564647444,-5.470072528851639,-13.977545934030429,24.252720022944253
1.7000000000000002,0.03403403403403403,-23.323067795582126,3.101078084984479,30.23568400782536,-14.150614321056866,40.23531122346087,-19.61475635858126,-20.224926671381088,25.755070185220454,-8.408264812138752,38.92032798213504,39.741077471194544,5.392840139637262,26.79034286174841,17.83772730930464,-29.90304592022767,13.781590299041111,-31.280556016527648,-35.00455558696658,-3.2610130476648123,0.7999281649089792,0.5450271534725216,-5.565075552213041,-6.431098905401598,20.23873379820761,5.496652262744677,-4.809216555125995,-32.430144358104734,-36.86429543786163,-5.474852702278698,-13.979707169002262,24.25569015736564
1.75,0.035035035035035036,-23.330901948452,3.0963715141461385,30.242469270871464,-14.149325256742785,40.238965679098094,-19.61265306453092,-20.22345006297285,25.757400064800592,-8.401022665129686,38.92277164435058,39.745060431272925,5.398763437444104,26.79047127571343,17.845993228042484,-29.905511935512774,13.780484794532386,-31.285792831813367,-35.007260991345845,-3.264317000086537,0.7990048012399869,0.5432656494061324,-5.5680104997539726,-6.428495515043401,20.23786461790923,5.497299300907552,-4.812722903900937,-32.43531489680177,-36.86656184081586,-5.479768196196044,-13.981878710894929,24.258692501395405
1.8,0.036036036036036036,-23.338879754933117,3.091528289491036,30.24938863742365,-14.147913687912293,40.24262309218039,-19.61042803681618,-20.221868764149377,25.75971944387705,-8.3935519308497,38.92516564767569,39.74899404851596,5.404860271076694,26.790505518455028,17.85443705552933,-29.907972593116806,13.779302163242,-31.291063452140676,-35.009971111480375,-3.2677037469738446,0.798039514663537,0.5414456276476045,-5.571017885528815,-6.425789632626396,20.236887869816403,5.497973253768294,-4.816329878485108,-32.44054764869893,-36.868793108257066,-5.48481908295271,-13.984058810073602,24.261728582769166
1.85,0.037037037037037035,-23.346999756900356,3.086549311092718,30.25644374314573,-14.146376080112045,40.24628336574232,-19.6080807104019,-20.22018287213096,25.76202755036987,-8.385853489432982,38.927509709567985,39.75287502360363,5.411131514677481,26.790443600460197,17.863057307600997,-29.910428850049236,13.778042110112933,-31.296365289624845,-35.01268813147346,-3.2711729870988595,0.7970313684902067,0.5395667847203065,-5.57409789225126,-6.422980726858073,20.235801539134386,5.4986761096362615,-4.820038293309788,-32.445842415476214,-36.87099064478745,-5.490005374973757,-13.986245619896792,24.264799987559776
1.9000000000000001,0.03803803803803804,-23.3552604585541,3.081435503153146,30.26363621656883,-14.14470881879984,40.24994631650535,-19.605610481516763,-20.218392496137007,25.76432355613557,-8.377928262165947,38.92980355578812,39.75670004557333,5.417578011399218,26.79028345061925,17.87185241211575,-29.912881697595818,13.776704339277952,-31.301695661305956,-35.01541430224626,-3.2747244186734497,0.7959794231848046,0.5376288315111074,-5.577250700447614,-6.420068258959441,20.23460356522048,5.499409905221014,-4.823848969534464,-32.451198938313375,-36.87315592215617,-5.495327019965311,-13.988437195161524,24.267908360395953
1.9500000000000002,0.03903903903903904,-23.363660326050535,3.0761878128563898,30.270967673589602,-14.142908211300542,40.25361167278487,-19.60301670769555,-20.216497756858505,25.766606576003735,-8.369777212582035,38.932046919567796,39.76046579473684,5.4242005685652295,26.790022915615875,17.88082070607308,-29.91533216130051,13.77528855448268,-31.307051788760333,-35.01815194390724,-3.2783577396523507,0.794882738656477,0.5356314955418507,-5.580476487373945,-6.417051683772506,20.233291844698275,5.5001767250100135,-4.827762733878258,-32.45661689562702,-36.87529047646047,-5.5007838959123365,-13.99063149054125,24.271055404627507
2.0,0.04004004004004004,-23.372197787158548,3.0708072090152094,30.278439711687223,-14.140970488913025,40.25727907233948,-19.600298707872586,-20.214498785893134,25.768875666829793,-8.361401347443241,38.93423954075135,39.76416894562564,5.4309999526538,26.789659759397868,17.889960432783376,-29.917781300872548,13.773794459540744,-31.31243079794525,-35.020903448156524,-3.282072648052081,0.7937403766436663,0.5335745233178703,-5.583775425819936,-6.4139304509696125,20.231864234899124,5.500978700613513,-4.831780417344624,-32.46209590080247,-36.87739590525815,-5.50637580586976,-13.992826359021093,24.27424288243074
2.0500000000000003,0.04104104104104104,-23.380871230943526,3.065294680502938,30.286053903854455,-14.138891809176759,40.2609480601636,-19.597455762532096,-20.21239572514301,25.771129826568874,-8.352801717600913,38.93638116491299,39.767806169960245,5.437976884108803,26.789191662738492,17.899269739095885,-29.92023021001246,13.772221758823493,-31.317829719291286,-35.02367128072187,-3.285868842285578,0.7925514031927551,0.531457682751686,-5.587147682792707,-6.410704006370036,20.23031855764757,5.501818010076869,-4.835902853833005,-32.46763549992824,-36.87947386459383,-5.512102472548965,-13.995019550334998,24.277472614847454
2.1,0.04204204204204204,-23.389679007478275,3.0596512344634,30.29381179223918,-14.136668258306749,40.26461808622445,-19.594487113921442,-20.21018872617522,25.773367993376056,-8.343979418729024,38.938471542451865,39.771374139638866,5.445132031979682,26.788616222898916,17.908746672692647,-29.922680016150604,13.770570157786926,-31.323245488056294,-35.02645798382231,-3.289746021512468,0.7913148912287459,0.5292807656596976,-5.590593418073839,-6.407371793369234,20.228652603407344,5.502696877160709,-4.840130878631062,-32.47323516954175,-36.88152606594144,-5.5179635327032885,-13.997208709409403,24.280746481750743
2.15,0.043043043043043044,-23.398619427581085,3.0538778942920066,30.30171488149438,-14.13429585380558,40.26828850314435,-19.591391966333696,-20.207877949545555,25.77558904473871,-8.334935591923886,38.94051042766738,39.774869529740926,5.452466008395021,26.787930953402693,17.918389179456085,-29.925131880091786,13.768839363538666,-31.32867494495471,-35.029266178655234,-3.293703886004894,0.7900299232158087,0.5270435903293582,-5.594112782642962,-6.4039332544861125,20.226864135803964,5.503617570589519,-4.844465326781138,-32.478894314394616,-36.88355427306566,-5.523958531317846,-13.999391374817966,24.284066421730685
2.2,0.044044044044044044,-23.407690762580987,3.0479756973816285,30.30976463183603,-14.131770547261334,40.271958563828974,-19.588169486466334,-20.20546356408615,25.777791796647115,-8.325671424165163,38.94249757781703,39.77828902154058,5.459979362875126,26.787133283933713,17.928195100918227,-29.927586995559288,13.767029085447984,-31.334114837075447,-35.0320985679022,-3.297742137528798,0.7886955939049739,0.5247460041539732,-5.597705916961367,-6.400387833033607,20.224950896539557,5.504582403269426,-4.848907031314628,-32.48461226524682,-36.885560298805316,-5.530086915610943,-14.001564977251904,24.28743443189277
2.25,0.04504504504504504,-23.41689124411005,3.0419456926273307,30.317962451810228,-14.129088227340095,40.27562741904224,-19.584818803863204,-20.202945746157997,25.77997500281001,-8.316188148634039,38.94443275215951,39.781629305525485,5.467672576490376,26.786220560369685,17.938162171799583,-29.93004658863166,13.765139035802079,-31.339561819101057,-35.03495793824833,-3.3018604797405704,0.7873110131656522,0.5223878863319124,-5.601372949109323,-6.396734974917728,20.222910610714628,5.505593731476084,-4.853456821348077,-32.490388276698866,-36.88754600178202,-5.536348028856379,-14.00372683801038,24.290852567561803
2.3000000000000003,0.04604604604604605,-23.426219063922574,3.0357889376846496,30.32630969077294,-14.126244722981731,40.27929411492803,-19.581339011447344,-20.20032467886961,25.782137353922106,-8.306487044885461,38.946315710985544,39.78488708441598,5.475546055873486,26.785190044963635,17.948288017645833,-29.93251191706549,13.763168930511974,-31.34501245484018,-35.03784716290949,-3.3060586185989864,0.7858753088970357,0.5199691506266638,-5.605113992771012,-6.392974130570054,20.220740992570754,5.50665395401377,-4.85811552003494,-32.49622152507151,-36.889513283037545,-5.5427411040381545,-14.005874167515339,24.294322941883845
2.35,0.04704704704704705,-23.435672373740893,3.0295064959767,30.33480763108782,-14.123235806807463,40.28295759047896,-19.577729166152604,-20.197600551263392,25.78427747699125,-8.296569438872679,38.94814621463947,39.78805907617978,5.483600127095369,26.784038916686594,17.958570152570672,-29.934984269497352,13.761118489871599,-31.350463219084503,-35.040769204161194,-3.3103362627923487,0.7843876300147693,0.5174897481837932,-5.608929145061333,-6.389104757018401,20.218439751666963,5.5077655113469435,-4.862883942367208,-32.50211110634281,-36.891464082603655,-5.549265257351519,-14.0080040638551,24.29784772531858
