t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
0.0,0.0,30.221969574741724,-31.353949634111213,0.352577604706037,-34.16053047505545,31.16201078163362,30.683548636695548,-17.346345823023093,5.117822864021952,3.70838602396133,7.466346120431693,34.29014887515223,-20.3055578513629,-22.671628561233163,1.04781357211966,33.806717663864134,-2.016820070471779,1.6452874283504633,19.3035186751974,-37.17623176887719,-29.77001242069607,21.462501669899734,-38.41850475895914,28.489894981615407,1.6696014908931425,-5.565036575081814,29.313234817645963,-11.099476213393205,1.4454723800570901,10.355545485063937,-12.406494334763446,4.054871226539074,9.315868680618681,-30.899763449961668,13.354377970502814,10.034418998800916,-13.064559602777784,19.18203172318371,-12.818457273899895,18.244031806993043,28.433253021922887,-39.8649260647484,-1.7169124341099897,-35.01950514403678,20.956720704297876,-35.84183447510921,-12.905476387960997,33.101612869300666
0.05,0.001001001001001001,30.224976107956817,-31.35709967765137,0.3526108498923858,-34.16396222099468,31.165123274234805,30.68661076208372,-17.34808655089307,5.118324125962209,3.7087421671503664,7.467079461222943,34.293572969150844,-20.30759664673126,-22.673902689831053,1.0479147472864314,33.81008994107647,-2.0170361089607365,1.6454447753369685,19.305442261667647,-37.179964143838895,-29.77300164884767,21.464636673628156,-38.422359219120416,28.492742513401875,1.6697603119210258,-5.5656066664456665,29.316153116918564,-11.10059919239364,1.4456126382361305,10.356580109022413,-12.407745516826745,4.055267397810351,9.316789717168852,-30.902859894655542,13.355710305177615,10.035417891209041,-13.06586829115593,19.183937622081064,-12.819745599772254,18.24585567341204,28.436086544984974,-39.86892293459666,-1.7170888141065264,-35.023014102415615,20.958812887244072,-35.84541981095843,-12.90677430638133,33.10492151991726
0.1,0.002002002002002002,30.228019826892744,-31.360169113563142,0.35276460420568123,-34.16756205617155,31.168247836945888,30.68974240829004,-17.349971448127945,5.1188166712864245,3.7089911812915792,7.467747407772007,34.297047268270056,-20.3096270586585,-22.6762586293299,1.047989857618372,33.8135751381224,-2.0172536498009044,1.645420597119516,19.307472917732845,-37.18350055921926,-29.77600894662146,21.46672451257813,-38.42629635561979,28.495613316587388,1.6699444759554338,-5.566058531230826,29.31903591351697,-11.101766469461394,1.4456187625880144,10.357584684236551,-12.409040159872555,4.055678794266079,9.317674305017093,-30.90585676914346,13.357057390090347,10.036401229302351,-13.06711400761555,19.185842060241683,-12.820864178420374,18.247749695424414,28.43903230076651,-39.872960607420445,-1.7173590535542338,-35.02634574237568,20.96080161696039,-35.84908809704174,-12.90801050970183,33.108079498449186
0.15000000000000002,0.003003003003003003,30.231100064002153,-31.363157681860287,0.3530396110239152,-34.171330853687046,31.171385484507667,30.692943684232702,-17.352000110737567,5.119301401110791,3.709133461682258,7.468350438111515,34.30057243205508,-20.311648789501618,-22.67869706427674,1.048038987544067,33.81717318562465,-2.0174732098844532,1.6452149326966468,19.309610109860436,-37.18684156888086,-29.77903385964099,21.468766052749558,-38.43031718570952,28.498507989352454,1.6701535521869915,-5.566392424927277,29.321882658312777,-11.102977778233743,1.445489699767568,10.358559445033409,-12.410378428182286,4.05610551944766,9.318522481938194,-30.908755199514925,13.35841809913473,10.037368783362501,-13.0682972736133,19.187744617667796,-12.821813377651516,18.249714315091147,28.44209059985002,-39.87703872466485,-1.717722646748073,-35.02949894882257,20.962687421235913,-35.85283993247732,-12.909184109773747,33.11108646978366
0.2,0.004004004004004004,30.234216179754636,-31.366065105970357,0.3534366676832667,-34.175269593500026,31.17453725392336,30.696214780422665,-17.354172084538444,5.1197792153881245,3.709169362707725,7.468889024247403,34.30414908456334,-20.313661557559527,-22.68121873436788,1.048062222870261,33.820884047895404,-2.0176953399493445,1.64482781330667,19.31185332498205,-37.189987746159915,-29.782075918299842,21.470762050004364,-38.43442276115127,28.50142709809381,1.6703871253814087,-5.56660864243972,29.32469282609469,-11.104232852820683,1.4452244569381436,10.35950459970076,-12.411760417861172,4.056547648085681,9.319334292056773,-30.911556271066523,13.359791334780278,10.03832032425846,-13.069418601228637,19.189644875340377,-12.822593446568847,18.251749968293073,28.445261778291886,-39.8811569230951,-1.7181790966790182,-35.03247264348749,20.96447073992614,-35.85667590932935,-12.910294216709586,33.113942096369534
0.25,0.005005005005005005,30.237367562022605,-31.368891092299773,0.3539566253716254,-34.17937936218424,31.17770420466479,30.699555968798098,-17.356486864397198,5.120251013190309,3.709099197820378,7.4693636319830885,34.307777814112114,-20.315665097616783,-22.68382443428594,1.0480596509954179,33.824707723333205,-2.017920624662896,1.644259261270564,19.314202070194106,-37.19293968257377,-29.785134637674197,21.472713149474615,-38.438614168176485,28.504371177434987,1.6706447951073775,-5.5667075183035815,29.32746591503236,-11.105531427984852,1.4448221018046636,10.360420331362437,-12.413186156340544,4.05700522656073,9.320109785703874,-30.914261028339375,13.361176028321285,10.03925562358328,-13.07047849301955,19.19154241605586,-12.823204515103473,18.253857084203528,28.448546197570195,-39.88531483613956,-1.718727914528493,-35.035265783254864,20.966151925293005,-35.860596613181755,-12.911339939427904,33.116646036808305
0.30000000000000004,0.006006006006006006,30.240553625505008,-31.371635329864368,0.35460038891082757,-34.183661352784654,31.18088741889675,30.702967602601817,-17.358943893373098,5.1207176930118,3.708923239498132,7.46977472079443,34.311459173003165,-20.31765916152493,-22.686515013495946,1.0480313611447933,33.828644244768874,-2.018149682704306,1.6435092890478231,19.3166558723666,-37.19569798666655,-29.78820951744517,21.474619884892476,-38.442892527365494,28.507340730201538,1.6709261749025803,-5.566689426922832,29.33020144618053,-11.106873239242086,1.44428176274501,10.361306798838449,-12.414655601941716,4.0574782733423564,9.320849019340072,-30.91687047521437,13.362571140071251,10.0401744537797,-13.071477441859095,19.193436825273672,-12.823646593510626,18.256036084730287,28.451944244504006,-39.88951209522318,-1.7193686191658502,-35.03787735862061,20.967731242311224,-35.86460262362204,-12.912320386171816,33.11919794463314
0.35000000000000003,0.007007007007007007,30.24377381118773,-31.37429748998709,0.355368916422856,-34.18811686476666,31.18408800171923,30.706450116300008,-17.361542561762366,5.121180153094366,3.7086417191815135,7.47012274375414,34.31519367722266,-20.319643518821177,-22.689291375997392,1.0479774446272658,33.83269367975934,-2.0183831668463217,1.6425778985053483,19.31921427766008,-37.19826328298982,-29.79130004183257,21.476482677835406,-38.447258993441146,28.51033622736022,1.6712308913764158,-5.566554782826579,29.332898963024483,-11.108258022882316,1.443602629043407,10.362164137488957,-12.416168643501635,4.057966779406542,9.32155205554498,-30.919385575061956,13.363975659505616,10.041076588254096,-13.072415930751914,19.19532769197337,-12.823919571826881,18.258287383925826,28.455456331143118,-39.89374833109118,-1.7201007366486503,-35.04030639228583,20.969208868941244,-35.86869451463484,-12.913234665000394,33.12159746727607
0.4,0.008008008008008008,30.247027585839668,-31.376877226064636,0.35626321887478124,-34.19274730405169,31.187307081427118,30.7100040255406,-17.364282206046955,5.121639291773192,3.708254827188665,7.470408147504474,34.31898180611458,-20.32161795738407,-22.69215448002859,1.047897995114183,33.836856130827705,-2.0186217640362063,1.6414650803997255,19.321876850950794,-37.200636211215084,-29.79440567954176,21.47830183688026,-38.45171475497253,28.513358107921494,1.6715585832479174,-5.566304040941159,29.335558031067503,-11.109685515910487,1.4427839512288978,10.3629924600412,-12.417725100060503,4.058470708631939,9.322218963072926,-30.921807250943555,13.36538860535567,10.041961801478227,-13.07329443263003,19.197214609520277,-12.824023219285838,18.260611387364946,28.459082894627187,-39.89802317512271,-1.7209237997255071,-35.04255193789075,20.970584896369715,-35.87287285490525,-12.914081884252287,33.12384424522353
0.45,0.009009009009009009,30.250314441543583,-31.379374173404827,0.35728435949672477,-34.19755418313198,31.190545809787086,30.71362992714941,-17.367162107750623,5.122096007844426,3.7077627126074817,7.470631372277142,34.322824002026024,-20.323582284125774,-22.695105337719497,1.0477931089404815,33.84113173564794,-2.018866195476143,1.640170814073516,19.324643175163636,-37.20281742537472,-29.79752588372528,21.48007755666031,-38.456261033983765,28.516406778804686,1.6719089003172063,-5.565937696874205,29.338178237461047,-11.111155455907216,1.4418250415214686,10.363791857398418,-12.419324720611826,4.058989998175085,9.322849816974461,-30.924136385861818,13.366809025656528,10.042829869078256,-13.07411341012729,19.199097176538455,-12.823957183690203,18.263008491488815,28.462824397012877,-39.90233626063427,-1.7218373473412685,-35.044613078893775,20.971859329218585,-35.87713820803195,-12.91486115298097,33.125937911361326
