t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
0.0,0.0,31.864700687497738,-28.14145711676687,17.11988639944857,-2.7785081646131378,25.91960066864007,31.85617550890924,39.8242677520088,18.555405455459237,-29.569583551294595,-12.574699106695547,-22.73784212343355,-11.874512401712106,0.0236864233226994,42.52538555232907,18.490081619575612,-22.323992422522977,-16.50984805996227,-34.067932629185556,16.869300457848844,-19.801851012690257,14.206622091580671,17.67532680789373,-22.570921013388325,31.779274593551914,-18.206162213991046,-27.21066619053507,-29.469527656336233,-33.56180234238979,-29.87335799070357,-11.62454515390212,25.29480924612153,-9.460622663620065,35.80596846263253,-12.670775029506252,-5.586326346516268,-31.090006532505292,-23.40205578756285,40.27084277943793,-12.509530985882321,8.958417923251048,-17.147716130611013,32.38655358906301,3.6428413718714876,39.265503102050346,-21.26143347125144,9.590295614284814,7.813623933397004
0.05,0.001001001001001001,31.867879159048623,-28.144286070732523,17.12158978355029,-2.778801079186235,25.922184569469565,31.859348148679853,39.82824166801235,18.55724857915679,-29.572553672476943,-12.57595915246886,-22.74012613716688,-11.875708293257814,0.023686936499872545,42.52962849122651,18.49192810186938,-22.326227841128116,-16.511501741423615,-34.07135090612485,16.87098005064647,-19.803837707628315,14.208042269866176,17.67709341765921,-22.57318137864488,31.78245223149526,-18.207993876038692,-27.21339754785706,-29.472481957425206,-33.565164819518294,-29.876358695506678,-11.625721605119994,25.2973382980459,-9.461578977307772,35.80954780907912,-12.67205301352306,-5.586896883381243,-31.0931300599006,-23.404409524635767,40.27485551881086,-12.510782046443609,8.959298390264058,-17.14943256458082,32.38977738172743,3.643203866824254,39.269425672312984,-21.263570279923783,9.591250874568725,7.814398555185287
0.1,0.002002002002002002,31.87112442221185,-28.147263336402617,17.123289840776703,-2.7789707467488585,25.925120355279113,31.86269205286802,39.832146809941754,18.558996816643027,-29.57549977709067,-12.57703190377208,-22.742460312943496,-11.876856329890236,0.023724887043972437,42.533710935629685,18.493900583207534,-22.328476193825747,-16.513261785388533,-34.0748457438792,16.872654351681465,-19.805654010130667,14.209442890675628,17.678911679538388,-22.57558972330356,31.785809560582255,-18.20983903455378,-27.21612649544931,-29.47546285454623,-33.568389435070316,-29.87917782735877,-11.627183218787872,25.299978227623615,-9.462694291122471,35.81299952268331,-12.67321756781914,-5.58735314580192,-31.09610990254798,-23.406739806930755,40.27868087418112,-12.512008569401672,8.960084971042768,-17.151257949330166,32.39286817910532,3.64355821466019,39.27317623806922,-21.265691244177642,9.592087498355912,7.815096237070196
0.15000000000000002,0.003003003003003003,31.87443619027648,-28.15038825652588,17.12498691663241,-2.7790174812340873,25.928406409103495,31.866206314514592,39.83598061349659,18.560651150420146,-29.578420495325055,-12.577916648201132,-22.744845833412654,-11.877955116433906,0.023800669009518247,42.537633206804934,18.49599967371325,-22.330737769664204,-16.515127981230066,-34.07841803276499,16.874323229818266,-19.807299716946112,14.210823288515522,17.680782343255892,-22.578145797866195,31.789346244931306,-18.21169760877176,-27.218853787315826,-29.47847057565213,-33.57147656051246,-29.881814321764125,-11.628928178081974,25.30272840600624,-9.463967647838327,35.816323998545194,-12.674268489891672,-5.587695352587789,-31.098945120595992,-23.409046213928175,40.2823164745797,-12.513210700337622,8.960777604191565,-17.153190932690205,32.3958269553821,3.643904403112782,39.276753794800676,-21.26779626956632,9.592804727332169,7.815716217293193
0.2,0.004004004004004004,31.877814114934854,-28.15366018144997,17.126681380128925,-2.778941682518877,25.93204099077444,31.869889974691848,39.839740554441924,18.562212518000393,-29.58131453421294,-12.57861260426989,-22.747283950602135,-11.879003240971217,0.023914762272044827,42.541395663881296,18.498226096180804,-22.333012912167668,-16.51710010608408,-34.08206878387913,16.875986586977568,-19.808774548269596,14.212182831633337,17.682706217721986,-22.580849456034315,31.79306183759342,-18.213569383176022,-27.22158018091838,-29.48150535672645,-33.574426593113536,-29.884267155294044,-11.630954199480767,25.305588164713264,-9.465398051316127,35.81952157081468,-12.675205560679277,-5.587923778866619,-31.101634787414756,-23.411328316953163,40.28575989103452,-12.514388530608544,8.961376174408732,-17.15523011451786,32.398654717147046,3.6442424425195723,39.28015739607299,-21.269885300853797,9.593401639792251,7.816257727240617
0.25,0.005005005005005005,31.881257785583035,-28.157078469703492,17.128373624365995,-2.7787438355812193,25.936022231401786,31.873742019139836,39.84342414847022,18.563681811430143,-29.584180677807698,-12.579118920525376,-22.749775984714876,-11.879999274532752,0.024067733977455694,42.5449987031696,18.500580687676457,-22.33530201784697,-16.519177923285667,-34.08579913188821,16.877644358403472,-19.810078147290493,14.213520922917235,17.68468417101568,-22.58370065346466,31.796955779825307,-18.215454008659993,-27.224306438396173,-29.48456744005409,-33.577239955095585,-29.886535344793803,-11.633258532705103,25.30855679548405,-9.466984468262355,35.82259251258202,-12.676028544340118,-5.5880387540282275,-31.104177987048224,-23.413585678872785,40.28900863573007,-12.515542096334789,8.961880511934156,-17.157374045763927,32.40135250293634,3.64457236596844,39.283386152345265,-21.271958322185256,9.59387715061197,7.816719990810663
0.30000000000000004,0.006006006006006006,31.884766728694927,-28.16064248868578,17.13006406714039,-2.7784245097432687,25.94034812730267,31.877761374851993,39.8470289509968,18.565059876879573,-29.58701778733339,-12.57943467476912,-22.752323322872314,-11.880941770786487,0.024260240041565455,42.548442757588276,18.50306440117708,-22.33760553462255,-16.521361180577877,-34.08961033807138,16.879296512932484,-19.811210079775247,14.214837000812985,17.68671713033777,-22.58669944627161,31.801027400225717,-18.217351003629762,-27.227033327829187,-29.48765707246433,-33.57991709282887,-29.88861794680344,-11.635837960935666,25.311633550135916,-9.468725830099707,35.82553703568135,-12.676737188059327,-5.588040659610893,-31.10657381173477,-23.415817853835694,40.29206016149314,-12.516671377260888,8.962290392053449,-17.15962122742305,32.40392138299305,3.644894229393858,39.286439229994976,-21.27401535731978,9.59423001133919,7.817102223874572
0.35000000000000003,0.007007007007007007,31.88834040727667,-28.16435161546344,17.131753151585954,-2.7779843580003054,25.94501653341593,31.88194690662421,39.85055255689712,18.56634751429398,-29.589824801313377,-12.579558873386251,-22.754927417798413,-11.881829265727427,0.024493026701178144,42.551728296199,18.505678307245898,-22.3399239601612,-16.523649608097116,-34.09350379362055,16.880943053266147,-19.81216983368087,14.216130540253237,17.68880608193911,-22.58984598927549,31.805275913743223,-18.21925975505033,-27.22976162454929,-29.490774503546728,-33.582458476073676,-29.890514057202108,-11.638688801365351,25.31481764043717,-9.470621034946001,35.828355290411345,-12.67733122188373,-5.587929927132427,-31.108821359499114,-23.418024387058523,40.29491186161056,-12.517776295488913,8.962605534658165,-17.16197010938096,32.406362459241514,3.6452081116227135,39.28931585056305,-21.276056469927074,9.594458810404188,7.817403633835636
0.4,0.008008008008008008,31.891978220408486,-28.16820523767244,17.13344134684865,-2.7774241164353333,25.950025156241832,31.886297413582646,39.85399260019355,18.567545477103042,-29.592600735682606,-12.579490450783688,-22.757589786437965,-11.88266027736899,0.024766932118128006,42.55485582385464,18.508423595744176,-22.34225784012845,-16.526042916140646,-34.09748102320187,16.882584016248952,-19.812956818796224,14.217401053593536,17.690952071030182,-22.593140533995307,31.809700420565388,-18.22117951943856,-27.232492112503586,-29.49391998384036,-33.58486459727135,-29.892222811085745,-11.641806906151551,25.318108238004868,-9.472668949698283,35.83104736517745,-12.677810358581214,-5.5877070358675125,-31.110919731817663,-23.42020481466368,40.29756106998507,-12.518856714083048,8.96282560386189,-17.164419089175404,32.408676865473524,3.6455141143691017,39.2920152902233,-21.27808176395003,9.594561973450523,7.817623419289919
0.45,0.009009009009009009,31.895679502881812,-28.172202754524058,17.135129148800292,-2.77674460371906,25.955371546349927,31.890811625706377,39.857346753699396,18.56865447198456,-29.595344683888776,-12.57922826893868,-22.760312008502403,-11.883433305437256,0.02508288803779582,42.557825880961296,18.51130157757715,-22.344607766358756,-16.528540792722506,-34.10154368878262,16.884219473152985,-19.81357036640851,14.218648091548586,17.693156201678885,-22.596583426383752,31.814299904900817,-18.223109423805713,-27.23522558567462,-29.497093762997032,-33.58713597088722,-29.89374338288771,-11.645187663839884,25.321504474237837,-9.474868412218601,35.83361328606078,-12.678174293521584,-5.5873725105726795,-31.112868031358264,-23.422358663573796,40.30000506163612,-12.519912435544049,8.96295020767211,-17.16696651068813,32.41086576774342,3.6458123621773124,39.29453687947936,-21.280091384035128,9.594537763788372,7.817760769792937
