t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.8500000000000001,0.017017017017017015,-14.429624643189552,17.05614309496386,-17.87211077589804,17.044633225323537,-2.3075218755685873,-5.827492830451723,-9.930930615563767,4.150375076553777,41.47612025595852,5.551097588548,17.31336269194267,-5.550575047338411,-27.12266603859225,19.41141163497665,-3.7552515377105777,-0.4008339902204218,-10.179000846600289,-28.91284382619744,-0.28411720277933544,27.148586422923128,-21.081043881372533
0.9,0.018018018018018018,-14.431654033875441,17.056740808430888,-17.876484121183605,17.048446797797645,-2.3100080835752363,-5.82813813488329,-9.930466244737223,4.152074077403745,41.480797732537575,5.552850498886529,17.31510639948317,-5.550143709108774,-27.12535844976783,19.413076996660447,-3.756212809190846,-0.4020932833063401,-10.177600713311893,-28.914991584825962,-0.2870303835365534,27.15300792935502,-21.08420280954481
0.9500000000000001,0.01901901901901902,-14.433715313412515,17.05727397665857,-17.88101272338139,17.052381381885958,-2.3126326888013886,-5.828789728680865,-9.929919551104247,4.153850492577552,41.485512987430624,5.554671610279933,17.316856780232808,-5.549660945917261,-27.12804980092896,19.414729737251704,-3.757204251125824,-0.40342433526833554,-10.176057215922146,-28.917096618748477,-0.2901109719011404,27.157535088630215,-21.087421030047608
1.0,0.02002002002002002,-14.435808095442038,17.057742485691666,-17.885697052347346,17.056436338954068,-2.315396474783127,-5.829447948576088,-9.929290950879942,4.1557044380537596,41.49026668614716,5.556560363886326,17.318614526258262,-5.549127741085025,-27.130740115447423,19.416370246370054,-3.7582252788304014,-0.40482739070060764,-10.174370189003618,-28.919158826743512,-0.293358435415141,27.162168396755927,-21.09069810315574
1.05,0.02102102102102102,-14.437931967082042,17.058146202441183,-17.890537584823623,17.060610989328868,-2.3183002392119225,-5.830113138031202,-9.928580866938841,4.15763602459647,41.49505949649577,5.558516161424804,17.32038034930269,-5.548545115410411,-27.133429417736437,19.417998928427473,-3.7592752846405295,-0.40630272410117096,-10.172539460494118,-28.92117807325122,-0.29677218224923796,27.16690833970177,-21.09403355804107
1.1,0.022022022022022022,-14.44008648868836,17.058484975288135,-17.895534803300034,17.064904610562795,-2.321344791951371,-5.830785647209923,-9.927789729083178,4.159645356947106,41.49989208723052,5.56053836414695,17.322154980514654,-5.547914126806663,-27.136117733198407,19.41961620287769,-3.760353637577763,-0.4078506395199239,-10.170564852683652,-28.923154188398893,-0.30035155879699876,27.171755390844066,-21.09742689148954
1.1500000000000001,0.023023023023023025,-14.442271193616685,17.058758634732833,-17.90068919483349,17.069316435661282,-2.324530952913889,-5.831465832939806,-9.926917974314472,4.1617325329736,41.504765126647484,5.562626291796109,17.323939170156326,-5.547235869893008,-27.138805088176564,19.421222504461724,-3.7614596830223084,-0.4094714701918015,-10.168446183305278,-28.92508696802491,-0.3040958472121118,27.176710008311282,-21.100877566589112
1.2000000000000002,0.024024024024024024,-14.444485587986378,17.05896699409026,-17.906001249825163,17.073845651278347,-2.327859549793301,-5.83215405866545,-9.925966047107277,4.16389764277796,41.50967928113088,5.564779221558208,17.325733687288828,-5.546511475538114,-27.141491509910438,19.42281828344874,-3.76259274239725,-0.4111655781547451,-10.166183266731322,-28.926976173701657,-0.30800426289544,27.18177263223055,-21.104385011390033
1.25,0.025025025025025023,-14.446729150446824,17.059109850232083,-17.911471460755447,17.078491395885635,-2.3313314156493092,-5.832850694391809,-9.924934399683899,4.166140767763331,41.514635213648205,5.566996387008079,17.32753931943231,-5.545742110355035,-27.14417702649514,19.42440400587142,-3.7637521128666975,-0.41293335385223723,-10.163775915276426,-28.92882153275804,-0.31207595193934257,27.186943681875565,-21.107948617539215
1.3,0.026026026026026026,-14.449001331947146,17.059186984375955,-17.917100320876663,17.083252757920555,-2.3349473863399868,-5.833556116616895,-9.92382349228884,4.168461979661867,41.51963358219413,5.56927697705547,17.329356872198424,-5.544928976146787,-27.14686166684441,19.425980153754846,-3.7649370670507083,-0.4147752157201756,-10.161223940608826,-28.930622738302155,-0.3163099885373588,27.19222355271652,-21.11156773889061
1.35,0.02702702702702703,-14.45130155551018,17.05919816292265,-17.92288832286368,17.08812877391958,-2.3387082977985876,-5.834270708253152,-9.92263379346165,4.170861339524908,41.52467503818308,5.571620134895108,17.33118716889273,-5.544073309301867,-27.14954546065741,19.427547225337936,-3.766146852759904,-0.4166916097578868,-10.158527155271209,-28.932379449244795,-0.32070537236800084,27.197612613373217,-21.115241690093672
1.4000000000000001,0.028028028028028028,-14.453629216011622,17.059143138341785,-17.928835957422642,17.093118426643127,-2.3426149831512078,-5.83499485853671,-9.921365780306841,4.173338896677147,41.5297602247906,5.574024956965414,17.333031050084553,-5.543176380139112,-27.15222843838924,19.429105735286203,-3.7673806927527798,-0.4186830090831186,-10.155685374312418,-28.93409129032442,-0.32526102596207457,27.20311120247287,-21.1189697451623
1.4500000000000002,0.029029029029029027,-14.45598367996535,17.059021650106697,-17.934943711858068,17.09822064319885,-2.346668269672106,-5.8357289629237945,-9.92001993875946,4.175894687636706,41.534889775244054,5.5764904919206,17.334889373141685,-5.5422394922014435,-27.154910631225135,19.43065621489472,-3.7686377845187655,-0.4207499134708911,-10.152698417031134,-28.93575785213425,-0.32997579206362115,27.208719625414684,-21.122751136026775
1.5,0.03003003003003003,-14.45836428531592,17.058833425679204,-17.941212068598773,17.10343429317054,-2.350868975573832,-5.8364734229734845,-9.918596763844826,4.1785287350032485,41.5400643110632,5.5790157396211075,17.336763011727314,-5.541263981498181,-27.15759207105834,19.432199212279897,-3.7699173000901594,-0.42289284887613543,-10.149566108832516,-28.937378691152166,-0.334848430995255,27.21443815104387,-21.126585051071586
1.55,0.031031031031031032,-14.460770341239362,17.058578181544853,-17.947641503683073,17.108758186760227,-2.3552179066297168,-5.837228646216052,-9.917096759930972,4.181241046316485,41.54528444025177,5.581599650147476,17.338652855256537,-5.540251215695782,-27.160272790471655,19.433735292558662,-3.7712183858860837,-0.4251123669401031,-10.146288283198585,-28.93895332977413,-0.3398776180393531,27.220267008238242,-21.13047063366218
1.6,0.03203203203203203,-14.46320112795341,17.058255624299306,-17.954232485203875,17.114191072951478,-2.3597158526267554,-5.837995046006083,-9.91552044097216,4.18403161288769,41.55055075544136,5.584241122842893,17.340559808309703,-5.539202593257023,-27.162952822722616,19.435265038013544,-3.7725401625916586,-0.427409044480589,-10.14286478377292,-28.940481256351767,-0.3450619408472253,27.226206382411362,-21.13440698066405
1.6500000000000001,0.03303303303303303,-14.465655896538344,17.05786545178644,-17.960985471714398,17.119731637702195,-2.364363583647455,-5.838773041359597,-9.913868330741897,4.18690040860707,41.55586383198928,5.586939005389802,17.342484789999848,-5.538119542528835,-27.165632201732304,19.43678904824199,-3.77388172507559,-0.42978348296607677,-10.139295466559963,-28.941961925234843,-0.35039989688905965,27.2322564119367,-21.138393140957756
1.7000000000000002,0.03403403403403403,-14.468133868769765,17.057407354288713,-17.96790091059535,17.12537850217566,-2.369161846179841,-5.839563056774363,-9.91214096305378,4.189847388730102,41.56122422603247,5.589692092926076,17.344428733291444,-5.5370035207791926,-27.16831096207778,19.438307940288208,-3.7752421423493763,-0.4322363079739869,-10.1355802022389,-28.943394756819323,-0.35588989095808105,27.238417184498186,-21.142428113953915
1.75,0.035035035035035036,-14.47063423696458,17.05688101577028,-17.974979236384506,17.131130221018797,-2.374111359055529,-5.840365522032623,-9.91033888196843,4.1928724886462145,41.5666324724999,5.59249912720633,17.346392584267665,-5.53585601318365,-27.170989138988134,19.43982234875565,-3.7766204575713127,-0.4347681686332794,-10.131718878591778,-28.9447791376017,-0.36153023274298296,27.2446887333732,-21.146510848112325
1.8,0.036036036036036036,-14.473156163841617,17.05628611517328,-17.982220869069806,17.136985280697047,-2.379212809216536,-5.841180871985449,-9.908462641984798,4.195975622633437,41.572089083086226,5.595358795814038,17.34837730134334,-5.534678531762365,-27.173666768344113,19.44133292589825,-3.7780156880984452,-0.4373797370517463,-10.127711403045048,-28.946114420240285,-0.36731913448328124,27.25107103365494,-21.150640239469862
1.85,0.037037037037037035,-14.475698782398354,17.05562232776759,-17.989626212347158,17.142942097895457,-2.384466847312397,-5.842009546317965,-9.906512808214,4.199156682602935,41.57759454419015,5.5982697314301655,17.35038385442081,-5.533472614268641,-27.176343886681362,19.442840341688264,-3.7794268255895505,-0.440071707728407,-10.12355770532335,-28.94739992362414,-0.3732547087227889,27.257563998421993,-21.154815130182048
1.9000000000000001,0.03803803803803804,-14.478261195805258,17.054889326554328,-17.9971956518443,17.148999017995855,-2.3898740831301057,-5.84285198929467,-9.904489956533888,4.2024155368375835,41.583149314820986,5.601230511164032,17.352413223985856,-5.532239823030244,-27.179020531197214,19.444345283858624,-3.7808528361621567,-0.44284479695150597,-10.119257740213792,-28.948634932950313,-0.3793349661769128,27.264167474863765,-21.159034307083466
1.9500000000000002,0.03903903903903904,-14.480842477319399,17.05408678372314,-18.00492955331223,17.155154313640203,-2.395435080860451,-5.8437086494841415,-9.90239467372246,4.205752028729015,41.588753824477735,5.604239655952131,17.354466400140986,-5.530981743745021,-27.18169673976105,19.4458484579175,-3.782292660606501,-0.44569974218269776,-10.114811490438465,-28.949818699810052,-0.3855578137299194,27.270881240371555,-21.16329650027267
2.0,0.04004004004004004,-14.483441670218989,17.053214372163296,-18.012828260785778,17.16140618339037,-2.401150354205468,-5.844579979462421,-9.900227557568206,4.209165975517832,41.59440847100521,5.607295630030568,17.35654438157327,-5.529699984232536,-27.184372550928217,19.44735058713272,-3.7837452146591937,-0.44863730142808866,-10.110218969632312,-28.950950442284604,-0.3919210525786975,27.27770499860587,-21.167600381727418
2.0500000000000003,0.04104104104104104,-14.486057787760643,17.052271767028426,-18.020892094715123,17.167752750494678,-2.4070203613329606,-5.845466435494395,-9.897989216955496,4.212657167041903,41.60011361843233,5.610396840486748,17.358648174454117,-5.528396173143704,-27.18704800395743,19.44885241248358,-3.7852093893392054,-0.45165825259689146,-10.105480225422818,-28.952029345051265,-0.39842237653985624,27.28463837555175,-21.171944563956536
2.1,0.04204204204204204,-14.488689813161232,17.051258647354505,-18.029121350070135,17.17419206177166,-2.4130454996853845,-5.846368477192556,-9.895680271923037,4.216225364497926,41.605869594798165,5.613541636895785,17.36077879126836,-5.527071958630627,-27.189723138831713,19.450354692577474,-3.7866840513486046,-0.45476339284853134,-10.100595342607274,-28.953054559500252,-0.40505937053721724,27.291680915574833,-21.176327598694932
2.15,0.043043043043043044,-14.491336699606249,17.050174697730633,-18.03751629441956,17.180722086621405,-2.4192261006517937,-5.847286567152546,-9.893301353693463,4.219870299221639,41.611676689971674,5.616728311047018,17.362937249570106,-5.5257290069790885,-27.192397996282786,19.45185820352879,-3.7881680435402583,-0.4579535379291218,-10.095564446422605,-28.954025203863008,-0.41182950928689976,27.298832077492033,-21.180747975648703
2.2,0.044044044044044044,-14.493997370286756,17.049019610021833,-18.046077165987292,17.187340716174887,-2.425562424113063,-5.848221170564963,-9.890853104672093,4.223591671492284,41.61753515347178,5.619955096765816,17.36512457066301,-5.524369001206366,-27.195072617818887,19.45336373879727,-3.7896601854544674,-0.4612295214983037,-10.090387705901943,-28.954940363352495,-0.41873015619722503,27.306091230671775,-21.185204121297584
2.25,0.04504504504504504,-14.496670718467023,17.047793085142974,-18.05480417168795,17.19404576259142,-2.432054652872192,-5.849172754802937,-9.888336178412905,4.227389149367086,41.62344519229461,5.623220169835655,17.36734177820262,-5.522993639627256,-27.197747045755992,19.45487210898316,-3.7911592739262283,-0.4645921944475095,-10.085065337311248,-28.955799090316017,-0.4257585625005948,27.3134576511798,-21.18969439776225
2.3000000000000003,0.04604604604604605,-14.499355607585102,17.04649483488261,-18.06369748514433,17.200834958514257,-2.43870288698315,-5.850141788985082,-9.885751239549771,4.231262367551698,41.62940696875543,5.626521648025194,17.36958989671871,-5.521604634391431,-27.20042132325239,19.45638414157629,-3.792664083764508,-0.4680424242107756,-10.079597607658373,-28.9566004044011,-0.4329118666343043,27.32093051798768,-21.194217101744332
2.35,0.04704704704704705,-14.50205087138867,17.04512458377534,-18.07275724468921,17.207705956694035,-2.4455071379934745,-5.851128743513485,-9.883098963691054,4.235210926312651,41.63542059835305,5.629857591224818,17.371869950055636,-5.520203709995434,-27.20309549434651,19.457900680656298,-3.7941733685045795,-0.4715810940692772,-10.073984838266016,-28.957343292734944,-0.44018709388693406,27.32850890926226,-21.198770463547284
2.4000000000000004,0.04804804804804805,-14.504755314108547,17.043682071021003,-18.081983551354305,17.214656329789314,-2.4524673231175993,-5.85213408958647,-9.880380037275629,4.239234390438004,41.64148614766497,5.633226001696769,17.37418295972891,-5.51879260177281,-27.205769603998014,19.459422586541084,-3.79568586123409,-0.4752091024507995,-10.068227408398977,-28.95802671011789,-0.4475811563265144,27.336191798755273,-21.203352646186467
2.45,0.04904904904904905,-14.507467710672431,17.04216705244869,-18.09137646684919,17.221683570353093,-2.45958325935976,-5.853158298685997,-9.877595157388507,4.24333228825238,41.64760363228201,5.636624824442661,17.376529943196513,-5.517373054366053,-27.208443698132008,19.46095073538069,-3.797200275493139,-0.4789273622253868,-10.062325758935154,-28.95864957923143,-0.4550908530260729,27.343978052313407,-21.20796174459709
2.5,0.050050050050050046,-14.510186806961483,17.040579302523344,-18.100936011533168,17.228785091013574,-2.4668546576071746,-5.854201842039594,-9.874745031534248,4.247504110692649,41.65377301479126,5.640051947691777,17.37891191204361,-5.515946820184219,-27.211117823686312,19.46248601869373,-3.7987153062481993,-0.4827367999984228,-10.056280396068594,-28.959210790861146,-0.4627128706014437,27.351866424530083,-21.212595784948807
2.5500000000000003,0.05105105105105105,-14.51291132011246,17.03891861639233,-18.110662162383154,17.235958224856798,-2.4742811167160985,-5.855265190056887,-9.87183037736639,4.25174931045049,41.65999420281687,5.643505203513122,17.381329870079618,-5.514515657850157,-27.21379202866169,19.46402934284364,-3.800229630939261,-0.48663835540239286,-10.050091895031878,-28.959709204135024,-0.47044378407534504,27.35985555556105,-21.21725272407596
2.6,0.05205205205205205,-14.515639938868246,17.03718481196905,-18.120554850960808,17.24320022601807,-2.481862117615248,-5.856348811740865,-9.868851922371258,4.256067301187977,41.66626704712801,5.646982368553781,17.383784811346963,-5.513081330641483,-27.216466362174934,19.46558162845196,-3.8017419105990795,-0.4906329803885554,-10.043760903824001,-28.960143646777578,-0.47828005808070506,27.367943968126777,-21.2219304490326
2.6500000000000004,0.05305305305305305,-14.518371323979672,17.03537773205033,-18.13061396138219,17.250508270488233,-2.489597017452952,-5.857453174074151,-9.865810403504534,4.260457456832239,41.6725913398241,5.650481164905636,17.38627771804107,-5.511645604929474,-27.219140874514654,19.467143809746098,-3.803250791042896,-0.49472163851970896,-10.037288146928805,-28.9605129153802,-0.48621804841504607,27.376130064725285,-21.22662677678148
2.7,0.05405405405405406,-14.521104108661637,17.03349724646396,-18.140839328293364,17.25787945713997,-2.4974850438162304,-5.858578741380668,-9.862706566779117,4.264919110955106,41.67896681260704,5.653999261102009,17.388809558341563,-5.510210248620173,-27.22181561719965,19.46871683383903,-3.8047549041264563,-0.4989053042651789,-10.030674429007966,-28.9608157756881,-0.4942540039564118,27.384412125079717,-21.231339454026212
2.75,0.055055055055055056,-14.523836899106595,17.03154325424239,-18.15123073485545,17.26531080897833,-2.505525289051766,-5.859725974663238,-9.859541166802863,4.269451556243368,41.685393135150626,5.657534273245279,17.391381284155013,-5.508777029602025,-27.224490643039704,19.4703016599386,-3.8062528690696005,-0.503184962299062,-10.023920638551425,-28.961050962904288,-0.5023840689498554,27.39278830384538,-21.236066157195882
2.8000000000000003,0.056056056056056056,-14.52656827505855,17.029515685818193,-18.16178791074268,17.27279927461853,-2.513716704720403,-5.860895330917775,-9.856314966264971,4.274054044065093,41.69186991357728,5.661083766265975,17.393993828770004,-5.507347714204411,-27.227166006198615,19.47189925848429,-3.8077432938421047,-0.5075616068026589,-10.017027751467156,-28.961217182010994,-0.5106042856718959,27.401256628601274,-21.240804492591195
2.85,0.057057057057057055,-14.529296790450786,17.027414505236564,-18.172510530157158,17.28034172999307,-2.522058096218378,-5.862087262424884,-9.853028735369877,4.278725784137063,41.69839668905212,5.664645255313317,17.396648104425687,-5.505924065671452,-27.229841762259284,19.473510610209487,-3.80922477660789,-0.5120362407718904,-10.009996834591158,-28.961313108108946,-0.5189105974785997,27.409814998151386,-21.245551996701163
2.9000000000000004,0.058058058058058054,-14.53202097411056,17.025239712379715,-18.18339820986399,17.287934980288828,-2.530548117599889,-5.863302216019835,-9.84968325121767,4.283465944298037,41.70497293650441,5.668216207276598,17.3993449997955,-5.504507842655428,-27.232517968290637,19.475136705127593,-3.8106959072231,-0.5166098753303332,-10.002829049097647,-28.96133738677496,-0.5272988522410758,27.418461181160847,-21.250306136699173
2.95,0.05905905905905906,-14.534739330534041,17.022991345197624,-18.194450507250657,17.295575762113714,-2.539185266636847,-5.864540632342019,-9.846279297130229,4.28827365039211,41.71159806348616,5.671794042436245,17.402085377388243,-5.5031007977341515,-27.23519468291616,19.476778541440556,-3.812155268782966,-0.5212835290483276,-9.995525653788558,-28.961288634438326,-0.5357648061701731,27.42719281515192,-21.25506431112689
3.0,0.06006006006006006,-14.537450340734779,17.020669481939237,-18.20566691841437,17.30326074589098,-2.547967880152682,-5.865802945065181,-9.842817661922435,4.2931479862659625,41.718271409177405,5.675376136242846,17.40487007086918,-5.50170467595652,-27.237871966383782,19.4784371243688,-3.8136014392117743,-0.5260582272683947,-9.988088008240764,-28.96116543877647,-0.5443041280300777,27.43600740588426,-21.259823850774218
3.0500000000000003,0.06106106106106106,-14.540152463169001,17.018274243377846,-18.217046876281387,17.310986538478037,-2.556894129667857,-5.867089580109848,-9.839299139117994,4.2980879938832315,41.72499224354742,5.678959821221851,17.40769988230441,-5.500321213420467,-27.240549880636845,19.480113464901798,-3.81503299288969,-0.5309350014369627,-9.980517575788742,-28.96096635913047,-0.552912403738312,27.444902327143247,-21.264582019763044
3.1,0.062062062062062065,-14.542844134740948,17.01580579502398,-18.228589748762143,17.318749686005233,-2.5659620173952673,-5.868400954839555,-9.835724526109615,4.303092673558675,41.73175976668054,5.682542389001122,17.41057557933239,-5.498952135887361,-27.243228489385846,19.48180857846901,-3.8164485023096035,-0.5359148884421382,-9.972815926319939,-28.96068992694105,-0.5615851413473787,27.45387482095914,-21.269336016842026
3.1500000000000004,0.06306306306306306,-14.545523771891448,17.01326434931877,-18.240294836946177,17.326546676928633,-2.5751693726239124,-5.869737477242642,-9.832094623263513,4.308160984314144,41.738573108274906,5.686121092457968,17.413497892266975,-5.497599157436852,-27.245907858180654,19.48352348353132,-3.8178465397566543,-0.5409989299569626,-9.964984738859743,-28.960334646205677,-0.5703177764009653,27.462921998278752,-21.274082976899052
3.2,0.06406406406406406,-14.54818977177282,17.010650167800495,-18.25216137334081,17.334373945289467,-2.5845138485291232,-5.871099545101524,-9.828410232968388,4.313291844357711,41.745431327321754,5.689693147981799,17.416467511137064,-5.496263979165988,-27.248588054482823,19.485259200093555,-3.819225679002565,-0.5461881717872829,-9.95702580392276,-28.95989899395757,-0.5791056776552659,27.472040840109727,-21.278819972697438
3.25,0.06506506506506507,-14.550840513513073,17.007963563236547,-18.26418852015759,17.34222787417156,-2.5939929194471487,-5.872487545151541,-9.82467215862929,4.318484131686583,41.75233341197223,5.693255737848007,17.419485082668572,-5.4949482879363245,-27.251269147737666,19.487016748139165,-3.820584497006466,-0.5514836632230188,-9.948941025607096,-28.959381420767414,-0.5879441531535972,27.481228199155805,-21.28354401684103
3.3000000000000003,0.06606606606606606,-14.553474359572188,17.005204901712958,-18.276375367650445,17.350104799346678,-2.603603878651065,-5.873901852231596,-9.820881203607037,4.32373668481367,41.759278279597915,5.696806012698273,17.42255120721503,-5.493653755172586,-27.253951209445663,19.488797145988734,-3.82192157561347,-0.5568864563912527,-9.94073242340857,-28.958780351268757,-0.596828456640109,27.490480801959457,-21.288252063972763
3.35,0.06706706706706707,-14.556089657193148,17.002374604673182,-18.28872093250964,17.358001013096455,-2.613343836663719,-5.8753428284289875,-9.817038170104025,4.329048303616926,41.76626477705044,5.700341094122019,17.4256664356439,-5.492382035716305,-27.256634313232798,19.49060140858446,-3.823235503241904,-0.5623976056091773,-9.932402133732115,-28.95809418470812,-0.6057537942960403,27.4997952515659,-21.292941013210086
3.4000000000000004,0.06806806806806806,-14.558684739950047,16.999473150897714,-18.301224156315413,17.365912768198317,-2.623209720141747,-5.8768108222209605,-9.813143857997636,4.3344177503097505,41.77329168112463,5.703858077333363,17.428831266186283,-5.491134766737698,-27.25931853491935,19.49243054570337,-3.8245248765498117,-0.5680181667345405,-9.923952411078366,-28.95732129552101,-0.6147153317796707,27.509168030719977,-21.297607710819953
