t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
0.5,0.01001001001001001,-17.844442992754164,-40.29402077044471,3.068918778621239,-27.061185018030272,-20.6244732063455,9.924668100846178,33.85250068504002,-11.650430312588636,-0.1928177805941898,19.677279395316535,-9.1681725689232,34.03672452524218,-31.451590724834148,26.340167718602903,35.60337224624365,-11.39847919869862,12.852180267988428,27.062385685798017,16.310231507479926,-9.500873344802677,-8.740851970402042,1.230250660782131,-1.7698530593720103,11.384621448852066,37.64516134958302,-23.9446698181621,8.541188702747027,-28.330547372611445,-25.413866132214345,-3.5867655463200925,6.9100751327320875,-35.10849897043573,-16.65326933371953,18.163582245734947,-3.5875364025968812,13.959043778996595,6.890913296082791,7.986597708145375,-6.377926198354628,-7.495310544095299,36.567287741508565,-14.620908905628418,-9.803017202795322
0.55,0.011011011011011011,-17.845981919897476,-40.2982509084877,3.0686446631323387,-27.063852078760736,-20.626007301009235,9.923315529722837,33.85562008563567,-11.65041610624947,-0.1924782590097091,19.680263080714525,-9.16970824346161,34.038182260166046,-31.454621251666186,26.34328219210967,35.60526841076905,-11.397210866446356,12.855030215291226,27.06590918014707,16.312148817363898,-9.50254321125687,-8.742869051408848,1.2310279063825853,-1.7689137781452131,11.385219244052115,37.64876160771216,-23.946330330695172,8.542381456405034,-28.33431245250312,-25.415381127230276,-3.5865512044783174,6.911189300525482,-35.11277541812256,-16.655271823580208,18.1655509001167,-3.5874627374320367,13.960317631788152,6.892143512738983,7.987508858065424,-6.3786730543629435,-7.4967992996082575,36.57019994935706,-14.622382442251107,-9.805528334512891
0.6000000000000001,0.012012012012012012,-17.847499189878363,-40.30250225503802,3.0683135959201446,-27.066517333150443,-20.62748800014911,9.921727615082006,33.8587089998557,-11.65028085489054,-0.19210210052777793,19.68334961719518,-9.171306911231023,34.03944722369041,-31.457639443139072,26.346447861405736,35.60699643043253,-11.395695170336749,12.858044032076533,27.069512209033782,16.31409102071706,-9.504285962596931,-8.744995507142647,1.2318726610628066,-1.7678654267926266,11.385764828297123,37.652345964547294,-23.947914703375574,8.54361017766091,-28.33817166992132,-25.41679368484923,-3.5862829961995586,6.912348387376855,-35.11712753352597,-16.65730834409545,18.16753662250994,-3.5873461316673465,13.961584190060892,6.893436544542022,7.9884331307682634,-6.379429277021478,-7.49836289678949,36.57303846185603,-14.623863621716062,-9.8081869584367
0.65,0.013013013013013013,-17.848995296312403,-40.3067752828817,3.0679254976827437,-27.069181235360595,-20.628915384325538,9.91990376801883,33.86176631350364,-11.65002404764845,-0.19168896310415526,19.68653914808434,-9.172968913368887,34.04051940342055,-31.46064487314438,26.34966555679117,35.60855566118383,-11.393930903648034,12.861223035511657,27.073194213625975,16.31605703952677,-9.506102125655971,-8.747230449102432,1.2327851784666826,-1.766708733714483,11.38625830081903,37.65591436146395,-23.949422361484555,8.54487509117219,-28.34212575439916,-25.418103798483862,-3.585961852729648,6.913552779024358,-35.12155538006849,-16.659379021013372,18.169539513433794,-3.587187002845325,13.962844136478031,6.894793792729036,7.989370950252481,-6.380194589547469,-7.500001825177699,36.57580318404348,-14.625353780146071,-9.810991749450107
0.7000000000000001,0.014014014014014014,-17.85047069485962,-40.31107054958757,3.067480269505627,-27.07184424755839,-20.630289528028424,9.917843339218317,33.86479087619349,-11.649645159450646,-0.19123844729583794,19.68983181555623,-9.174694628391455,34.041398720174236,-31.463637041338888,26.352936189669517,35.60994543390656,-11.391916816871834,12.864568593297976,27.076954603096766,16.318045740925797,-9.507992260606343,-8.749572931865556,1.233765734864869,-1.765444475915001,11.386699761172379,37.65946677176571,-23.95085271565291,8.546176407829552,-28.346175523017788,-25.419311415670755,-3.58558876875759,6.914802909559336,-35.12605902330725,-16.661483993611085,18.171559671295086,-3.5869857927853634,13.964098159730069,6.896216692702223,7.990322777142667,-6.380968672690848,-7.501716597967756,36.578494017259956,-14.626854302605205,-9.813941295410498
0.75,0.015015015015015015,-17.851925802974005,-40.31538869785261,3.0669777935185127,-27.07450684092204,-20.631610500101196,9.915545622295527,33.86778150078147,-11.649143651621431,-0.1907500960036386,19.69322775998021,-9.17648447196217,34.04208502965958,-31.466615371873115,26.356260752239073,35.61116505387642,-11.389651621770675,12.868082122077697,27.080792751192153,16.320055936477814,-9.509956961430644,-8.752021953163515,1.2348146292693463,-1.7640734788124166,11.387089308781704,37.66300320132622,-23.95220516143931,8.547514324394177,-28.350321878688238,-25.420416437180577,-3.5851648027679284,6.916099262272442,-35.13063852863097,-16.663623413840323,18.173597193039228,-3.5867429682672136,13.96534695495406,6.897706715938237,7.991289108518137,-6.381751163986042,-7.503507752250149,36.581110858948726,-14.628366625350894,-9.81703409703188
0.8,0.016016016016016016,-17.853360999605904,-40.31973045582015,3.066417933633581,-27.077169496645553,-20.632878364189175,9.91300985743492,33.870736962910165,-11.648518972543771,-0.19022339411450487,19.69672711926784,-9.178338896662888,34.04257812433152,-31.46957921198567,26.359640317091703,35.61221380025546,-11.387133995923042,12.871765085683808,27.08470799259248,16.32208638140261,-9.5119968564303,-8.75457645402935,1.2359321834990622,-1.7625966160352868,11.387427042485974,37.66652368925621,-23.953479078897562,8.548889023103797,-28.35456580832763,-25.42141871605614,-3.584691077420248,6.917442370493597,-35.1352939589077,-16.665797445454917,18.175652174840224,-3.5864590217966863,13.966591224163691,6.899265372020908,7.992270477699633,-6.382541656899873,-7.5053758492580025,36.58365360242998,-14.62989223821645,-9.820268567756607
0.8500000000000001,0.017017017017017015,-17.854776624856576,-40.3240966373668,3.0658005363666603,-27.079832706946224,-20.634093179212954,9.910235235340831,33.87365600067229,-11.647770558377749,-0.18965776804251042,19.700330028220066,-9.18025839176706,34.04287773543214,-31.47252783046312,26.363076036712798,35.61309092562406,-11.384362587775126,12.875618993221192,27.08869961907104,16.32413577374003,-9.514112608770851,-8.757235319021643,1.2371187421952055,-1.7610148092039866,11.387713060079744,37.6700283085952,-23.954673832134432,8.550300671247076,-28.35890838092035,-25.422318056577442,-3.5841687799520985,6.918832818425865,-35.14002537208237,-16.6680062631184,18.17772471283247,-3.5861344724525797,13.967831676690285,6.900894210800419,7.993267453990998,-6.38333969987343,-7.507321474621219,36.58612213664761,-14.631432687128607,-9.823643033620707
0.9,0.018018018018018018,-17.856172979584343,-40.3284881423537,3.0651254317429224,-27.082496976077984,-20.635254999867477,9.907220901511856,33.87653731440123,-11.646897833836633,-0.18905258516738355,19.704036617874447,-9.1822434830139,34.04298353522087,-31.475460415964797,26.36656914287534,35.613795655552096,-11.381336022219273,12.879645396966026,27.092766875453574,16.32620275345146,-9.51630491706298,-8.759997376530245,1.2383746727845129,-1.7593290276962665,11.387947457850629,37.67351716702767,-23.955788768859843,8.551749420705884,-28.363350745454202,-25.423114213152807,-3.583599162601399,6.920271241973174,-35.14483281872345,-16.67025005148992,18.17981490388729,-3.5857698668137883,13.969069029634811,6.902594824682194,7.994280642372657,-6.384144795255521,-7.509345238627253,36.5885163458868,-14.63298957676491,-9.827155733117632
0.9500000000000001,0.01901901901901902,-17.857550324961682,-40.33290595683689,3.0643924342886266,-27.085162821353773,-20.636363877147506,9.903965960852652,33.879379566596036,-11.645900213021639,-0.18840715316937795,19.70784701485236,-9.184294732382545,34.04289513940141,-31.478376075212118,26.37012094592042,35.61432718821073,-11.378052906720027,12.883845890069816,27.09690895538299,16.32828590145752,-9.51857451597838,-8.762861399168951,1.239700365388879,-1.7575402883956974,11.388130330112698,37.67699040762334,-23.956823219931493,8.553235407464959,-28.367894128721126,-25.423806889135466,-3.5829835430441213,6.921758329561666,-35.149716339518335,-16.672529004286627,18.181922846437097,-3.58536577996549,13.970304008331047,6.904368851048822,7.995310683143553,-6.384956398125052,-7.511447776487982,36.59083610946092,-14.634564573356027,-9.830804817065502
1.0,0.02002002002002002,-17.85890888198271,-40.337351153231246,3.063601344110397,-27.087830774180237,-20.63741985890012,9.90046948263726,33.88218138198846,-11.64477710031655,-0.18772071925923242,19.71176134070614,-9.186412737864993,34.04261210975324,-31.481273831041836,26.373732833915984,35.6146846940261,-11.374511838009191,12.88822210405361,27.101124996894224,16.33038373861045,-9.52092217689943,-8.765826104260462,1.2410962326794108,-1.7556496554217986,11.388261768735365,37.6804482096012,-23.95777649889617,8.554758751088325,-28.37253983297152,-25.42439573556492,-3.5823233048428236,6.923294822954336,-35.15467596271699,-16.674843323320722,18.184048641350408,-3.5849228165832283,13.971537346819918,6.906217974818414,7.996358251507997,-6.385773914999395,-7.513629748612148,36.59308130136581,-14.636159407638312,-9.834588348483278
1.05,0.02102102102102102,-17.860248830920575,-40.34182489042163,3.062751948063437,-27.09050138110824,-20.638422990404983,9.896730505838516,33.88494134776005,-11.64352789134344,-0.1869924693019143,19.715779711266247,-9.188598133236624,34.04213395697622,-31.48415262032262,26.377406271684865,35.6148673153762,-11.37071140937182,12.892775706077174,27.105414077804955,16.332494724599588,-9.523348708601677,-8.76889015441906,1.2425627096729506,-1.7536582398406195,11.38834186266733,37.68389078911683,-23.958647901530313,8.556319554161776,-28.377289233410814,-25.424880349832698,-3.58161989790135,6.924881518058456,-35.15971170152386,-16.677193217509252,18.186192392860924,-3.5844416120936313,13.972769788335166,6.908143931142856,7.997424057103761,-6.386596702425513,-7.515891840882762,36.59525178989964,-14.637775877962227,-9.838504302481597
1.1,0.022022022022022022,-17.861570310734194,-40.34632841381454,3.0618440210099465,-27.09317520490274,-20.639373314983015,9.89274804483851,33.88765801391727,-11.642151973980894,-0.1862215268327948,19.719902235988496,-9.190851587822939,34.04146014375763,-31.487011291734408,26.38114279969272,35.61487416633191,-11.366650218545225,12.897508395967183,27.10977521092863,16.33461725678807,-9.525854957968006,-8.77205215823645,1.2441002534689816,-1.7515671993545339,11.388370697455182,37.687318400072684,-23.959436705382604,8.557917901700598,-28.382143775526515,-25.425260274272155,-3.580874838920772,6.9265192657251315,-35.164823551438154,-16.679578901854818,18.188354209554078,-3.5839228339103983,13.974002085800365,6.910148508249481,7.998508843467575,-6.387424065450304,-7.518234764938871,36.5973474372465,-14.639415853562486,-9.842550566174397
1.1500000000000001,0.023023023023023025,-17.862873418423966,-40.35086305532289,3.0608773271688263,-27.095852825635856,-20.64027087463417,9.888521095535177,33.89032989383285,-11.64064872944613,-0.18540695196486756,19.72412901730157,-9.193173806261056,34.0405900880718,-31.489848603409836,26.384944032785732,35.614704332443246,-11.362326876253002,12.902421902987722,27.114207339117232,16.336749668978804,-9.528441810733387,-8.775310671076289,1.2457093429247372,-1.7493777379699982,11.38834835475621,37.69073133495075,-23.960142169321642,8.559553860521584,-28.38710497223362,-25.425534994672276,-3.5800897118513935,6.928208972540198,-35.17001148754303,-16.682000596395273,18.19053420541459,-3.5833671827440967,13.975235002337415,6.912233550429698,7.999613387434085,-6.388255255966288,-7.520659258461022,36.59936809902142,-14.64108127799608,-9.84672493861776
1.2000000000000002,0.024024024024024024,-17.86415820833598,-40.355430233275825,3.0598516215575344,-27.09853484180707,-20.641115710705012,9.884048641860142,33.892955464961645,-11.63901753344262,-0.18454774018559258,19.728460149954998,-9.195565528254418,34.0395231667231,-31.4926632204372,26.3888116587675,35.61435687057156,-11.357740015395743,12.907517982335769,27.118709330142227,16.338890230107452,-9.531110192258964,-8.778664195982904,1.2473904782662435,-1.7470911056420289,11.388274911845071,37.69412992566706,-23.960763533092138,8.561227478578287,-28.392174400825944,-25.425703938715518,-3.579266168335392,6.929951601605489,-35.175275461744306,-16.68445852512052,18.192732500938682,-3.582775393984172,13.976469311786568,6.914400961178166,8.000738498464218,-6.389089470928439,-7.523166085459735,36.60131362377502,-14.642774172754613,-9.85102513078288
1.25,0.025025025025025023,-17.86542469141441,-40.36003145224517,3.058766651526653,-27.10122187149474,-20.641907864586774,9.879329662722743,33.8955331697392,-11.637257757374798,-0.18364282104193175,19.732895720367818,-9.198027528319056,34.038258719143734,-31.49545371222422,26.392747436803997,35.61383080876824,-11.352888300919375,12.912798411343685,27.123279971423152,16.341037142860134,-9.533861068334197,-8.782111184709711,1.2491441806329548,-1.7447085978941652,11.388150441113918,37.6975145444476,-23.961300016883236,8.562938784258296,-28.39735369972081,-25.425766474340005,-3.578405928134416,6.931748173309354,-35.18061539995988,-16.686952914854505,18.194949224314744,-3.582148239151447,13.9777057992381,6.9166527064860786,8.001885017898822,-6.38992585043758,-7.525756036566245,36.60318385245528,-14.644496641057707,-9.855448765570403
1.3,0.026026026026026026,-17.86667283440175,-40.36466830277936,3.0576221583873924,-27.103914553543348,-20.642647378444554,9.874363139394688,33.89806141667144,-11.635368769631608,-0.18269105671213695,19.737435805978336,-9.200560615519594,34.036796051458346,-31.498218549722043,26.39675319564486,35.61312514620045,-11.347770440380996,12.918264985370199,27.12791796461466,16.34318854221322,-9.536695446005677,-8.785650038872806,1.2509709915535907,-1.7422315554127081,11.387975009565718,37.700885604724824,-23.961750820913075,8.564687785641214,-28.402644564984257,-25.425721908026652,-3.5775107795361984,6.933599766085153,-35.18603119926128,-16.689483994100478,18.197184512676316,-3.5814865274192327,13.97894526157574,6.918990818292114,8.003053818133388,-6.390763475685407,-7.528429929324718,36.60497861782428,-14.64625087183447,-9.859993377873858
1.35,0.02702702702702703,-17.867902558986614,-40.36934246103522,3.0564178791318293,-27.106613548791152,-20.643334295978374,9.869148063349163,33.90053858162355,-11.633349936940684,-0.18169124046286314,19.742080474595234,-9.203165633193139,34.03513444082805,-31.500956102508862,26.400830831649028,35.61223885312403,-11.342385195230575,12.923919513360891,27.132621920064018,16.345342493892428,-9.539614374431144,-8.789279111235103,1.2528714723507344,-1.7396613636140486,11.387748678300476,37.70424356205429,-23.962115125033876,8.566474469715814,-28.40804874662404,-25.425569483011994,-3.576582579733982,6.935507517156264,-35.191522724969126,-16.692051991847602,18.19943851343145,-3.580791107200999,13.980188508031993,6.921417398094572,8.00424580170967,-6.3916013667557845,-7.5311886084851345,36.60669774382737,-14.648039143900435,-9.864656414700386
1.4000000000000001,0.028028028028028028,-17.8691137408989,-40.374055688297396,3.055153548245188,-27.10931954134324,-20.64396866321674,9.863683444567165,33.90296300931625,-11.631200625795035,-0.18064209499020495,19.746829783750496,-9.205843458659011,34.03327314008684,-31.50366463573254,26.404982306602147,35.611170870903585,-11.336731392824873,12.929763813058829,27.137390351152526,16.347496992748273,-9.542618945757127,-8.792996707126358,1.2548462034717403,-1.736999452183942,11.387471501994195,37.70758891505066,-23.962392088362343,8.568298801554775,-28.41356804463769,-25.425308377427864,-3.5756232551722937,6.937472623266001,-35.19708980770492,-16.69465713633703,18.20171138567252,-3.5800628678023747,13.981436360755529,6.923934620728126,8.005461900319988,-6.39243848027655,-7.534032946295937,36.60834104491225,-14.649863830337585,-9.86943523535742
1.4500000000000002,0.029029029029029027,-17.87030620895217,-40.3788098303749,3.0538288996089142,-27.112033239895222,-20.644550529343423,9.857968320322609,33.9053330150373,-11.62892020395418,-0.17954227064330106,19.75168378005456,-9.208595002912176,34.031211382683686,-31.506342306911726,26.409209645312952,35.609920112079415,-11.330807939187464,12.935799705845712,27.142221668535864,16.349649961044612,-9.545710296018493,-8.796801086004233,1.2568957837434904,-1.7342472945876288,11.387143528370466,37.71092220634236,-23.962580848940497,8.57016072344515,-28.419204304803134,-25.424937702369345,-3.574634801852332,6.939496341390657,-35.20273224040176,-16.69729965378549,18.204003301670763,-3.5793027411350353,13.982689655390844,6.926544738308535,8.006703073720102,-6.393273706915626,-7.536963842795511,36.60990832529537,-14.651727403085479,-9.87432711171454
1.5,0.03003003003003003,-17.871479744033124,-40.383606816863555,3.052443668492624,-27.114755379113255,-20.6450799475581,9.852001764456052,33.90764688657581,-11.626508042021735,-0.17839034352921582,19.756642498554193,-9.211421210298127,34.02894838794405,-31.508987162594956,26.413514932975552,35.60848546048086,-11.324613832525648,12.942029011193817,27.147114174299922,16.3517992466569,-9.548889606058106,-8.800690463161478,1.259020829548568,-1.7314064075497524,11.386764797664666,37.71424402354417,-23.962680523432436,8.572060153972636,-28.42495941419976,-25.42445649989278,-3.5736192855899596,6.941579989433724,-35.2084497752773,-16.699979767064505,18.206314448459782,-3.578511703489806,13.983949241670464,6.929250084348519,8.007970308546609,-6.394105868714752,-7.539982226101519,36.6113993781727,-14.653632437751787,-9.87932922855026
1.55,0.031031031031031032,-17.872634078038192,-40.388448660262966,3.0509975936322915,-27.117486721076386,-20.64555697597155,9.845782897144872,33.909902886386675,-11.62396351510148,-0.17718481349789525,19.761705962093576,-9.214323058166794,34.02648336666443,-31.511597134877267,26.417900312284374,35.60686577138503,-11.318148177511338,12.948453540709018,27.152066056050398,16.353942621176436,-9.55215810246461,-8.804663011584067,1.2612219739204575,-1.7284783505030923,11.386335342080882,37.71755500024699,-23.962690206862973,8.573996987057503,-28.43083529644828,-25.42386374094606,-3.5725788422190172,6.943724946899199,-35.21424212077276,-16.702697694333384,18.20864502951247,-3.5776907773660764,13.985215984020003,6.932053078047817,8.009264617034978,-6.394933716253683,-7.543089052697013,36.612813984872126,-14.655581618650908,-9.884438683994054
1.6,0.03203203203203203,-17.87376889275726,-40.3933374549361,3.0494904193911823,-27.120228056787663,-20.645981678536074,9.839310895175284,33.91209925399184,-11.621286004534001,-0.17592410200610667,19.76687418067909,-9.21730155650296,34.023815527053834,-31.514170037773976,26.422367980288463,35.60505987171991,-11.311410200328627,12.95507509174539,27.157075380956282,16.356077777916788,-9.555517058526254,-8.808716863964962,1.263499865555456,-1.7254647250051935,11.385855185241756,37.720855817024045,-23.96260897240454,8.57597109093992,-28.43683390665855,-25.423158323233753,-3.571515677732405,6.945932655541694,-35.22010893846221,-16.705453647624033,18.210995266515763,-3.5768410333543375,13.986490762176496,6.934956228760234,8.010587035634526,-6.395755925637155,-7.546285307712234,36.614151913944355,-14.657577744079642,-9.889652490074603
1.6500000000000001,0.03303303303303303,-17.874883818704692,-40.398275375899466,3.047921897999135,-27.12298020776096,-20.64635412601177,9.832585002718673,33.91423420862465,-11.618474899715967,-0.17460654985940952,19.77214715084837,-9.220357747530507,34.020944081035694,-31.516703563451266,26.42692018497196,35.603066560310126,-11.304399264485633,12.961895440572356,27.16214008976915,16.358202329818177,-9.558967795198477,-8.812850114877959,1.265855167739083,-1.722367174122055,11.385324341631618,37.724147202452755,-23.96243587121914,8.57798230711219,-28.442957226075308,-25.42233906902018,-3.57043206835309,6.9482046199909675,-35.226049839937275,-16.708247831375783,18.213365401247724,-3.575963592068374,13.987774471820462,6.937962140640214,8.011938623516928,-6.396571095296382,-7.549572005200897,36.61541292018908,-14.659623731839275,-9.894967573385783
1.7000000000000002,0.03403403403403403,-17.875978433897934,-40.403264677431565,3.046291791864742,-27.12574402769089,-20.646674396969388,9.825604542611316,33.91630595212279,-11.615529600004121,-0.1732304148313715,19.77752485504411,-9.22349270528769,34.017868250923684,-31.519195278313347,26.431559221547666,35.60088460816363,-11.297114887382348,12.96891633507594,27.16725799084215,16.360313807245547,-9.562511682082826,-8.817060823115753,1.2682885571849063,-1.71918738177812,11.38474281603339,37.72742993415153,-23.962169932362663,8.580030449195352,-28.449207256413008,-25.421404722873973,-3.5693303605269273,6.950542408348303,-35.23206438367273,-16.71108044091838,18.215755697561548,-3.575059626123324,13.989068025222329,6.941073517471139,8.013320460975132,-6.397377742596262,-7.552950188409734,36.61659674361318,-14.661722625013757,-9.90038077588261
