t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1.5,0.03003003003003003,-21.086334030866134,-20.78934946898521,-18.02572089367049,-17.2067995336503,24.886537791881654,27.783995144745454,19.49180311282829,12.867856560246663,-33.97485841746527,-11.274860036402547,24.59496618680286,-11.213080570399107,-25.428928327784476,-5.851291374010512,21.965060642567373,7.784642305691507,2.5960393071842405,-8.976346331583583,-30.641395851325967,15.529473847291065,11.027073848919086,12.463530483113967,25.44934424834122
1.55,0.031031031031031032,-21.08658890429245,-20.792864177291605,-18.02572874019057,-17.20820369693808,24.89071454569324,27.783681570445573,19.494214523853504,12.871568550482992,-33.97394537866335,-11.27568301345759,24.596314921256297,-11.213610999781942,-25.431543100775876,-5.852039383915822,21.968273507896438,7.782505211513247,2.592999418338276,-8.978259652990742,-30.642991286835745,15.528420125524022,11.025873093305856,12.465829759732308,25.4524217505618
1.6,0.03203203203203203,-21.086783995134503,-20.796420427634096,-18.025678835344266,-17.20959199627419,24.8949493408456,27.783253130747035,19.49664700172121,12.87535647268324,-33.97290544774424,-11.276497554135608,24.597620289228285,-11.214123913273074,-25.434146956114798,-5.8527783324054,21.971522551147036,7.780274157396401,2.58984515495456,-8.980200845439752,-30.644538479419733,15.52727608318404,11.024600050863697,12.468162450528775,25.455518743089563
1.6500000000000001,0.03303303303303303,-21.086919534862158,-20.800017564250204,-18.02557156040367,-17.21096407814846,24.899242202875477,27.782708529810208,19.499100954826897,12.879219878119406,-33.971739823825985,-11.277303948170328,24.59888181069493,-11.214619575631689,-25.436739087149444,-5.8535072916673725,21.97480789429338,7.777949678737164,2.5865762213167827,-8.982169369570281,-30.646037308229072,15.526041369543742,11.023255303840822,12.470528615956052,25.45863532536358
1.7000000000000002,0.03403403403403403,-21.086995764097235,-20.80365490471367,-18.02540731810009,-17.212319589711885,24.90359315244352,27.78204642377175,19.501576797740707,12.88315831084381,-33.97044972120963,-11.278102499204568,24.60009900503119,-11.215098260194166,-25.439318695603504,-5.854225336850097,21.978129655607546,7.7755323450386,2.583192327343863,-8.984164676147461,-30.647487634902998,15.52471562430061,11.021839465064435,12.472928336060088,25.461771600958965
1.75,0.035035035035035036,-21.08701293273677,-20.807331739727076,-18.025186532458275,-17.21365817925092,24.908002205146733,27.781265421126363,19.504074951008537,12.887171307747712,-33.969036370077326,-11.278893524572892,24.601271391531498,-11.215560249011094,-25.44188499192062,-5.854931546307615,21.981487949254365,7.773022760077175,2.579693189371334,-8.98618620684051,-30.648889303495768,15.52329847780982,11.020353178342232,12.475361710442344,25.46492767801052
1.8,0.036036036036036036,-21.086971300077327,-20.811047332929455,-18.024909648621886,-17.214979496679383,24.912469371331774,27.780364083171037,19.506595840938754,12.891258398604357,-33.96750101720865,-11.279677355072785,24.60239848995318,-11.216005833017986,-25.444437195593657,-5.855625001836979,21.98488288488642,7.770421562060413,2.576078530967547,-8.988233395015023,-30.65024214041948,15.521789551336795,11.018797118870994,12.477828858193016,25.468103669628086
1.85,0.037037037037037035,-21.086871134940107,-20.814800920720803,-18.024577132669545,-17.21628319404781,24.916994655909253,27.779340924516262,19.50913989937445,12.895419106094895,-33.96584492671203,-11.280454334724247,24.60347982108221,-11.216435312239799,-25.446974535478486,-5.856304788907006,21.988314567239787,7.7677294237743375,2.5723480837850956,-8.99030566653832,-30.651545954404142,15.520188457330075,11.017171993650297,12.480329917793432,25.471299694301965
1.9000000000000001,0.03803803803803804,-21.086712715796505,-20.818591712105263,-18.024189471420772,-17.217568926069944,24.921578058169224,27.778194413668896,19.51170756345114,12.899652945815617,-33.96406938076805,-11.281224820517673,24.604514907320883,-11.216848996029345,-25.449496250092174,-5.856969996878065,21.99178309573124,7.764947052719305,2.568501588447816,-8.99240244059709,-30.652800536476477,15.518494799715205,11.015478541899268,12.482865046985784,25.474515876296742
1.9500000000000002,0.03903903903903904,-21.086496330893794,-20.822418888554918,-18.023747172231136,-17.218836350666066,24.926219571598008,27.77692297369174,19.51429927533982,12.9039594262648,-33.962175680381385,-11.281989182149918,24.605503273296936,-11.217247203339593,-25.45200158789542,-5.857619719212563,21.995288564057656,7.762075191232833,2.5645387954736876,-8.99452313052655,-30.654005659959033,15.516708174210294,11.013717535474319,12.485434422608265,25.477752346031778
2.0,0.04004004004004004,-21.086222278380564,-20.826281603895968,-18.02325076277589,-17.22008512952279,24.930919183696496,27.775524982945146,19.516915481975264,12.908338048807403,-33.9601651461382,-11.282747801748464,24.606444446493597,-11.21763026302984,-25.454489807559142,-5.858253053675831,21.99883105979838,7.7591146165979925,2.5604594662338975,-8.996667144650267,-30.655161080491318,15.514828168663971,11.011889779285745,12.488038240393587,25.481009240446554
2.0500000000000003,0.04104104104104104,-21.085890866431566,-20.830178984219156,-18.02270079082143,-17.221314928668885,24.935676875800027,27.773998775916294,19.519556634769422,12.912788307615797,-33.95803911896572,-11.283501073583588,24.607337957900047,-11.21799851420563,-25.45696017821517,-5.858869102527173,22.002410664021347,7.756066141135892,2.5562633739482923,-8.998833887129623,-30.656266536074718,15.512854363416432,11.009996111711068,12.490676714728831,25.484286703348968
2.1,0.04204204204204204,-21.08550241337153,-20.834110127816224,-18.022097823983835,-17.222525419066645,24.94049262289995,27.7723426441421,19.52222318930975,12.917309689584604,-33.95579896089068,-11.284249403768474,24.608183342681695,-11.218352306592255,-25.459411979691016,-5.859466972700915,22.00602745089381,7.752930612280817,2.551950304717368,-9.001022758821918,-30.65732174714314,15.510786331684319,11.008037405002954,12.493350078374409,25.48758488574462
2.15,0.043043043043043044,-21.08505724779759,-20.838074105144166,-18.021442449473867,-17.223716277218255,24.94536639346692,27.770554837232076,19.524915605042303,12.921901674217677,-33.95344605579345,-11.2849932099472,24.60898014086968,-11.218692000941541,-25.46184450272878,-5.860045775977343,22.009681487298554,7.74970891263652,2.547520058590893,-9.00323315814593,-30.658326416661414,15.508623639970168,11.006014565689565,12.496058582139918,25.49090394614502
2.2,0.044044044044044044,-21.08455570869986,-20.842069958819035,-18.020735273827665,-17.224887185786564,24.950298149276016,27.76863356399771,19.527634344939393,12.926563733485176,-33.95098181015442,-11.285732920970583,24.60972789806887,-11.21901796947163,-25.464257049188216,-5.860604629143515,22.013372832456458,7.746401960012193,2.542972450673179,-9.005464481953688,-30.659280230253536,15.50636584849717,11.003928534965185,12.498802494514539,25.494244050852576
2.25,0.04504504504504504,-21.08399814557972,-20.846096703640978,-18.019976922622547,-17.22603783422957,24.95528784523363,27.766576993695313,19.53037987515153,12.93129533164863,-33.9484076537895,-11.286468976559842,24.610426166183704,-11.219330596339255,-25.466648932234083,-5.861142654143976,22.017101537556382,7.743010707436631,2.5383073122649358,-9.00771612640712,-30.660182856363054,15.504012511670009,11.001780289068972,12.501582101249532,25.497605374220125
2.3000000000000003,0.04604604604604605,-21.08338491856538,-20.85015332665213,-18.019168040177235,-17.227167919447922,24.960335429206154,27.764383257389614,19.533152664643413,12.936095925051845,-33.94572504057134,-11.287201826958087,24.61107450416106,-11.219630278144004,-25.46901947650795,-5.8616589782215325,22.020867645393306,7.739536143149115,2.533524492041564,-9.009987487858098,-30.661033946447915,15.501563178562535,10.999570839649682,12.50439770489033,25.500988098882726
2.35,0.04704704704704705,-21.082716398524212,-20.854238787228983,-18.01830928923591,-17.22827714644463,24.965440841850405,27.76205044944568,19.535953184813636,12.940964961875427,-33.94293544913298,-11.28793193256966,24.61167247874929,-11.219917424463873,-25.471368018284604,-5.8621527340482915,22.024671190015713,7.7359792905655285,2.5286238572676316,-9.012277963730332,-30.661833135212266,15.499017393433029,10.997301234114294,12.50724962425561,25.504392415959245
2.4000000000000004,0.04804804804804805,-21.081992967171427,-20.85835201721069,-18.017401350635478,-17.22936522899609,24.9706040164457,27.75957662915705,19.538781909097793,12.9459018818527,-33.94004038355073,-11.288659763587361,24.612219665272544,-11.220192458421353,-25.473693905613338,-5.862623059847293,22.028512196383257,7.732341208218264,2.5236052950471968,-9.01458695340143,-30.66258004087779,15.496374696267834,10.994972555958439,12.510138193860664,25.507818525221293
2.45,0.04904904904904905,-21.081215017174532,-20.862491921064812,-18.016444922955536,-17.230431890333595,24.975824878727444,27.756959822518297,19.54163931255459,12.95090611594474,-33.93704137400293,-11.289385799607652,24.612715648419382,-11.220455817279115,-25.47599649844433,-5.863069099505131,22.032390680035707,7.7286229896684695,2.518468713609503,-9.016913859083331,-30.66327426549723,15.493634623354088,10.992585925076595,12.513063763282245,25.511266635226885
2.5,0.050050050050050046,-21.08038295225312,-20.866657376091776,-18.01544072215047,-17.231476863834224,24.98110334672207,27.75419802415058,19.544525871434537,12.955977085972199,-33.933939977401415,-11.290110529233901,24.613160023044628,-11.220707953064224,-25.478275168740478,-5.863490002676102,22.036306646774232,7.724825763389221,2.51321404362948,-9.019258086699208,-30.663915395312955,15.490796707882327,10.990142498050112,12.516026696462074,25.514736963416162
2.5500000000000003,0.05105105105105105,-21.07949718727346,-20.870847232669416,-18.014389481163253,-17.232499893720167,24.986439330583117,27.75128919938889,19.54744206273077,12.961114204201671,-33.93073777799244,-11.290834449667816,24.613552394983316,-11.220949333219671,-25.480529300575004,-5.863884924878473,22.040260092356135,7.720950692618234,2.5078412395823304,-9.021619046754829,-30.66450300116341,15.487860480579677,10.987643468411134,12.519027370945995,25.51822973616642
2.6,0.05205205205205205,-21.078558148337354,-20.875060314538672,-18.013291949520504,-17.2335007357653,24.991832732428204,27.748231286540133,19.55038836371151,12.96631687288424,-33.9274363879239,-11.291558066289207,24.61389238187551,-11.221180441281836,-25.482758290215255,-5.86425302758362,22.04425100220407,7.716998975178747,2.502350281131363,-9.023996155202214,-30.665036638940474,15.484825470374364,10.985090066880607,12.52206617705578,25.521745188803557
2.6500000000000004,0.05305305305305305,-21.077566272864754,-20.879295419131562,-18.012148892908442,-17.234479158007876,24.997283446176546,27.74502219932133,19.553365251433586,12.971584483743984,-33.92403744777567,-11.29228189222426,24.6141796140007,-11.2214017775823,-25.484961546193095,-5.864593478298865,22.048279351130866,7.712971843267259,2.4967411745480788,-9.026388834293364,-30.66551585010081,15.481691205092233,10.982483561578622,12.525143516990456,25.52528356556708
2.7,0.05405405405405406,-21.076522009669603,-20.883551317942345,-18.010961092729392,-17.235434941468046,25.002791357386705,27.741659829487446,19.556373202236497,12.976916417414138,-33.920542627050075,-11.293006447902535,24.61441373512038,-11.221613859972253,-25.48713848936238,-5.864905450644973,22.052345103081052,7.708870563206842,2.4910139541633614,-9.02879651342165,-30.665940162234374,15.478457212185944,10.979825258205471,12.528259803853965,25.528845119525574
2.75,0.055055055055055056,-21.07542581902835,-20.887826756942733,-18.009729345638636,-17.236367880868983,25.008356343094118,27.738142049658574,19.559412691216284,12.982312042818778,-33.91695362461933,-11.293732260602932,24.61459440332727,-11.221817224567554,-25.489288552944014,-5.865188124429391,22.056448210890206,7.7046964351647755,2.4851686838484603,-9.031218629948402,-30.666309089693357,15.475123019497508,10.977116500191878,12.53141546060593,25.532430112439652
2.8000000000000003,0.056056056056056056,-21.074278172740616,-20.89212045704181,-18.008454463061387,-17.237277785360185,25.013978271647947,27.73446671635631,19.562484191678656,12.987770716497861,-33.91327216912704,-11.294459863988893,24.61472129189968,-11.222012426512219,-25.491411182559172,-5.865440685716405,22.060588616063214,7.700450792833318,2.479205458524282,-9.03365463001208,-30.66662213428484,15.471688156054727,10.974358668817006,12.534610918932211,25.53603881456919
2.85,0.057057057057057055,-21.07307955418146,-20.89643111459124,-18.007137270689782,-17.238164479241597,25.01965700254674,27.73063167325929,19.565588174570568,12.993291781873625,-33.909500019340875,-11.295189797633158,24.61479409015923,-11.222200040757961,-25.493505836251217,-5.865662326895554,22.064766248572553,7.696135003072467,2.473124405697321,-9.036103969317319,-30.666878786030594,15.468152152902144,10.97155318329297,12.537846618031917,25.53967150442169
2.9000000000000004,0.058058058058058054,-21.071830458344703,-20.9007574019362,-18.005778607959858,-17.239027802687062,25.02539238627227,27.726634754687893,19.56872510788952,12.998874568456438,-33.905638964453544,-11.295922606532415,24.614812504330214,-11.222380662857109,-25.495571984497,-5.865852246749722,22.06898102667771,7.691750465513612,2.4669256870203675,-9.038566113901018,-30.667078523997418,15.464514543966997,10.968701500814717,12.541123003317496,25.54332846843857
2.95,0.05905905905905906,-21.070531391876777,-20.905097968012228,-18.004379327508534,-17.239867612465623,25.031184264120924,27.722473789328067,19.571895456069807,13.004518390988341,-33.90169082432936,-11.29665884061221,24.614776258398695,-11.222554909765991,-25.497609110208188,-5.866009650524492,22.073232856766808,7.687298612123049,2.460609499875935,-9.041040540872554,-30.66722081720146,15.460774866960634,10.965805116574312,12.544440525024532,25.547010000616073
3.0,0.06006006006006006,-21.069182873100562,-20.9094514389882,-18.00294029461075,-17.2406837826591,25.03703246803194,27.71814660420423,19.575099679344856,13.010222548522684,-33.897657449693675,-11.29739905422255,24.614685094969335,-11.222723420655603,-25.49961670872331,-5.86613375000042,22.077521633221483,7.68278090672436,2.454176078980132,-9.04352673912511,-30.667305125590044,15.456932664315804,10.962865563738807,12.54779963672785,25.55071640205761
3.0500000000000003,0.06106106106106106,-21.06778543202867,-20.913816418955303,-18.001462386596923,-17.241476205374372,25.04293682041166,27.713651028910995,19.578338233084782,13.015986323438504,-33.89354072226274,-11.298143805624624,24.614538776117858,-11.222886857726088,-25.501594287791292,-5.866223763570072,22.081847238306135,7.678198844478741,2.4476256980044924,-9.04602421001498,-30.6673309011044,15.452987484160161,10.95988441339105,12.551200793760586,25.554447980454267
3.1,0.062062062062062065,-21.066339610365645,-20.918191490661833,-17.999946492251066,-17.242244791448734,25.048897133953027,27.708984900113222,19.58161156710829,13.02180898038848,-33.889342554811385,-11.29889365646913,24.614337084236993,-11.223045907021266,-25.50354136754726,-5.866278916321733,22.086209542082496,7.673553951322416,2.4409586712130444,-9.048532468005703,-30.667297588826784,15.448938881326221,10.956863274432976,12.554644451532901,25.558205049490233
3.1500000000000004,0.06306306306306306,-21.06484596149854,-20.92257521629341,-17.99839351118993,-17.242989471146682,25.054913211449307,27.704146066323585,19.584920124967958,13.027689765179602,-33.88506489117627,-11.299649171266724,24.614079822873563,-11.223201279239138,-25.505457480481418,-5.866298440131841,22.090608402350586,7.668847783360305,2.434175355111674,-9.051051041273722,-30.66720462821536,15.444786418397973,10.95380379345109,12.558131063747119,25.561987928170037
3.2,0.06406406406406406,-21.063305050475407,-20.926966138298038,-17.996804353223673,-17.243710194846457,25.060984845601187,27.699132392966387,19.588264343207996,13.033627903586,-33.88070970619246,-11.300410916851154,24.613766817554342,-11.22335371053398,-25.507342171401866,-5.8662815737683225,22.095043664616956,7.6640819262152275,2.4272761501065845,-9.053579472272288,-30.667051454430148,15.440529666794228,10.950707654544052,12.561661080506129,25.565796940064466
