t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
0.0,0.0,5.744445795899877,-0.6313732166993071,-32.98203490253166,-31.271270739756808,26.179478747710984,9.43732398714976,-35.38388909719032,22.642190255737837,11.81606632957115,5.188896047672349,26.57568351919221,13.379339686603599,-17.929459447202603,-14.070603057645593,-9.058519923293385,-9.925313430251844,-20.66039503445396,2.8493377225819345,8.948031690622583,14.562090416511117,-41.96227124289275,30.083270821916496,-17.762698094978575,28.693851946557103,22.938815007545873,11.482127368570133,-20.490193772708153,7.250531219917252,25.119242532127302,21.949309267549747,33.210176782110146,-26.517503963417138,-6.079884841163626,16.53989075716998,-26.015053795338495,16.249186643801067,32.74799343588371,11.039453134285223,29.16191647351124,-37.72740602221902,-21.49391598868421,-29.45166904461885,11.249467963824843,-9.07034898633276,-32.5511500840891
0.05,0.001001001001001001,5.745007149127352,-0.6314503555168132,-32.98534822494134,-31.274413026020426,26.182088249230755,9.438264475545973,-35.38744091408411,22.644448981996298,11.817244546952487,5.189408701664081,26.578326979825942,13.380662990367288,-17.931265990244977,-14.072014923629732,-9.05943991585998,-9.926315676630505,-20.662466489280966,2.849620327296033,8.94891494827809,14.56354279726443,-41.966475893661695,30.086264360300422,-17.764478577032765,28.696705791644053,22.941105945619622,11.483274217577831,-20.492256900562893,7.251248920185304,25.12174899626208,21.951492594005995,33.21348835250985,-26.52016934938084,-6.080499204988131,16.541536744948523,-26.017660653946937,16.250807267469092,32.75125781344658,11.040542901210735,29.164829412196415,-37.731184107039496,-21.49608095680036,-29.45462197191326,11.250586653948556,-9.07126299728579,-32.5544111214974
0.1,0.002002002002002002,5.745277617970936,-0.6316668030842646,-32.98869869433147,-31.277578635557433,26.18469342978519,9.439323403096704,-35.39111317106375,22.646641578667555,11.818330144523928,5.189960688163176,26.580894250580293,13.382009532035475,-17.93302932603042,-14.073469171929784,-9.0602630351029,-9.927184840735341,-20.664350311880522,2.8498860508498147,8.949803940852476,14.564962237852296,-41.9705748023594,30.089327816391673,-17.766244727627573,28.699690158325655,22.943477806541388,11.484406387908482,-20.49428082118185,7.251927249638619,25.124122211133443,21.953921538062122,33.21673112575476,-26.522845703412894,-6.081054058313976,16.54321650240684,-26.020346601459366,16.252357798134554,32.754512263459006,11.041443764885852,29.167765431431043,-37.73486086411,-21.498158784949716,-29.457514505917004,11.251645107721128,-9.072166999228516,-32.55776330934088
0.15000000000000002,0.003003003003003003,5.745257005402681,-0.6320226733157426,-32.99208415607512,-31.280767600605213,26.187294880219618,9.44050127993075,-35.39490655856115,22.64876771896814,11.819323358468116,5.190551220493939,26.583385766542367,13.383379202995858,-17.934749585712762,-14.074966286999423,-9.060988742814402,-9.927920184132379,-20.66604609721279,2.850134608325186,8.950698674979936,14.5663495377627,-41.974568690378206,30.092460870819437,-17.767997157174598,28.702805674977753,22.945930776124403,11.485523079097486,-20.49626533029236,7.252565894404558,25.126362122229896,21.9565967268113,33.219906113255135,-26.52553257814774,-6.081549633761262,16.54492948425809,-26.02311153141269,16.25383808577749,32.757757018198255,11.042154791961016,29.170724543594545,-37.73843729323129,-21.500148594922436,-29.460347436440298,11.252643034498847,-9.073060630340317,-32.56120784001195
0.2,0.004004004004004004,5.7449450058376,-0.6325180189287185,-32.9955024683001,-31.28397998538743,26.189893178544292,9.44179869872285,-35.39882172733192,22.650827127299046,11.820224419373814,5.191179492229308,26.585801990228216,13.384771888756667,-17.93642688843831,-14.076506746105858,-9.061616531453536,-9.928520943427449,-20.66755358645656,2.8503657504055835,8.951599196014856,14.567705545640203,-41.97845826117693,30.0956631096631,-17.76973646905701,28.706053072100026,22.948464992267912,11.486623465183815,-20.498210238649726,7.253164526367305,25.128468623199584,21.959518732475118,33.22301429956602,-26.52822958371974,-6.08198618419593,16.54667520061251,-26.025955370946807,16.25524805753222,32.760992321394085,11.042675190168868,29.173706769093915,-37.741914424914924,-21.502049531230657,-29.46312156067654,11.253580179784876,-9.07394349846775,-32.564745945040514
0.25,0.005005005005005005,5.744341206548334,-0.6331528309060314,-32.998951503315055,-31.287215886297624,26.192488890783515,9.443216334171353,-35.40285928841698,22.652819579565108,11.821033552716159,5.191844676838901,26.58814341120654,13.38618746838232,-17.938061341466195,-14.07809101949996,-9.062145923897571,-9.928986330153123,-20.668872667630534,2.850579263649326,8.95250558804544,14.56903116002867,-41.98224419978134,30.09893402374134,-17.771463259968215,28.70943318139817,22.951080543909715,11.487706695652395,-20.50011537212518,7.253722803070811,25.130441555654436,21.962688069813858,33.22605664228691,-26.53093638806758,-6.082363982798713,16.548453217552414,-26.028878080240528,16.256587717943706,32.76421842850108,11.043004308926069,29.17671213562233,-37.74529331940915,-21.503860761055357,-29.46583768316924,11.254456325563403,-9.074815180988875,-32.56837889382968
0.30000000000000004,0.006006006006006006,5.743445089542849,-0.6339270379091728,-33.00242914894774,-31.29047543208189,26.195082571822823,9.444754942417687,-35.407019813030104,22.65474490354191,11.82175097937531,5.192545927374474,26.59041054573079,13.387625813932296,-17.939653040320568,-14.079719570608757,-9.062576473254275,-9.929315530610118,-20.67000337630197,2.8507749707945593,8.953417973887928,14.570327330139596,-41.98592717227188,30.10227300786601,-17.77317812023805,28.712946934767203,22.953777469909237,11.488771896346028,-20.501980571805433,7.254240367571727,25.132280708954784,21.966105193254126,33.22903407200807,-26.533652717193274,-6.082683323228525,16.550263157623586,-26.031879651876775,16.25785714920401,32.76743560699314,11.043141639912339,29.179740677409647,-37.748575065779704,-21.505581474194816,-29.468496615765112,11.25527129057485,-9.075675224697038,-32.57210799228441
0.35000000000000003,0.007007007007007007,5.742256033913928,-0.6348405056452346,-33.00593330979441,-31.293758784020632,26.197674766254284,9.446415360401593,-35.41130383237168,22.65660297928929,11.822376916194193,5.193282376195345,26.59260393637974,13.389086789904987,-17.94120206897454,-14.081392856250595,-9.06290776273855,-9.929507705664646,-20.670945896383305,2.850952731095066,8.954336515060177,14.571595056645885,-41.989507825257654,30.105679360065256,-17.774881634146517,28.71659536316749,22.956555757861494,11.489818170346055,-20.503805694103765,7.25471684824233,25.133985819974907,21.96977049373281,33.23194749230235,-26.536378355374357,-6.0829445198805345,16.55210470024045,-26.034960110134996,16.259056511366982,32.77064413668048,11.04308681763007,29.18279243446426,-37.75176078104181,-21.507210883017017,-29.471099177553377,11.256024930532897,-9.076523145706977,-32.575934581326365
0.4,0.008008008008008008,5.740773318671312,-0.635893036190662,-33.00946190837966,-31.297066136109393,26.200266009219998,9.448198505145154,-35.41571183736924,22.658393739610176,11.822911576576205,5.194053134736262,26.594724151706327,13.3905702526883,-17.94270850006588,-14.083111326873404,-9.063139405616852,-9.929561990503254,-20.671700561015914,2.8511124406859065,8.95526141173341,14.572835392500872,-41.992986785335766,30.109152280780858,-17.77657438022525,28.72037959538382,22.959415342842675,11.490844598821164,-20.505590610882443,7.255151858523468,25.13555657285031,21.973684295257126,33.23479777976158,-26.539113145327857,-6.083147908239003,16.553977582002258,-26.038119510208897,16.260186042538685,32.77384431004958,11.042839619946943,29.18586745180586,-37.754851609339774,-21.50874822241818,-29.473646194791087,11.256717138284062,-9.077358429386111,-32.579860035288334
0.45,0.009009009009009009,5.738996126069458,-0.6370843672757452,-33.01301288622664,-31.30039771523883,26.202856827253814,9.450105372957637,-35.42024427834563,22.66011717055307,11.823355171123787,5.194857293320158,26.596771785894386,13.392076050018908,-17.944172395144264,-14.08487542681673,-9.063271045222804,-9.929477494346841,-20.672267853538767,2.851254032977535,8.956192902660922,14.57404944378231,-41.996364658534894,30.112690872045274,-17.778256931546835,28.724300856656953,22.962356106088496,11.491850241843858,-20.507335209586426,7.255544996627551,25.13699259870788,21.977846851181496,33.23758578407621,-26.541856988324483,-6.08329384532488,16.555881596917196,-26.041357937347563,16.261246059040847,32.777036432626296,11.042399968623126,29.188965778688345,-37.75784872117019,-21.510192749789418,-29.476138500814272,11.25734784391052,-9.078180530314063,-32.58388576018141
