t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
0.5,0.01001001001001001,-20.731697932774956,-7.421761867616173,-13.54101505271913,-19.941745617741386,-20.725955479399786,2.051707629389649,33.79480745567218,-2.532249381139447,37.636031874314156,10.72967648666428,-24.61351111276906,27.34122400294352,5.434507618743667,-26.44668489470495,-0.43255721254934726,-21.335475349674446,0.17922291685455125,-0.3118856464790832,-5.53856575189228,7.271463665129923,1.782519937317207,39.06785012093585
0.55,0.011011011011011011,-20.732951935442973,-7.422840958688621,-13.542836095268179,-19.94355057831548,-20.726512458678616,2.0519724094723757,33.797961138767796,-2.532785054978604,37.63938307390199,10.732116391803286,-24.615557253835146,27.34347944849155,5.435358090790722,-26.449972159057015,-0.4325485593414166,-21.337050307385738,0.17880479912717165,-0.3118059936651961,-5.539329897304806,7.271752040961466,1.782004074469838,39.070816192680525
0.6000000000000001,0.012012012012012012,-20.73412406139897,-7.423952194361305,-13.544700812385917,-19.945333257875458,-20.726918046609768,2.052243181143034,33.80109689583746,-2.5333493136926566,37.64269300263804,10.734693144724057,-24.617560311837924,27.345687517604926,5.436240732088824,-26.45332517006572,-0.4325338423582218,-21.338571967186407,0.17834303301679424,-0.3117137734223041,-5.540113018280855,7.271997490306237,1.7814181184225757,39.07368906219848
0.65,0.013013013013013013,-20.735214489229076,-7.425095456663629,-13.546608518963602,-19.947093237652673,-20.72717261190002,2.0525198168321994,33.804215440420094,-2.533942270876824,37.64596141590812,10.7374068198843,-24.619520178315618,27.347848145930385,5.437155865005915,-26.456744142491054,-0.43251305066714774,-21.340040718931853,0.1778374463171596,-0.3116090205775052,-5.540914991418915,7.272199733693956,1.780761866498775,39.07646854570195
0.7000000000000001,0.014014014014014014,-20.736223397952575,-7.426270603120449,-13.548558484911021,-19.948830085331366,-20.727276562282594,2.05280219414372,33.80731748955344,-2.5345640393309594,37.649188073903666,10.740257531264108,-24.621436765873106,27.349961269826068,5.438103837426952,-26.460229285656506,-0.4324861723959394,-21.34145693069431,0.17728784050275953,-0.3114917822248269,-5.541735705987475,7.272358448314346,1.7800351093805822,39.07915442995043
0.75,0.015015015015015015,-20.73715096684176,-7.427477466889054,-13.550549935019417,-19.950543355031698,-20.727230344589305,2.053090195778229,33.81040376363609,-2.5352147310647837,37.65237274143674,10.743245431769868,-24.62331000812265,27.352026826333283,5.439085022894375,-26.463780803307802,-0.4324531947510283,-21.342820948589733,0.17669399133926564,-0.3113621174827446,-5.542575064152901,7.272473268055589,1.779237631021474,39.081746472082905
0.8,0.016016016016016016,-20.737997375235405,-7.428715856894629,-13.552582048821511,-19.952232587295615,-20.72703444485551,2.053383709456848,33.81347498628991,-2.535894457295282,37.65551518775011,10.746370712630023,-24.625139859637546,27.354044753145292,5.440099820757674,-26.467398893459535,-0.43241410403894787,-21.34413309660061,0.17605564952596436,-0.31122009723508975,-5.543432981218414,7.272543783537885,1.7783692085637532,39.084244399435576
0.8500000000000001,0.017017017017017015,-20.738762802345637,-7.429985557964496,-13.554653960450487,-19.953897309076176,-20.726689388455817,2.053682627845122,33.816531884222634,-2.536603328436368,37.65861518632228,10.749633602781875,-24.6269262959186,27.35601498857322,5.441148656331401,-26.471083748229617,-0.4323688856907443,-21.34539367639451,0.17537254137092045,-0.3110658038559493,-5.5443093858738655,7.272569542142945,1.7774296122612898,39.08664790934552
0.9,0.018018018018018018,-20.739447427058007,-7.431286330961528,-13.556764758499815,-19.95553703373104,-20.726195740268324,2.0539868484772135,33.81957518709033,-2.537341454080937,37.66167251466732,10.753034368248391,-24.628669313373297,27.357937471509253,5.442231981060916,-26.47483555366142,-0.43231752428928205,-21.34660296713812,0.17464436949966364,-0.31089933091919386,-5.545204220455967,7.272550048040323,1.776418605407786,39.08895666894068
0.9500000000000001,0.01901901901901902,-20.74005142772456,-7.4326179129171965,-13.558913485885967,-19.95715126102092,-20.72555410486499,2.0542962736804036,33.822605627359465,-2.5381089429754295,37.66468695412935,10.756573311503896,-24.63036892930743,27.35981214138716,5.44335027269511,-26.478654489533504,-0.43226000359933864,-21.347761225306662,0.17387081359826317,-0.31072078289330085,-5.546117441218607,7.272484762211646,1.775335944270855,39.091170314916695
1.0,0.02002002002002002,-20.74057498194971,-7.433980017164782,-13.56109913971611,-19.958739477113692,-20.72476512672563,2.054610810499924,33.82562394016826,-2.5389059029870293,37.66765828967148,10.760250770827328,-24.632025181929006,27.3616389381404,5.444504035465278,-26.48254072915683,-0.43219630660037617,-21.348868684488522,0.17305153119172165,-0.31053027482217005,-5.547049018612864,7.272373102473876,1.7741813780321978,39.0932884533012
1.05,0.02102102102102102,-20.74101826636876,-7.435372333473334,-13.563320671162996,-19.960301154595097,-20.72382949047282,2.0549303706241586,33.82863086318704,-2.53973244106363,37.670586309659136,10.764067119641599,-24.633638130364112,27.363417802157795,5.445693800269256,-26.486494439159372,-0.43212641552187336,-21.34992555518499,0.17218615845868043,-0.31032793199265923,-5.547998937576296,7.272214443502894,1.772954648734165,39.09531065920616
1.1,0.022022022022022022,-20.74138145641884,-7.436794528183053,-13.565576985349328,-19.961835752486763,-20.72274792112488,2.0552548703102516,33.8316271364772,-2.5405886631867025,37.67347080563757,10.76802276583741,-24.63520785468445,27.365148674237027,5.446920124859873,-26.490515779258015,-0.43205031188109533,-21.35093202460501,0.1712743110834865,-0.3101138895895957,-5.548967197831062,7.272008116858816,1.771655491232996,39.09723647656911
1.1500000000000001,0.023023023023023025,-20.741664726102155,-7.438246244342775,-13.567866941243965,-19.963342716272518,-20.72152118436395,2.05558423031015,33.834613502348624,-2.5414746743172123,37.67631157210343,10.772118151079736,-24.636734455946147,27.366831495535976,5.448183594036704,-26.49460490201767,-0.43196797652317503,-21.351888256454963,0.17031558514672268,-0.3098882923390463,-5.549953814190381,7.271753411014573,1.7702836331590335,39.099065417883956
1.2000000000000002,0.024024024024024024,-20.74186824774136,-7.439727101850364,-13.570189351572427,-19.964821477933814,-20.720150086816084,2.0559183757971202,33.83759070521498,-2.542390578334725,37.67910840627024,10.776353750094975,-24.63821805623948,27.36846620752212,5.449484819840011,-26.498761952597533,-0.43187938966337536,-21.352794390723325,0.16930955805534992,-0.3096512941406565,-5.550958816872837,7.271449571389441,1.7688387948842137,39.10079696392248
1.25,0.025025025025025023,-20.741992191726926,-7.441236697596785,-13.572542982744192,-19.966271455995255,-20.718635476340108,2.05625723629277,33.84055949144679,-2.5433364779698673,37.68186110782767,10.78073006993661,-24.63965879874903,27.37005275192006,5.450824441745714,-26.5029870684844,-0.4317845309313975,-21.353650543460375,0.168255789513652,-0.30940305768989246,-5.551982251823977,7.271095800389362,1.767320689497146,39.10243056344737
1.3,0.026026026026026026,-20.74203672625643,-7.442774605614731,-13.574926554799378,-19.96769205558111,-20.71697824232194,2.056600745594609,33.84352060922175,-2.5443124747302943,37.68456947869447,10.785247649227014,-24.641056847823805,27.3715910706574,5.452203126860119,-26.507280379213004,-0.4316833794175978,-21.35445680655286,0.16715382253620786,-0.30914375409104455,-5.553024181044626,7.27069125745603,1.765729022786098,39.10396563291806
1.35,0.02702702702702703,-20.742002017065623,-7.444340377232693,-13.577338741377437,-19.969082668483818,-20.71517931597092,2.0569488417041883,33.84647480837205,-2.545318668820342,37.68723332276487,10.78990705737285,-24.642412389056833,27.373081105808996,5.453621570113063,-26.51164200607328,-0.4315759137209719,-21.355213247493744,0.16600318450414572,-0.3088735624618729,-5.554084682925313,7.270235059126909,1.7640634932302186,39.10540155619049
1.4000000000000001,0.028028028028028028,-20.741888227151243,-7.445933541235385,-13.579778169710554,-19.97044267324541,-20.713239670614623,2.0573014667558445,33.84942284022832,-2.546355159054539,37.68985244564838,10.794708893751293,-24.64372562937361,27.37452279953986,5.455080494448028,-26.516072061804607,-0.43146211199876344,-21.35591990914714,0.16480338826595506,-0.3085926695307959,-5.55516385258616,7.2697262791084984,1.7623237919993424,39.10673768421225
1.4500000000000002,0.029029029029029027,-20.74169551648555,-7.447553604031484,-13.58224342064447,-19.971771435252883,-20.711160321988555,2.057658566946094,33.852365457459776,-2.547422042765163,37.69242665440282,10.799653786864093,-24.644996797128826,27.375916094046765,5.456580651007684,-26.5205706502769,-0.43134195201755143,-21.356576809508546,0.16355393328414672,-0.3083012692275414,-5.5562618022215435,7.269163948365355,1.7605096029627274,39.10797333471449
1.5,0.03003003003003003,-20.741424041722578,-7.449200049829633,-13.584733028689506,-19.973068306848447,-20.70894232851708,2.0580200924637073,33.85530341391029,-2.548519415704044,37.69495575726049,10.80474239345628,-24.646226142210775,27.377260931498782,5.458122819313211,-26.525137866158605,-0.4312154112056701,-21.35718394146055,0.162254306829058,-0.3079995622681987,-5.557378661448813,7.268547055227573,1.7586206027071034,39.10910779190234
1.55,0.031031031031031032,-20.741073955896127,-7.450872340823713,-13.587245482104574,-19.974332627455706,-20.706586791581824,2.0583859974205043,33.858237464430005,-2.549647371938813,37.69743956334723,10.809975397596078,-24.64741393615269,27.378557253976876,5.459707807435643,-26.529773794571625,-0.43108246670681205,-21.357741272524226,0.1609039852210971,-0.3076877557356224,-5.558514577660296,7.267874545519619,1.7566564605644153,39.110140306145496
1.6,0.03203203203203203,-20.7406454081096,-7.4525699173883355,-13.589779223017004,-19.97556372372271,-20.70409485577379,2.05875623978291,33.86116836470202,-2.550806003743818,37.69987788239442,10.815353509712331,-24.648560472250377,27.379805003412756,5.461336452157351,-26.534478510733095,-0.4309430954346672,-21.3582487446064,0.15950243512271017,-0.3073660626561554,-5.559669716377787,7.267145322713629,1.7546168386496732,39.11107009367088
1.6500000000000001,0.03303303303303303,-20.740138543217814,-7.454292198285581,-13.592332647580983,-19.976760909682916,-20.70146770912539,2.059130781304304,33.86409687106395,-2.5519954014859314,37.70227052444361,10.820877465585525,-24.649666065685334,27.381004121527166,5.463009619121679,-26.539252079584184,-0.43079727412844737,-21.358706273743135,0.1580491148813325,-0.30703470157364776,-5.560844261608661,7.266358248110504,1.7525013919093375,39.111896336259555
1.7000000000000002,0.03403403403403403,-20.739553501500943,-7.45603858088393,-13.594904106177477,-19.977923486934973,-20.698706583318575,2.0595095874582174,33.86702374032389,-2.553215653505488,37.704617299543806,10.82654802528821,-24.650731053652617,27.382154549767797,5.464728202968589,-26.544094555405877,-0.43064497940914886,-21.359113749839658,0.15654347592455417,-0.3066938961217577,-5.562038416202729,7.2655121410523495,1.7503097681806907,39.112618180950015
1.75,0.035035035035035036,-20.738890418330865,-7.457808441390373,-13.597491903658423,-19.979050744842375,-20.695812753865244,2.059892627372407,33.8699497295704,-2.554466845992602,37.70691801744113,10.832365972070349,-24.651755795492615,27.38325622924705,5.466493127454052,-26.549005981421864,-0.4304861878364039,-21.359471036407136,0.15498496420868632,-0.30634387459552886,-5.5632524022088745,7.264605779170085,1.7480416082626764,39.1132347397504
1.8,0.036036036036036036,-20.738149423830162,-7.459601135096643,-13.600094299638018,-19.98014196075389,-20.692787540256106,2.0602798737638603,33.872875595976254,-2.5557490628591273,37.709172487260915,10.838332111184876,-24.652740672825892,27.384309100679832,5.468305345550784,-26.553986389388648,-0.43032087596577534,-21.35977797029662,0.15337302172185976,-0.3059848695232421,-5.564486461230485,7.263637898670263,1.7456965459987086,39.11374508936219
1.85,0.037037037037037035,-20.73733064252418,-7.461415996640482,-13.602709508833888,-19.981196400245718,-20.689632306074248,2.060671302874777,33.87580209659548,-2.5570623856065358,37.71138051718191,10.844447268648397,-24.653686089690215,27.385313104321682,5.470165839527764,-26.559035799172968,-0.4301490204063481,-21.36003436143063,0.15170708804271849,-0.3056171172395417,-5.565740854778637,7.262607194665417,1.7432742083719888,39.1141482709182
1.9000000000000001,0.03803803803803804,-20.736434192986557,-7.463252340282835,-13.605335701460879,-19.982213317386297,-20.68634845906966,2.0610668944095742,33.87872998815344,-2.558406893189999,37.71354191410264,10.850712289931753,-24.654592472678843,27.386268179907383,5.472075621005807,-26.564154218316727,-0.4299705978784755,-21.360239992532797,0.14998660195568891,-0.3052408574608379,-5.567015864621921,7.261512321552546,1.740774215613895,39.114443289738034
1.9500000000000002,0.03903903903903904,-20.735460187478722,-7.46510946020181,-13.607971003680172,-19.983191955024633,-20.682937451191012,2.0614666314729675,33.88166002682958,-2.5597826618789763,37.71565648329977,10.857128038574777,-24.655460271079146,27.387174266590392,5.474035730986336,-26.569341641589574,-0.4297855852715392,-21.360394618856095,0.1482110031237084,-0.30485633286398284,-5.568311793131772,7.260351893444593,1.7381961813260485,39.1146291151042
2.0,0.04004004004004004,-20.73440873158398,-7.466986630804206,-13.610613498106392,-19.984131545103057,-20.679400778571132,2.061870500509184,33.88459296803248,-2.5611897651146234,37.717724028078244,10.863695394719338,-24.656289957010586,27.38803130288335,5.476047239850287,-26.574598050529374,-0.4295939597015851,-21.36049796791014,0.14637973381918357,-0.3044637886692133,-5.569628963622075,7.259124484660111,1.735539712616693,39.11470468006244
2.0500000000000003,0.04104104104104104,-20.733279923836847,-7.468883107055333,-13.613261224375279,-19.985031308995172,-20.67573998146264,2.062278491242364,33.887529566166926,-2.5626282733643535,37.71974434941334,10.870415253554414,-24.65708202556103,27.388839226599917,5.478111247323928,-26.579923412970796,-0.42939569856870186,-21.36054973918822,0.14449224071381903,-0.30406347222834545,-5.570967720681786,7.257828630276583,1.7328044102520668,39.11466888125009
2.1,0.04204204204204204,-20.732073855348396,-7.470798124827827,-13.615912179774442,-19.985890457869846,-20.67195664412034,2.06269059661821,33.89047057439269,-2.5640982539738864,37.7217172455843,10.877288523666625,-24.65783699492042,27.389597974798324,5.480228882408182,-26.58531768256228,-0.4291907796140112,-21.360549603894604,0.14254797672781008,-0.3036556326191962,-5.57232843049923,7.2564628267531885,1.7299898688234867,39.11452057875661
2.15,0.043043043043043044,-20.730790609428517,-7.472730901270036,-13.618564319939642,-19.986708193081988,-20.668052394627093,2.063106812746947,33.893416744374704,-2.5655997710171525,37.72364251179963,10.884316125289345,-24.658555406510676,27.390307483726893,5.48240130326786,-26.590780798271727,-0.42897918097614385,-21.360497204672853,0.14054640293872506,-0.3032405202471933,-5.573711481176688,7.2550255326291335,1.7270956769309087,39.114258596020505
2.2,0.044044044044044044,-20.72943026120602,-7.474680635194546,-13.62121555961893,-19.987483706590783,-20.66402890466006,2.063527138847667,33.8963688260244,-2.567132885144416,37.72551993981391,10.891498988443194,-24.659237825110832,27.39096768877192,5.484629697076999,-26.596312683881205,-0.4287608812470808,-21.360392155335777,0.13848699055021654,-0.3028183864551194,-5.575117283033803,7.253515169303988,1.7241214173837764,39.11388171976745
2.25,0.04504504504504504,-20.727992877247726,-7.476646507487273,-13.623863773506892,-19.988216181406113,-20.65988788919427,2.063951577194117,33.89932756723186,-2.5686976534290054,37.72734931753607,10.898838050960395,-24.659884838976264,27.391578524408274,5.486915279816326,-26.601913247471092,-0.4285358595272424,-21.360234040597877,0.1363692229204924,-0.30238948314191855,-5.576546268898279,7.251930121906802,1.7210666674200212,39.11338869999454
2.3000000000000003,0.04604604604604605,-20.726478515177703,-7.478627681537496,-13.626506797151135,-19.988904792063728,-20.65563110614077,2.064380133062018,33.90229371358862,-2.570294129213055,37.72913042862915,10.906334256385156,-24.660497059950902,27.392139924153113,5.489259296018634,-26.607582380894037,-0.4283040954797159,-21.36002241581098,0.13419259765024547,-0.3019540623914706,-5.577998894382283,7.250268740261126,1.7179309989441243,39.11277825000602
2.35,0.04704704704704705,-20.724887223298012,-7.480623303689108,-13.629142427933028,-19.989548705129767,-20.65126035591669,2.0648128146779867,33.90526800810087,-2.5719223619526654,37.73086305210144,10.91398855174198,-24.661075123571305,27.392651820523106,5.491663018457661,-26.613319959239227,-0.42806556938351514,-21.359756806703988,0.1319566287294867,-0.3015123761122157,-5.579475638142868,7.248529339953394,1.7147139787852137,39.112049046506186
2.4000000000000004,0.04804804804804805,-20.7232190402124,-7.482632503713256,-13.631768426124598,-19.990147079735127,-20.64677748094481,2.065249633170143,33.90825119089285,-2.5735823970629164,37.73254696188904,10.921801885163447,-24.66161968916144,27.393114144995618,5.494127747775848,-26.61912584028744,-0.4278202621857747,-21.35943670912757,0.12966084874244532,-0.30106467568848555,-5.580977002124686,7.2467102035124595,1.7114151689762214,39.11119972975536
2.45,0.04904904904904905,-20.721473994454552,-7.484654395302442,-13.634382516023344,-19.990699068140152,-20.64218436508042,2.0656906025204984,33.91124399890028,-2.5752742757631695,37.73418192642987,10.929775203368825,-24.662131439917026,27.39352682797431,5.496654812046128,-26.624999863957434,-0.4275681555527849,-21.359061588804774,0.12730481112939326,-0.30061121164436677,-5.582503511783168,7.244809581708447,1.7080341270551866,39.11022890379562
2.5,0.050050050050050046,-20.719652104122638,-7.486688076586065,-13.636982387166583,-19.99120381633001,-20.6374829329635,2.0661357395192104,33.91424716555366,-2.5769980349231183,37.735767708229126,10.937909448984541,-24.66261108297824,27.393889798759616,5.499245566262682,-26.630941851744236,-0.4273092319197834,-21.358630881088498,0.12488809250391715,-0.30015223332089214,-5.584055716286274,7.24282569497937,1.704570406389856,39.10913513675278
2.5500000000000003,0.05105105105105105,-20.717753376522026,-7.488732630667245,-13.639565695626834,-19.991660464641154,-20.632675149294453,2.0665850637208063,33.917261420451325,-2.5787537069100464,37.73730406341637,10.946205557697363,-24.663059349489668,27.39420298552464,5.501901391755387,-26.636951606150014,-0.4270434745394235,-21.358143990726887,0.12241029502379663,-0.2996879885673194,-5.585634188692856,7.240756734994343,1.7010235565267937,39.10791696122203
2.6,0.05205205205205205,-20.71577780781825,-7.490787126180707,-13.64213006538955,-19.992068148419076,-20.62776301803193,2.067038597402479,33.92028748902219,-2.5805413194377746,37.73879074129418,10.954664455230933,-24.663476994646256,27.394466315296935,5.5046236955224375,-26.64302891010815,-0.4267708675288478,-21.35760029163767,0.11987104881325578,-0.2992187234472217,-5.587239526105558,7.238600866362478,1.6973931235662827,39.106572874744735
2.6500000000000004,0.05305305305305305,-20.713725382702346,-7.492850617871319,-13.644673089814399,-19.992425998707645,-20.62274858151151,2.0674963655245633,33.92332609217812,-2.582360895417784,37.740227483878755,10.963287054136158,-24.66386479772415,27.394679713946783,5.507413909475433,-26.649173526401274,-0.42649139591530416,-21.356999126692585,0.11727001443392902,-0.29874468196007536,-5.588872349796141,7.236356228496893,1.6936786505643637,39.105101340384444
2.7,0.05405405405405406,-20.711596074071036,-7.494922147192852,-13.647192333181101,-19.99273314297013,-20.617633919484238,2.0679583956933065,33.92637794595586,-2.5842124528130044,37.74161402543239,10.972074250385802,-24.664223562095184,27.39484310618251,5.510273489591005,-26.65538519707404,-0.4262050456802464,-21.35633980751302,0.11460688540142697,-0.2982661057789867,-5.59053330530101,7.234020937643512,1.6898796779634329,39.10350078741052
2.75,0.055055055055055056,-20.709389842724175,-7.497000742926332,-13.649685332320708,-19.992988705842038,-20.612421148074425,2.068424718126059,33.92944376114867,-2.586096004494781,37.74295009198831,10.981026919763641,-24.664554115223954,27.394956415553413,5.513203914962825,-26.661663642841443,-0.4259118038018719,-21.35562161427808,0.11188139074389758,-0.2977832340051611,-5.592223062484643,7.231593089084582,1.6859957440528828,39.101769612098245
2.8000000000000003,0.056056056056056056,-20.707106637082262,-7.499085421817292,-13.652149598332997,-19.993191809915775,-20.607112418656193,2.068895365619006,33.932524242927556,-2.5880115581035184,37.744235400867986,10.990145914038472,-24.66485730864618,27.395019564460963,5.516206686747691,-26.668008562493597,-0.4256116582960547,-21.354843795546262,0.10909329759845567,-0.2972963029396677,-5.5939423155685395,7.229070759527059,1.6820263854613513,39.09990617865472
2.85,0.057057057057057055,-20.704746392926822,-7.501175189231111,-13.654582618390547,-19.993341576557135,-20.60170991664877,2.069370373517579,33.93562009045239,-2.589959115913521,37.745469660191326,10.999432056913385,-24.665134017927375,27.395032474178866,5.519283326999141,-26.67441963229785,-0.42530459825564276,-21.354005568092077,0.10624241384079579,-0.29680554587300956,-5.595691783123233,7.226452009686173,1.6779711376822053,39.09790882028016
2.9000000000000004,0.058058058058058054,-20.702309033166763,-7.503269039825487,-13.65698185762984,-19.993437126753484,-20.596215860230622,2.069849779689679,33.938731996472896,-2.5919386747025412,37.74665256838021,11.00888613974084,-24.66538514260059,27.394995064882643,5.5224353773819335,-26.680896505399275,-0.4249906138880936,-21.353106116758834,0.1033285907427129,-0.2963111928929602,-5.597472208020804,7.223734887074606,1.6738295356339612,39.09577584037475
2.95,0.05905905905905906,-20.699794467633936,-7.505365958239043,-13.659344761129605,-19.993477581993524,-20.590632498972983,2.0703336245018726,33.941860646919835,-2.5939502256265525,37.74778381365578,11.01850891699432,-24.665611606082216,27.394907255689425,5.52566439776053,-26.687438811220517,-0.4246696965514324,-21.352144594328976,0.10035172565162881,-0.29581347071107633,-5.5992843573452715,7.220917429007795,1.6696011142574152,39.09350551390146
3.0,0.06006006006006006,-20.697202592911292,-7.507464919794883,-13.661668755976441,-19.993462065178413,-20.58496211239348,2.070821950798695,33.945006720486575,-2.595993754100258,37.74886307353004,11.028301101487692,-24.66581435556472,27.394768964708586,5.528971964654628,-26.694046154862143,-0.4243418387885247,-21.351120121413288,0.09731176468556338,-0.29531260250824803,-5.601129022258147,7.217997665835861,1.6652854091513178,39.09109608891581
3.0500000000000003,0.06106106106106106,-20.694533292197253,-7.509564891217902,-13.663951253417563,-19.993389701564006,-20.579207008430963,2.071314803885236,33.94817088820134,-2.5980692396838383,37.749890014292475,11.038263359333833,-24.665994361885378,27.394580109103938,5.532359669554644,-26.700718116504586,-0.4240070343596636,-21.350031786360393,0.09420870543629688,-0.2948088077995949,-5.603007017816347,7.214973624412592,1.660881957248496,39.08854578827357
3.1,0.062062062062062065,-20.69178643521007,-7.511664831364498,-13.666189651100389,-19.993259619733855,-20.573369521842892,2.0718122315131686,33.95135381299053,-2.600176655976446,37.750864290492395,11.048396304634663,-24.66615261936994,27.394340605168146,5.535829117090021,-26.707454250812926,-0.423665278273479,-21.348878645187902,0.09104259967274565,-0.29430230231896387,-5.604919182739609,7.21184333181176,1.656390297534386,39.085852811528085
3.1500000000000004,0.06306306306306306,-20.6889618781361,-7.5137636919632795,-13.66838133539847,-19.993070952602643,-20.5674520125269,2.0723142838703947,33.954556149233525,-2.6023159705169205,37.7517855444178,11.058700493895428,-24.66629014565033,27.39405036841007,5.539381923043137,-26.71425408634571,-0.4233165668161864,-21.34765972153666,0.0878135560358195,-0.29379329792323355,-5.60686637912444,7.20860481930077,1.6518099718099903,39.08301533702887
3.2,0.06406406406406406,-20.686059463626126,-7.515860418365287,-13.670523683823133,-19.99282283844962,-20.5614568637685,2.0728210135744893,33.957778542309406,-2.6044871446922078,37.7526534055718,11.069176420156941,-24.666407981455507,27.393709313655716,5.543019712201648,-26.721117124969176,-0.422960897579198,-21.346374006649544,0.08452174271524765,-0.29328200251657444,-5.608849492101596,7.205256126581299,1.647140525501328,39.08003152423352
3.25,0.06506506506506507,-20.683079020843973,-7.517953950302171,-13.672614067520009,-19.99251442198157,-20.555386480417116,2.0733324756701315,33.96102162813618,-2.6066901336539305,37.753467490147585,11.079824506840486,-24.666507190374645,27.393317355163443,5.546744116042102,-26.728042841278157,-0.4225982694851291,-21.34502045937618,0.08116739009805472,-0.2927686199947642,-5.6108694294339925,7.201795306306082,1.6423815085174829,39.07689951624502
