t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.0,0.0,12.652272713856293,1.0736103642996508,19.971465680012198,-25.79183147627049,0.5474317828754428,22.65067589669882,8.572400756447415,-34.606172136665336,-11.735766680115626,2.9302343562274085,23.587358902842386,-22.193452870238378,35.992925815833665,24.483664962321292,-13.940415935651806,-3.582737773033713,20.26792739003907,-35.72889476809751,25.556581855627023,-38.868174152912964,-22.90065837243795,-25.774346167678488,32.794751724465,27.113652408206764,-21.50177719919793
0.05,0.001001001001001001,12.653524679933497,1.0737037630800879,19.973450153060387,-25.79441710318987,0.5474849082299899,22.652937516374838,8.573248104313603,-34.60964626153488,-11.736940905091577,2.930515715460109,23.589708678637756,-22.195672754515787,35.99652172314158,24.48610567010132,-13.941814260898958,-3.583097917055064,20.269949476136947,-35.732473592892,25.559137496158407,-38.872068472951206,-22.90295667979265,-25.776924332043357,32.79802609314325,27.11635741800408,-21.503932038358283
0.1,0.002002002002002002,12.654825688354713,1.0737540019655667,19.975394551135196,-25.796986936740915,0.5475486789225695,22.655199162233803,8.574111264020823,-34.61310005305134,-11.738225538327939,2.9307752131965805,23.59216845118561,-22.197772579052515,36.00014251897737,24.488594918715943,-13.943165643704363,-3.5835297532676322,20.27197676523137,-35.736034726461014,25.561723574912342,-38.87599536588284,-22.90528039515048,-25.7794779750232,32.80117955578743,27.1189432291955,-21.50604152972036
0.15000000000000002,0.003003003003003003,12.656175539456182,1.0737610064669096,19.977299209851825,-25.799541657591803,0.5476229816828947,22.65746082563449,8.574990690132784,-34.61653345203069,-11.739620347763381,2.9310132708867895,23.594738696656464,-22.19975237647973,36.0037891109551,24.491132839955533,-13.944470666949414,-3.584033708975678,20.274009448803003,-35.73957849901341,25.564339828839646,-38.87995451331572,-22.907629614222746,-25.78200755888135,32.804211785842014,27.121410106555956,-21.508105869043465
0.2,0.004004004004004004,12.657574018200702,1.0737246995132934,19.97916442348507,-25.802081908194047,0.5477076944505065,22.659722495262027,8.57588684299904,-34.6199463849797,-11.741125091329003,2.9312302885350663,23.59741995557174,-22.20161217248129,36.00746241848705,24.49371955676153,-13.945729898860408,-3.584610209382281,20.27604767120964,-35.74310528034002,25.566985992579863,-38.883945601276096,-22.910004432357432,-25.7845135483978,32.80712249819006,27.123758304990556,-21.510125255185876
0.25,0.005005005005005005,12.659020894388501,1.0736450014622707,19.98099044489009,-25.804608292483884,0.5478026865171862,22.661984156994205,8.576800188715682,-34.623338764014576,-11.74273951630471,2.9314266452520528,23.60021283249104,-22.203351985605774,36.011163372706605,24.496355183077245,-13.946943893143954,-3.58525967755664,20.278091529580355,-35.74661548011173,25.569661798359647,-38.88796832042354,-22.91240494449505,-25.786996410671083,32.809911448688624,27.125988069272967,-21.512099890133324
0.30000000000000004,0.006006006006006006,12.660515922849529,1.07352183010454,19.9827774854212,-25.807121375574695,0.5479078186551303,22.66424579377455,8.577731199086074,-34.626710486776894,-11.744463358624037,2.931602699785887,23.60311799571996,-22.2049718271031,36.014892916413075,24.49903982369275,-13.948113189104138,-3.585982534397928,20.28014107370567,-35.750109548152025,25.57236697587957,-38.89202236626575,-22.91483124514274,-25.789456614954002,32.8125784336869,27.128099633800677,-21.514029979028017
0.35000000000000003,0.007007007007007007,12.66205884361715,1.073355100663784,19.98452571484836,-25.809621683439627,0.5480229432314963,22.66650738549252,8.578680351581612,-34.63006143634686,-11.746296342127536,2.9317587910329164,23.606136177036362,-22.206471700785517,36.0186520040385,24.501773574083927,-13.94923831174093,-3.5867791985954187,20.2821963059236,-35.753587974684116,25.575101252189413,-38.89610743937314,-22.917283428366822,-25.791894632522943,32.815123289527335,27.130093222366263,-21.51591573019814
0.4,0.008008008008008008,12.663649382083385,1.0731447257919184,19.986235261271162,-25.812109702583555,0.5481479043099623,22.668768908871073,8.579648129302441,-34.633391481153986,-11.748238177764845,2.9318952385282246,23.609268171432593,-22.207851602912775,36.022441601636025,24.504556520245725,-13.950319771829317,-3.5876500865846004,20.28425718100154,-35.75705129055303,25.57786435155194,-38.90022324559294,-22.91976158780399,-25.794310936580498,32.817545892029834,27.131969047943702,-21.51775735518781
0.45,0.009009009009009009,12.66528724913592,1.0728906155601092,19.98790621103009,-25.81458587970358,0.5482825377399799,22.671030337362026,8.580635020938114,-34.6367004748853,-11.75028856274563,2.932012342916236,23.612514836871185,-22.20911152210125,36.026262686889844,24.507388738519744,-13.951358065978678,-3.5885956124990144,20.286323606013998,-35.760500067422925,25.5806559952953,-38.904369496262575,-22.92226581669124,-25.796706002191012,32.819846155959354,27.13372731248885,-21.51955506878736
