t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
2.1,0.04204204204204204,32.8427098951501,25.92376890709521,22.128425205936875,-8.72845113852788,9.458056224952536,3.141717337830656,11.449319757638593,-25.426709830854968,3.4197186871863514,6.414570511388177,-28.765147592722766,-13.953266942327698,-34.58804115282342,-0.08742317654028109,-19.934166608622967,17.758418343158656
2.15,0.043043043043043044,32.842525930148184,25.92837698723286,22.13429632912737,-8.727709675361352,9.460258285356337,3.1472153743274585,11.450337892436895,-25.427790298634648,3.418152588210058,6.412655049991875,-28.76432648954341,-13.957272256145288,-34.58934757102033,-0.08668460928622852,-19.942444091542523,17.755254982619913
2.2,0.044044044044044044,32.84226649032888,25.933059969269415,22.140267846459317,-8.726937664792297,9.462500039616438,3.152859050305856,11.451347259433794,-25.428849611735277,3.4165530869264513,6.410676858551424,-28.763411320871093,-13.961353163244699,-34.59060643479646,-0.08593348668537487,-19.95088305715311,17.75194256630391
2.25,0.04504504504504504,32.84193170555868,25.937819371734363,22.146340233015216,-8.726135604822108,9.464782281026839,3.1586491776071783,11.452347411888626,-25.429888615870873,3.4149213881275506,6.408635774687084,-28.76240170786633,-13.965510286559823,-34.59181771974113,-0.08517026161764722,-19.959483638615982,17.748478919365528
2.3000000000000003,0.04604604604604605,32.84152169568004,25.942656735704308,22.152513928076747,-8.725304001802687,9.467105819234561,3.1645865120967867,11.453337888768036,-25.430908171605633,3.413258742551882,6.406531626358124,-28.761297263178292,-13.969744242082779,-34.592981397279964,-0.08439540093600584,-19.968245884224547,17.744861840556595
2.35,0.04704704704704705,32.84103657076428,25.947573625015625,22.15878933168435,-8.724443370285647,9.469471479046074,3.1706717479926425,11.454318214522521,-25.431909154287702,3.4115664469072358,6.404364231256728,-28.760097591080854,-13.974055637850622,-34.59409743584831,-0.08360938551375105,-19.977169750414966,17.741089106009575
2.4000000000000004,0.04804804804804805,32.840476431364685,25.952571626474978,22.165166801103307,-8.723554232859971,9.471880099149184,3.1769055119586858,11.455287898864439,-25.43289245394536,3.4098458438532853,6.402133396185215,-28.75880228766218,-13.97844507286517,-34.59516580211316,-0.08281271029500377,-19.98625509460825,17.737158473312498
2.45,0.04904904904904905,32.83984136876923,25.95765235006855,22.171646647202227,-8.722637119978186,9.474332530745643,3.1832883569670165,11.45624643654723,-25.43385897514249,3.4080983219402543,6.399838916417294,-28.757410941072223,-13.982913135943196,-34.596186462243274,-0.08200588434831399,-19.995501667900143,17.733067685887566
2.5,0.050050050050050046,32.83913146525205,25.962817429170954,22.17822913075098,-8.721692569771058,9.476829636089729,3.189820755934775,11.457193307145515,-25.43480963679015,3.4063253154997324,6.397480575044115,-28.75592313183283,-13.987460404494328,-34.59715938322688,-0.08118943092335212,-20.004909107617575,17.7288144776855
2.5500000000000003,0.05105105105105105,32.83834679432304,25.968068520754773,22.184914458646272,-8.720721127850855,9.479372286927962,3.196503095143663,11.458127974835637,-25.435745371911068,3.4045283044836774,6.395058142306033,-28.754338433215374,-13.992087443224072,-34.598084534235745,-0.08036388751063739,-20.014476929763404,17.724396578207276
2.6,0.05205205205205205,32.83748742097457,25.973407305601786,22.191702780074134,-8.719723347103153,9.481961362835252,3.2033356674522966,11.45904988817614,-25.43666712735383,3.4027088142476014,6.392571374911048,-28.752656411690978,-13.996794802759524,-34.59896188803416,-0.07952980590425675,-20.024204521374035,17.71981171786428
2.6500000000000004,0.05305305305305305,32.83655340192468,25.978835488516925,22.198594182620027,-8.718699787467182,9.484597749442717,3.210318665313989,11.459958479887504,-25.437575863453638,3.4008684152739193,6.390020015341042,-28.750876627458645,-14.001583018195443,-34.59979142243081,-0.07868775226752674,-20.034091132817593,17.715057633687206
2.7,0.05405405405405406,32.835544785855646,25.984354798546093,22.205588688338313,-8.717651015704641,9.487282336552605,3.2174521736151633,11.460853166630425,-25.438472553636494,3.399008722831444,6.387403791147026,-28.748998635056786,-14.006452607558625,-34.600573121771,-0.07783830720154884,-20.04413587006349,17.710132075393037
2.75,0.055055055055055056,32.83446161364701,25.989966989198976,22.212686249794345,-8.716577605156958,9.490016016135836,3.2247361623523596,11.461733348781689,-25.43935818396373,3.3971313965670484,6.38472241423474,-28.747021984063778,-14.011404070188647,-34.60130697846613,-0.07698206581660692,-20.05433768695746,17.705032811818473
2.8000000000000003,0.056056056056056056,32.83330391860214,25.99567383867805,22.21988674609362,-8.71548013549087,9.492799680207908,3.232170479168712,11.462598410206661,-25.440233752614017,3.3952381400255844,6.381975580142072,-28.74494621989334,-14.016437885033406,-34.60199299455684,-0.0761196378063525,-20.064695377539476,17.699757637726716
2.85,0.057057057057057055,32.83207172666714,26.001477150114987,22.227189978913856,-8.71435919243221,9.495634218579127,3.2397548417738666,11.46344771802719,-25.441100269299955,3.3933307000942476,6.379162967309902,-28.74277088469061,-14.02155450885814,-34.602631183305476,-0.07525164752472072,-20.075207568445194,17.694304380993167
2.9000000000000004,0.058058058058058054,32.83076505664101,26.007378751815672,22.23459566855711,-8.713215367487773,9.498520516475493,3.2474888302745057,11.464280622383587,-25.44195875461668,3.3914108663677243,6.376284236348104,-28.74049551833492,-14.02675437436696,-34.60322157081301,-0.07437873406551594,-20.08587271143497,17.6886709101738
2.95,0.05905905905905906,32.829383920375975,26.013380497515154,22.24210345004043,-8.712049257655037,9.50145945202686,3.2553718794459616,11.465096456189217,-25.442810239320004,3.3894804704306307,6.37333902929858,-28.73811965955523,-14.032037888236372,-34.60376419765478,-0.073501551344602,-20.096689076097643,17.68285514245804
3.0,0.06006006006006006,32.82792832296659,26.019484266643705,22.24971286924472,-8.71086146511957,9.504451893619535,3.2634032709788205,11.46589453487602,-25.443655763531922,3.3875413850539857,6.370326968897359,-28.73564284716425,-14.037405429060685,-34.604259120528795,-0.07262076818462687,-20.107654742779456,17.676855052005738
3.0500000000000003,0.06106106106106106,32.8263982629265,26.025691964605315,22.25742337914273,-8.709652596939838,9.507498697110945,3.271582125737877,11.466674156129132,-25.444496375871626,3.385595523302722,6.367247657837907,-28.73306462141714,-14.042857345209676,-34.60470641390961,-0.07173706840220694,-20.11876759579142,17.670668678665557
3.1,0.062062062062062065,32.82479373235141,26.032005523069827,22.265234336128216,-8.708423264719118,9.510600702904615,3.2799073960742877,11.467434599608618,-25.445333132510388,3.3836448375515635,6.364100678037971,-28.7303845255006,-14.04839395259951,-34.605106171700086,-0.0708511508974895,-20.13002531695124,17.664294137069092
3.1500000000000004,0.06306306306306306,32.82311471706689,26.03842690027997,22.27314499646932,-8.707174084264208,9.513758732884446,3.2883778582352523,11.468175126656098,-25.44616709614918,3.3816913184069626,6.36088558991242,-28.727602107157974,-14.054015532378427,-34.605458508872566,-0.06996372974600619,-20.141425379518246,17.657729626092415
3.2,0.06406406406406406,32.821361196759675,26.044958081374446,22.281154512910035,-8.705905675230538,9.516973587208012,3.2969921049189566,11.468894979983919,-25.446999334918242,3.379736993533206,6.357601931654661,-28.724716920455652,-14.059722328529437,-34.60576356309031,-0.06907553429272277,-20.152965042582128,17.650973438673294
3.25,0.06506506506506507,32.8195331450908,26.051601078728226,22.289261931444507,-8.70461866075326,9.520246040959538,3.3057485380258242,11.469593383344321,-25.447830921198324,3.3777839263812695,6.354249218529409,-28.721728527695813,-14.065514545392908,-34.606021496299455,-0.0681873092481834,-20.164641345967752,17.644023971968966
3.3000000000000003,0.06606606606606606,32.81763052978925,26.058357932311086,22.297466188289327,-8.703313667063865,9.523576840664164,3.3146453616602627,11.47026954117586,-25.448662930363742,3.375834214819523,6.350826942179669,-28.718636501479992,-14.071392345112741,-34.6062324962808,-0.06729981478663938,-20.17645110571978,17.636879737835596
3.35,0.06706706706706707,32.815653312724336,26.0652307100654,22.305766107079453,-8.701991323091805,9.526966700666247,3.323680575440011,11.470922638224186,-25.44949643944812,3.3738899896659547,6.347334569950961,-28.71544042692753,-14.077355845010574,-34.606396778150476,-0.06641382664604371,-20.188390910231416,17.629539373606587
3.4000000000000004,0.06806806806806806,32.8136014499554,26.072221508303997,22.314160396313447,-8.700652260050568,9.530416299375602,3.332851968172841,11.47155183913414,-25.45033252573411,3.371953413122206,6.3437715442359375,-28.712139904052215,-14.083405114893342,-34.60651458579749,-0.06553013622978403,-20.20045711708167,17.622001653142785
3.45,0.06906906906906907,32.811474891757044,26.07933245212885,22.322647647073712,-8.699297111007601,9.53392627538694,3.342157111962648,11.472156288009893,-25.451172265269147,3.3700266771103786,6.340137281842646,-28.708734550299766,-14.089540174300375,-34.60658619324609,-0.06464955071001656,-20.21264585064508,17.614265498123146
3.5,0.07007007007007007,32.80927358261831,26.086565695871162,22.331226331046917,-8.69792651043744,9.53749722347911,3.351593356808869,11.472735107939823,-25.45201673130988,3.368112001514275,6.336431173389819,-28.70522400324783,-14.095760989697142,-34.606611905929974,-0.06377289313245416,-20.22495300053635,17.606329989539958
3.5500000000000003,0.07107107107107107,32.80699746121413,26.09392342355325,22.33989479886929,-8.696541093757348,9.541129690502377,3.3611578257645425,11.473287400482581,-25.45286699269876,3.366211632327502,6.332652582732657,-28.701607923469307,-14.102067471623684,-34.60659206186532,-0.0629010025224508,-20.2373742209503,17.598194379358013
3.6,0.07207207207207207,32.80464646034727,26.101407849372375,22.348651278820384,-8.69514149684473,9.54482417116343,3.370847410719202,11.47381224511079,-25.453724112176854,3.3643278397116334,6.328800846422644,-28.69788599755852,-14.10845947180673,-34.606527032709096,-0.06203473399221442,-20.249904930954663,17.589858102292247
3.6500000000000004,0.07307307307307308,32.80222050685919,26.10902121820652,22.35749387588772,-8.693728355535583,9.5485811037197,3.380658768873023,11.474308698608628,-25.454589144637822,3.362462915968445,6.324875273205011,-28.694057941318672,-14.114936780245493,-34.606417224688954,-0.06117495884896862,-20.26254031578922,17.58132078765364
3.7,0.07407407407407407,32.79971952150799,26.11676580614177,22.366420571223156,-8.692302305103137,9.552400865596226,3.390588319968221,11.474775794419608,-25.455463135328735,3.3606191734310795,6.320875143557502,-28.69012350310752,-14.12149912228205,-34.60626307939106,-0.060322564703872775,-20.275275329220225,17.57258227120822
3.75,0.07507507507507508,32.79714341881184,26.12464392102067,22.37542922200984,-8.690863979715898,9.556283768940254,3.4006322443425248,11.475212541940694,-25.45634711800419,3.3587989422798255,6.3167997092741155,-28.686082467336714,-14.12814615566822,-34.606065074392035,-0.05947845558149837,-20.288104696993223,17.563642606989184
3.8000000000000003,0.07607607607607608,32.79449210685625,26.132657903010617,22.38451756175647,-8.689414011874218,9.560230056130665,3.410786481867603,11.475617925758998,-25.457242113040937,3.35700456828905,6.312648193097496,-28.681934658118617,-14.134877467641779,-34.6058237237215,-0.05864355202964764,-20.30102292142091,17.554502078997633
3.85,0.07707707707707707,32.79176548706339,26.140810125191003,22.393683201033046,-8.687953031824543,9.564239895261322,3.4210467318325435,11.475990904827272,-25.458149125521068,3.3552384105126682,6.308419788403623,-28.677679943052688,-14.141692572025702,-34.60553957814197,-0.057818791229288985,-20.314024287135094,17.545161212722665
3.9000000000000004,0.07807807807807808,32.78896345392211,26.149102994157317,22.40292362865933,-8.68648166695045,9.56831337561942,3.4314084538288436,11.47633041157449,-25.45906914329244,3.3535028389163504,6.304113658942399,-28.673318237141515,-14.148590906365033,-34.60521322523333,-0.057005127104371854,-20.327102868023506,17.535620786407556
3.95,0.07907907907907907,32.78608589467688,26.157538950640117,22.412236213354394,-8.68500054113961,9.572450503181976,3.4418668696888464,11.476635350947932,-25.460003135015832,3.351800231965453,6.299728938637632,-28.668849506824706,-14.15557182911673,-34.604845289269576,-0.05620353043127212,-20.34025253536303,17.525881841984702
4.0,0.08008008008008008,32.78313268897431,26.1661204701362,22.421618205851967,-8.683510274125846,9.576651196155543,3.4524169665241407,11.476904599383294,-25.46095204820892,3.3501329741784236,6.295264731449814,-28.66427377411669,-14.162634616908528,-34.604436430876525,-0.05541498894760739,-20.353466967151018,17.515945695598617
4.05,0.08108108108108109,32.78010370846579,26.174850063548817,22.43106674148296,-8.682011480805397,9.580915280586261,3.463053500904143,11.477137003699601,-25.461916807297726,3.3485034536561105,6.290720111304949,-28.659591120832342,-14.169778461883528,-34.60398734645974,-0.0546405074601507,-20.36673965862579,17.505813947633214
4.1000000000000005,0.08208208208208208,32.77699881636494,26.183730277833238,22.440578843222685,-8.680504770526653,9.585242486069195,3.4737710042079013,11.477331379915869,-25.462898311686818,3.3469140595980447,6.286094122092474,-28.65480169288215,-14.177002469147633,-34.60349876739321,-0.053881107951559995,-20.380063933956414,17.49548849215727
4.15,0.08308308308308308,32.773817866958645,26.19276369664335,22.450151425196374,-8.678990746352586,9.58963244158773,3.484563789174171,11.477486511986806,-25.463897433859902,3.345367179817312,6.281385777735143,-28.6499057046163,-14.184305654337448,-34.6029714589604,-0.05313782968563041,-20.393432959070335,17.484971525700246
4.2,0.08408408408408408,32.770560705070544,26.20195294097436,22.45978129663277,-8.677470004295197,9.594084671515438,3.495425957666041,11.477601150455168,-25.464915017522795,3.3438651982660916,6.276594062333449,-28.644903443194938,-14.191686941326413,-34.60240621904047,-0.05241172931076675,-20.406839755575728,17.47426555526963
4.25,0.08508508508508508,32.76722716547593,26.211300669795957,22.469465166251393,-8.675943132521398,9.598598591814298,3.506351409656916,11.47767401101875,-25.465951875801064,3.3424104925842935,6.2717179303869015,-28.639795272959457,-14.19914516008708,-34.601803876534035,-0.051703880961364065,-20.420277215723747,17.46337340552088
4.3,0.08608608608608609,32.763817072267265,26.22080958066968,22.479199647065254,-8.674410710529814,9.603173506464488,3.5173338534345784,11.477703773010479,-25.467008789504664,3.3410054316839872,6.2667563070941465,-28.634581639777632,-14.206679044727391,-34.60116528952418,-0.05101537635677614,-20.433738118344053,17.45229822499181
4.3500000000000005,0.08708708708708708,32.76033023816945,26.230482410343324,22.48898126157684,-8.67287330829812,9.607808604161933,3.528366817009482,11.477689077790542,-25.468086505472005,3.33965237338243,6.261708088733552,-28.629263075333224,-14.214287231718579,-34.60049134317011,-0.050347324897543885,-20.447215145675717,17.44104349131492
4.4,0.08808808808808809,32.75676646380435,26.240321935314565,22.498806447341494,-8.671331485400659,9.612502955320629,3.539443660702445,11.47762852705007,-25.469185735005652,3.33835366209652,6.256572143125505,-28.623840201328765,-14.221968258331874,-34.599782947332365,-0.049700853758549254,-20.46070090100457,17.42961301532404
4.45,0.0890890890890891,32.753125536903994,26.250330972355105,22.508671562868766,-8.669785790096231,9.617255509417182,3.5505575908757185,11.47752068102646,-25.47030715241167,3.3371116266113656,6.251347310177247,-28.618313733568414,-14.229720561300667,-34.59904103393033,-0.04907710797875451,-20.474187927007932,17.418010943975332
4.5,0.09009009009009009,32.74940723147234,26.260512378985766,22.518572893829074,-8.668236758386104,9.622065092715138,3.561701674760084,11.477364056631131,-25.4714513936542,3.3359285779354058,6.246032402510632,-28.612684485886238,-14.23754247572396,-34.59826655403426,-0.048477250547182306,-20.487668724698146,17.4062417620077
