t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
1.1500000000000001,0.023023023023023025,-23.43076332007005,-3.417994912963093,10.390791079900309,-24.48563051232857,35.80235213914091,-34.24059192012802,10.729215756028815,-20.439653831770684,-1.169285420830562,-9.368295782124642,-10.50187861284898,35.49219351257179,-23.085052139990275,21.855708084385284,7.792247134709684,16.79890790214582,-36.69922220117739,-35.13977749029695,-26.53613714424761,23.206219984076178,34.155512957707835,6.570103152968064,-32.824223418404905,-37.40699567011332,10.347023058074058,25.22353917745613,28.86431420846333,35.81137210062853,5.837418008361536,12.034814434711027
1.2000000000000002,0.024024024024024024,-23.42914859521246,-3.4166139072281334,10.392681807483447,-24.48685529695184,35.80546005747927,-34.24345677240729,10.728658492419532,-20.44171001202402,-1.1733546411744118,-9.36896571394164,-10.501286695463396,35.498824711236324,-23.08577142015085,21.86009128939801,7.795825171414578,16.801190876626208,-36.70241892828086,-35.140564729484325,-26.54332868028873,23.20713220026891,34.15730776240515,6.572861041003478,-32.8278508274639,-37.412672302953176,10.350247158597794,25.225470095309444,28.866544206137497,35.813262491200874,5.833167366390555,12.03150410968822
1.25,0.025025025025025023,-23.427346961509315,-3.4151505428013693,10.394598722369308,-24.488037993664534,35.80855237767347,-34.24629489817641,10.72803275285742,-20.44376066439994,-1.1775887554804219,-9.369614314742705,-10.500611073439986,35.50557162725723,-23.08642481641961,21.86457135687003,7.799523167834036,16.8034866228308,-36.705599196002304,-35.14122805526421,-26.550696504327835,23.207986506233453,34.15903559334513,6.575709632099091,-32.83148470960264,-37.41841961827728,10.353554264437797,25.227363748512282,28.86873871090201,35.81507294971517,5.828703577756429,12.027986807449143
1.3,0.026026026026026026,-23.425355652658634,-3.413603930622689,10.396540529253048,-24.489179658809785,35.811629226401486,-34.2491064562243,10.727338222654636,-20.44580555482251,-1.1819869286956155,-9.370241015434756,-10.499850416415951,35.512431876813814,-23.08701229938565,21.86914832039164,7.803340772228126,16.805793197638863,-36.708763099933634,-35.141767169832974,-26.55823821051077,23.2087829876403,34.160697610793854,6.578648673360785,-32.83512465229994,-37.424236403354975,10.35694253076536,25.22921916764554,28.87089724454546,35.816802962622525,5.824026992119858,12.024261448161132
1.35,0.02702702702702703,-23.423171697905563,-3.411973147669227,10.398505884564461,-24.49028136377094,35.81469069497517,-34.25189164914382,10.726574526043493,-20.44784449077059,-1.1865482801041223,-9.370845277082015,-10.499003353418935,35.51940296490434,-23.087533797040525,21.873822204590148,7.807277606524093,16.808108569153845,-36.71191070997453,-35.14218178630368,-26.56595130344142,23.209521706320768,34.162295079805574,6.581677899002656,-32.8387702899029,-37.4301214465215,10.360410005900897,25.231035395645183,28.87301934270201,35.81845201999378,5.819138062585593,12.020326944372012
1.4000000000000001,0.028028028028028028,-23.420791918303216,-3.4102572370914017,10.400493395436278,-24.491344194599495,35.81773683795983,-34.25465072297846,10.725741225394692,-20.449877323541862,-1.1912718822454722,-9.371426590869847,-10.498068473027178,35.52648228268486,-23.087989193870214,21.87859302418803,7.811333265586778,16.810430617927373,-36.71504207074654,-35.14247162758014,-26.573833196556855,23.210202699496552,34.16382936993897,6.584797031257773,-32.84242130538394,-37.43607353862965,10.363954628903947,25.232811488718514,28.87510455411042,35.82001961394811,5.8140373507485155,12.01618220315788
1.4500000000000002,0.029029029029029027,-23.418212922827735,-3.408455208430956,10.40250161872127,-24.492369251603698,35.82076767171848,-34.257383966816334,10.724837820431212,-20.451903950686557,-1.1961567599917484,-9.371984477997488,-10.497044323570735,35.53366710492167,-23.08837832991154,21.883460782999837,7.815507316499351,16.812757138360606,-36.71815720199443,-35.1426364251826,-26.58188121072783,23.210825979032396,34.16530195498051,6.588005781345813,-32.846077432178994,-37.44209147450511,10.367574227209753,25.234546517270772,28.877152439847123,35.82150523701022,5.808725531688174,12.011826128422822
1.5,0.03003003003003003,-23.41543110435833,-3.4065660379278655,10.404529060067409,-24.4933576488981,35.82378317288017,-34.26009171232935,10.723863747444794,-20.453924318609193,-1.201201889795362,-9.372518489495096,-10.495929413375443,35.54095458757749,-23.088700999772286,21.888425472865613,7.819799297857245,16.81508584028886,-36.72125609897521,-35.142675918024416,-26.59009257310216,23.211391530712284,34.16671441267363,6.591303850496973,-32.84973845610608,-37.44817405440353,10.371266514327086,25.236239566841007,28.879162572536206,35.82290838039915,5.803203398883676,12.007257623355093
1.55,0.031031031031031032,-23.41244263553502,-3.404588668923407,10.406574173060408,-24.494310513914773,35.82678327673192,-34.26277433325509,10.72281837852277,-20.455938425336033,-1.2064061991188186,-9.373028205960173,-10.494722211051174,35.548341765552145,-23.088956951614392,21.893487072518774,7.824208719078287,16.817414350754976,-36.72433873283528,-35.14258985113909,-26.598464416208056,23.211899313539703,34.16806842445241,6.5946909310313515,-32.85340421736296,-37.4543200854677,10.375029087612466,25.237889739046086,28.881134535539246,35.824228532252455,5.797471869019157,12.002475593044057
1.6,0.03203203203203203,-23.409243464509178,-3.402522012367128,10.408635358442956,-24.495228986876995,35.82976787553418,-34.26543224481915,10.72170102079377,-20.45794632344481,-1.2117685660573239,-9.373513237208027,-10.493421145825765,35.55582555059883,-23.089145886099598,21.898645546386124,7.828735059732185,16.8197402159763,-36.727405050975825,-35.142377974357075,-26.60699377733372,23.212349259062446,34.16936577517824,6.598166707492731,-32.85707461260214,-37.460528383183146,10.37885942613638,25.239496152531615,28.883067922128095,35.82546517578991,5.791531986648476,11.997478947261897
1.6500000000000001,0.03303303303303303,-23.405829310604492,-3.4003649474359183,10.41071096341987,-24.496114220236727,35.832736816759876,-34.26806590309567,10.720510915701732,-20.459948123152447,-1.2172878191643886,-9.373973221830553,-10.492024607925819,35.56340272943737,-23.08926745529715,21.903900843317906,7.833377768892619,16.822060903509374,-36.73045497740667,-35.14204004093171,-26.61567759819888,23.212741270722496,34.170608352877935,6.601730857835474,-32.86074959708112,-37.466797772830546,10.382754888657505,25.241057943928556,28.884962334643742,35.82661778742178,5.785384928686301,11.992266603413814
1.7000000000000002,0.03403403403403403,-23.40219565990889,-3.3981163222738258,10.412799281058343,-24.496967378077358,35.83568990125765,-34.270675804303664,10.719247238318616,-20.461943995555348,-1.22296273748976,-9.374407826657272,-10.49053094900542,35.57106996208605,-23.089321261553245,21.909252895245633,7.838136264515325,16.82437380461585,-36.733488413088445,-35.141575806113806,-26.62451272493274,23.21307522323157,34.17179814848166,6.605383054662913,-32.86442918688489,-37.4731270909336,10.386712711721342,25.24257426881422,28.88681738364449,35.82768583480747,5.77903200869138,11.986837489660019
1.75,0.035035035035035036,-23.398337760821285,-3.3957749548617278,10.414898549792287,-24.497789635483684,35.83862688134007,-34.2732624840371,10.717909096707112,-20.463934176015652,-1.228792050837984,-9.374816746112156,-10.48893848262362,35.578823780433744,-23.089306856322043,21.914701615765534,7.843009932845645,16.82667623683211,-36.736505236262836,-35.14098502567421,-26.633495908371906,23.213350961972882,34.17293725555906,6.609122966515367,-32.8681134612174,-37.479515186701065,10.390730007899965,25.244044302676308,28.88863268704683,35.828668774870984,5.772474680906612,11.981190548212423
1.8,0.036036036036036036,-23.394250619580667,-3.3933396340264115,10.417006953039605,-24.498582177881378,35.84154745879809,-34.27582651642638,10.716495531345783,-20.465918967685614,-1.2347744402547083,-9.37519970145945,-10.487245484771377,35.58666058707379,-23.089223738958246,21.92024689864551,7.847998127859147,16.828965446744395,-36.739505302770596,-35.14026745437412,-26.642623804690327,23.213568302429795,34.17402787005161,6.61295025920552,-32.871802564757616,-37.48596092346176,10.39480376418991,25.24546724187859,28.890407869262294,35.82956605178096,5.765714544019481,11.975324738808451
1.85,0.037037037037037035,-23.389928995809214,-3.3908091205990663,10.419122618940968,-24.49934620034864,35.84445128284361,-34.27836851322934,10.715005514630082,-20.467898745160955,-1.2409085387464442,-9.375556439931344,-10.485450194448443,35.594576654420926,-23.08907135547141,21.925888616253467,7.853100170738986,16.831238612970118,-36.74248844635665,-35.139422844382665,-26.651892976371947,23.21372702964208,34.17507228999948,6.616864597198595,-32.87549671007532,-37.49246318009171,10.398930840585459,25.24684230462678,28.892142560333824,35.83037709490356,5.758753344605641,11.969239042363865
1.9000000000000001,0.03803803803803804,-23.385367398105707,-3.3881821487336192,10.421243620228418,-24.500082906903124,35.847337947982346,-34.280889122849636,10.713437950463941,-20.469873958252535,-1.2471929322379067,-9.375886733730018,-10.483550814290549,35.60256812413216,-23.088849097242324,21.931626617905074,7.858315349393766,16.83349284934512,-36.74545447896162,-35.13845094364172,-26.661299893535062,23.213826897690552,34.176072915260846,6.620865645034309,-32.879196180100465,-37.49902085243261,10.4031079688448,25.248168731933113,28.893836395075038,35.83110131673798,5.751592980217831,11.962932464805894
1.9500000000000002,0.03903903903903904,-23.380560079730703,-3.385457427395765,10.423367974231791,-24.500793509767636,35.850206991819995,-34.28338902928085,10.7117916739578,-20.471845135864182,-1.2536261607692456,-9.376190378896299,-10.481545511247026,35.610631006851676,-23.08855629970199,21.937460728129004,7.863642918019744,16.83572520831547,-36.7484031909987,-35.13735149417788,-26.670840935615562,23.213867629210995,34.17703224722164,6.624953068787197,-32.88290133063935,-37.50563285470109,10.407331751466653,25.24944578857803,28.89548901221594,35.83173811084526,5.744235502082033,11.956404041087337
2.0,0.04004004004004004,-23.3755010344307,-3.382633642033932,10.425493643030542,-24.501479228618553,35.853057892805154,-34.28586895097447,10.710065451250262,-20.47381288996294,-1.260206719933457,-9.376467194036856,-10.47943241730889,35.618761182299245,-23.08819224097404,21.943390744847896,7.869082096711284,16.837932684531378,-36.751334351614915,-35.13612423036184,-26.68051239341427,23.21384891493835,34.17795288849349,6.629126537561423,-32.88661259292926,-37.51229812088855,10.411598660895153,25.250672764067435,28.89710005355854,35.832286849782456,5.736683117362771,11.949652839381585
2.0500000000000003,0.04104104104104104,-23.370183992454894,-3.3797094564437846,10.427618533758208,-24.502141289821292,35.855890067913435,-34.28832963963038,10.70825797947194,-20.475777919626193,-1.2669330625520054,-9.376717018901669,-10.477209630287257,35.62695439972043,-23.087756140481492,21.949416437473417,7.874632071123486,16.840112218639522,-36.75424770893525,-35.134768877115704,-26.690310471511484,23.213770413282305,34.17883754259762,6.633385725015674,-32.89033047622242,-37.51901560615149,10.4159050389708,25.251848973583794,28.898669163145858,35.83274688305556,5.728938190959785,11.942677965457772
2.1,0.04204204204204204,-23.364602416825168,-3.3766835148381897,10.429740499066243,-24.502780925657667,35.858702870277874,-34.29077187890848,10.706367886871497,-20.477741015148364,-1.27380360058421,-9.376939712803221,-10.474875214641795,35.63520627871577,-23.08724715751927,21.955537544913962,7.8802919921910055,16.84226070126896,-36.75714299028826,-35.13328514806896,-26.700231291049604,23.21363174993557,34.17968901363221,6.637730310913196,-32.89405557038833,-37.525784288192526,10.420247096645364,25.252973758929425,28.90019598644783,35.833117535106005,5.721003246798977,11.935478567234432
2.15,0.043043043043043044,-23.358749499927935,-3.3735544441348537,10.431857337753502,-24.50339937355032,35.86149558677172,-34.29319648306029,10.70439373312541,-20.479703062187895,-1.280816707263224,-9.377135152868755,-10.472427202358872,35.643512310464466,-23.086664389793906,21.96175377349377,7.886060975907068,16.844374977204524,-36.7600199024113,-35.131672743664275,-26.710270892882225,23.213432517516313,34.18051020592073,6.642159982691456,-32.89778854852243,-37.53260316863269,10.424620913978687,25.254046489460166,28.901680169567484,35.833398103347115,5.712880968581641,11.928053839509202
2.2,0.044044044044044044,-23.352618160504925,-3.370320856474054,10.433966795567112,-24.503997875289844,35.86426743555079,-34.29560429547983,10.702334009854592,-20.481665045933248,-1.2879707194484857,-9.377303232116779,-10.469863593878912,35.6518678593567,-23.086006871932447,21.968064794782453,7.891938103166701,16.846451849740422,-36.76287813163366,-35.1299313492147,-26.720425241085803,23.213172275246396,34.18130412363825,6.6466744370452355,-32.901530169546945,-37.53947127437576,10.429022440435336,25.255066563007638,28.903121358470795,35.83358785626869,5.704574199957389,11.920403028861163
2.25,0.04504504504504504,-23.346201041129618,-3.366981351979051,10.436066566179957,-24.50457767627068,35.86701756356372,-34.297996187173005,10.70018714137268,-20.483628055264475,-1.2952639401813224,-9.377443857348943,-10.467182359072446,35.66026816504666,-23.08527357396271,21.974470243334302,7.897922419678231,16.84848808520548,-36.76571734403531,-35.128060632914284,-26.730690226827225,23.21285054866733,34.18207387041293,6.651273381516321,-32.90528128078845,-37.54638765896567,10.433447495499058,25.25603340678822,28.90451919824352,35.833686031629455,5.696085944088133,11.912525438721469
2.3000000000000003,0.04604604604604605,-23.339490506266465,-3.3635345217718404,10.4381542923494,-24.50514002474215,35.86974504403955,-34.300373055145265,10.697951485692592,-20.485593286884676,-1.3026946414269613,-9.377556946848404,-10.464381438264288,35.66870834493627,-23.084463399767564,21.9809697143369,7.904012935947041,16.850480417650314,-36.76853718557911,-35.12606024380468,-26.741061672578063,23.212466829396085,34.18282264889925,6.6559565360821935,-32.90904282051428,-37.553351403938485,10.437891769623084,25.256946478296797,28.905873332378274,35.833691834759115,5.687419362572752,11.9044204346069
2.35,0.04704704704704705,-23.33247864102135,-3.3599789512569016,10.440227567261337,-24.50568617108142,35.87244887396392,-34.302735820707504,10.69562533581978,-20.487562049393294,-1.310261066982542,-9.377642427875871,-10.461458743305295,35.67718339709748,-23.083575185516267,21.98756276116913,7.9102086273355745,16.852425553685457,-36.771337282214105,-35.12392980970093,-26.751535336663604,23.21202057492323,34.183553760319384,6.660723634735327,-32.912815820408056,-37.560361620170546,10.442350825534334,25.25780526618331,28.907183402094986,35.833604436993916,5.678577773704877,11.896087449509922
2.4000000000000004,0.04804804804804805,-23.325157250704272,-3.356313223685475,10.442283936063014,-24.506217367095495,35.87512797155631,-34.30508542770042,10.693206921362577,-20.489535767270702,-1.317961435526834,-9.377700233954664,-10.458412158691155,35.68568820363837,-23.082607698076337,21.994248892868946,7.916508434203538,16.854320177458497,-36.77411723994726,-35.121668935080365,-26.762106918131966,23.211511208456102,34.18427060396881,6.665574427043909,-32.916601407962176,-37.56741744922479,10.446820099909726,25.258609291110062,28.908449045697775,35.83342297427134,5.669564650039429,11.887525989437764
2.45,0.04904904904904905,-23.317517861338676,-3.352535924012678,10.444320897587552,-24.50673486535962,35.877781173762735,-34.307422840637905,10.690694410492029,-20.49151598474096,-1.3257939437832613,-9.377730301936388,-10.455239542727782,35.69421753451583,-23.081559633410013,22.001027571511834,7.922911262132153,16.856160955757023,-36.776876644881064,-35.119277198939265,-26.772772061925906,23.21093811881021,34.18497667668154,6.670508679683841,-32.920400808762594,-37.5745180646976,10.451294905442946,25.259358106587683,28.909669897971273,35.833146545912236,5.660383615247182,11.878735639091895
2.5,0.050050050050050046,-23.30955172126638,-3.3486456430593994,10.446335906272438,-24.507239918599762,35.88040723378024,-34.309749042770456,10.688085912285722,-20.493504369476888,-1.333756769763523,-9.377732568839164,-10.451938728742938,35.70276605179471,-23.080429614959808,22.00789820950132,7.929415982236264,16.8579445432234,-36.77961506321424,-35.11675415262299,-26.783526364337213,23.210300660352285,34.18567557225011,6.675526177931006,-32.92421534863855,-37.58166267356862,10.455770433320309,25.260051299787587,28.910845589619207,35.83277421362064,5.6510384402407645,11.86971606767818
