t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
10.05,0.2012012012012012,18.242378659638998,-31.97626169886483,-7.076761415825501,-25.473602482779384,-38.043686771219384,-19.402532068109473,-6.818195734909646,31.557210620325982,12.049555039173075,-31.931140205978178,-6.780436066952447,-0.47759927233518806,-25.601203759611774,-32.195769430925985,10.42235899836446,43.48881337263457,43.475994671436915,-33.822187870305406,43.23230423079653,37.48040980350934,-6.794853073558148,18.451062308231457,-6.871700010343761,-6.900696500289698,36.95513736445367,5.510001081630944,-13.092232910297113,-12.94925325000112,-31.83353091439154,37.088274293916555,43.50805131666855,-25.62004724873798,-6.660246772126982,12.288768841543867,5.7648284059800625,-12.888089007184256,12.026841163182795,31.06793085639794,-19.234245386968112,-6.602389478914463,-19.242283079424805,-6.818470636938955,-7.092801462388494,-19.4868847465964,24.564280934890736,-0.11384273068080376,5.819640360124994,-25.548569672534267,18.30035595967487
10.100000000000001,0.2022022022022022,18.247474910468853,-31.9764146235942,-7.066565151072849,-25.480756010343764,-38.061447674300034,-19.406381775073285,-6.8176188716872215,31.521367344058405,12.044151002657056,-31.92816351874599,-6.780313638399591,-0.4778478070158807,-25.606847531204192,-32.18617001810125,10.470300023912628,43.48921175825268,43.47714483284217,-33.73850440293856,43.2450547870178,37.4712563083108,-6.7936802133817915,18.448052240493894,-6.874506076846994,-6.89803573591146,36.96191033442877,5.522753266425112,-13.091972723779529,-12.95627351957994,-31.846072360594825,37.09701546305438,43.50254856054203,-25.625522573139214,-6.666492198933384,12.269524440530203,5.765131618995914,-12.897054137405682,12.028621032492461,31.053598778991628,-19.24381729431916,-6.616435356170458,-19.24812897408505,-6.8168508127336045,-7.085800228139447,-19.479458976079737,24.567814228215298,-0.1316450877882921,5.8167200424662875,-25.55700633860158,18.30081727919279
10.15,0.2032032032032032,18.25226030912312,-31.976653908721566,-7.056754073920795,-25.48793484433308,-38.078911830894654,-19.410241893699702,-6.817180547273901,31.487166921474888,12.038785962586955,-31.925689724011864,-6.780546076575484,-0.4783189985491998,-25.61232953258075,-32.17701716803298,10.518946586336774,43.48941128685503,43.47808004098305,-33.65237395802468,43.25696064001349,37.462253431619494,-6.79276256422209,18.444991693271877,-6.87737220805189,-6.895603097721926,36.96836858354173,5.5349274636484935,-13.091876174567847,-12.963115636146407,-31.858204074933237,37.10479031689904,43.49700924783067,-25.631044810626825,-6.672667113413468,12.250586393778589,5.765343511252188,-12.905900731483458,12.03021903236911,31.03951762199506,-19.252970238045855,-6.630091936438766,-19.25397838034125,-6.815573812110603,-7.079152728003546,-19.472650248353794,24.571112833707126,-0.14886065988173539,5.813692273585809,-25.565150417371417,18.301187860842468
10.200000000000001,0.2042042042042042,18.256738166287704,-31.976978162354573,-7.047326217214562,-25.495127064627656,-38.09599993282434,-19.41409065043613,-6.816879770053788,31.454571583671605,12.033522129348817,-31.923691139165726,-6.781106443042324,-0.4790037118667589,-25.617660600698102,-32.168301504569534,10.568187314356951,43.489414457178206,43.47880736182534,-33.56448067324789,43.26806661595141,37.45339533015775,-6.79209167789229,18.44187049751081,-6.880231623794797,-6.89339014722078,36.97456633505452,5.546535588718665,-13.091947045350928,-12.969795358507048,-31.869910234353338,37.111668875678305,43.49150114436019,-25.63654292502114,-6.678779072302452,12.232030513411825,5.765459222708871,-12.914633106572168,12.031634944986795,31.025758975955792,-19.261738055913046,-6.643346708343341,-19.259827349654696,-6.814621298479727,-7.072792979470875,-19.466432795165673,24.574176945291626,-0.16550746806767186,5.810563432276436,-25.573015558312395,18.30146446317434
10.25,0.20520520520520522,18.26091331086014,-31.97738487827874,-7.0382777995649155,-25.50231942214121,-38.11262490919367,-19.417904280358908,-6.816713625563587,31.42353698303717,12.028425671874055,-31.92214019407651,-6.781967197444836,-0.47989106344033317,-25.622849826260715,-32.16001243108476,10.617897760341592,43.48922639945964,43.47933572385155,-33.47559303333461,43.27842018026899,37.44467761341146,-6.791658184945933,18.43868172301831,-6.883014533796667,-6.891386332180795,36.980560996184366,5.557589839181132,-13.092186259790022,-12.976325848318549,-31.881174756187388,37.11772285101231,43.486096332491705,-25.641944197441546,-6.68483318251719,12.213942529921376,5.765474812882715,-12.92325361366998,12.03287037975605,31.012401394047593,-19.270150384929806,-6.656186425617761,-19.265670618279174,-6.813974124333912,-7.066652941725827,-19.46078000379887,24.57700857427218,-0.18160323934279413,5.8073425054428025,-25.5806141999232,18.3016465496093
10.3,0.2062062062062062,18.264792165192656,-31.97787037729032,-7.02960319176922,-25.509497412250074,-38.12869602276632,-19.421657329390346,-6.816677201389679,31.394013993473717,12.023563156731178,-31.92100941467328,-6.783100352243359,-0.48096838483100696,-25.627904508821658,-32.15213809150684,10.667941101607248,43.48885487133463,43.47967591260152,-33.38653366179245,43.28807059329807,37.43609743710433,-6.791451699182525,18.43542170058499,-6.885651504027611,-6.889579001627261,36.98641007198746,5.5681027263652,-13.092591853033916,-12.982717476818213,-31.891981733623023,37.12302479466653,43.48086782423877,-25.647177662208676,-6.690832026937528,12.196414027354889,5.765387382654259,-12.93176249306434,12.033928846174927,30.999526609991197,-19.27823255556124,-6.668597373346991,-19.27150146121403,-6.8136121128409215,-7.060665604496879,-19.45566431179341,24.579611620205117,-0.19716532148008972,5.804041117597636,-25.58795746707442,18.30173627727351
10.350000000000001,0.2072072072072072,18.268382770833902,-31.978429813295875,-7.021294954012767,-25.516645417408768,-38.14412373667413,-19.42532312501973,-6.816763616965209,31.365950269006156,12.018997611929612,-31.920271434773298,-6.784477644528641,-0.48222128532110087,-25.632830161565963,-32.144665395510714,10.718169485383168,43.48831014112634,43.47984046714844,-33.29814255920368,43.29706808483485,37.427653537035006,-6.791460769578843,18.43208995287242,-6.88807716703095,-6.887953557444645,36.9921678478001,5.578087117460842,-13.093159025724624,-12.988977741358045,-31.902315901799543,37.12764724231795,43.47588570083179,-25.652177790054875,-6.6967756849170375,12.179537481195355,5.765195187132478,-12.940157821474253,12.034815750905924,30.98721503703378,-19.28600561892371,-6.680565713388232,-19.277311633739902,-6.81351394734923,-7.054768287969095,-19.45105718158905,24.58199186799202,-0.21221059419292032,5.800673408738567,-25.595055113947524,18.30173835656587
10.4,0.2082082082082082,18.271694756572998,-31.97905725067577,-7.013343948620141,-25.52374693121398,-38.15882483647556,-19.428874411037707,-6.816964167287827,31.33929155121212,12.014784659633229,-31.91989904136416,-6.786070737983225,-0.48363382291063417,-25.637630571609087,-32.137580112475824,10.768426067641792,43.48760475085367,43.47984347323125,-33.21123754876896,43.30546305423511,37.41934619915061,-6.791672887078181,18.42868902377207,-6.89023385330954,-6.886493746552383,36.99788221724168,5.587556281159558,-13.093880295554023,-12.99511130522349,-31.912163128925283,37.13166185111493,43.47121320969793,-25.65688799321086,-6.702661855662431,12.16340090830718,5.764897729428576,-12.948435566080061,12.0355383092897,30.975541030213872,-19.29348652204078,-6.6920779039089275,-19.283091414547673,-6.813657182637068,-7.048905779299783,-19.44692916321009,24.584156901427857,-0.22675538187353464,5.79725575115038,-25.6019155191663,18.301659776750988
10.450000000000001,0.2092092092092092,18.27473924520185,-31.979745811154128,-7.005739525294342,-25.530784863432128,-38.172727207533754,-19.432284119094742,-6.817268576562284,31.31398272946488,12.010969191411181,-31.919865254140987,-6.787851460316727,-0.4851887801845881,-25.642307916996874,-32.13086703116132,10.818547713791776,43.48675316517527,43.47970026026659,-33.12657637196155,43.31330530628016,37.41117716622679,-6.792074549178368,18.425224205901923,-6.8920746955646495,-6.885182080082368,37.003592041675624,5.59652392968338,-13.094745750021735,-13.001120163251903,-31.92151091918237,37.13513854045341,43.46690329658012,-25.66126350812362,-6.708486083063316,12.148082743503526,5.764495825176319,-12.956589749823836,12.036105370604094,30.964568474427924,-19.30068843110732,-6.703121178469931,-19.28882975397179,-6.814018380183168,-7.043032925130222,-19.443250044682298,24.58611593266613,-0.24081537385311622,5.7938063143450185,-25.60854573515688,18.301509409226547
10.5,0.21021021021021022,18.27752870107604,-31.980487879696472,-6.998469767610654,-25.537741911668952,-38.18577370483245,-19.43552622750639,-6.8176653440678585,31.28996866947962,12.00758298931004,-31.920143435309697,-6.789792072573097,-0.48686802799970436,-25.64686293615417,-32.12451017414978,10.868368237854071,43.48577132708097,43.479427022166824,-33.0448246632822,43.320643337320966,37.40314948666306,-6.792651379888586,18.421703177321238,-6.893565827162914,-6.884000348550011,37.009325354162485,5.605004250417487,-13.095743391898841,-13.00700392300324,-31.93034890655413,37.138144656587414,43.46299599741459,-25.665273290468537,-6.714242069825053,12.133647538471536,5.763991628996041,-12.96461271978211,12.036527166558235,30.954347226311366,-19.30762118562332,-6.713684060202004,-19.294514518753623,-6.8145733563730175,-7.037116374197467,-19.439989080587857,24.58787955723067,-0.25440555800972325,5.790344506720132,-25.614951588459416,18.301297516430694
10.55,0.2112112112112112,18.280076726252403,-31.98127535160719,-6.991521782720919,-25.54460097355931,-38.19792470625642,-19.43857664085782,-6.818142153065297,31.26719483453875,12.004643539994202,-31.9207074214799,-6.791865558588319,-0.48865294849610497,-25.651295140346388,-32.11849304963664,10.917721977398667,43.48467615322237,43.479040391998716,-32.966532961056565,43.32752368951561,37.3952673157111,-6.793388297349698,18.41813556900601,-6.894687446136343,-6.882930188592855,37.01509858207349,5.613011921508474,-13.09685955749995,-13.012760179236047,-31.93866931295215,37.140744190633285,43.45951697143007,-25.66890071763092,-6.719922059096926,12.12014293655585,5.763388616818013,-12.972495498588533,12.036815001657757,30.944910793396353,-19.314291850840416,-6.723756878548653,-19.30013281350242,-6.815297520090836,-7.031135302988038,-19.437115280869623,24.5894594532019,-0.2675401726630708,5.786890338417212,-25.62113782267723,18.30103520698655
10.600000000000001,0.2122122122122122,18.282397817651223,-31.98209989858508,-6.984882012190419,-25.5513455662714,-38.209159168123406,-19.441414016856882,-6.818686306766323,31.245607729535106,12.002154089510002,-31.921531666759055,-6.794045917333251,-0.49052488209430056,-25.655603055815227,-32.11279891947243,10.966447453087415,43.483485008622736,43.47855700577099,-32.89212429069681,43.333990392013874,37.38753568299836,-6.794269717218941,18.414532491878198,-6.895433705629857,-6.881953650581009,37.02091679485136,5.6205621075740915,-13.09807937960386,-13.018384950690512,-31.946467341752335,37.14299708387822,43.456477262781426,-25.672143092534828,-6.725517255265933,12.107598151466098,5.762691521725754,-12.980228190250763,12.036980910246145,30.936275419552288,-19.320705325564518,-6.733332251808125,-19.305671350897516,-6.816166267211004,-7.025081122948059,-19.434597736372165,24.590868049130375,-0.2802326801733248,5.783463758801585,-25.627108271981996,18.300733883756312
10.65,0.2132132132132132,18.28450710054815,-31.98295323079352,-6.978536541315193,-25.557960219116453,-38.21947424041071,-19.444020471368503,-6.819285154521268,31.22515520041179,12.000104796274814,-31.922591385393723,-6.796308438903845,-0.49246556214880965,-25.65978448030556,-32.10741106212447,11.01439085407762,43.48221520081367,43.477993090075,-32.821892141411865,43.34008450604424,37.37996024188671,-6.795279777502398,18.410906054839646,-6.895811570335444,-6.881053718509139,37.026774830940624,5.62767043382944,-13.099387263279224,-13.023873144285815,-31.95374147989775,37.14495865291041,43.45387418562308,-25.675010126037243,-6.731018253429523,12.096023932698346,5.761906225164718,-12.987800407822624,12.037037307084239,30.928440520638016,-19.326864958962613,-6.742405499509654,-19.311116839150063,-6.817155395773369,-7.018956316740608,-19.4324059556274,24.592118187012918,-0.2924957637503544,5.780084022312177,-25.632866051244385,18.300404729868138
10.700000000000001,0.21421421421421422,18.28642005444009,-31.98382733480374,-6.972471386928678,-25.564430809821832,-38.228883690535675,-19.446382107457428,-6.819926476097457,31.205786620951653,11.998474703908434,-31.923862683424506,-6.798629946508049,-0.49445750549033624,-25.663836738871336,-32.102313012135134,11.061409122130724,43.480883527669924,43.477364102504616,-32.75600726499494,43.345843786164274,37.37254701590192,-6.796402570101961,18.407268903210106,-6.8958389048224,-6.880214743057475,37.032659054918156,5.63435293913207,-13.100767344219806,-13.029219013089504,-31.960493687863224,37.14667916028442,43.45169308276046,-25.67752170004855,-6.736415449314813,12.08541379647036,5.761039609299097,-12.99520169151983,12.036996656256676,30.921390233598654,-19.332773133703977,-6.750974954494275,-19.316456356539437,-6.818241507363984,-7.012772650407361,-19.43051018906556,24.5932228043582,-0.30434134698595644,5.776769128756403,-25.638413749058483,18.30005826939169
10.75,0.21521521521521522,18.28815224614025,-31.984714672556994,-6.966672748651087,-25.570744823863976,-38.23741549467342,-19.448489335966467,-6.820598800587775,31.18745299586251,11.997234194667145,-31.92532267132076,-6.800988991072531,-0.4964843355977011,-25.66775692579411,-32.09748876272341,11.107372466919385,43.47950590325074,43.47668444453763,-32.69453090139126,43.35130246328677,37.365302155525065,-6.797622365685387,18.40363380123577,-6.895542114715254,-6.87942276284959,37.03854945653807,5.640626010361201,-13.102203904522762,-13.034416579857675,-31.966729465833183,37.14820354580543,43.44990963510383,-25.67970526113011,-6.741699407068888,12.075746176386945,5.7600993793827096,-13.00242189105512,12.036871177961538,30.915095738336106,-19.338431781883752,-6.759042154265741,-19.321677688029915,-6.8194023663544305,-7.0065490450301535,-19.42888172132027,24.594194653995157,-0.3157806338388777,5.773535370916179,-25.643753611818582,18.29970402662896
10.8,0.21621621621621623,18.289719082377673,-31.985608332865617,-6.961127214479941,-25.576891526804182,-38.245108980194026,-19.450336978967535,-6.8212916468576195,31.17010700463669,11.99634759459983,-31.92694955270935,-6.803365990731991,-0.4985310253762048,-25.67154212251984,-32.09292292410362,11.152166217282799,43.478097074353705,43.475967256154114,-32.63743181347146,43.35649114770389,37.35823171566739,-6.7989238210377545,18.400013274599058,-6.894953649927379,-6.878665704373265,37.044421821618144,5.646506301942559,-13.103681728482355,-13.039460005871847,-31.972457794718515,37.14957132129154,43.44849239736895,-25.681593170978154,-6.746861169814121,12.066987110648995,5.759093866856066,-13.00945149354451,12.036672605858566,30.909517988793496,-19.343842812141016,-6.766611902831479,-19.32676960644197,-6.820617197313874,-7.000309372389282,-19.427493118304508,24.59504607337573,-0.32682416545067616,5.770397006883782,-25.648887709936584,18.29935029400791
10.850000000000001,0.2172172172172172,18.29113559087334,-31.98650213311577,-6.9558219173700095,-25.58286204959253,-38.25201186052903,-19.451924169010994,-6.821995682388447,31.15370300565412,11.995775662056728,-31.928722687407458,-6.805743313164442,-0.5005840563749017,-25.675189585003125,-32.088600835692446,11.195691983558136,43.476670429601306,43.47522429193935,-32.584604764171615,43.361436843409805,37.35134146082183,-6.8002921611647915,18.396419320846334,-6.894109620994848,-6.877933464811112,37.05024976132236,5.652010645107888,-13.105186389143576,-13.044343893383651,-31.97769096040293,37.15081662004156,43.447405286110964,-25.683220269094413,-6.751892505530619,12.059093115798435,5.758031824389516,-13.016281886521249,12.036412000642773,30.90461053027411,-19.34900843856825,-6.773692205831442,-19.331722088683613,-6.821866910122082,-6.994080383258146,-19.42631842195987,24.595788808208948,-0.33748188936010354,5.767366059925066,-25.653818080551847,18.29900400600295
10.9,0.2182182182182182,18.292416235446556,-31.987390673823118,-6.95074464417343,-25.58864939474597,-38.25817742336924,-19.453254073500066,-6.8227028054201275,31.13819701517561,11.99547777517195,-31.93062262951582,-6.808105303538581,-0.502631499268917,-25.6786968971541,-32.08450863483683,11.237868164479082,43.47523789431132,43.47446587111036,-32.535888593317175,43.36616305948999,37.34463670173502,-6.801713331532858,18.39286318867554,-6.893047700195419,-6.8772178922681695,37.05600645901781,5.657155951659846,-13.106704463662062,-13.049063517762146,-31.982444277519118,37.15196838283063,43.44660982369346,-25.68462181196712,-6.756786087474798,12.052013972473537,5.75692222341097,-13.02290555297816,12.036099619514797,30.900322156834747,-19.353931412433923,-6.780294091589291,-19.33652646477857,-6.823134250522592,-6.9878899062421045,-19.42533329104115,24.596433889449802,-0.34776323641623713,5.764452236982951,-25.65854684411276,18.298670707078085
10.950000000000001,0.21921921921921922,18.293574767610366,-31.988269352097756,-6.94588390162087,-25.594248376465412,-38.26366204181738,-19.45433348346677,-6.82340616074418,31.12354667169131,11.995413718483174,-31.932631143090546,-6.810438264253556,-0.504663025873358,-25.682062089841036,-32.08063328767546,11.27862987362792,43.47380989882872,43.47370088933226,-32.49108265957387,43.37069000070132,37.338122164808105,-6.803174118565072,18.389355221810227,-6.891805399959366,-6.876512683926199,37.06166606413188,5.661959116710893,-13.108223681136375,-13.05361499155681,-31.98673573435121,37.15305065594134,43.44606702328967,-25.68583186542439,-6.761535613310521,12.04569523850286,5.755774063097982,-13.029316201118299,12.035744836841161,30.896599249715823,-19.358615165347416,-6.786431337799006,-19.341175503059354,-6.8244038801673765,-6.981765387120018,-19.424515090457778,24.596991558519164,-0.3576772008849089,5.761662949123548,-25.663076294655724,18.298354595974498
11.0,0.22022022022022023,18.294624114587727,-31.989134341892523,-6.941228945914783,-25.5996555101677,-38.26852309525581,-19.45517230973077,-6.824100102354719,31.10971119274101,11.995545039316074,-31.934731198880712,-6.8127303946027435,-0.5066698658339677,-25.68528372695826,-32.07696258927852,11.317928384625034,43.4723954053252,43.47293687820361,-32.44996097099363,43.37503481770179,37.3318018934447,-6.804662238677906,18.38590475989504,-6.890418755513432,-6.8758132248198125,37.067204719209734,5.666436924233476,-13.109733010272466,-13.057995366856112,-31.99058558297102,37.15408297365605,43.445738870203435,-25.686882156592304,-6.766135870274489,12.040080388454083,5.754596197748942,-13.035508835366675,12.035356108651259,30.893387716800092,-19.363063877078545,-6.792120127545982,-19.345663438665667,-6.82566239435436,-6.975732783961837,-19.423842934425075,24.59747123322666,-0.36723241977287896,5.759003413236614,-25.66740896534608,18.298058626480454
11.05,0.22122122122122123,18.29557630180118,-31.98998254940515,-6.9367697832065565,-25.604868867073154,-38.27281732215592,-19.455783028044337,-6.824780116861892,31.096651328807162,11.995835994821006,-31.936906955929874,-6.8149716991839036,-0.5086447218851505,-25.688360961433848,-32.07348514056234,11.355730203518206,43.47100197773611,43.472180098341596,-32.41228376621139,43.37921189748625,37.325679179205416,-6.806166397698753,18.38252008726306,-6.888921392194142,-6.875116389105549,37.072601245584615,5.6706059584546304,-13.111222696171724,-13.062202684670876,-31.994015898724427,37.15508079740436,43.44558940664253,-25.687801344278945,-6.770582755230992,12.035112545426092,5.753397187222468,-13.041479777325668,12.034940972484778,30.89063451454519,-19.3672824831766,-6.79737865946867,-19.349985954536425,-6.826898287834998,-6.9698157955842595,-19.42329769013292,24.597881505958004,-0.37643724812344687,5.756476813454492,-25.671547671911718,18.297784645348695
11.100000000000001,0.2222222222222222,18.296442406627722,-31.99081155155855,-6.93249714806932,-25.609887908098734,-38.27659958322335,-19.45618010993391,-6.825442720736794,31.08432931708732,11.996254140752814,-31.93914373168641,-6.8171538736364665,-0.5105816567912974,-25.691293564827056,-32.07019030900407,11.392015874824034,43.469635880759185,43.47143565340546,-32.377806610074494,43.38323317605043,37.319756519805445,-6.807676323508684,18.379208420141044,-6.887343930069754,-6.874420322944893,37.07783753557869,5.674482523281394,-13.112684256080078,-13.066235980962409,-31.997050131244368,37.15605598571312,43.445585459849255,-25.688614640427776,-6.774873258774022,12.030735817204077,5.7521851730169224,-13.04722664609973,12.034506074105364,30.888288775438536,-19.37127663747327,-6.802226735651041,-19.35414012475126,-6.8281018796933175,-6.964035379191577,-19.42286194910375,24.598230165873904,-0.38529982784454975,5.754084502122757,-25.67549553711569,18.297533550321372
11.15,0.22322322322322322,18.297232539477374,-31.991619524471197,-6.928402466383114,-25.614713309037164,-38.279921987879916,-19.456379469096703,-6.826085342705541,31.072708836727088,11.99677062683469,-31.941427963840763,-6.819270175453747,-0.5124759634017744,-25.694081934488555,-32.06706817923081,11.42677861814032,43.468302195978126,43.47070761452654,-32.34628724666554,43.38710845768596,37.31403560058013,-6.809182775306677,18.37597592343557,-6.885713665936374,-6.873724224415495,37.08289870835842,5.678082571147689,-13.114110443528272,-13.070095258792973,-31.999712665929287,37.15701727249859,43.445697070116005,-25.689343706030474,-6.779005422017667,12.026896276632508,5.7509677807289945,-13.05274830718704,12.034057213331682,30.886302587943447,-19.375052643201837,-6.806685347997369,-19.358124329770554,-6.829265207852014,-6.958409503982619,-19.422519973197883,24.598524237738157,-0.393828148422418,5.751826222836209,-25.679255999529687,18.297305454418172
11.200000000000001,0.22422422422422422,18.297955847938002,-31.9924051675597,-6.924477808086885,-25.619346786400957,-38.2828333258564,-19.456397945691776,-6.826706200452231,31.061754966288582,11.997360265598775,-31.943747166560765,-6.8213152864819175,-0.5143240271547367,-25.696727082260846,-32.06410949840343,11.460022878467733,43.46700494563561,43.46999914697017,-32.31749053742113,43.39084572817496,37.30851729592532,-6.810677533101743,18.372827749298605,-6.884054470927788,-6.87302813194379,37.0877730865881,5.681421641984532,-13.115495189321333,-13.073781435290913,-32.00202841091266,37.15797073538417,43.44589767999494,-25.69000674714296,-6.78297827373439,12.023542639239194,5.749752048169523,-13.05804479831354,12.033599402360258,30.884631486249834,-19.378617364428106,-6.810776280070035,-19.361938152215117,-6.830381902677478,-6.952953087137397,-19.422257621605507,24.598770031201674,-0.4020300985881591,5.749700341309072,-25.68283280972594,18.297099846070786
11.25,0.22522522522522523,18.298620539721334,-31.993167627609647,-6.920715834214574,-25.623790930760826,-38.28537874408474,-19.45625284361379,-6.827304178588965,31.05143414371703,11.998001436424055,-31.946089883236112,-6.8232851724901735,-0.5161231882176947,-25.699230608493814,-32.06130562015122,11.491762857890963,43.46574721698496,43.46931263310887,-32.29119183223907,43.39445145214618,37.303201687296905,-6.8121533710073265,18.369768090919347,-6.882386846743801,-6.872332729103492,37.09245204557189,5.684514812458468,-13.11683352659979,-13.077296271004085,-32.00402242047583,37.15892024006605,43.446164143180184,-25.69061874553157,-6.786791754322655,12.020626694238748,5.7485443773460085,-13.063117239464642,12.033136931208803,30.883234708264037,-19.381978127220194,-6.814521737257532,-19.365582260613593,-6.831447047768824,-6.947678063402784,-19.42206226434908,24.59897319566449,-0.4099135086066546,5.747704073156688,-25.68623001671367,18.296915737903333
11.3,0.22622622622622623,18.299233920351117,-31.99390642594488,-6.917109741641997,-25.628049052138802,-38.287599613281635,-19.455961529435626,-6.827878712831416,31.04171412875499,11.998675877633058,-31.948445637332615,-6.825176944014681,-0.5178716084751761,-25.70159466482608,-32.05864844975496,11.522021080863247,43.4645312822771,43.46864978775069,-32.26717910255655,43.39793084771231,37.29808809455363,-6.8136040177198165,18.366800246239844,-6.880728091603317,-6.87163917051203,37.096929778501234,5.687376655200978,-13.118121505904295,-13.080642287981961,-32.00571956200327,37.15986785088315,43.44647660453994,-25.691191770269416,-6.790446631888562,12.018103541956387,5.7473505078180915,-13.067967733158177,12.032673436125936,30.88207527588094,-19.385142617782883,-6.8179440141290755,-19.369058287238282,-6.832457034557235,-6.942593546791059,-19.42192268694896,24.59913877705889,-0.4174861833341511,5.745833700706706,-25.68945194708818,18.296751799719058
11.350000000000001,0.2272272272272272,18.29980244187706,-31.99462139079082,-6.913653208092892,-25.63212504013557,-38.289533535735885,-19.45554109644312,-6.828429683595964,31.032563967572692,11.99936840942581,-31.95080488252644,-6.826988721618834,-0.5195681468795106,-25.70382190879723,-32.056130392381164,11.550827031151195,43.463358711192846,43.46801176346395,-32.245254126317995,43.40128813405654,37.29317511769767,-6.815024107272391,18.36392668743635,-6.8790925362190976,-6.870948931078992,37.10120301266434,5.69002120745301,-13.119356104955846,-13.083822681718733,-32.00714423018947,37.16081420142166,43.446818294068436,-25.691735328819114,-6.7939444146152335,12.015931684398934,5.746175508542325,-13.072599259829229,12.032211967899011,30.881119944443284,-19.388118782817305,-6.821065204221218,-19.372368704883232,-6.833409415953428,-6.937706050881652,-19.421828990065737,24.59927127395777,-0.4247559265453663,5.744084773567175,-25.69250317898903,18.29660647346265
11.4,0.22822822822822822,18.300331759317825,-31.995312596088212,-6.910340339213061,-25.636023240002764,-38.29121445392213,-19.45500809313486,-6.828957320847344,31.023953959288896,12.000066620644208,-31.953158952945277,-6.828719507807213,-0.5212122453075595,-25.70591545294954,-32.05374430545351,11.578215886155174,43.46223047389579,43.46739924476455,-32.22523296822518,43.4045267497832,37.28846068637341,-6.816409122812779,18.361149132995017,-6.877491818994432,-6.870263679007652,37.10527070318569,5.692461948355746,-13.12053513678232,-13.086841230985769,-32.008320109406185,37.16175882206763,43.44717526868665,-25.692256727329667,-6.797287262619664,12.014073008169884,5.745023785182888,-13.077015572134597,12.031755057904638,30.880339060261598,-19.390914735713622,-6.823906954456633,-19.375516706288966,-6.834302763038639,-6.933019741798948,-19.4217724871708,24.599374691280563,-0.43173055727457593,5.742452289803144,-25.69538851260927,18.296478069586886
11.450000000000001,0.22922922922922923,18.30082679198913,-31.99598030736475,-6.907165618923104,-25.639748344787435,-38.292672827501306,-19.45437831265699,-6.829462120964061,31.0158556240191,12.000760543683123,-31.955500014082,-6.8303690670858375,-0.5228038260048701,-25.707878810676508,-32.05148345570296,11.604227364076605,43.461147033889986,43.46681253091995,-32.206945952346985,43.40764954156071,37.28394211480275,-6.817755335791111,18.35846862002671,-6.875935177532377,-6.869585171652844,37.1091337236339,5.694711784010732,-13.121657158903815,-13.089702208618474,-32.00926998296322,37.16270042387349,43.447536127733585,-25.692761419354355,-6.800477901675738,12.012492691412866,5.743899099912516,-13.081221091063405,12.031304780479903,30.879706357259902,-19.39353867085675,-6.826490263978393,-19.37850608892137,-6.835136527728959,-6.9285367045833475,-19.42174560263175,24.59945259054515,-0.4384179190644951,5.740930856226367,-25.698112938676843,18.296364845419777
11.5,0.23023023023023023,18.301291787327067,-31.99662493479306,-6.904123863791536,-25.643305302924407,-38.2939358534157,-19.45366663774126,-6.829944775615965,31.00824167208782,12.001442334625144,-31.95782101475492,-6.831937815066602,-0.5243432009145813,-25.709715840695466,-32.04934148104174,11.628904691256828,43.46010843057509,43.466251607728765,-32.19023728214715,43.41065892387862,37.279616160150816,-6.819059742584134,18.355885575120237,-6.874429740136536,-6.868915172500221,37.1127945668764,5.696783039389664,-13.122721385534513,-13.092410295509731,-32.01001558641687,37.16363713994994,43.447891721063506,-25.693253329770652,-6.80351954050975,12.011159059639803,5.742804600905978,-13.085220805967145,12.030862810759228,30.879198716814315,-19.3959987873011,-6.828835325383594,-19.381341146977235,-6.835910913457217,-6.924257209182642,-19.421741772034423,24.599508136117546,-0.44482588308982624,5.739514827534804,-25.70068160604762,18.296265066886228
11.55,0.23123123123123124,18.30173038525094,-31.997246993227076,-6.90121018181349,-25.646699240171053,-38.295027709888544,-19.452886934635153,-6.830406112117279,31.00108597406514,12.002105969908392,-31.96011564035323,-6.83342671705122,-0.5258309926363143,-25.71143069167166,-32.04731235713483,11.652293690805145,43.459114351859554,43.46571620901602,-32.17496442700286,43.4135570116544,37.27547908261814,-6.820320000239134,18.353399882545677,-6.872980806243959,-6.868255387053406,37.11625706485616,5.698687456178902,-13.123727604153967,-13.094970499393698,-32.01057750103192,37.16456672689685,43.44823486300648,-25.693735146448102,-6.80641579283628,12.010043409446713,5.741742858989182,-13.089020179989381,12.030430477544934,30.878795908903125,-19.39830322230977,-6.830961405100285,-19.38402657180919,-6.836626755198753,-6.92017996667497,-19.4217553460926,24.599544137269557,-0.4509623461364973,5.738198424915591,-25.703099789308503,18.29617705537443
