t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.7000000000000002,0.03403403403403403,32.90161739948056,1.4192343115820767,8.784662187156227,3.3371261024255454,-28.997396298516083,-9.70069248613083,8.937340218596793,6.588599142039048,-10.558995129427469,26.490743222271238,1.3728326808703193,-8.649795309286151,-31.307033855243365
1.75,0.035035035035035036,32.90619188598188,1.4218583468754624,8.785241873700928,3.335637104579018,-28.999977756363425,-9.704570929348527,8.932730650981062,6.590949499924333,-10.56198779255741,26.495230927077614,1.3756023747839383,-8.651583285975716,-31.30708071384126
1.8,0.036036036036036036,32.91080411853188,1.4245458266355766,8.785797432869325,3.3340849317093504,-29.002547411956574,-9.708541077793198,8.927971833879646,6.593369367304799,-10.565023803166655,26.499768938762365,1.378437824446534,-8.653405104529151,-31.307020690875998
1.85,0.037037037037037035,32.915454113633096,1.4272958627595245,8.78632745001037,3.3324688166821796,-29.005105306924346,-9.71260349836692,8.92306498169768,6.595860507585642,-10.568102037708359,26.50435674555726,1.3813379461281563,-8.655261314113057,-31.306852081123328
1.9000000000000001,0.03803803803803804,32.920141886535276,1.4301075425332233,8.786830467458891,3.3307879729954464,-29.007651496340507,-9.716758778680303,8.918011364051184,6.5984247445401145,-10.571221345838085,26.508993805707274,1.384301616806411,-8.657152483291084,-31.30657311065994
1.9500000000000002,0.03903903903903904,32.924867450425914,1.432979929168709,8.787304984849232,3.3290415946464167,-29.01018604860829,-9.721007527190547,8.912812307381651,6.6010639630197625,-10.574380550925905,26.513679546736043,1.3873276737124647,-8.65907920072479,-31.306181936672754
2.0,0.04004004004004004,32.92963081559543,1.4359120623703288,8.787749459464873,3.3272288560030145,-29.01270904535005,-9.7253503733097,8.907469196532093,6.603780109665989,-10.577578450602061,26.518413364742717,1.3904149139235253,-8.661042075900117,-31.305676647318137
2.0500000000000003,0.04104104104104104,32.934431988577046,1.4389029589295077,8.788162306625908,3.3253489116807295,-29.015220581302497,-9.729787967478162,8.901983476277715,6.606575193619442,-10.580813817335255,26.523194623733993,1.393562094006385,-8.663041739880027,-31.30505526163688
2.1,0.04204204204204204,32.939270971261564,1.4419516133476957,8.788541900116279,3.323400896426462,-29.017720764217913,-9.734320981198172,8.896356652804332,6.609451287223358,-10.5840853990424,26.528022654995254,1.3967679297166133,-8.665078846083867,-31.3043157295313
2.15,0.043043043043043044,32.944147759987366,1.4450569984869972,8.788886572652725,3.321383925010774,-29.02020971477172,-9.738950107021587,8.890590295127659,6.612410526716624,-10.587391919728546,26.53289675650474,1.4000310957579816,-8.667154071093977,-31.303455931811133
2.2,0.044044044044044044,32.9490623446059,1.4482180662478963,8.789194616397456,3.3192970921301317,-29.022687566476765,-9.743676058485837,8.884686036446674,6.615455112911885,-10.590732080155412,26.537816192394757,1.403350225606666,-8.669268115490057,-31.302473680315387
2.25,0.04504504504504504,32.95401470752304,1.4514337482733926,8.789464283516603,3.317139472320838,-29.025154465604544,-9.748499569991532,8.878645575424306,6.6185873118536085,-10.59410455853687,26.542780192463898,1.4067239114047265,-8.671421704711788,-31.301366718117773
2.3000000000000003,0.04604604604604605,32.959004822716736,1.454702956678764,8.789693786786584,3.3149101198865107,-29.027610571113634,-9.753421396614698,8.872470677388849,6.621809455450511,-10.597508011259414,26.547787951744308,1.4101507039272814,-8.67361558995012,-31.30013271982378
2.35,0.04704704704704705,32.96403265473151,1.4580245848060793,8.789881300250578,3.3126080688410817,-29.0300560545855,-9.758442313846167,8.866163175449639,6.625123942076252,-10.600941073625561,26.55283863012794,1.4136291126276987,-8.675850549067643,-31.298769291968007
2.4000000000000004,0.04804804804804805,32.96909815765026,1.4613975080024864,8.790024959927376,3.3102323328694725,-29.032491100167782,-9.763563117250127,8.85972497152079,6.628533237131746,-10.60440236061784,26.557931352055746,1.4171576057650062,-8.678127387548368,-31.29727397352086
2.45,0.04904904904904905,32.97420127404406,1.464820584421202,8.790122864574995,3.3077819053082558,-29.034915904525054,-9.768784622033298,8.85315803724699,6.632039873561859,-10.607890467680903,26.56306520627368,1.4207346106175671,-8.680446939477202,-31.295644236514246
2.5,0.050050050050050046,32.97934193390073,1.468292655844049,8.790173076511529,3.305255759148811,-29.037330676797094,-9.774107662515691,8.846464414825682,6.635646452318606,-10.611403971519067,26.568239245659274,1.4243585137869001,-8.682810068549289,-31.293877486796532
2.5500000000000003,0.05105105105105105,32.98452005353277,1.4718125485242786,8.790173622495814,3.302652847065667,-29.039735638564473,-9.779533091493306,8.839646217720345,6.639355642762334,-10.6149414309064,26.57345248712244,1.4280276615953171,-8.685217669109347,-31.291971064927537
2.6,0.05205205205205205,32.98973553446573,1.4753790740483452,8.790122494670666,3.299972101472948,-29.04213102382128,-9.785061779482566,8.832705631259902,6.643170182991618,-10.618501387506335,26.578703911584032,1.4317403605808268,-8.687670667220974,-31.28992224722501
2.6500000000000004,0.05305305305305305,32.994988262307785,1.4789910302152072,8.790017651571535,3.297212434612071,-29.044517078954698,-9.790694613835667,8.825644913119838,6.647092880091876,-10.622082366697564,26.58399246403547,1.4354948780924968,-8.690170021765802,-31.28772824697465
2.7,0.05405405405405406,33.000278105601616,1.482647201931648,8.78985701920365,3.2943727386740727,-29.046894062730953,-9.796432497715427,8.818466393681025,6.651126610291893,-10.625682878402866,26.589317053682635,1.4392894429891874,-8.692716725572245,-31.28538621581633
2.75,0.055055055055055056,33.00560491465972,1.4863463621220452,8.789638492190866,3.291451885960237,-29.049262246287213,-9.802276348917607,8.811172476262826,6.65527431901661,-10.629301417917324,26.594676554176875,1.4431222464442615,-8.695311806573415,-31.282893245319976
2.8000000000000003,0.056056056056056056,33.01096852038432,1.4900872726509364,8.789359934999675,3.2884487290849496,-29.051621913128734,-9.808227098528004,8.803765637227666,6.659539020823628,-10.632936466732286,26.600069803935863,1.4469914428585429,-8.697956328993586,-31.280246368765063
2.85,0.057057057057057055,33.01636873307316,1.4938686852566743,8.789019183242022,3.285362101225024,-29.053973359130513,-9.81428568940105,8.79624842595483,6.663923799209967,-10.636586493351315,26.60549560655666,1.4508951508834402,-8.700651394562438,-31.277442563138553
2.9000000000000004,0.058058058058058054,33.02180534121262,1.4976893424944053,8.788614045060875,3.2821908164200684,-29.05631689254258,-9.820453074445982,8.788623464681963,6.668431806274641,-10.64024995409423,26.61095273132305,1.454831454555771,-8.703398143756006,-31.27447875136669
2.95,0.05905905905905906,33.0272781102596,1.5015479786865575,8.78814230260272,3.2789336699287945,-29.058652833997886,-9.826730214706044,8.780893448213439,6.673066262221562,-10.643925293885323,26.61643991380895,1.4587984045454212,-8.706197757063086,-31.2713518047968
3.0,0.06006006006006006,33.03278678141378,1.505443320878979,8.787601713581482,3.2755894386465427,-29.060981516521633,-9.83311807721559,8.77306114349549,6.677830454686286,-10.647610947021724,26.621955856579234,1.4627940195165516,-8.709051456275501,-31.268058545945998
3.0500000000000003,0.06106106106106106,33.03833107038198,1.5093740898008399,8.786990012938672,3.2721568815896815,-29.063303285540687,-9.83961763261939,8.765129389058758,6.682727737868961,-10.651305337917908,26.627499229989027,1.4668162876026256,-8.711960505800358,-31.264595751534294
3.1,0.062062062062062065,33.043910666136355,1.5133390008263807,8.786304914604916,3.2686347404529457,-29.06561849889167,-9.846229852537897,8.757101094329682,6.687761531454752,-10.65500688182229,26.633068673082082,1.470863167995074,-8.714926213992031,-31.26096015582039
3.1500000000000004,0.06306306306306306,33.04952522966846,1.517336764936579,8.785544113368378,3.2650217402462065,-29.067927526825983,-9.85295570666173,8.74897923881295,6.692935319301838,-10.658713985501901,26.63866279458842,1.4749325926449524,-8.717949934501283,-31.25714845425898
3.2,0.06406406406406406,33.05517439274111,1.5213660896787928,8.784705286855967,3.2613165900176133,-29.070230752010044,-9.859796159558233,8.740766871147999,6.6982526478759095,-10.662425047891183,26.644280174021024,1.479022468076457,-8.721033067638405,-31.253157307499098
3.25,0.06506506506506507,33.060857756640196,1.5254256801224493,8.78378609763362,3.2575179836705193,-29.072528569518663,-9.866752167172592,8.73246710804335,6.703717124408907,-10.666138460701056,26.64991936287089,1.4831306773106954,-8.724177061746913,-31.248983345743497
3.3000000000000003,0.06606606606606606,33.06657489092885,1.5295142398088528,8.782784195432374,3.253624600882089,-29.074821386819426,-9.873824673005732,8.724083133093307,6.70933241475851,-10.669852608984488,26.655578885899303,1.4872550818976058,-8.727383414583677,-31.244623173489657
3.35,0.06706706706706707,33.07232533220616,1.5336304716932125,8.781697219507354,3.2496351081319887,-29.077109623745706,-9.881014603951035,8.715618195482293,6.715102240943732,-10.673565871655011,26.66125724252571,1.4913935240534393,-8.730653674700925,-31.240073374673305
3.4000000000000004,0.06806806806806806,33.07810858287315,1.5377730790770179,8.780522801137247,3.2455481598500837,-29.079393712455715,-9.888322865771944,8.707075608582787,6.721030378330762,-10.677276621954782,26.666952908309135,1.4955438289007283,-8.73398944282481,-31.235330518235745
3.45,0.06906906906906907,33.08392410990852,1.5419407665289364,8.77925856627223,3.241362399692586,-29.081674097374897,-9.89575033820257,8.698458748453495,6.727120652442049,-10.680983227869074,26.67266433652055,1.49970380680719,-8.737392373224681,-31.230391164136424
3.5,0.07007007007007007,33.08977134365711,1.546132240792453,8.777902138338803,3.237076461956655,-29.083951235118654,-9.903297869653775,8.68977105224493,6.733376935360529,-10.684684052484352,26.67838995980322,1.503871255819538,-8.740864175066342,-31.225251869832203
3.5500000000000003,0.07107107107107107,33.09564967663383,1.5503462116785371,8.776451141210321,3.2326889731439703,-29.0862255943923,-9.910966271507629,8.681016016520141,6.739803141699835,-10.688377454287401,26.684128191917463,1.508043964187728,-8.744406613741882,-31.219909197244704
3.6,0.07207207207207207,33.10155846234629,1.5545813929416905,8.774903202352444,3.2281985536843565,-29.088497655864874,-9.918756311983913,8.67219719549873,6.746403224110379,-10.692061787403427,26.68987742956597,1.5122197129747148,-8.748021512167725,-31.21435972023673
3.6500000000000004,0.07307307307307308,33.107497014139284,1.5588365031378049,8.773255956153069,3.2236038198310624,-29.090767912013305,-9.926668709563295,8.663318199232632,6.753181168290346,-10.695735401771381,26.69563605429523,1.5163962787463912,-8.751710752041674,-31.208600032618246
3.7,0.07407407407407407,33.11346460406453,1.5631102664623557,8.771507047446594,3.2189033857398073,-29.0930368669332,-9.93470412595305,8.654382691722377,6.760140987469913,-10.699396643255373,26.701402434468243,1.5205714363359728,-8.755476275048698,-31.20262675670156
3.75,0.07507507507507508,33.11946046177923,1.5674014135675434,8.769654135242648,3.2140958657442074,-29.09530503611234,-9.942863158582833,8.645394388982632,6.767286716336468,-10.703043853691447,26.707174927303406,1.5247429616767356,-8.759320084004143,-31.196436552424192
3.8000000000000003,0.07607607607607608,33.12548377347706,1.571708682357103,8.767694896669529,3.2091798768406434,-29.09757294616286,-9.951146332619889,8.636357057065826,6.77462240436823,-10.706675370869716,26.712951880973847,1.5289086346966634,-8.76324424392196,-31.190026127056562
3.85,0.07707707707707707,33.131533680855654,1.5760308187576137,8.76562703114273,3.2041540413960354,-29.09984113450789,-9.959554092495514,8.62727451005246,6.782152108543558,-10.710289528452396,26.71873163676136,1.5330662422682626,-8.767250882994272,-31.183392245509687
3.9000000000000004,0.07807807807807808,33.13760928012448,1.5803665774652569,8.763448264768884,3.199016990092342,-29.10211014901832,-9.96808679293727,8.61815060801644,6.789879885393368,-10.7138846558291,26.72451253125862,1.5372135812065209,-8.771342193467394,-31.176531741255914
3.95,0.07907907907907907,33.143709621057376,1.5847147226670895,8.76115635499528,3.193767365121863,-29.1043805475952,-9.976744689504732,8.608989254973249,6.797809782364549,-10.717459077911409,26.730292898613154,1.5413484613077475,-8.775520432398048,-31.169441527873
4.0,0.08008008008008008,33.1498337060943,1.589074028736035,8.758749095514819,3.1884038236476058,-29.106652897693312,-9.985527928630338,8.599794396818178,6.805945828463054,-10.721011114869686,26.736071072806237,1.5454687084218297,-8.779787922272146,-31.16211861121866
4.05,0.08108108108108109,33.15598048949676,1.5934432808989187,8.756224321435829,3.182925041543032,-29.10892777578126,-9.99443653717107,8.590570019261019,6.81429202414658,-10.724539081815896,26.741845389959675,1.5495721675502683,-8.784147051467029,-31.154560102238918
4.1000000000000005,0.08208208208208208,33.162148876561915,1.5978212758770136,8.753579914725403,3.1773297174254402,-29.11120576673351,-10.003470411481706,8.581320145762675,6.822852330438386,-10.728041288437183,26.7476141906633,1.5536567059622228,-8.788600274536607,-31.14676323040944
4.15,0.08308308308308308,33.16833772290023,1.6022068224986938,8.750813809934163,3.171616576996993,-29.113487463149795,-10.012629306025687,8.572048835477963,6.831630657235997,-10.73151603858596,26.753375822315757,1.557720216320705,-8.793150112297235,-31.13872535780392
4.2,0.08408408408408408,33.174545833782155,1.6065987422839374,8.747924000209123,3.1657843777070105,-29.1157734645974,-10.021912821545822,8.562760181207658,6.840630850791227,-10.734961629833327,26.759128641471207,1.5617606198109883,-8.79779915169067,-31.130443993778176
4.25,0.08508508508508508,33.18077196355907,1.6109958700005487,8.744908543600001,3.159831913748512,-29.118064376771922,-10.031320392823684,8.553458307361272,6.849856680341309,-10.738376352993688,26.76487101618436,1.565775869263285,-8.802550045398835,-31.12191681025232
4.3,0.08608608608608609,33.187014815164446,1.6153970541921128,8.741765569662654,3.1537580214011474,-29.120360810572357,-10.040851276063925,8.544147367930552,6.859311823874891,-10.741758491629682,26.770601328346327,1.5697639522617315,-8.807405511183559,-31.11314165756643
4.3500000000000005,0.08708708708708708,33.19327303970097,1.6198011576778215,8.73849328636129,3.1475615847315286,-29.122663381086575,-10.050504535947727,8.534831544471846,6.86899985302137,-10.745106321547626,26.77631797600375,1.57372289423177,-8.812368330922931,-31.10411658087758
4.4,0.08808808808808809,33.199545236119874,1.6242070580244439,8.735089987268864,3.1412415416605537,-29.124972706483575,-10.06027903240816,8.525515044093677,6.87892421705747,-10.748418110294972,26.782019375653768,1.5776507614980633,-8.817441349314405,-31.094839837057698
4.45,0.0890890890890891,33.2058299509989,1.6286136479908304,8.731554059062374,3.1347968904055694,-29.127289406809354,-10.070173407189431,8.516202097443866,6.889088226031255,-10.751692116672462,26.787703964507365,1.5815456643051653,-8.822627472213398,-31.08530991204277
4.5,0.09009009009009009,33.21212567842539,1.6330198359454653,8.727883989306758,3.1282266963031,-29.129614102683668,-10.080186070261739,8.506896956688532,6.899495033010835,-10.754926590274941,26.793370202713906,1.5854057597932767,-8.827929664574802,-31.075525538574198
4.55,0.09109109109109109,33.21843085999148,1.6374245462576797,8.72407837451775,3.121530099015373,-29.131947413895606,-10.090315186173548,8.49760389347316,6.910147615473015,-10.758119771076021,26.799016575539696,1.589229254921531,-8.833350947963726,-31.065485714262866
4.6000000000000005,0.0920920920920921,33.22474388490832,1.6418267196632446,8.72013592849025,3.114706320120944,-29.134289957896517,-10.100558660433755,8.488327196853879,6.921048755855958,-10.761269889073015,26.804641595493667,1.5930144093313896,-8.838894397600773,-31.055189719895687
4.65,0.09309309309309309,33.231063090246614,1.6462253136051468,8.716055490874654,3.1077546710863415,-29.136642348189646,-10.110914126026941,8.47907117118497,6.932201021309694,-10.764375164009731,26.81024380439346,1.5967595381428703,-8.844563138906468,-31.044637137893055
4.7,0.0940940940940941,33.23738676131079,1.6506193025504277,8.711836035979093,3.1006745616118114,-29.139005192616747,-10.12137893017587,8.469840133946642,6.94360674268892,-10.76743380519588,26.815821775365396,1.6004630146764773,-8.850360343509008,-31.033827870814147
4.75,0.09509509509509509,33.24371313215444,1.6550076782840273,8.70747668177072,3.093465508339887,-29.14137909154283,-10.131950121476278,8.460638413495175,6.95526799284404,-10.770444011442818,26.821374114772176,1.6041232730938575,-8.856289224679376,-31.022762159795118
4.800000000000001,0.0960960960960961,33.25004038624463,1.6593894501806257,8.70297669904393,3.086127143910662,-29.1437646359414,-10.142624437539574,8.451470346715812,6.967186564278643,-10.773403971136375,26.826899464062254,1.6077388109503503,-8.862353032158163,-31.01144060279349
4.8500000000000005,0.0970970970970971,33.25636665728274,1.6637636454555045,8.69833552071809,3.078659226342275,-29.146162405383656,-10.153398293289333,8.442340276557221,6.979363946254724,-10.776311862468239,26.83239650153532,1.6113081916527519,-8.868555046339182,-30.999864172500313
4.9,0.0980980980980981,33.26269003018969,1.6681293093954699,8.693552751221569,3.071061648709249,-29.148572965936427,-10.164267770066807,8.433252549425093,6.991801301440577,-10.779165853848042,26.83786394401848,1.6148300468157506,-8.874898571776193,-30.988034233770502
4.95,0.0990990990990991,33.26900854226312,1.6724855055708763,8.688628175913076,3.0633344490849375,-29.15099686797502,-10.175228605709222,8.424211512411453,7.0044994422105775,-10.781964104518726,26.843300548448088,1.6183030785106243,-8.881386929980888,-30.975952560410988
5.0,0.10010010010010009,33.275320184514264,1.6768313160297756,8.68356177048536,3.0554778207075164,-29.15343464391856,-10.186276185771792,8.415221510335678,7.017458806720636,-10.784704765397972,26.84870511335257,1.6217260613999156,-8.88802345148276,-30.963621351156725
5.050000000000001,0.1011011011011011,33.28162290319177,1.681165841475176,8.678353710290393,3.047492122321668,-29.155886805896913,-10.197405536069963,8.406286882573061,7.030679434897982,-10.787385980168404,26.85407648023181,1.6250978447519144,-8.894811467124619,-30.951043244655967
5.1000000000000005,0.1021021021021021,33.287914601499764,1.6854882014263444,8.673004379519284,3.039377888640491,-29.15835384335992,-10.208611316722127,8.397411959647014,7.044160944498752,-10.79000588663896,26.859413534829105,1.6284173543288847,-8.90175429857148,-30.938221333279248
5.15,0.1031031031031031,33.29419314151685,1.689797534365014,8.667514380164567,3.0311358408642266,-29.160836220641123,-10.219887817874458,8.388601059561859,7.057902507401491,-10.792562618399096,26.864715208291994,1.6316835941430707,-8.90885524801525,-30.92515917556124
5.2,0.1041041041041041,33.300456346322335,1.6940929978672696,8.661884540687158,3.0227668971842774,-29.163334374489875,-10.231228957288465,8.37985848385449,7.071902826318813,-10.795054306786453,26.869980478218647,1.6348956480746146,-8.916117587063242,-30.911860807081666
5.25,0.10510510510510511,33.30670200233543,1.6983737687217775,8.656115924305473,3.0142721831927752,-29.16584871158719,-10.242628279967896,8.37118851334515,7.086160112122861,-10.79747908318719,26.87520836958689,1.6380526813456049,-8.923544544805083,-30.898330749590695
5.300000000000001,0.1061061061061061,33.31292786187232,1.7026390430349065,8.650209836819938,3.005653042109804,-29.168379606062278,-10.254078959994528,8.362595403570117,7.100672061992488,-10.799835081686252,26.880397955563243,1.641153941844576,-8.93113929505993,-30.8845740181865
5.3500000000000005,0.10710710710710711,33.319131645925296,1.706888036323155,8.644167833882642,2.9969110447324296,-29.170927397028006,-10.265573804731964,8.354083379882256,7.115435838601034,-10.80212044208262,26.885548358189823,1.644198761295876,-8.938904942814323,-30.870596126357693
5.4,0.10810810810810811,33.325311047166856,1.7111199835931477,8.637991727619335,2.988047999002111,-29.17349238615498,-10.277105261542514,8.345656632209186,7.130448050572728,-10.804333313281708,26.8906587489473,1.6471865562684354,-8.946844509870214,-30.856403088711783
5.45,0.1091091091091091,33.33146373318079,1.7153341394093156,8.631683592509413,2.9790659590800863,-29.17607483530487,-10.288665427144588,8.337319309463144,7.1457047344429,-10.806471857073936,26.89572834919251,1.6501168290186035,-8.954960919732939,-30.842001421222527
