t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.0,0.0,-44.00653077992895,16.137746250422666,30.79842697990408,10.592462913478112,-21.13952452642721,15.796008522365785,9.596593781039319,-14.120555079746001,3.8811978871328874,-10.982732009150716,1.4136593541179543,10.748188836927195,-35.659229249310464,27.978660370890157
0.05,0.001001001001001001,-44.01093899923537,16.139353419251698,30.801493326602795,10.593519471170064,-21.141643801742497,15.797583873698214,9.597542585565273,-14.121970597360027,3.8815732528263656,-10.983830447707387,1.413791904686313,10.749250873829826,-35.66280687624348,27.981455266373025
0.1,0.002002002002002002,-44.01543740779412,16.14090615440522,30.804587343920932,10.594594254355343,-21.14374736925234,15.79911523192957,9.598537449269164,-14.123475875472288,3.8819694265375304,-10.984887393740832,1.4139866367632519,10.750267191992597,-35.666362719056416,27.9843203278572
0.15000000000000002,0.003003003003003003,-44.02002671039077,16.14240447742637,30.807708396978477,10.595686950635612,-21.145834927037317,15.800603216696782,9.599579132817938,-14.125070624690986,3.8823864700368578,-10.985902744215432,1.4142432658264554,10.751237790541616,-35.66989696264018,27.9872555197294
0.2,0.004004004004004004,-44.02470761929543,16.14384841505928,30.81085583126267,10.59679722813343,-21.147906173387845,15.80204845397949,9.600668399172225,-14.12675455954588,3.8828244446625217,-10.986876392994906,1.4145615201910333,10.752162674257276,-35.67340977711538,27.99026080733633
0.25,0.005005005005005005,-44.02948085405509,16.14523799934545,30.814028972398606,10.59792473538746,-21.149960806931485,15.803451576180164,9.601806013409506,-14.12852739807177,3.883283411249309,-10.987808230796059,1.4149411411380344,10.753041853639665,-35.676901317857364,27.99333615667839
0.30000000000000004,0.006006006006006006,-44.03434714126955,16.146573267729053,30.81722712592612,10.599069101237195,-21.15199852676418,15.804813222210392,9.602992742530388,-14.13038886137543,3.8837634300533046,-10.988698145146904,1.415381883040395,10.753875344979654,-35.680371725522036,27.996481534086413
0.35000000000000003,0.007007007007007007,-44.039307214350075,16.147854263170952,30.820449577083647,10.600229934697401,-21.154019032585346,15.806134037582925,9.604229355246872,-14.132338673186364,3.8842645606723467,-10.989546020349046,1.4158835134865193,10.754663170435824,-35.68382112607235,27.999696905881507
0.4,0.008008008008008008,-44.0443618132603,16.1490810342713,30.82369559059977,10.601406824822398,-21.156022024836776,15.80741467450905,9.605516621751502,-14.134376559391743,3.8847868619622408,-10.99035173744416,1.4164458134016715,10.755405358117386,-35.68724963080546,28.002982238017943
0.45,0.009009009009009009,-44.04951168423867,16.15025363540056,30.826964410493183,10.602599340560383,-21.158007204845326,15.80865579200081,9.606855313466212,-14.136502247555946,3.885330391948726,-10.991115174184415,1.4170685771673575,10.756101942173244,-35.69065733638047,28.006337495709165
