t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
0.5,0.01001001001001001,38.073348209846934,2.46081917404982,-17.258400924035428,-20.053079224032327,5.887298568207999,-0.6290174048735048,-22.133387515345646,39.668554722325645,33.418828378935814,-23.451728833554927,-18.281053010341893,-16.286888719339796,32.13581614795238,3.884331214757309,4.787823237424711,-3.0330227917012604,38.270716702724975,-27.894539792361723,43.00329472515806,-12.014977024472731,-12.43291646628456,-6.66030857562854,-19.494687221981245,4.905016875812666,-21.086737015581395,19.736472146519418,-21.121310572766735,6.058720110160505,21.33387244381245,-14.842488379030735,-9.400597164631245,18.336900927518993,13.628503349974979,-12.922536662291984,-16.448408670295244,-28.128091525574366
0.55,0.011011011011011011,38.077463930827896,2.459271803007651,-17.261283705666667,-20.053343002234072,5.887884828865388,-0.6276099829695329,-22.135931222392593,39.6731958299964,33.42119204314934,-23.45362372872489,-18.283144780378393,-16.288096516002305,32.14037292169303,3.8847072493455364,4.788965518250519,-3.0343144718927952,38.27502194213721,-27.897550504974774,43.00746508549653,-12.016531463770331,-12.432753490072498,-6.660833564187622,-19.496849980724086,4.904616490238059,-21.089246545504196,19.73766693891812,-21.12337190673348,6.059411171090621,21.336614320799455,-14.843425550699282,-9.401687404724266,18.337803181584444,13.629232458016482,-12.923715229313341,-16.44955690317172,-28.13187631822245
0.6000000000000001,0.012012012012012012,38.08162070175826,2.4575412344931484,-17.264285855019207,-20.05343276641515,5.888471798114139,-0.6260528046067781,-22.138508006330948,39.677912793161866,33.423459023038,-23.455473271194748,-18.285260036503225,-16.28926140346841,32.145063344990966,3.885083051721305,4.79017601914856,-3.0357051582233425,38.27938057434001,-27.90058899147815,43.01162579531795,-12.01812030325128,-12.432440703712311,-6.661344565204109,-19.49903324181141,4.904122964209266,-21.091800175923364,19.738784030576728,-21.125434043680556,6.060114875447151,21.339419091510532,-14.844307022855618,-9.402791314427985,18.33861189087056,13.629906682411445,-12.924885034971926,-16.45065777315551,-28.135771957818466
0.65,0.013013013013013013,38.0858204023689,2.4556262110153733,-17.267408196000055,-20.053348893605165,5.889059877294047,-0.6243452901102454,-22.141118027344532,39.68270723402385,33.425629360349994,-23.457277406088316,-18.287398098839237,-16.290383553228104,32.14988701427043,3.88545862192421,4.791454865086618,-3.0371949109973797,38.283793546430196,-27.903656461826483,43.01577742597057,-12.019743379108652,-12.431976697184647,-6.661841708136539,-19.501236754603102,4.903535404089411,-21.09439892643079,19.73982344438001,-21.127498093460602,6.060831993765417,21.3422869033838,-14.845132605985246,-9.403908682620937,18.33932696189584,13.630527403046408,-12.926046579813484,-16.45171162617999,-28.139781336674172
0.7000000000000001,0.014014014014014014,38.09006499651544,2.453525388042856,-17.27065158980649,-20.05309181891238,5.889649545187158,-0.6224868286145915,-22.143761457837837,39.68758082282657,33.427703073948166,-23.459036036781157,-18.289558248205807,-16.291463185952065,32.15484350554207,3.8858339557010915,4.792802173774359,-3.038783801306881,38.28826180490648,-27.906754147698056,43.01992057650793,-12.021400517709553,-12.431360075267133,-6.662325132308596,-19.503460245162696,4.902852891663103,-21.097043846330237,19.74078520963619,-21.129565156054316,6.061563318106766,21.34521788737508,-14.845902102359226,-9.405039301451962,18.339948325881593,13.6310960222868,-12.92720034585159,-16.452718779204215,-28.143907440029448
0.75,0.015015015015015015,38.09435653262077,2.4512373366166593,-17.27401693386294,-20.052662035021953,5.890241358357171,-0.6204767785291958,-22.14643848255062,39.692535278340685,33.429680159521,-23.460749024457957,-18.291739725956287,-16.29250057184955,32.159932373676,3.8862090441059443,4.794218055361498,-3.040471911101421,38.292786294026975,-27.909883303454787,43.02405587398231,-12.023091534463367,-12.430589457645855,-6.66279498695474,-19.505703416251908,4.902074483597175,-21.099736014988427,19.74166936228728,-21.131636323050103,6.062309662880328,21.3482121573121,-14.84661530606913,-9.406182966526949,18.340475938505126,13.631613966283016,-12.928346796673745,-16.45367952030735,-28.148153346700333
0.8,0.016016016016016016,38.09869714405839,2.448760546186762,-17.277505160698595,-20.052060091764844,5.890835951512931,-0.6183144680619638,-22.14914929867957,39.697572368319584,33.43156058927735,-23.46241618767959,-18.293941733813057,-16.29349603103594,32.16515315159278,3.8865838730816065,4.795702612107381,-3.0422593332726526,38.2973679540827,-27.91304520711009,43.0281839737158,-12.024816232655219,-12.429663479091097,-6.663251431254741,-19.507965947323978,4.901199210920199,-21.102476542204506,19.74247594519224,-21.13371267917024,6.063071865702806,21.35126980921649,-14.84727200306158,-9.40733947709829,18.340909779679595,13.632082686332547,-12.929486377518806,-16.45459410880835,-28.152522229618633
0.8500000000000001,0.017017017017017015,38.10308904946824,2.446093427690643,-17.281117236761055,-20.051286595754473,5.8914340378933385,-0.615999195807683,-22.151894116007295,39.70269390992358,33.43334431162559,-23.464037301963053,-18.296163433700812,-16.294449933908595,32.170505349369286,3.886958423022547,4.797255938022456,-3.044146171753969,38.30200771958023,-27.91624116130361,43.03230555954761,-12.026574402243341,-12.428580789703254,-6.663694634357176,-19.510247494517113,4.900226078522672,-21.105266568596594,19.743205008483,-21.13579530384448,6.063850788296681,21.35439092059272,-14.84787197117342,-9.408508636257139,18.341249853360484,13.63250366029586,-12.930619515324754,-16.4554627754123,-28.157017356247394
0.9,0.018018018018018018,38.10753455299607,2.44323431689405,-17.284854161161054,-20.050342210087667,5.892036409670603,-0.6135302314072527,-22.154673157039074,39.707901770107405,33.435031250837966,-23.46561209937773,-18.298403947578723,-16.29536270152963,32.17598845325664,3.887332668318056,4.798878118482179,-3.0461325416362004,38.306706517326084,-27.91947249428174,43.03642134405661,-12.028365818619042,-12.427340055235256,-6.664124775391979,-19.5125476906494,4.899154064679898,-21.10810726600402,19.743856609993262,-21.137885272831962,6.064647317427171,21.357575549683208,-14.848414980168673,-9.409690251128545,18.34149618737849,13.632878394063573,-12.931746618745711,-16.456285722385022,-28.161642088855167
0.9500000000000001,0.01901901901901902,38.11203604444647,2.4401814780150586,-17.2887169643432,-20.049227654106126,5.89264393836833,-0.610906816284626,-22.15748665714764,39.71319786596585,33.43662130670155,-23.46714026816195,-18.300662357272092,-16.296234806013864,32.181601924606916,3.8877065768750945,4.800569229813977,-3.0482185693002175,38.31146526440548,-27.922740560882758,43.04053206875764,-12.030190241328,-12.425939957498255,-6.664542043472161,-19.51486614521662,4.897982120599797,-21.110999837903613,19.744430815759976,-21.13998365989228,6.065462365878277,21.360823734688697,-14.848900791778323,-9.410884133069555,18.341648833298564,13.633208423072256,-12.932868078137133,-16.457063123757635,-28.166399884630476
1.0,0.02002002002002002,38.11659599933855,2.4369331076536387,-17.292706706677468,-20.047943703214163,5.893257575290508,-0.6081281644688489,-22.160334864726366,39.718584165032134,33.43811435415695,-23.468621452364058,-18.302937704304224,-16.297066770920164,32.18734519870521,3.888080109620046,4.80232933885797,-3.05040439256735,38.31628486604766,-27.9260467435251,43.04463850427033,-12.032047412751634,-12.424379194857822,-6.664946637684855,-19.517202444394595,4.896709169998047,-21.113945519838218,19.744927700597152,-21.142091538506328,6.06629687346822,21.364135492953054,-14.849329159744128,-9.412090097870351,18.3417078663047,13.633495313866032,-12.933984265507947,-16.457795125562885,-28.1712942956163
1.05,0.02102102102102102,38.12121697885257,2.4334873390500107,-17.29682447696593,-20.046491188748064,5.893878351957008,-0.6051934635091446,-22.163218041351232,39.72406268552284,33.43951024292672,-23.470055251512793,-18.30522898972914,-16.297859171644095,32.19321768350358,3.8884532199785555,4.804158502502246,-3.0526901608685617,38.32116621336991,-27.92939245319726,43.04874145045915,-12.033937056747321,-12.42265648282836,-6.665338767071856,-19.519556151047624,4.895334108703178,-21.116945579855358,19.745347348741607,-21.144209983647595,6.067151808104518,21.367510820111583,-14.849699829867605,-9.413307965958495,18.341673385109935,13.633740665700866,-12.935095534438412,-16.45848184610525,-28.176328968442775
1.1,0.022022022022022022,38.125901629654486,2.429842246696139,-17.301071390859228,-20.044870997892065,5.8945073805407455,-0.6021018754915757,-22.166136461951897,39.729635496523116,33.44080879713527,-23.471441220322056,-18.307535173965892,-16.29861263580961,32.19921875825309,3.8888258533326385,4.80605676719356,-3.055076035433354,38.3261101809921,-27.932779130447546,43.05284173654322,-12.035858877246303,-12.420770554773952,-6.665718650599861,-19.52192680474481,4.8938558042944145,-21.120001318953754,19.745689854570088,-21.146340073604332,6.068028166878954,21.37094968920195,-14.850012540065407,-9.414537562606304,18.341545511891084,13.633946112188273,-12.936202219962382,-16.45912337626691,-28.181507643834475
1.1500000000000001,0.023023023023023025,38.130652683584444,2.4259958513257076,-17.30544858917692,-20.043084073635537,5.895145854301135,-0.5988525381664257,-22.169090414992265,39.73530471810493,33.44200981492274,-23.47277886843576,-18.309855176635114,-16.299327843657288,32.20534777203007,3.889197946454194,4.8080241684244545,-3.0575621894994,38.331117624513645,-27.936208246371635,43.05694022117461,-12.037812556808133,-12.418720162724393,-6.66608651712062,-19.524313921786028,4.892273095775314,-21.123114071535127,19.74595532338704,-21.148482891852936,6.068926977202583,21.374452049736746,-14.850267020432337,-9.415778718141437,18.34132439224747,13.634113322974853,-12.93730463841257,-16.45971977985179,-28.1868341558668
1.2000000000000002,0.024024024024024024,38.135472957194054,2.4219461253088723,-17.309957236125925,-20.041131414765577,5.895795048008016,-0.5954445661960628,-22.17208020266092,39.74107252137086,33.44311306805548,-23.474067660218807,-18.312187876398617,-16.300005528426357,32.21160404215281,3.8895694269140373,4.81006073019787,-3.0601488085439392,38.33618937784434,-27.939681303595787,43.06103779248345,-12.039797755130584,-12.4165040783157,-6.66644260532124,-19.526716995239443,4.8905847932864575,-21.12628520585839,19.74614387228214,-21.150639528982715,6.069849297980912,21.37801782673679,-14.850462993313272,-9.41703126816069,18.341010195183006,13.634244005453857,-12.938403087227348,-16.460271093970114,-28.19231243094405
1.25,0.025025025025025023,38.14036535111598,2.4176909984789403,-17.314598517411024,-20.039014075888936,5.896456318349658,-0.5918770525336862,-22.175106141071794,39.74694112841528,33.44411830153605,-23.47530701460081,-18.31453211080271,-16.300646476727554,32.217986852484486,3.8899402124655387,4.812166464470464,-3.0628360905379988,38.34132625038088,-27.94319983725316,43.065135368088654,-12.041814107514028,-12.41412109386496,-6.666787163664898,-19.529135494992477,4.888789677860673,-21.129516124493087,19.746255631056528,-21.15281108467204,6.0707962208292985,21.38164691972415,-14.850600173385324,-9.418295053747027,18.34060311311089,13.634339906504637,-12.93949784471755,-16.460777329465962,-28.19794648646967
1.3,0.026026026026026026,38.145332849248234,2.41322836441891,-17.319373638231355,-20.036733167476783,5.897131104317937,-0.5881490699440066,-22.178168560475502,39.752912812193976,33.445025233216256,-23.476496304979634,-18.31688667612602,-16.30125152890353,32.224495451618566,3.890310210401928,4.814341370575932,-3.065624246224529,38.34652902402051,-27.946765415950527,43.0692338950725,-12.043861223279324,-12.411570023589931,-6.667120450322208,-19.531568867818248,4.886886501224558,-21.132808264768517,19.746290743216456,-21.154998669715678,6.07176887132853,21.385339201673936,-14.8506782677516,-9.419569921689847,18.340103361880082,13.634402814255584,-12.940589169791645,-16.461238471390484,-28.203740429177106
1.35,0.02702702702702703,38.150378517734126,2.40855608723644,-17.324283821156783,-20.034289855925547,5.897820927563202,-0.5842596726775673,-22.18126780548168,39.75898989629285,33.44583355341694,-23.477634859192428,-18.31925032723263,-16.301821579373335,32.23112905094252,3.890679316886302,4.8165854346298005,-3.0685134994215657,38.35179845000357,-27.950379642722265,43.07333434991761,-12.045938684138354,-12.408849704984435,-6.667442733093535,-19.534016537459472,4.8848739856502785,-21.13616309921472,19.746249367032892,-21.15720340810283,6.072768410320489,21.38909451792386,-14.850696976047963,-9.420855724708463,18.33951118082282,13.634434559865786,-12.94167730163757,-16.461654479523585,-28.209698453087334
1.4000000000000001,0.028028028028028028,38.155505503717585,2.4036720088563244,-17.329330303877956,-20.03168536362673,5.898527392710786,-0.5802078983110692,-22.18440423529278,39.765174754585445,33.446542924558784,-23.47872195956225,-18.32162177743124,-16.30235757695714,32.23788682257614,3.8910474162533553,4.818898628917247,-3.071504087351563,38.357135245576664,-27.95404415596831,43.0774377384048,-12.048046042516468,-12.405959000361122,-6.667754289322507,-19.53647790473197,4.882750823861937,-21.13958213599097,19.746131676665364,-21.15942643914531,6.073796035243666,21.39291268504057,-14.850655990564224,-9.422152321678762,18.33882683282239,13.634437019320327,-12.942762459359457,-16.462025288947068,-28.215824837057063
1.4500000000000002,0.029029029029029027,38.16071703385201,2.398573956859872,-17.334514336823894,-20.028920969038325,5.899252187630517,-0.5759927697667181,-22.18757822394971,39.77146981076837,33.447152980808745,-23.479756843029058,-18.323999698341286,-16.302860525177145,32.24476789718071,3.891414380281816,4.821280911265685,-3.0745962609980504,38.362540090468485,-27.957760630372277,43.081545095470105,-12.050182819826134,-12.4028967985738,-6.668055405801012,-19.538952347649797,4.880515679001048,-21.14306691929714,19.745937863348065,-21.161668919654794,6.0748529815082035,21.396793489641805,-14.850554996381295,-9.42345957786299,18.338050604400316,13.63441211523375,-12.943844841567351,-16.46235081067227,-28.222123941879033
1.5,0.03003003003003003,38.16601641253953,2.393259752900723,-17.339837180640966,-20.025998006750225,5.899997083649959,-0.5716132975242474,-22.190790160589767,39.77787753776302,33.447663327747286,-23.48073870137432,-18.32638271976677,-16.303331482530307,32.25177136163568,3.8917800674365726,4.823732224403967,-3.0777902854907997,38.36801362317065,-27.96153077779568,43.08565748501939,-12.052348504691286,-12.399662016932092,-6.668346378665948,-19.5414392215742,4.8781671846559815,-21.14661902976276,19.74566813663601,-21.163932026167984,6.075940523910002,21.400736687173318,-14.850393671525794,-9.424777365142573,18.337182805822305,13.634361818655865,-12.94492462591798,-16.462630932325485,-28.22860020689364
1.55,0.031031031031031032,38.17140701987597,2.3877272217264935,-17.345300103527226,-20.022917867535654,5.90076393570152,-0.5670684820398906,-22.19404044971726,39.78440045697095,33.44807354206198,-23.481666681549072,-18.32876942957873,-16.30377156272818,32.25889625657974,3.892144322079439,4.82625249531024,-3.0810864405206906,38.37355643701618,-27.96535634814376,43.08977599969889,-12.05454255112192,-12.396253603321727,-6.668627513287971,-19.54393785938848,4.875703944960503,-21.150240084808104,19.74532272570871,-21.166216957218104,6.077059978083302,21.40474200063965,-14.850171687143714,-9.426105562253879,18.33622377122223,13.63428815087362,-12.94600196860452,-16.462865518894542,-28.235258146068553
1.6,0.03203203203203203,38.1768923092755,2.381974200835261,-17.350904378416153,-20.01968199838059,5.901554682392908,-0.5623573163871559,-22.197329511487307,39.79104113736977,33.44838317127361,-23.482539886115823,-18.331158373607245,-16.304181934898935,32.26614157381359,3.8925069736474955,4.828841634550632,-3.0844850207854817,38.379169076048974,-27.96923913019801,43.093901760620035,-12.056764376638656,-12.392670538544285,-6.66889912415251,-19.546447571700913,4.873124534766907,-21.153931738971178,19.744901880728555,-21.168524935650755,6.078212701990975,21.40880911928781,-14.84988870769475,-9.427444055026799,18.335173858743538,13.634193185202397,-12.947077003793213,-16.463054413540046,-28.24210234350072
1.6500000000000001,0.03303303303303303,38.18247580474726,2.375998550795171,-17.356651280004083,-20.0162919024828,5.902371345989773,-0.5574787891347979,-22.200657782003212,39.79780219443521,33.4485917335014,-23.4833573738153,-18.333548055543883,-16.304563823746264,32.27350625356257,3.892867835797928,4.831499535611135,-3.087986336467703,38.38485203067814,-27.973180952410015,43.09803591703694,-12.059013360347164,-12.388911838890746,-6.669161534733251,-19.548967647077873,4.870427499899501,-21.157695684193886,19.74440587425071,-21.170857210981858,6.0794000974515985,21.412937697242874,-14.849544391168969,-9.428792736625962,18.334033450697603,13.634079048759622,-12.948149843004613,-16.463197438475003,-28.24913744829261
1.7000000000000002,0.03403403403403403,38.18816109779506,2.369798166254366,-17.36254208161578,-20.012749139211987,5.9032160322987375,-0.5524318874778541,-22.204025713627924,39.804686288874386,33.44869871727447,-23.48411816026948,-18.335936936855653,-16.3049185096596,32.280989181597484,3.8932267055182646,4.834226074225213,-3.0915907137458816,38.390605733111904,-27.977183683650864,43.10217964597476,-12.061288840962455,-12.384976558963503,-6.669415077358306,-19.55149735230918,4.867611357494591,-21.16153365006003,19.74383500268106,-21.17321506179493,6.08062361170218,21.4171273520947,-14.849138389327486,-9.430151507794424,18.332802953738643,13.633947924213087,-12.949220574437144,-16.46329439591658,-28.256368168752388
1.75,0.035035035035035036,38.193951843909694,2.363370987666932,-17.368578051902958,-20.009055324022462,5.904090930438363,-0.5472156006380173,-22.207433775310022,39.81169612515422,33.44870358139733,-23.48482121883304,-18.338323436711416,-16.305247328769777,32.28858918621331,3.8935833622009,4.837021107699865,-3.0952984953403218,38.396430552566784,-27.981249233909747,43.1063341518075,-12.063590114783283,-12.380863794761996,-6.6696600930692265,-19.554035932707798,4.864674596433438,-21.16544740397725,19.74318958777828,-21.175599798174474,6.0818847389952175,21.421377663434843,-14.848670347968929,-9.431520277099578,18.33148279905494,13.633802051496,-12.95028926223055,-16.463345069114002,-28.26379926586531
1.8,0.036036036036036036,38.19985175862215,2.3567150137586,-17.374760451370932,-20.00521212830951,5.904998312484959,-0.5418289235499204,-22.210882452924707,39.81883444980804,33.4486057548776,-23.485465481605623,-18.340705931921878,-16.305551672944,32.29630503506608,3.8939375666807745,4.839884474243046,-3.099110041094641,38.40232679024884,-27.985379554935005,43.11050066578352,-12.065916433617065,-12.376572687047213,-6.669896931473,-19.556582612445833,4.8616156778749895,-21.16943875129431,19.742469978195768,-21.178012764171786,6.0831850222285215,21.42568817134295,-14.8481399072234,-9.432898961181056,18.330073442576353,13.633643729480195,-12.951355945666744,-16.463349223456603,-28.271435545981713
1.85,0.037037037037037035,38.205864613084664,2.3498283147534567,-17.381090528728908,-20.001221279200635,5.905940532979501,-0.536270860850101,-22.21437224963031,39.82610404950252,33.44840463692472,-23.486049840618094,-18.343082756894283,-16.30583298971369,32.30413543186959,3.894289060235061,4.8428159922955585,-3.103025728594261,38.40829467410523,-27.98957664081025,43.11468044549718,-12.06826700265594,-12.372102425000572,-6.670125950587109,-19.559136594928784,4.858433035895607,-21.17350953534441,19.741676551058767,-21.180455340298977,6.084526054605989,21.430058374821883,-14.847546701875757,-9.434287485000297,18.32857536519823,13.633475317598519,-12.952420638305464,-16.46330660766628,-28.27928185266493
1.9000000000000001,0.03803803803803804,38.211994229145546,2.3427090463798574,-17.387569517060147,-19.997084559272793,5.906920028281329,-0.5305404311854687,-22.217903686240803,39.83350774884606,33.448099597029156,-23.48657314920611,-18.345452203603013,-16.306092782128538,32.31207901295475,3.894637563543689,4.845815459870724,-3.1070459538230275,38.41433435334561,-27.993842528457705,43.11887477430524,-12.07064097830482,-12.367452250192605,-6.670347516677693,-19.561697063209863,4.855125078243311,-21.177661637404558,19.740809713571508,-21.182928946046342,6.085909481327265,21.43448773018094,-14.846890361719998,-9.435685782091456,18.326989073022112,13.633299237406847,-12.953483327052046,-16.463216955078618,-28.28734305764092
1.9500000000000002,0.03903903903903904,38.21824447388268,2.335355464670054,-17.39419862980863,-19.992803806186682,5.907939315753694,-0.5246366718579858,-22.221477301614833,39.84104840791872,33.44768997513183,-23.48703422358486,-18.347812521577357,-16.306332608529896,32.320134343696004,3.894982775609522,4.848882653905356,-3.1111711318591095,38.42044589273506,-27.998179298060325,43.12308496068649,-12.073037465962534,-12.36262146087676,-6.670562004090773,-19.56426318044614,4.851690187214479,-21.18189697656019,19.739869904648817,-21.18543504241774,6.087337001303905,21.438975649366682,-14.846170511946562,-9.437093794813274,18.325315097613874,13.633117974075708,-12.954543971154571,-16.46307998501715,-28.29562405079008
2.0,0.04004004004004004,38.224619253559815,2.3277659415636656,-17.400979056579715,-19.98838091222922,5.909000992765686,-0.5185586438219788,-22.225093653061784,39.84872891950288,33.44717508189432,-23.487431844639083,-18.35016191790776,-16.306554082236406,32.32829991481098,3.895324372636968,4.852017329625769,-3.1154016976112935,38.426629266661855,-28.00258907339369,43.12731233754332,-12.075455517757408,-12.357609416623216,-6.670769795076463,-19.56683409039813,4.848126720661298,-21.186217509463525,19.73885759656614,-21.187975134477835,6.088810368899385,21.44352149824091,-14.845386773564373,-9.43851147460147,18.323553996280246,13.632934077800956,-12.955602501127496,-16.462895404265215,-28.30412972912073
2.0500000000000003,0.04104104104104104,38.23112250696935,2.3199389813200044,-17.407911958752987,-19.983817823755402,5.910107735494562,-0.5123054370499783,-22.228753316765427,39.856552205992905,33.446554199080786,-23.487764759942664,-18.352498557272007,-16.306758871134647,32.33657413854125,3.8956620068677803,4.855219219932757,-3.119738106596744,38.43288435298591,-28.0070740220581,43.13155826144408,-12.077894130238896,-12.352415543307067,-6.6709712796059755,-19.569408917974272,4.844433013138617,-21.19062522997327,19.737773296621427,-21.190550773904505,6.090331395689933,21.448124594805506,-14.844538763859395,-9.439938782221178,18.321706352364952,13.632750165122442,-12.956658817598866,-16.462662908640038,-28.31286498466343
