t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
0.5,0.01001001001001001,-5.044648201181415,-40.57689140259854,29.559615994565124,-26.437100600016304,12.702780798385556,-16.488590203857,-41.69099375767995,-28.97322208979209,15.424875805839697,-11.424037202751897,-5.710065127959227,24.776716526408187,3.4024175499099414,-4.967427192005017,13.07105609945478,15.268365685157862,-10.240596568605369,-5.973220625104533,32.39162972994034,22.49079351263878,30.645868048797062,13.599251142198291,-13.676353767655709
0.55,0.011011011011011011,-5.045567658954022,-40.581249595997456,29.56072891951356,-26.439062300806686,12.704385313050693,-16.4917137090013,-41.695441178237644,-28.97633595940997,15.427292244615776,-11.426258656944025,-5.709795612394279,24.780925791426306,3.402622852948295,-4.969306001906722,13.072323425763749,15.268753136949188,-10.24064823271226,-5.972670888216731,32.39485656847968,22.491517568440806,30.648935924242558,13.602389441564497,-13.676457238325447
0.6000000000000001,0.012012012012012012,-5.046526967279505,-40.58563786171138,29.56166112319913,-26.44094932870401,12.706025660867482,-16.494982764140843,-41.6999156559161,-28.979472977915698,15.429796028990594,-11.42858566458853,-5.709440706755279,24.785305860063353,3.4028131411664515,-4.971319398649127,13.073590181695005,15.26902610026634,-10.24060841878734,-5.972000712653047,32.39807965495675,22.492088757518562,30.652005562912983,13.605703399167986,-13.676430859615207
0.65,0.013013013013013013,-5.047525967610245,-40.59005653231041,29.56241292799537,-26.442760541125033,12.707702002033324,-16.498396931943674,-41.70441724113065,-28.9826335919741,15.432386703508188,-11.431017833258089,-5.709000187989723,24.789855970202005,3.4029878373352447,-4.973466795916639,13.074856914398815,15.269184244862135,-10.240478454930319,-5.971208941364308,32.40129822634408,22.4925067433985,30.655077167618472,13.609192355415768,-13.67627391947014
0.7000000000000001,0.014014014014014014,-5.048564481422994,-40.59450599057904,29.56298462843786,-26.44449476257022,12.709414485411155,-16.50195571922812,-41.7089459849927,-28.98581825300446,15.435063772535008,-11.433554718923201,-5.708473826935279,24.794575321381885,3.4031463594280646,-4.975747597564009,13.076124190431583,15.269227254108397,-10.240259725684322,-5.970294390051134,32.404511480200064,22.4927711973425,30.658150975903258,13.612855615703035,-13.675985675838756
0.75,0.015015015015015015,-5.049642309134327,-40.5989866697888,29.563376491446764,-26.446150784879865,12.711163247999279,-16.505658574801195,-41.713501939255615,-28.98902741651393,15.43782669968107,-11.436195823844585,-5.707861388683855,24.799463072198115,3.4032881204275207,-4.9781611961448355,13.077392595791835,15.269154825597205,-10.239953671242171,-5.969255848720444,32.407718574271314,22.49288179875279,30.661227259864688,13.616692447328779,-13.675565356261156
0.8,0.016016016016016016,-5.050759228978132,-40.603499053954735,29.563588756654564,-26.44772736749624,12.712948414404956,-16.509504887218228,-41.718085156260464,-28.992261541447437,15.440674907153326,-11.438940594409909,-5.707162632964055,24.80451833760503,3.4034125281155285,-4.980706971373513,13.07866273594795,15.2689666718046,-10.239561786672835,-5.968092083356537,32.41091862613012,22.49283823566673,30.66430632596949,13.62070207626302,-13.675012157494653
0.8500000000000001,0.017017017017017015,-5.051914995847075,-40.60804367807403,29.56362163683573,-26.449223237732046,12.714770096323884,-16.513493982469463,-41.722695688880385,-28.995521089554174,15.443607775043837,-11.441788418921975,-5.706377314542965,24.809740186132696,3.4035189848467877,-4.98338428852393,13.079935235855958,15.26866252081631,-10.239085621164394,-5.966801837710522,32.414110712850544,22.492640205341257,30.667388514867543,13.624883683773694,-13.674325245178697
0.9,0.018018018018018018,-5.053109340100227,-40.61262112834531,29.563475318435128,-26.450637091045497,12.716628392027811,-16.51762512159995,-41.72733359046201,-28.998806524770853,15.446624640555472,-11.44473862534606,-5.705505183648256,24.815127637024553,3.403606887305637,-4.986192496768484,13.081210739965693,15.268242117114907,-10.238526777279825,-5.965383835211851,32.41729387072665,22.49228741492683,30.67047420120338,13.629236402921924,-13.67350375354108
0.9500000000000001,0.01901901901901902,-5.054341966339232,-40.617232042366695,29.56314996219207,-26.45196759132229,12.718523385862675,-16.52189749826955,-41.73199891476261,-29.002118312621963,15.449724797168074,-11.44779047902457,-5.7045459864115955,24.820679657305206,3.403675626246298,-4.989130927461173,13.082489912213491,15.267705222427582,-10.237886910221837,-5.963836781005685,32.42046709503662,22.4917795822305,30.67356379342575,13.633759314935078,-13.672546785147551
1.0,0.02002002002002002,-5.055612552155662,-40.62187710931066,29.56264570385694,-26.453213371164885,12.72045514775978,-16.52631023626062,-41.73669171588151,-29.0054569196375,15.452907493748228,-11.450943180367753,-5.703499465334406,24.826395158788124,3.4037245862165393,-4.992198892368818,13.083773435999618,15.267051616633575,-10.237167727102939,-5.962159364119711,32.42362933985658,22.49111643656747,30.67665773359551,13.63845144546774,-13.671453410697051
1.05,0.02102102102102102,-5.056920746852471,-40.626557070073524,29.561962654997334,-26.454373032189398,12.7224237327627,-16.530862386941457,-41.7414120481841,-29.00882281278862,15.456171933605926,-11.454195862529692,-5.702365359777028,24.832272995033687,3.4037531452648087,-4.9953956818547205,13.085062014148502,15.266281098730039,-10.236370986216953,-5.960350259763969,32.42677951792827,22.490297719700497,30.679756497192198,13.643311760761472,-13.670222668864909
1.1,0.022022022022022022,-5.0582661701427165,-40.63127271739722,29.561100903890754,-26.455445145330504,12.724429180572628,-16.535552926694283,-41.74615996621711,-29.01221645894195,15.45951727350169,-11.457547589079345,-5.701143406472345,24.838311958268907,3.403760674630931,-4.998720563019348,13.08635636884987,15.265393487854883,-10.235498496308132,-5.958408131767062,32.429916500584525,22.489323186866148,30.682860592919642,13.648339163715054,-13.668853566196436
1.1500000000000001,0.023023023023023025,-5.059648410828997,-40.63602489596086,29.56006051650086,-26.45642825115476,12.726471515115172,-16.540380754317187,-41.750935524613396,-29.015638324333285,15.462942622607846,-11.460997351676866,-5.699833340064994,24.844510776280842,3.4037465384204695,-5.002172777802958,13.087657241578787,15.264388624364914,-10.234552115834111,-5.9563316351519795,32.43303911773706,22.48819260788677,30.685970562511006,13.6535324898777,-13.66734507705346
1.2000000000000002,0.024024024024024024,-5.061067025467386,-40.64081450243928,29.558841537534327,-26.457320860182694,12.728550744131555,-16.545344688410083,-41.75573877798478,-29.019088874061598,15.466447041427925,-11.464544067765965,-5.698434893677262,24.850868109296567,3.403710093262906,-5.005751541055358,13.088965392992602,15.263266370967267,-10.233533752218923,-5.954119418854528,32.436146157930715,22.48690576836674,30.689086980533713,13.65889050337858,-13.665696143616469
1.25,0.025025025025025023,-5.062521537019921,-40.64564248552578,29.55744399157532,-26.458121453220105,12.730666858797427,-16.55044346475543,-41.7605697808012,-29.022568571604392,15.470029540678333,-11.46818657829349,-5.696947799502799,24.857382546863384,3.403650687953806,-5.009456038578352,13.090281602802749,15.262026613901895,-10.232445361092388,-5.951770128587111,32.43923636846884,22.485462470971335,30.6922104541947,13.66441189280685,-13.663905675945099
1.3,0.026026026026026026,-5.064011433500023,-40.65050984591585,29.555867884294642,-26.458828481698976,12.732819833372533,-16.555675733705073,-41.76542858725464,-29.026077878355554,15.473689080136662,-11.47192364546786,-5.695371789429311,24.864052604743744,3.4035676630811924,-5.013285425146736,13.09160666961938,15.260669264172506,-10.23128894551226,-5.949282409850296,32.442308455614274,22.483862536786255,30.695341623146525,13.670095267057269,-13.661972552099831
1.35,0.02702702702702703,-5.065536166615578,-40.65541763624857,29.554113203730566,-26.45944036802839,12.735009624884613,-16.561040057585295,-41.7703152511062,-29.02961725318696,15.477424567461252,-11.475753950568365,-5.6937065956913715,24.870876721840144,3.4034603506363736,-5.0172388225140345,13.092941410766734,15.259194258823063,-10.23006655516559,-5.946654911094265,32.445361084870655,22.482105806755463,30.698481159294854,13.675939151157317,-13.65989561832785
1.4000000000000001,0.028028028028028028,-5.067095150414712,-40.6603669610022,29.552179921638256,-26.459955505955858,12.737236172850983,-16.566534908132688,-41.77522982551462,-29.03318715203522,15.48123485698681,-11.479676091817707,-5.691951951554531,24.87785325716608,3.403328073609523,-5.021315317409534,13.094286662067217,15.257601562256593,-10.228780285545918,-5.943886287031836,32.448392881348674,22.48019214319474,30.70162976660793,13.681941982092681,-13.657673689316097
1.4500000000000002,0.029029029029029027,-5.06868775993965,-40.66535897634017,29.55006799490481,-26.460372260939486,12.73949939904134,-16.572158663974214,-41.78017236284476,-29.036788027515076,15.485118748501128,-11.483688582330448,-5.6901075920318815,24.88498048687988,3.403170145570346,-5.025513959533471,13.095643277592108,15.255891167592702,-10.227432277102976,-5.940975202104316,32.451402430222096,22.47812143137791,30.704788180928638,13.68810210464873,-13.655305548514667
1.5,0.03003003003003003,-5.07031332989437,-40.67039488990362,29.547777367026704,-26.46068897053139,12.741799207285403,-16.57790960816532,-41.78514291445431,-29.040420328560938,15.489074986008179,-11.48778984815025,-5.688173254634257,24.89225660139891,3.402985870234219,-5.02983375955758,13.0970121293769,15.254063098059843,-10.226024714361806,-5.937920334100931,32.45438827727826,22.47589358119234,30.707957169789815,13.694417767286527,-13.652789948533755
1.55,0.031031031031031032,-5.0719711533321155,-40.67547596054615,29.545307969646515,-26.46090394477273,12.744135483329,-16.583785925800566,-41.79014153045736,-29.04408450009833,15.493102256483045,-11.491978226389017,-5.686148680155207,24.89967970261246,3.402774541014241,-5.03427368713852,13.098394107099267,15.252117408417952,-10.224559825008305,-5.93472037793203,32.45734892956781,22.47350852885983,30.711137532233526,13.700887118072712,-13.650125611617451
1.6,0.03203203203203203,-5.073660480369145,-40.68060349800665,29.542659724145633,-26.461015466600855,12.746508094742332,-16.589785701711786,-41.795168259463175,-29.04778098274685,15.497199188624394,-11.4962519634811,-5.684033613491924,24.90724780121206,3.4025354405596775,-5.038832668951986,13.099790117717747,15.250054186406754,-10.22303987893842,-5.931374049555683,32.460282856158386,22.470966238718642,30.714330098635,13.7075082006833,-13.647311230197774
1.6500000000000001,0.03303303303303303,-5.075380516931439,-40.6857788625154,29.53983254328961,-26.46102179226888,12.748916890884047,-16.59590691826925,-41.800223148288865,-29.05151021255651,15.501364351610407,-11.500609213565768,-5.681827804503227,24.914958814158652,3.4022678402813473,-5.043509586755615,13.101201085069238,15.247873554214573,-10.221467187268441,-5.927880090056599,32.46318848899698,22.468266705061826,30.717535730532024,13.714278950502242,-13.644345467532368
1.7000000000000002,0.03403403403403403,-5.077130423541385,-40.69100346432887,29.536826332922757,-26.460921151778223,12.751361702924838,-16.602147453301733,-41.80530624164457,-29.055272620779167,15.505596253864264,-11.505048037011091,-5.679531008905729,24.922810562306523,3.401970999864554,-5.048303275489044,13.10262794942354,15.245575669962141,-10.219844101303986,-5.9242372698756025,32.46606422388543,22.465409954026633,30.72075532046053,13.721197190836172,-13.641226958429396
1.75,0.035035035035035036,-5.078909314151764,-40.69627876318808,29.53364099370841,-26.460711749324464,12.753842343934174,-16.608505078151758,-41.810417581789935,-29.059068633676908,15.509893341835484,-11.509566399092208,-5.677142989209262,24.93080076820414,3.4016441667702275,-5.053212521419683,13.10407166699326,15.243160729195461,-10.218173011465614,-5.92044439318714,32.46890842157372,22.462396045529132,30.72398979179721,13.728260629267355,-13.637954310063185
1.8,0.036036036036036036,-5.080716255034642,-40.701606267695425,29.53027642291126,-26.46039176375704,12.756358609033754,-16.614977455882624,-41.81555720816066,-29.062898672369172,15.514253998803618,-11.514162168836688,-5.6746635156925915,24.938927054092506,3.401286575725004,-5.058236060342993,13.105533209397477,15.240628966381417,-10.216456346169153,-5.916500302421455,32.47171940897521,22.45922507523772,30.727240098609954,13.735466854167361,-13.634526102884264
1.85,0.037037037037037035,-5.082550263733039,-40.706987534604636,29.526732516218022,-26.459959349053253,12.75891027562114,-16.621562139653957,-41.820725156964315,-29.066763152720355,15.518676543710928,-11.518833118049356,-5.672092367420427,24.94718694012164,3.400897448201049,-5.063372575846176,13.107013563077746,15.23798065639942,-10.214696570659152,-5.912403882927218,32.47449548050815,22.455897176578564,30.730507225516952,13.742813331394306,-13.630940891627462
1.9000000000000001,0.03803803803803804,-5.0844103080834495,-40.71242416801831,29.523009169592537,-26.45941263480709,12.761497103666969,-16.62825657128277,-41.82592146074439,-29.070662485269548,15.523159230030867,-11.523576920528447,-5.669429333302653,24.955577842805916,3.4004759918864917,-5.068620697644302,13.108513728665153,15.23521611602202,-10.212896185794126,-5.908154067769471,32.477234899567364,22.452412522765556,30.733792187555224,13.750297401196825,-13.627197206421798
1.9500000000000002,0.03903903903903904,-5.086295305317518,-40.71791781848734,29.51910628116141,-26.458749726733448,12.764118836088894,-16.635058080006925,-41.83114614791206,-29.074597075204043,15.527700244679291,-11.52839115148438,-5.666674213196669,24.964097073738852,3.4000214001474167,-5.07397899999793,13.110034720297262,15.232335705377036,-10.211057726782554,-5.903749842656769,32.47993590012986,22.448771328846583,30.737096030059433,13.757916275348055,-13.623293554005896
2.0,0.04004004004004004,-5.088204121251325,-40.72347018200648,29.515023753126055,-26.45796870718837,12.766775199205338,-16.641963881467976,-41.83639924224511,-29.078567322378003,15.532297706975445,-11.533273287171758,-5.663826819053619,24.972741838587677,3.3995328514824332,-5.079446000221295,13.111577564884067,15.229339829383468,-10.20918376186889,-5.899190250990406,32.48259668849792,22.444973853757528,30.740419828551723,13.765667034532886,-13.61922841905274
2.0500000000000003,0.04104104104104104,-5.090135569570852,-40.729082998900026,29.51076149369696,-26.457067635705997,12.769465903271808,-16.648971076930053,-41.84168076235387,-29.082573621377584,15.53694966765987,-11.538220704744338,-5.660886976109245,24.98150923638759,3.3990095089709333,-5.085020157290025,13.11314330132219,15.226228939153081,-10.207276890969133,-5.894474399027551,32.48521544518275,22.441020402374686,30.743764688643306,13.773546626011616,-13.615000265607552
2.1,0.04204204204204204,-5.092088411222289,-40.73475805259166,29.506319419045866,-26.45604454955293,12.772190643102354,-16.656076652751235,-41.84699072111405,-29.086616361633542,15.541654107976417,-11.543230682341832,-5.657854524119964,24.990396259155048,3.3984505197162176,-5.09069987055724,13.114732979656818,15.223003533349342,-10.20533974425587,-5.889601461149033,32.48779032693167,22.436911327555762,30.747131745948515,13.781551861582832,-13.61060753864263
2.15,0.043043043043043044,-5.094061353915862,-40.740497168252254,29.50169745527144,-26.454897464300952,12.774949098778405,-16.66327748012347,-41.8523291250668,-29.090695927582185,15.546408938825593,-11.548300399416304,-5.654729318644693,24.999399791838613,3.397855014284766,-5.096483478586655,13.116347660191149,15.219664159495105,-10.203374980692946,-5.884570685221405,32.49031946890129,22.432647032158997,30.750522166011894,13.789679415867825,-13.606048665732981
2.2,0.044044044044044044,-5.096053051751849,-40.7463022113196,29.4968955403739,-26.453624374418947,12.77774093644693,-16.670570315096455,-41.857695973786555,-29.09481269887511,15.5512119999965,-11.553426937304796,-5.6515112323728,25.008516612625012,3.3972221061430146,-5.102369258110997,13.117988412543307,15.216211415220288,-10.201385286520308,-5.879381398041779,32.49280098697882,22.428227971029443,30.7539371442489,13.797925824938222,-13.601322058856562
2.25,0.04504504504504504,-5.098062104977357,-40.75217508588376,29.49191362623397,-26.452223253885204,12.78056580920948,-16.67795179890036,-41.86309125921742,-29.098967050637945,15.556061059484525,-11.558607280053543,-5.64820015649844,25.017743393616826,3.3965508910930824,-5.108355423123722,13.119656314651035,15.212645949440587,-10.199373373689838,-5.874033010852741,32.495232980253206,22.42365465294089,30.757377905900622,13.806287485307672,-13.596426116322975
2.3000000000000003,0.04604604604604605,-5.10008705988229,-40.75811773293199,29.48675168059147,-26.450692056821232,12.783423358103272,-16.68541845858131,-41.86851496497937,-29.103159353777883,15.560953812901943,-11.563838315497772,-5.644796002141385,25.027076701897006,3.3958404467090015,-5.114440124111499,13.121352451724725,15.208968463458234,-10.197341978253334,-5.8685250249135406,32.49761353363736,22.4189276424814,30.76084570600282,13.814760653307363,-13.5913592248344
2.35,0.04704704704704705,-5.102126408842749,-40.76413212844706,29.481409689018676,-26.44902871814847,12.786313213175074,-16.692966707962768,-41.8739670656457,-29.107389975339345,15.565887882988447,-11.569116836599623,-5.641298701814296,25.03651300099383,3.395089831775078,-5.120621447434426,13.123077915149647,15.205179711975731,-10.195293858704108,-5.862857037112532,32.499940720642265,22.414047561870017,30.764341829369506,13.823341444863956,-13.586119761682555
2.4000000000000004,0.04804804804804805,-5.104178590519811,-40.770220281353026,29.475887656883643,-26.44723115426945,12.789234994648105,-16.70059284894473,-41.879447525993655,-29.11165927890668,15.570860819228487,-11.57443954304521,-5.637708210936209,25.046048652758213,3.3942980857281193,-5.126897414860306,13.124833801338589,15.201280504013551,-10.193231794273952,-5.857028745604724,32.502212606303154,22.40901509269177,30.767867590591035,13.832025835697081,-13.580706097085393
2.45,0.04904904904904905,-5.106241990221282,-40.77638423130263,29.47018561129852,-26.4452972637751,12.792188314181741,-16.708293073151545,-41.884956300230456,-29.115967625052264,15.57587009758211,-11.579803043100242,-5.634024509391814,25.055679919663493,3.393464228105352,-5.133265983258572,13.126621210536427,15.197271703722867,-10.191158583187553,-5.851039955457144,32.50442725025764,22.403830977537787,30.77142433404657,13.840809661951939,-13.575116596667248
2.5,0.050050050050050046,-5.108314940433639,-40.78262604630053,29.464303603047888,-26.44322492818013,12.795172776223234,-16.716063463937754,-41.8904933311974,-29.12031537182781,15.580913120335738,-11.58520385572196,-5.6302476031359125,25.065402967535594,3.3925872579999568,-5.139725044458688,13.128441245578477,15.193154231084561,-10.18907704087669,-5.844890584283608,32.50658270997491,22.398496021537014,30.775013433930592,13.849688621280766,-13.569349624086007
2.5500000000000003,0.05105105105105105,-5.110395721530851,-40.788947820157134,29.458241708492135,-26.441012012688624,12.798187979450077,-16.72389999875992,-41.89605854955502,-29.12470287529607,15.585987216079104,-11.590638412923509,-5.626377525842204,25.075213868719427,3.3916661535262325,-5.14627242527693,13.130295010604831,15.188929062486007,-10.186989998156823,-5.838580667849444,32.50867704413451,22.393011093765942,30.77863629429281,13.858658274384913,-13.563403543810857
2.6,0.05205205205205205,-5.1124825626662105,-40.79535166976778,29.45200003144082,-26.438656366992284,12.801233518301094,-16.731798551920786,-41.90165187295288,-29.12913049009949,15.591089639814149,-11.596103062385088,-5.622414340595332,25.0851086056849,3.390699871296513,-5.15290588771452,13.132183609733238,15.184597231167434,-10.184900299368948,-5.832110365625662,32.510708316153,22.387377128522534,30.782294349090744,13.86771404702718,-13.557276724054024
2.6500000000000004,0.05305305305305305,-5.114573642852703,-40.801839732212585,29.44557870499105,-26.436155826103896,12.804308984593671,-16.739754897690464,-41.907273205187686,-29.133598570061707,15.596217573201416,-11.601594070304634,-5.618358141624858,25.095083075073465,3.389687345912032,-5.15962312932903,13.13410814569341,15.18015982753008,-10.182810800489776,-5.825479966271146,32.512674597855636,22.381595126450605,30.785989062253837,13.876851232521688,-13.550967539859803
2.7,0.05405405405405406,-5.116667092236682,-40.808414161672594,29.43897789332587,-26.433508211228993,12.807413969223916,-16.747764713807452,-41.91292243535417,-29.13810746881698,15.60136812494898,-11.607107624479012,-5.614209056079577,25.10513309218344,3.3886274894700485,-5.166421783779882,13.136069718426004,15.175617999298845,-10.180724367213555,-5.818689893020531,32.51457397329003,22.375666155501,30.789721927757757,13.886064994706164,-13.544474376354028
2.75,0.055055055055055056,-5.118760993568891,-40.81507712615844,29.432197793467754,-26.43071133067889,12.810548063945902,-16.75582358536049,-41.918599436993325,-29.142657540462025,15.606538331348524,-11.612639837605135,-5.6099672458402985,25.11525439588977,3.3875191910896167,-5.173299421547599,13.138069423649835,15.170972951532693,-10.178643873008992,-5.8117407089546615,32.51640454267795,22.369591351716146,30.79349446970725,13.895350371398882,-13.537795632156982
2.8000000000000003,0.056056056056056056,-5.120853383875992,-40.8218308040482,29.425238636982336,-26.427762980828618,12.813710863225424,-16.763927009050217,-41.92430406724309,-29.147249140223835,15.611725156962663,-11.618186750788837,-5.605632909368937,25.125442653990934,3.386361316458476,-5.180253550825264,13.140108351401262,15.166225946476722,-10.17657219715491,-5.804633122129796,32.518164426500775,22.363371919824832,30.797308242425522,13.904702278339835,-13.530929722962497
2.85,0.057057057057057055,-5.122942256334861,-40.82867738043176,29.41810069162759,-26.424660947123538,12.816901966163062,-16.772070397827633,-41.93003616599696,-29.151882625136324,15.616925495467068,-11.62374433724784,-5.601206283591434,25.135693468972978,3.385152707403627,-5.187281618579368,13.142187584549934,15.16137830325053,-10.174512222758382,-5.79736799054117,32.51985176971351,22.357009133634648,30.801164830547847,13.914115513612908,-13.52387508528583
2.9000000000000004,0.058058058058058054,-5.125025562350959,-40.8356190432599,29.410784262943853,-26.421403005138814,12.82012097848063,-16.78024908590418,-41.93579555507632,-29.15655835471786,15.622136170650316,-11.629308506193812,-5.596687645811716,25.14600238417782,3.383892181488231,-5.19438101177597,13.144308197295445,15.156431397368303,-10.17246683475921,-5.789946326896021,32.521464746081605,22.350504336209994,30.805065849116712,13.923584762542992,-13.516630180382533
2.95,0.05905905905905906,-5.127101213841025,-40.84265797929667,29.403289695780167,-26.417986921696137,12.823367514564401,-16.788458334126283,-41.941582037422656,-29.16127669164087,15.627353937573801,-11.63487510687725,-5.592077315653579,25.156364890360056,3.3825785316375407,-5.201549058766787,13.146471253649691,15.151386660086933,-10.170438917924626,-5.782369303170857,32.52300156263421,22.343858939824372,30.80901294367544,13.933104603059066,-13.50919349834033
3.0,0.06006006006006006,-5.129167085719313,-40.84979636987497,29.3956173757526,-26.41441045604256,12.826641199557846,-16.796693335704983,-41.947395396316125,-29.166038002383996,15.63257548389334,-11.640439932777834,-5.587375657027011,25.166776432613755,3.3812105257966483,-5.208783030828521,13.148677805910022,15.146245577579393,-10.168431354838203,-5.774638254927552,32.52446046422685,22.33707442567656,30.81300779035685,13.942669511511369,-13.50156356234555
3.0500000000000003,0.06106106106106106,-5.131221018585448,-40.857036386455874,29.387767730630415,-26.41067136109649,12.829941671495884,-16.804949222289242,-41.95323539462708,-29.17084265785635,15.637797431343397,-11.645998725922,-5.5825830801151515,25.17723241764801,3.3797869066228863,-5.2160801438474635,13.150928893128459,15.141009689931629,-10.166447023886878,-5.766754685362764,32.525839738205796,22.33015234336121,30.817052095963057,13.95227386892794,-13.493738933125332
3.1,0.062062062062062065,-5.133260821610843,-40.864380185993205,29.379741231646147,-26.4067673847663,12.83326858347207,-16.813221070369355,-41.959101774107594,-29.175691033982844,15.643016337384122,-11.651547181308697,-5.577700043377684,25.187728221387346,3.378306391215775,-5.223437560140151,13.15322553958253,15.135680589962226,-10.164488797250034,-5.758720269065298,32.527137719165886,22.32309431008568,30.821147598032255,13.961911967692892,-13.485718213566303
3.1500000000000004,0.06306306306306306,-5.1352842756194645,-40.87182990610623,29.371538394725906,-26.4026962713473,12.83662160582943,-16.821503907994977,-41.96499425472996,-29.180583512238588,15.648228697010648,-11.657080951423795,-5.572727055566123,25.19825919687063,3.376767670887452,-5.230852390399602,13.155568753253394,15.130259921865257,-10.162559538894458,-5.750536855456286,32.5283527937928,22.31590200962604,30.825296064887667,13.97157801862609,-13.477500053509914
3.2,0.06406406406406406,-5.137289136357514,-40.879387660064175,29.3631597816365,-26.398455763003096,12.840000428365114,-16.82979272179019,-41.970912534079325,-29.185520480119905,15.653430944723278,-11.662595650823292,-5.567664677746062,25.208820682419823,3.375169410976551,-5.238321695755562,13.157959524317102,15.124749379677805,-10.160662102578957,-5.742206471887442,32.52948340578033,22.308577191016788,30.829499295663677,13.981266158441192,-13.469083154724027
