t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.5,0.01001001001001001,30.218168072903374,-27.767430258437518,-37.49497199843481,-22.04001925874013,-40.88483466747581,33.77989377950936,22.83311586309675,15.291336455075513,-29.49419317744489,19.642984368922754,-10.596280772205116,34.670662244436116,-24.20424513816066,1.8422841731367148,32.94017186772975,-23.98515978887139,25.891588351062442,-11.971529842117215,21.030445826631833,2.4605570687737264,-10.397499944960813
0.55,0.011011011011011011,30.219406509680454,-27.77111229047203,-37.49689412686022,-22.042672321221517,-40.890665985998154,33.78387350343926,22.835332192097958,15.292049132495316,-29.496409393783708,19.64614435834598,-10.596981477161107,34.673412168610156,-24.205376269498995,1.8433551144482274,32.943272165120995,-23.98705777260413,25.89469735994155,-11.972437379676679,21.032386291373935,2.460645204017553,-10.399923757864869
0.6000000000000001,0.012012012012012012,30.22046938613005,-27.77488885671699,-37.49862960259471,-22.045368838300753,-40.89667007273656,33.78791484030509,22.837542887857758,15.292680764560858,-29.49855253643426,19.649433714329557,-10.597646653613463,34.67608845469447,-24.206375540610466,1.844514130348779,32.94634855436922,-23.988902725621255,25.897856841548244,-11.973312896912237,21.034305792663098,2.46071790952643,-10.402482328362876
0.65,0.013013013013013013,30.221356569772965,-27.77876099218929,-37.50017768503064,-22.048108924892745,-40.902846725963045,33.792017927836966,22.839747850858735,15.293231402442482,-29.500622546815165,19.65285446112024,-10.598276533366326,34.67869034665713,-24.207242751015308,1.8457609157330694,32.9494000798464,-23.990694196936268,25.901066406434044,-11.974155909662242,21.036203366696345,2.4607751934108912,-10.405175030508246
0.7000000000000001,0.014014014014014014,30.222067800597486,-27.782729774603972,-37.50153760813035,-22.050892731637553,-40.90919570905062,33.796182922365915,22.84194696977287,15.29370111384435,-29.502619347223774,19.65640870822912,-10.598871372463485,34.681217064734724,-24.207977747606634,1.8470951728221778,32.95242582523012,-23.99243175180757,25.90432568822291,-11.974965912610731,21.038078032825897,2.4608170951927897,-10.408001214273686
0.75,0.015015015015015015,30.222602690866516,-27.786796324095988,-37.502708580214154,-22.053720444336484,-40.91571674695805,33.80040999843205,22.84414012134535,15.294089982908048,-29.50454284047469,19.660098649419226,-10.599431451643188,34.683667804669845,-24.20858042442359,1.848516609824038,32.95542491312222,-23.994114972047104,25.90763434302069,-11.97574237972616,21.03992879393025,2.4608436856722355,-10.410960204861077
0.8,0.016016016016016016,30.22296072485063,-27.790961802887214,-37.503689783857865,-22.056592283354572,-40.92240952258115,33.80469934839225,22.846327170249424,15.294398110117202,-29.50639290952802,19.663926561561087,-10.599957076800468,34.68604173696005,-24.20905072242388,1.850024939588451,32.958396504655205,-23.995743456336037,25.91099204881416,-11.976484764733769,21.04175463685773,2.4608550668084908,-10.414051301921715
0.8500000000000001,0.017017017017017015,30.223141258488404,-27.795227414893063,-37.50448037590353,-22.059508502985537,-40.929273672971235,33.80905118202621,22.848507968912003,15.29462561220288,-29.508169417107677,19.667894803341863,-10.600448579454524,34.6883380061209,-24.209388629257578,1.8516198782588618,32.96133979908952,-23.99731682054719,25.914398504861182,-11.977192501623385,21.043554532944732,2.4608513716151967,-10.417273778688047
0.9,0.018018018018018018,30.22314351897585,-27.799594405262702,-37.505079487587444,-22.06246939077498,-40.936308785421424,33.81346572613955,22.850682357309754,15.294772622049587,-29.50987220531014,19.672005813812895,-10.600906317218515,34.690555729965716,-24.20959417904404,1.8533011439233074,32.96425403340453,-23.998834698073885,25.917853431073368,-11.977865005194479,21.045327438610883,2.4608327640702528,-10.420626881018093
0.9500000000000001,0.01901901901901902,30.222966604287276,-27.804064059846365,-37.50548622478944,-22.0654752667973,-40.94351439342226,33.81794322416249,22.852850162735272,15.294839288601569,-29.51150109520421,19.676262110759655,-10.601330674268945,34.692693998904986,-24.209667452153564,1.8550684552671475,32.967138481886025,-24.00029674016473,25.92135656739265,-11.978501671640299,21.047072296033168,2.4607994390406303,-10.424109826353758
1.0,0.02002002002002002,30.2226094826304,-27.808637704582868,-37.505699668407885,-22.06852648288154,-40.950889972488326,33.8224839357426,22.85501119953289,15.294825776769198,-29.513055886422418,19.680666288877237,-10.601722061811607,34.694751875268686,-24.209608574995443,1.8569215302304025,32.9699924557131,-24.001702616263863,25.92490767316321,-11.979101879172914,21.04878803390109,2.4607516222223516,-10.427721802594304
1.05,0.02102102102102102,30.222070991839047,-27.813316704799988,-37.50571887486471,-22.07162342178102,-40.958434935858214,33.82708813632989,22.85716526880357,15.29473226733515,-29.514536356744802,19.685221017733717,-10.602080918540892,34.696728392654904,-24.20941771981381,1.858860084672747,32.972815302547005,-24.003052014356093,25.928506526500133,-11.979664988690963,21.050473568254773,2.4606895700958167,-10.431461966886271
1.1,0.022022022022022022,30.221349838707273,-27.818102464419812,-37.50554287674525,-22.074766496281384,-40.96614863007071,33.83175611675243,22.85931215807833,15.294558956860092,-29.51594226167602,19.689929039502832,-10.602407711089073,34.698622555308674,-24.20909510449269,1.8608838310494396,32.97560640612469,-24.004344641316212,25.932152923656094,-11.98019034449187,21.052127803407807,2.460613569896604,-10.435329444331254
1.1500000000000001,0.023023023023023025,30.22044459826944,-27.822996425060758,-37.5051706835776,-22.077956148241316,-40.974030330420796,33.836488182780506,22.861451640959462,15.294306057587601,-29.51727333401681,19.694793166446594,-10.602702934461954,34.70043333753499,-24.20864099237142,1.8629924771017088,32.97836518585946,-24.005580223261784,25.93584667838752,-11.98067727503026,21.05374963295657,2.4605239396018117,-10.439323326612978
1.2000000000000002,0.024024024024024024,30.219353713031268,-27.82800006502738,-37.50460128275644,-22.081192847559894,-40.98207923629964,33.84128465467713,22.863583476728873,15.293973797347968,-29.51852928343099,19.699816278127624,-10.602967112457122,34.702159683150576,-24.208055692071593,1.8651857245653611,32.981091096451294,-24.00675850590856,25.939587621321483,-11.981125093724238,21.055337940877568,2.4604210279319356,-10.443442670545245
1.25,0.025025025025025023,30.21807549215757,-27.833114898178607,-37.503833640616435,-22.084477091064233,-40.990294466423705,33.84614586673263,22.865707409922702,15.293562419460628,-29.519709796009337,19.70500131833018,-10.603200798060838,34.703800504979114,-24.20733955733642,1.8674632679016179,32.983783627509105,-24.007879254927577,25.943375599324675,-11.981533099811102,21.056891602714227,2.460305214368211,-10.44768649654242
1.3,0.026026026026026026,30.216608110623206,-27.83834247266446,-37.50286670366044,-22.087809401310775,-40.99867505395879,33.851072166780675,22.86782316987136,15.293072182634841,-29.52081453383189,19.710351291668022,-10.603404573819395,34.705354684395154,-24.206492986883408,1.8698247930544354,32.98644230318726,-24.00894225630296,25.94721047487576,-11.981900579253983,21.0584094868544,2.460176909185258,-10.452053787014295
1.35,0.02702702702702703,30.214949608334308,-27.843684369520794,-37.50169939994772,-22.091190325293248,-41.00721994154584,33.856063915693134,22.86993047020408,15.29250336086836,-29.52184313453036,19.715869259856593,-10.60357905218062,34.706821070922246,-24.205516424270936,1.8722699762388018,32.98906668183846,-24.009947316689278,25.95109212544238,-11.982226805700767,21.059890455899684,2.4600365534987776,-10.456543484687273
1.4000000000000001,0.028028028028028028,30.213097889227903,-27.849142201110997,-37.500330640647675,-22.094620433050068,-41.01592797623627,33.86112148685065,22.872029008316943,15.291856243343707,-29.522795210852575,19.7215583376262,-10.603724875801026,34.70819848189127,-24.204410357779356,1.8747984827647304,32.99165635568506,-24.01089426376732,25.955020442864058,-11.982511041496558,21.061333368127393,2.4598846193279473,-10.461154490854044
1.4500000000000002,0.029029029029029027,30.21105072035875,-27.85471760940309,-37.498759321764474,-22.098100316163634,-41.024797904345675,33.8662452655858,22.87411846480344,15.291131134321787,-29.52367035023103,19.727421688252328,-10.603842717813928,34.70948570216539,-24.203175320306936,1.8774099659018952,32.99421095051077,-24.0117829465969,25.958995332742273,-11.98275253875071,21.06273707904596,2.459721609672038,-10.465885663554092
1.5,0.03003003003003003,30.20880573098324,-27.86041226407003,-37.49698432603807,-22.101630586143724,-41.03382836623596,33.871435648595345,22.876198502846357,15.290328353032493,-29.52446811435796,19.7334625186786,-10.603933282053715,34.710681483938416,-24.2018118892809,1.8801040657900494,32.99673012537454,-24.01261323596538,25.963016713838854,-11.982950540459358,21.06410044304413,2.459548058600652,-10.470735815687615
1.55,0.031031031031031032,30.20636041165126,-27.86622786040053,-37.495004525027056,-22.10521187268699,-41.04301789103696,33.87669304331768,22.87826876756996,15.28944823356199,-29.525188038769492,19.739684074207478,-10.603997303231333,34.711784546613934,-24.200320686583602,1.8828804084005524,32.99921357234832,-24.013385024730386,25.967084517483908,-11.983104281684104,21.06542231513419,2.4593645313568406,-10.475703713065679
1.6,0.03203203203203203,30.203712113317934,-27.872166117007122,-37.492818781378936,-22.108844821804286,-41.052364891320195,33.88201786727159,22.88032888535126,15.288491124736414,-29.52582963244175,19.74608963273345,-10.604035547055885,34.712793576772874,-24.19870237849376,1.8857386045544837,33.00166101628027,-24.01409822815512,25.971198686994402,-11.983212990787312,21.066701552789187,2.4591716244721717,-10.48078807239971
1.6500000000000001,0.03303303303303303,30.200858046488484,-27.87822877331766,-37.49042595129294,-22.11253009380745,-41.0618676577385,33.887410547351706,22.88237846308919,15.287457390001665,-29.526392377402065,19.752682498493233,-10.604048810297193,34.7137072282378,-24.196957675642466,1.8886782490029443,33.00407221458488,-24.01475278423459,25.975359177104487,-11.983275890724219,21.06793701787373,2.4589699658926767,-10.485987559233738
1.7000000000000002,0.03403403403403403,30.197795280410666,-27.88441758683608,-37.48782488718088,-22.11626836114699,-41.07152435364696,33.89287151907595,22.88441708743043,15.286347407299042,-29.52687572835882,19.75946599530745,-10.604037920784075,34.71452412224258,-24.195087332983547,1.8916989195752276,33.006446957061186,-24.01534865401101,25.9795659534086,-11.983292200391764,21.069127578667725,2.458760215114364,-10.491300785823123
1.75,0.035035035035035036,30.194520742330653,-27.890734330157617,-37.48501444053093,-22.120060306092096,-41.081333009721845,33.89840122577985,22.88644432395073,15.285161568936477,-29.52727911235366,19.766443459288464,-10.604003737333015,34.71524284771658,-24.193092149777627,1.894800176400586,33.00878506574032,-24.015885821876424,25.98381899181832,-11.983261136033729,21.07027211198203,2.4585430633267875,-10.49672630896388
1.8,0.036036036036036036,30.1910312168298,-27.897180787723393,-37.481993464979325,-22.123906618244366,-41.09129151859612,33.90400011775202,22.88845971629044,15.28390028145513,-29.527601928440287,19.773618230989232,-10.603947149601925,34.715861961693065,-24.190972969589136,1.8979815612093025,33.01108639476329,-24.01636429586067,25.988118278033916,-11.983181912701465,21.071369505364665,2.4583192335629,-10.50226262777709
1.85,0.037037037037037035,30.18732334526134,-27.90375875229894,-37.47876081959442,-22.127807991876683,-41.10139762953151,33.909668651304955,22.890462785243038,15.28256396549116,-29.527843547394415,19.78099364696883,-10.60386907786368,34.71637998985181,-24.18873068029525,1.901242596718712,33.01335083028981,-24.016784107902573,25.992463807031346,-11.9830537457691,21.072418659395748,2.4580894808531455,-10.507908181453331
1.9000000000000001,0.03803803803803804,30.183393625307797,-27.91047002116093,-37.47531537237742,-22.1317651230889,-41.111648943149,33.915407287774514,22.8924530277955,15.281153055632505,-29.52800331145982,19.78857303075096,-10.603770472694126,34.716795427206506,-24.186366214105615,1.9045827861096754,33.01557829043877,-24.017145314102272,25.996855582565544,-11.982875852501722,21.073418490069074,2.457854592381445,-10.513661346962477
1.9500000000000002,0.03903903903903904,30.179238410681876,-27.917316391976257,-37.47165600398354,-22.135778706772143,-41.12204290624136,33.921216492441225,22.894429916119353,15.279668000270528,-29.528080534135956,19.796359683153003,-10.603652314569436,34.717106738947834,-24.183880547591478,1.9080016125988053,33.01776872526079,-24.017447994952413,26.001293616690553,-11.982647453674641,21.074367931257626,2.4576153876403937,-10.51952043673476
2.0,0.04004004004004004,30.174853910995594,-27.924299658357555,-37.46778161166682,-22.139849433373968,-41.132576806693116,33.927096733365865,22.896392896511315,15.27810926144646,-29.528074500013012,19.804356871964675,-10.603515613367666,34.71731236145352,-24.181274701722693,1.9114985391114534,33.019922116743075,-24.017692255545995,26.005777929297082,-11.982367775241357,21.075265937259964,2.4573727185826204,-10.525483696319439
2.0500000000000003,0.04104104104104104,30.17023619182461,-27.93142160507932,-37.46369111345149,-22.14397798545708,-41.143247768535325,33.933048480131305,22.89834138828255,15.276477314692555,-29.527984464660832,19.812567820957124,-10.603361407769688,34.71741070347704,-24.178549741910828,1.915073008060085,33.022038478846575,-24.017878225758455,26.010308547667858,-11.982036050047434,21.076111485423915,2.45712746976486,-10.531549302028012
2.1,0.04204204204204204,30.1653811749971,-27.938684002939038,-37.459383452531696,-22.148165034044933,-41.15405274716431,33.93907220248202,22.900274782595627,15.27477264886797,-29.527809654578643,19.820995698205646,-10.603190764554773,34.71740014752681,-24.175706778056462,1.9187244412321958,33.02411785757514,-24.01800606040161,26.014885506051048,-11.981651519586924,21.07690357884345,2.456880558480848,-10.537715358569454
2.15,0.043043043043043044,30.160284639139025,-27.946088603248157,-37.454857601901054,-22.152411234748257,-41.16498852475553,33.94516836885209,22.90219244124847,15.272995765989414,-29.52754926721312,19.829643603711837,-10.603004777786422,34.717279051448024,-24.172746964598474,1.9224522397913404,33.02616033107639,-24.01807593934699,26.019508845251842,-11.98121343579757,21.077641249124078,2.4566329348786726,-10.543979896685586
2.2,0.044044044044044044,30.15494222051034,-27.95363713193833,-37.45011256921232,-22.15671722366764,-41.176051705905614,33.95133744477175,22.904093695404672,15.271147181056648,-29.52720247105294,19.83851455631424,-10.602804567884347,34.71704575021942,-24.16967150056302,1.926255784394152,33.028166009773344,-24.018088067616077,26.024178612242146,-11.980721062890398,21.078323559211583,2.4563855820576945,-10.550340870795285
2.25,0.04504504504504504,30.149349414169528,-27.961331283269224,-37.445147401866684,-22.161083613068257,-41.18723871353746,33.95757989114227,22.90597784426981,15.26922742187298,-29.526768405808564,19.8476114798802,-10.602591280578874,34.71669855797718,-24.16648162960964,1.9301344354254124,33.03013503652605,-24.018042675434923,26.028894859788107,-11.980173679208807,21.07894960627823,2.4561395161395896,-10.556796156656901
2.3000000000000003,0.04604604604604605,30.143501575506953,-27.969172713125293,-37.43996119233099,-22.165510986824295,-41.198545785105246,33.96389616236778,22.907844153713622,15.267237028860967,-29.52624618268674,19.85693718877593,-10.602366085744485,34.71623577027824,-24.163178640071727,1.934087533352291,33.03206758682174,-24.017940018250588,26.03365764609504,-11.979570579111751,21.079518524660052,2.4558957863074524,-10.563343549058938
2.35,0.04704704704704705,30.137393922190622,-27.97716303189027,-37.43455308368012,-22.16999989563216,-41.209968969137826,33.9702867043326,22.90969185483818,15.265176554873586,-29.525634884769882,19.866494372616618,-10.60213017610967,34.715655666615,-24.159763864988445,1.9381143991977923,33.033963868992146,-24.017780376706888,26.038467034469058,-11.978911074874976,21.080029488838118,2.4556554748062527,-10.569980759549713
2.4000000000000004,0.04804804804804805,30.131021536571467,-27.98530379688989,-37.42892227536027,-22.174550851993263,-41.22150412216082,33.97675195221131,22.9115201424925,15.263046565001185,-29.524933567511244,19.87628558030386,-10.601884765840856,34.714956513193115,-24.156238682124908,1.9422143351322319,33.03582412445592,-24.017564056576937,26.043323092994523,-11.978194498603775,21.080481716456053,2.4554196968972297,-10.576705414217408
2.45,0.04904904904904905,30.124379368598717,-27.99359650439532,-37.423068029167595,-22.179164324969335,-41.2331469060392,33.98329232809878,22.91332817373448,15.260847636374614,-29.524141259357567,19.886313203363866,-10.601631088998753,34.71413656598354,-24.152604513977344,1.9463866251801987,33.03764862798408,-24.017291388649937,26.048225894226146,-11.97742020415017,21.080874471365433,2.4551896007580623,-10.583515051532672
2.5,0.050050050050050046,30.117462239299677,-28.002042581182316,-37.41698967543505,-22.18384073471544,-41.244892785783506,33.98990823844624,22.91511506624141,15.258580357964979,-29.523256962511763,19.89657945860653,-10.601370397866134,34.713194074059324,-24.1488628277597,1.9506305360389427,33.039437687985966,-24.016962728569833,26.053175514894342,-11.976587569026847,21.081207066689945,2.4549663673198476,-10.590407120266601
2.5500000000000003,0.05105105105105105,30.110264844882124,-28.01064337564381,-37.41068661941849,-22.188580446798476,-41.256737027864176,33.99660007128917,22.91687989667083,15.25624533038053,-29.52227965384893,19.90708637013311,-10.601103961146801,34.71212728322678,-24.145015135367967,1.9549453180024663,33.04119164681269,-24.016578456623403,26.05817203562213,-11.975695996309742,21.081478867898518,2.4547512100310844,-10.597378977497634
2.6,0.05205205205205205,30.10278176152147,-28.019400148456995,-37.40415834787149,-22.19338376631182,-41.268674699079334,34.00336819325199,22.918621698974135,15.253843165661262,-29.521208285999972,19.917835750728194,-10.600833062036251,34.710934439959516,-24.141062993318425,1.9593302059837763,33.042910881075066,-24.016138977475514,26.063215540651623,-11.974744916520546,21.081689295876988,2.4545453745379473,-10.604427886721618
2.6500000000000004,0.05305305305305305,30.095007450898986,-28.028314062809653,-37.397404435796034,-22.198250931799862,-41.28070066602209,34.01021294631411,22.920339462665826,15.251374487071873,-29.52004178861795,19.928829182680623,-10.600558996165413,34.709613795642596,-24.137008002655737,1.9637844206257857,33.04459580197219,-24.015644719849348,26.068306117577855,-11.973733789480093,21.081837829987077,2.4543501382692137,-10.611551016079963
2.7,0.05405405405405406,30.08693626656151,-28.03738617419461,-37.39042455335465,-22.203182109009713,-41.292809595193795,34.01713464432157,22.92203213105221,15.248839928893775,-29.518779069843166,19.940067998087454,-10.600283069419715,34.70816361113233,-24.13285180882674,1.9683071694892387,33.04624685562689,-24.015096136149513,26.073443857087344,-11.972662106123053,21.081924011100845,2.4541668099132132,-10.618745436721433
2.75,0.055055055055055056,30.07856246117732,-28.046617419785967,-37.38321847292687,-22.208177384491,-41.30499595380965,34.02413356922775,22.923698599423986,15.246240136216917,-29.517419017984025,19.951553258705204,-10.600006595636657,34.70658216163555,-24.12859610151565,1.9728976483037726,33.04786452342351,-24.014493702026154,26.078628852698568,-11.971529390264061,21.081947444598065,2.4539967287731588,-10.626008121313768
2.8000000000000003,0.056056056056056056,30.06988019476699,-28.056008607415894,-37.375786076290986,-22.213236759068756,-41.31725401134276,34.031209967046834,22.92533771321818,15.243575764732249,-29.51596050343154,19.963285735423348,-10.599730894186036,34.70486774190998,-24.124242614436284,1.9775550422658463,33.04944932234346,-24.01383791587831,26.08386120050117,-11.970335200305069,21.081907803313268,2.453841263986165,-10.633335942721864
2.85,0.057057057057057055,30.060883543992205,-28.065560404176416,-37.3681273619095,-22.218360141218582,-41.32957784185161,34.03836404350328,22.92694826615579,15.240847480525684,-29.514402380826354,19.975265887446337,-10.599457287438028,34.7030186717848,-24.11979312507674,1.982278527364753,33.05100180529324,-24.01312929829492,26.08914099889041,-11.969079130873485,21.08180483041868,2.4537018135901962,-10.640725672869747
2.9000000000000004,0.058058058058058054,30.051566512589435,-28.07527332467692,-37.36024245229426,-22.22354734037789,-41.34196132713477,34.04559595936073,22.928528998362687,15.23805595987448,-29.512743491498103,19.98749384128206,-10.599187098125286,34.70103330199803,-24.115249454392046,1.9870672717153288,33.052522561419536,-24.012368391432247,26.09446834829315,-11.967760814380519,21.08163834222854,2.453579803422094,-10.64817398180405
2.95,0.05905905905905906,30.0419230430392,-28.085147718994666,-37.352131601424645,-22.228798060231625,-41.35439816075453,34.05290582541409,22.930078594482453,15.235201889047007,-29.51098266619776,19.999969369646784,-10.598921646606339,34.69891002034406,-24.1106134664401,1.9919204368732788,33.054012216405454,-24.011555758326512,26.099843350881265,-11.96637992248903,21.081408230909823,2.4534766858287678,-10.655677436976989
3.0,0.06006006006006006,30.031947029564936,-28.09518376036277,-37.3437952021897,-22.23411189201582,-41.36688185296862,34.06029369712891,22.931595681791205,15.232285964106886,-29.509118728144593,20.01269187040891,-10.598662248038602,34.69664725812144,-24.105887067956278,1.9968371791062922,33.05547143274162,-24.010691982141015,26.105266110268253,-11.96493616748027,21.08111446708382,2.453393938172549,-10.663232502767157
3.0500000000000003,0.06106106106106106,30.021632332558553,-28.105381432647643,-37.33523379382241,-22.239488307887328,-41.37940573660583,34.06775956891305,22.933078828325865,15.229308890722532,-29.507150496410095,20.025660345706182,-10.59841020947037,34.69424349686747,-24.101072207862106,2.0018166505913553,33.05690090996555,-24.009777665347134,26.1107367311845,-11.963429303508942,21.08075710230265,2.453333061110702,-10.670835540256551
3.1,0.062062062062062065,30.010972794532094,-28.115740517675764,-37.3264480692916,-22.244926654413064,-41.391962973917614,34.07530336800676,22.9345265410389,15.226271383983132,-29.50507678966202,20.038873381383283,-10.598166826862215,34.69169727536213,-24.096170876703365,2.0068580005059022,33.05830138486237,-24.008813428839026,26.11625531912638,-11.961859127736341,21.08033627138429,2.453295576628091,-10.678482807282322
3.1500000000000004,0.06306306306306306,29.999962257696545,-28.126260582477766,-37.31743888261465,-22.250426146237256,-41.404546564432806,34.082924947978725,22.935937263994198,15.22317416822214,-29.502896430292335,20.052329126908717,-10.59793338204925,34.68900719687974,-24.09118510601314,2.011960375977744,33.059673631619575,-24.007799910982147,26.121821979974406,-11.960225481331559,21.079852194589566,2.453283025801132,-10.686170458781588
3.2,0.06406406406406406,29.988594583269606,-28.136940966526247,-37.30820725605124,-22.255985859989927,-41.4171493538375,34.09062408181751,22.93730937662061,15.220017976849315,-29.500608248953366,20.06602527594129,-10.597711139656655,34.686171936662525,-24.086116967595427,2.017122922856109,33.06101846192839,-24.006737766596014,26.12743681957525,-11.95852825033132,21.079305179624136,2.4532969662703716,-10.69389454744742
3.25,0.06506506506506507,29.97686367261382,-28.147780769052094,-37.29875438713629,-22.261604728504757,-41.429764043895624,34.09840045461033,22.938641192041473,15.21680355219237,-29.498211089526823,20.07995904772714,-10.597501343981849,34.68319024958542,-24.08096857272501,2.0223447862636816,33.06233672502388,-24.00562766587212,26.1330999432826,-11.956767366349515,21.078695623448624,2.4533389693984122,-10.701651024713668
3.3000000000000003,0.06606606606606606,29.964763490304776,-28.15877883653242,-37.28908165550778,-22.26728153541876,-41.44238320341906,34.1062536558039,22.939930955500532,15.213531645349265,-29.495703814550524,20.094127169517975,-10.59730521585751,34.6800609779772,-24.075742071259572,2.0276251108872954,33.06362930765592,-24.00447029322818,26.138811455451627,-11.95494280712827,21.07802401387987,2.453410617089459,-10.709435742085736
3.35,0.06706706706706707,29.9522880892258,-28.169933750451477,-37.27919062948297,-22.273014910230238,-41.45499928028837,34.11418317104569,22.941176842906746,15.210203016052114,-29.493085311127587,20.108525860209333,-10.597123949510454,34.676783059557835,-24.070439650660227,2.032963040962999,33.06489713398293,-24.003266346100435,26.144571458881977,-11.953054596923177,21.07729093096652,2.4535134982465596,-10.71724445283357
3.4000000000000004,0.06806806806806806,29.939431637780437,-28.181243815443604,-37.269083072334816,-22.278803323894902,-41.46760461451669,34.12218837360798,22.942376959522587,15.20681843254369,-29.490354497342494,20.12315081540449,-10.596958709432062,34.673355535447705,-24.065063534916856,2.038357719909634,33.06614116538014,-24.002016533676002,26.150380054204206,-11.951102806716293,21.07649704812238,2.4536492048426717,-10.725072814062212
3.45,0.06906906906906907,29.926188449306856,-28.192707047934555,-37.258760948218615,-22.284645085042815,-41.4801914523405,34.13026851540209,22.94352933882277,15.203378671467403,-29.487510329207716,20.137997194114234,-10.596810627276543,34.669777558199435,-24.059615983375117,2.0438082895639456,33.067362400154266,-24.00072157556785,26.156237339204807,-11.949087554251586,21.075643133001414,2.453819327582096,-10.732916389174028
3.5,0.07007007007007007,29.912553013768573,-28.204321165404036,-37.2482264276977,-22.290538336900635,-41.492751961311015,34.13842271759565,22.94463194155253,15.19988451777159,-29.484551808163474,20.153059607305348,-10.596680798803762,34.666048399798846,-24.05409928946218,2.0493138889696425,33.068561873156426,-23.999382200435342,26.1621434080852,-11.947009003888681,21.074730048098758,2.454025451129615,-10.740770650735358
