t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
0.0,0.0,-20.15454054651507,2.040880632460658,30.7046372202017,15.464013365090228,-16.09070155537522,34.358133001028186,-22.13652620688255,-8.212393700811784,-25.335435448207257,-26.069431567065717,29.700004341948123,-29.47206780533927,17.58853863766165,-4.3202684445809325,13.459631754824258,-4.171279112103901,1.9058880907905413,-24.375686689429994,36.55663218297614
0.05,0.001001001001001001,-20.15656069349892,2.041076951523458,30.707700725061194,15.465546698793668,-16.092319788327174,34.361568418931704,-22.138750999716606,-8.21321911168483,-25.3379731324159,-26.07204087235244,29.702963600987548,-29.475027839271437,17.590292212525313,-4.320714464338733,13.460974605909579,-4.1716967209403855,1.9060648940563811,-24.378135684629267,36.56027935005663
0.1,0.002002002002002002,-20.15849577748357,2.0413130429972814,30.710837246381974,15.467112092674638,-16.094007458230205,34.364991295972004,-22.141117663435143,-8.213953201579814,-25.34058579014543,-26.0747340850794,29.70595409802425,-29.47795830106446,17.59203787537294,-4.321163308145458,13.462277039147109,-4.172047097812805,1.9062420543376881,-24.38057993992756,36.563906028665734
0.15000000000000002,0.003003003003003003,-20.16034602071109,2.041588222767446,30.714046726690917,15.468709988642868,-16.095764512521924,34.3684014039173,-22.143625699943826,-8.214596049468577,-25.3432734542851,-26.07751080345456,29.708976257184627,-29.48085922300418,17.593775775430714,-4.321615120973065,13.463539246100396,-4.172330372331899,1.9064190356879784,-24.38302015237876,36.56751290332051
0.2,0.004004004004004004,-20.162111646459714,2.041901789414371,30.717329094969827,15.470340838917089,-16.09759090655115,34.37179851289214,-22.146274528462143,-8.215147746062174,-25.346036150960057,-26.080370611690604,29.712030503020095,-29.483730647994474,17.59550605502885,-4.322070037070516,13.464761408428101,-4.172546709522615,1.9065952969738833,-24.38545700825011,36.571100644048975
0.25,0.005005005005005005,-20.16379287895421,2.0422530242155448,30.7206842661086,15.47200510610992,-16.099486603435295,34.37518239123824,-22.14906348577115,-8.215608394144633,-25.348873899223925,-26.0833130796257,29.71511726059608,-29.486572629744394,17.597228849761475,-4.322528180003786,13.4659436977407,-4.172696309787255,1.9067702918725742,-24.38789118321241,36.57466990692941
0.30000000000000004,0.006006006006006006,-20.16538994330219,2.042641191152339,30.7241121403537,15.473703263327158,-16.101451573889076,34.378552805371974,-22.15199182648404,-8.215978108941624,-25.351786710719797,-26.08633776233076,29.718236955573992,-29.489385232962036,17.598944288649694,-4.322989662710727,13.467086275467201,-4.172779408862378,1.9069434688701652,-24.390323342516158,36.57822133462234
0.35000000000000003,0.007007007007007007,-20.166903065455813,2.0430655369227075,30.727612602752878,15.475435794281518,-16.103485796024838,34.381909519638995,-22.155058723342307,-8.216257018523372,-25.354774589310264,-26.089444199703617,29.7213900142861,-29.492168533554594,17.60065249430786,-4.323454587570809,13.468189292731584,-4.172796277768807,1.9071142712618003,-24.392754141154068,36.58175555689483
0.4,0.008008008008008008,-20.168332472198404,2.0435252909608512,30.731185522596988,15.477203193420873,-16.105589255124706,34.385252296166215,-22.15826326754063,-8.216445264241123,-25.3578375306773,-26.092631916050735,29.724576863803307,-29.494922618833975,17.602353583113054,-4.323923046489811,13.469252890238655,-4.172747222753966,1.9072821371541853,-24.39518422401022,36.58527319113652
0.45,0.009009009009009009,-20.169678391155497,2.044019665464989,30.73483075285998,15.47900596607097,-16.107761943384805,34.38858089471154,-22.161604469083645,-8.216543001196364,-25.360975521892772,-26.095900419657067,29.727797931995745,-29.497647587727286,17.604047665377813,-4.324395120999474,13.470277198169066,-4.172632585225683,1.9074464994713618,-24.397614225996197,36.58877484286711
0.5,0.01001001001001001,-20.170941050829708,2.0445478554344136,30.738548129638087,15.480844628592662,-16.110003859631842,34.39189507251164,-22.165081257178265,-8.216550398741958,-25.36418854096042,-26.09924920234476,29.731053647586158,-29.50034355099138,17.605734845526097,-4.324870882372162,13.471262336083214,-4.172452741676481,1.9076067859645702,-24.40004477217457,36.592261106234496
0.55,0.011011011011011011,-20.172120680658995,2.0451090387170634,30.742337471589263,15.482719708553624,-16.112315009012306,34.395194584128106,-22.16869248066515,-8.216467641014301,-25.36747655633026,-26.10267773902141,29.734344440195972,-29.503010631430637,17.607415222272508,-4.325350391750522,13.472208412833808,-4.172208103597264,1.9077624192270723,-24.402476477870085,36.5957325645033
0.6000000000000001,0.012012012012012012,-20.173217511097725,2.0457023760688555,30.746198579374116,15.484631744914529,-16.11469540265459,34.3984791812923,-22.17243690849335,-8.216294927495458,-25.370839526386337,-26.10618548721866,29.737670740384,-29.505648964117015,17.60908888880479,-4.325833700292186,13.473115526486872,-4.171899117379251,1.907912816714845,-24.404909948768914,36.599189790532954
0.65,0.013013013013013013,-20.174231773719967,2.0463270112260705,30.750131235099484,15.486581288229614,-16.117145057304345,34.401748612749216,-22.176313230242098,-8.216032473604274,-25.3742773989089,-26.109771886622045,29.741032979677673,-29.508258696611424,17.610755932969617,-4.326320849329469,13.473983764250987,-4.1715262642028925,1.9080573907740757,-24.40734578100641,36.602633347244875
0.7000000000000001,0.014014014014014014,-20.17516370134454,2.046982070992081,30.754135201765926,15.488568900861578,-16.119663994933422,34.4050026241006,-22.180320056694008,-8.21568051131527,-25.377790110512066,-26.113436358592907,29.744431590596708,-29.51083998918532,17.61241643746164,-4.326811870544071,13.474813202414584,-4.171090059912438,1.9081955486764142,-24.409784561243686,36.606063788077996
0.75,0.015015015015015015,-20.176013528181162,2.047666665339741,30.758210222720468,15.490595157210665,-16.122252242322745,34.40824095764775,-22.184455920463954,-8.215239289804098,-25.381377586058125,-26.117178305683396,29.747867006669132,-29.513393015041423,17.614070480015872,-4.327306786156745,13.475603906291141,-4.17059105487478,1.9083266926629465,-24.412226866733544,36.60948165743205
0.8,0.016016016016016016,-20.176781489997154,2.0483798875307446,30.762356021115956,15.492660643957796,-16.12490983061953,34.41146335223419,-22.18871927668798,-8.214709076118263,-25.385039738049727,-26.120997111145556,29.751339662439516,-29.51591796053235,17.61571813360332,-4.327805609131882,13.476355930172106,-4.17002983382111,1.9084502199978686,-24.414673265376074,36.61288749109791
0.8500000000000001,0.017017017017017015,-20.177467824304106,2.0491208142532624,30.766572299378428,15.494765960321573,-16.127636794869268,34.41466954308856,-22.193108503776692,-8.214090155871688,-25.38877646600122,-26.12489213843558,29.754849993469318,-29.518415025375962,17.61735946662994,-4.328308343396954,13.477069317287448,-4.169407015669896,1.9085655230328378,-24.417124315764475,36.61628181667427
0.9,0.018018018018018018,-20.178072770563887,2.0498885057791503,30.77085873868398,15.496911718328887,-16.13043317352296,34.41785926166792,-22.197621904237504,-8.213382833961631,-25.392587655790493,-26.128862730714363,29.758398436329212,-29.520884422866146,17.61899454313885,-4.328814984076735,13.4777440997737,-4.168723253329654,1.9086719892829787,-24.419580567221516,36.61966515397
0.9500000000000001,0.01901901901901902,-20.178596570413365,2.0506820061419977,30.775214998446614,15.499098543098883,-16.13329900792008,34.421032235501976,-22.20225770557017,-8.212587435306364,-25.396473178992732,-26.132908210345533,29.761985428583273,-29.52332638007767,17.620623423015825,-4.329325517742212,13.478380298649407,-4.167979233479958,1.9087690015155065,-24.4220425598271,36.62303801539149
1.0,0.02002002002002002,-20.17903946790721,2.051500343337256,30.779640715818637,15.501327073139922,-16.136234341747834,34.4241881880382,-22.207014061239867,-8.211704305601927,-25.400432892197607,-26.137027878392235,29.765611408764872,-29.525741138063783,17.622246162198024,-4.329839922674066,13.4789779237979,-4.167175676329123,1.9088559378519194,-24.424510824437508,36.62640090631422
1.05,0.02102102102102102,-20.179401709778087,2.0523425295456406,30.784135505205185,15.503597960659173,-16.13923922047732,34.42732683848836,-22.211889051732168,-8.210733812096171,-25.404466636311408,-26.14122101411393,29.769276816344135,-29.528128952045176,17.623862812885946,-4.330358169140598,13.479536973957334,-4.166313335346991,1.908932171884683,-24.42698588269675,36.629754325437936
