t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
0.5,0.01001001001001001,-28.09718662648842,-2.5249997550079013,-36.16429989699298,32.95798540952116,-32.26127659903298,10.065624882026992,24.6691611902296,20.753592573961356,1.5837837157972277,-26.615462858421733,-26.8122167895845,-36.567242894606466,-21.712548502366367,4.314794361948754,1.1412084282505974,-20.265958276348485,-16.457149007157714,-22.135106269336127,-15.375624613419818,7.484916133758174,2.826602156108274,-4.0226990221618175,15.84597064044208,36.99119834697505,-20.685588716863638,-7.502201425804745,12.673332955978259,33.559303470445,14.067598086462056,34.71038297795445,39.785875504092616,-21.360215029073384,-23.381383587653325,-2.473779137187683,-16.62995587811579,-37.3305381329912,36.41939679535254,9.172630697503882,31.35460403498404,-5.92074431409453,38.04889499810955,-8.310231982764217,28.166344375962893
0.55,0.011011011011011011,-28.099632471181817,-2.5270327039582994,-36.168062948119406,32.96131584785867,-32.26369823525716,10.066675613394313,24.670915354563682,20.756598644388493,1.583823446883946,-26.618068050253495,-26.815237314027353,-36.570756586471006,-21.71383392801935,4.314156929308848,1.1408577831623767,-20.269450977229074,-16.458229363159372,-22.13642737145245,-15.376707906274302,7.48654860707534,2.827289063644555,-4.0232468339095755,15.846708335474748,36.9938203402082,-20.689461712417007,-7.502663287718603,12.674504221870174,33.56263951545809,14.069253372935846,34.71544698393857,39.79109630131289,-21.362745425626414,-23.384118505140624,-2.473299853516698,-16.632351439185154,-37.333868442371646,36.422024412140516,9.173691929558734,31.358548339814547,-5.922316872206816,38.052641991953934,-8.310791325895602,28.170236938835483
0.6000000000000001,0.012012012012012012,-28.102043367294094,-2.5292432967126985,-36.17183859710342,32.964637778669385,-32.26603919460047,10.067730805953873,24.672600484166196,20.75969672013596,1.5838547870156483,-26.620670705560062,-26.81828932192188,-36.574251686636735,-21.715028303590003,4.313415859087559,1.1404606493115705,-20.273088496290953,-16.45925076893391,-22.137658153635527,-15.377753140046229,7.488271027232862,2.828019598238053,-4.023803081622141,15.847365931941367,36.99632956087028,-20.69352026132809,-7.503095924817136,12.675671255911652,33.56598065172083,14.070938693429715,34.72066359360679,39.7964425357492,-21.36531578556451,-23.38688825916778,-2.4727486122396973,-16.63481510938723,-37.3371596799204,36.42455695723514,9.174770408494098,31.362570911298665,-5.923984065206605,38.05638717256682,-8.311325838473701,28.174238687808334
0.65,0.013013013013013013,-28.10441950303684,-2.5316312684952607,-36.175626350992296,32.96794884936297,-32.268299504575374,10.068790362512607,24.674216700371847,20.762886578710113,1.5838782951417423,-26.62327159856067,-26.821372525024593,-36.5777275960827,-21.716131655021023,4.312571628936841,1.1400169934442523,-20.2768706829592,-16.460212888628256,-22.138798634215192,-15.378761790477677,7.490083546560537,2.8287944306180846,-4.024366720007476,15.847944419958782,36.998724659088694,-20.697765531443864,-7.50349965400815,12.67683490057745,33.569328086991874,14.072655005556445,34.7260310736102,39.801914074936384,-21.36792648294841,-23.389692057503737,-2.472125916021183,-16.63734597939712,-37.340412197904584,36.42699507575267,9.175866465477567,31.366670813228655,-5.925745411041629,38.06013089700611,-8.31183618724229,28.178349698134422
0.7000000000000001,0.014014014014014014,-28.10676104717947,-2.5341962742477486,-36.17942567643863,32.97124671655365,-32.270479218228786,10.06985421879745,24.675764085319216,20.766168028939255,1.5838945693719386,-26.625871511426165,-26.824486633082874,-36.58118371837934,-21.71714407220756,4.311624715444676,1.1395268017034417,-20.280797367098344,-16.4611153619696,-22.139848864417765,-15.379735342916529,7.491986319731929,2.829614280249632,-4.024936665432057,15.848444854742967,37.00100422142822,-20.70219872633568,-7.503874819740034,12.677996018602007,33.57268302532445,14.074403317227553,34.7315475880788,39.807510772519684,-21.370577906749087,-23.392529078433178,-2.4714323432294094,-16.639943088833956,-37.34362635407096,36.42933935755601,9.17698045866844,31.370847075122914,-5.927600418799008,38.06387348101106,-8.31232305902038,28.182570062234017
0.75,0.015015015015015015,-28.109068149400564,-2.5369378861385643,-36.183236000328506,32.97452904809422,-32.27257841509497,10.070922343367233,24.677242681463547,20.76954091018392,1.5839042466839026,-26.628471233298434,-26.827631353673286,-36.584619460180086,-21.718065708878605,4.310575594109084,1.1389900795315033,-20.284868355995695,-16.46195780430334,-22.1408089288156,-15.380675291644641,7.493979503890785,2.830479915943899,-4.025511797380522,15.848868355523194,37.003166770772026,-20.7068210827433,-7.504221793691704,12.679155492350894,33.576046667088434,14.076184686923716,34.73721119653395,39.81323246579119,-21.373270459909417,-23.395398470960433,-2.47066854839307,-16.64260542641948,-37.346802511498,36.43159033699103,9.178112772825777,31.37509869298531,-5.929548589153136,38.0676152001373,-8.3127871609457,28.186899888046884
0.8,0.016016016016016016,-28.111340940669333,-2.539855590950731,-36.187056710400384,32.97779352515834,-32.274597202209264,10.071994737463697,24.6786524910979,20.7730050914816,1.5839080026257022,-26.631071559293787,-26.83080639206503,-36.58803423170707,-21.718896782460785,4.309424739296285,1.1384068515684789,-20.28908343125236,-16.462739806659695,-22.141678945811503,-15.38158313920131,7.496063258776609,2.8313921564838083,-4.026090959974684,15.84921610439216,37.005210766203945,-20.71163386779694,-7.504540974460056,12.680314223169582,33.579420208970696,14.078000223964453,34.74301985186536,39.819078973174875,-21.376004558356946,-23.398299355017993,-2.469835262668378,-16.645331930140696,-37.34994103841874,36.433748492597566,9.179263818880903,31.379424630075764,-5.93158941483439,38.07135629090719,-8.313229220712325,28.191339297298242
0.8500000000000001,0.017017017017017015,-28.113579533657216,-2.5429487873553764,-36.19088715585388,32.98103784436809,-32.276535715182,10.073071434800392,24.679993475882927,20.776560470625416,1.5839065510126238,-26.633673289488332,-26.834011451110698,-36.591427447230686,-21.71963757392213,4.308172624180137,1.137777161545915,-20.293442345587987,-16.46346093584781,-22.142459068159013,-15.382460395699608,7.498237746845776,2.8323518712625595,-4.026672963551622,15.849489345090863,37.00713460289395,-20.716638376006514,-7.504832787246365,12.681473130711188,33.582804843950726,14.07985108877366,34.7489713983848,39.82505009166274,-21.37878062996772,-23.40123082168036,-2.4689332943120768,-16.648121487417843,-37.35304230801481,36.4358142467946,9.180434033473238,31.383823817691354,-5.933722381119666,38.07509695197725,-8.313649986800774,28.195888423675033
0.9,0.018018018018018018,-28.115784023179533,-2.5462167830781604,-36.19472664794744,32.98425971996368,-32.278394119332006,10.074152501288033,24.68126555638566,20.780206973176398,1.583900643617967,-26.636277227883376,-26.837246231166503,-36.59479852554267,-21.720288427593157,4.306819720659944,1.1371010721757808,-20.297944819565775,-16.46412073457602,-22.14314948351939,-15.383308578133091,7.500503133384271,2.8333599809332455,-4.027256586300543,15.849689381727204,37.00893661198909,-20.721835926007056,-7.505097683543186,12.682633152244959,33.58620176124847,14.081738493137319,34.75506356996962,39.8311455942048,-21.381599113481222,-23.404191933384016,-2.467963529155551,-16.65097293527899,-37.3561066981818,36.43778796553921,9.181623878448345,31.388295155957355,-5.935946966345738,38.07883734532439,-8.314050228698832,28.20054741090906
0.9500000000000001,0.01901901901901902,-28.117954486667177,-2.549658791967041,-36.19857446058397,32.98745688601203,-32.28017261087892,10.075238034694912,24.682468611627783,20.783944551409196,1.5838910698574638,-26.638884181348978,-26.840510430043963,-36.59814689042254,-21.720849750962376,4.305366499253738,1.1363786650340824,-20.30259053824518,-16.464718721597034,-22.143750415056136,-15.384129209670382,7.502859586607874,2.834417458067388,-4.027840575957987,15.84981757742739,37.01061506051237,-20.72722785704914,-7.505336140823411,12.683795241947276,33.58961214624116,14.08366370044944,34.761293988309205,39.83736522705632,-21.384460457366625,-23.40718172415431,-2.4669269310748327,-16.653885060542567,-37.35913459126632,36.43966995795872,9.182833840317187,31.392837514627615,-5.938262642446487,38.08257759745265,-8.314430737111335,28.205316410763658
1.0,0.02002002002002002,-28.120090984668312,-2.5532739309707257,-36.202429830883474,32.990627098650926,-32.28187141819348,10.076328164240804,24.683602478643962,20.78777318319125,1.5838786564670118,-26.641494958543795,-26.843803742995032,-36.60147197109707,-21.72132201444313,4.30381342896413,1.1356100404388134,-20.30737914777031,-16.46525439187664,-22.144262122067634,-15.384923818935096,7.5053072777452945,2.8355253278201187,-4.0284236515609475,15.849875352919357,37.01216815127207,-20.732815525222964,-7.5055486622332515,12.684960370177086,33.593037180345945,14.085628025941947,34.767660161268005,39.843708707086094,-21.387365118640776,-23.410199199840136,-2.465824542450919,-16.65685660000906,-37.362126373775006,36.441460475955715,9.184064429675642,31.39744973389363,-5.940668875515043,38.086317800622226,-8.314792324157088,28.210195580920608
1.05,0.02102102102102102,-28.12219356138004,-2.557061217038155,-36.206291959741755,32.993768138365326,-32.28349080310488,10.07742305012283,24.684666952050964,20.791692870795618,1.5838642671734597,-26.644110368809443,-26.84712586273248,-36.604773202692606,-21.721705751108388,4.302160977113857,1.1347953173219079,-20.31231025190284,-16.46572721678456,-22.144684900658476,-15.38569393926857,7.507846381099447,2.836684668599581,-4.029004505257346,15.849864185047645,37.01359402278446,-20.73860029940469,-7.505735776290988,12.686129522737682,33.596478040865016,14.08763283689396,34.77415948137904,39.85017571905017,-21.390313561638376,-23.413243338357354,-2.4646574846144276,-16.659886240663134,-37.36508243605576,36.443159713785285,9.18531618058338,31.402130625201803,-5.943165126391896,38.090058014102326,-8.315135823551032,28.215185082764187
1.1,0.022022022022022022,-28.124262245209955,-2.5610195639503677,-36.21016001237417,32.99687781229241,-32.28503106226417,10.078522882971642,24.685661783628312,20.795703639647982,1.5838488023582273,-26.64673122103764,-26.850476479487234,-36.60805002667998,-21.722001556389994,4.300409609148197,1.1339346330948954,-20.317383408509016,-16.466136644305937,-22.14501908444975,-15.386441107972848,7.5104770740817575,2.837896612737993,-4.0295818041733,15.849785605219305,37.01489074921275,-20.74458355691369,-7.505898036593475,12.687303700126868,33.599935900789795,14.089679552815541,34.780789224481886,39.85676591283597,-21.39330625673506,-23.416313089941927,-2.4634269582682387,-16.6629726198874,-37.368003171951585,36.44476780760412,9.186589649901308,31.406878972078335,-5.945750851280036,38.093798265449564,-8.315462090769772,28.22028507905941
1.1500000000000001,0.023023023023023025,-28.126297049367526,-2.565147779097146,-36.21403311884345,32.99995395655173,-32.28649252856254,10.079627883236311,24.686586681911457,20.799805537008474,1.5838331987135992,-26.64935832250856,-26.853855281104202,-36.611301891311854,-21.72221008773855,4.298559788401467,1.1330281435079925,-20.322598126010995,-16.46648209927194,-22.14526504532845,-15.38716686553137,7.513199537214044,2.8391623471616314,-4.0301541923365205,15.849641197780699,37.01605634032563,-20.7507666788693,-7.50603602153244,12.688483916777557,33.603411928560874,14.091769645600682,34.78754654851951,39.86347890068227,-21.39634367902429,-23.419407377413876,-2.4621342438813727,-16.66611432568904,-37.3708889784274,36.446284834990934,9.187885416586914,31.41169353096123,-5.948425502388181,38.097538551813464,-8.315772003198486,28.225495731521764
1.2000000000000002,0.024024024024024024,-28.12829797248525,-2.5694445602118674,-36.21791037457073,33.00299443859692,-32.28787557260338,10.080738300496243,24.68744131179842,20.803998630589398,1.5838184288915897,-26.651992477698855,-26.857261953177936,-36.614528252052196,-21.722332064240074,4.296611975824939,1.1320760225024082,-20.327953859813658,-16.466762983607854,-22.145423194235935,-15.387872754804862,7.516013954092193,2.840483114056856,-4.030720292655122,15.849432598325262,37.01708874147867,-20.75715104523601,-7.506150334022738,12.689671200290936,33.606907287780146,14.09390463964391,34.79442849250818,39.87031425438132,-21.39942630694909,-23.422525096453164,-2.4607807020469776,-16.66930989694042,-37.373740255170226,36.44771081443765,9.189204080946888,31.416573032038954,-5.951188528603126,38.10127884127051,-8.316066460257254,28.23081719827605
1.25,0.025025025025025023,-28.130264999269418,-2.5739084920790574,-36.22179084082856,33.005997159585405,-32.289180604226594,10.081854412698505,24.6882252941711,20.80828300711013,1.5838055011453334,-26.654634487057926,-26.86069617922929,-36.61772857199785,-21.722368266185292,4.294566629673588,1.1310784620556817,-20.33345000871867,-16.466978676596913,-22.14549398199506,-15.388560320199904,7.5189205113055095,2.8418602115291063,-4.031278708951082,15.849161491932561,37.01798583362233,-20.763738029546108,-7.506241601244795,12.690866590664415,33.61042313687178,14.096086111914568,34.801431975694946,39.87727150246982,-21.402554620889873,-23.425665115888798,-2.4593677737969193,-16.672557823634886,-37.3765574041632,36.44904570481084,9.190546263846585,31.42151618009531,-5.9540393761922505,38.10501907418824,-8.316346383504806,28.236249631202213
1.3,0.026026026026026026,-28.13219810118041,-2.5785380432301794,-36.225673545215244,33.00896005676229,-32.290408074083864,10.0829765253189,24.688938205532445,20.81265877079089,1.583795458963022,-26.657285145751274,-26.864157640923985,-36.62090232229188,-21.722319534587303,4.292424205149237,1.1300356720199225,-20.339085911338383,-16.467128535158096,-22.14547790017541,-15.389231106807749,7.5219193983052905,2.8432949942516355,-4.031828028047509,15.848829611339307,37.01874543334039,-20.77052899328927,-7.506310474403539,12.692071139516564,33.61396062868851,14.098315691982394,34.80855379691678,39.884350127416184,-21.405729101709923,-23.42882627800241,-2.4578969808650895,-16.675856547158816,-37.37934082923403,36.45028940478287,9.191912605875967,31.426521655360126,-5.95697748953719,38.10875916462064,-8.316612716717653,28.24179317316655
1.35,0.02702702702702703,-28.13409723714232,-2.583331562644259,-36.22955748210924,33.01188110585487,-32.291558475263244,10.084104970445217,24.689579577660833,20.81712604178732,1.5837893806944798,-26.659945242369716,-26.86764601833373,-36.62404898252862,-21.722186770643273,4.290185153997835,1.1289478799528738,-20.344860842522834,-16.46721189413597,-22.145375481995682,-15.389886659510966,7.525010807215842,2.8447888741005443,-4.032366821908822,15.84843873504323,37.01936529292292,-20.777525279959033,-7.5063576285062155,12.693285909311365,33.6175209100598,14.1005950619877,34.81579063417567,39.89154956281238,-21.408950229260135,-23.43200739884779,-2.4563699258911993,-16.679204460581012,-37.38209093557845,36.45144175223208,9.193303766471875,31.43158811436538,-5.960002311899633,38.11249900173619,-8.316866425942584,28.247447955137034
1.4000000000000001,0.028028028028028028,-28.135962354281748,-2.5882872764709526,-36.233441613102904,33.01475832347396,-32.2926323449614,10.085240105781102,24.690148897283166,20.821684954568372,1.5837883791705365,-26.662615557603612,-26.871160990240295,-36.627168041150235,-21.721970935135676,4.28784992405879,1.127815330941784,-20.35077400981387,-16.467228066600565,-22.145187303261935,-15.390528522055604,7.528194932580818,2.846343320772501,-4.032893649832884,15.847990685341102,37.01984310047812,-20.7847282087467,-7.506383762161506,12.694511972584104,33.6211051212786,14.102925956548988,34.82313904444335,39.898869190579,-21.412218480845006,-23.43520726858783,-2.454788292556469,-16.682599908960505,-37.38480812925935,36.45250252361141,9.194720422996554,31.436714190806477,-5.963113286220195,38.11623845127955,-8.317108499520486,28.253214093182144
1.4500000000000002,0.029029029029029027,-28.137793388695503,-2.5934032847946917,-36.23732486741447,33.01758976951843,-32.293630266201596,10.086382313569056,24.69064560576816,20.82633565624023,1.5837936013154368,-26.66529686288134,-26.87470223448261,-36.63025899583466,-21.721673047768565,4.28541895876451,1.1266382874201268,-20.356824549941038,-16.467176344155178,-22.144913983340103,-15.391158236086635,7.531471971037477,2.8479598623813187,-4.033407060694064,15.847487326302474,37.02017648008766,-20.792139067873926,-7.506389597402428,12.695750411171312,33.62471439552329,14.105310162600514,34.830595463709315,39.90630833819318,-21.415534329652036,-23.438424651850504,-2.4531538456423063,-16.68604118967373,-37.38749281668249,36.45347143328479,9.196163269772603,31.44189849640838,-5.966309855951258,38.11997735706805,-8.317339948079495,28.259091685353035
1.5,0.03003003003003003,-28.139590266246977,-2.598677558459499,-36.24120614227747,33.02037354957908,-32.294552869595606,10.087531999431175,24.691069098841538,20.83107830481951,1.5838062277526035,-26.66798991897148,-26.87826942834664,-36.63332135387479,-21.721294186434285,4.282892696588579,1.1254170289772893,-20.36301152537454,-16.46705599724987,-22.14455618616068,-15.391777340144534,7.5348421209111285,2.849640086029343,-4.033905595236125,15.846930561681086,37.02036299201043,-20.79975910755623,-7.506375879535531,12.69700231544717,33.628349858211735,14.107749519151847,34.83815620728493,39.91386627594951,-21.41889824314695,-23.44165828810557,-2.45146843100277,-16.6895265527621,-37.39014540404951,36.45434813283055,9.197633017074633,31.447139621796374,-5.969591465924612,38.12371554252375,-8.317561804495426,28.265080808449653
1.55,0.031031031031031032,-28.141352903390818,-2.604107935974988,-36.24508430330656,33.023107817338335,-32.29540083514728,10.088689591126307,24.691418726324848,20.835913067459458,1.5838274724041495,-26.67069547454838,-26.881862248997454,-36.63635463254877,-21.720835486406102,4.280271570441272,1.1241518521614156,-20.369333920951075,-16.466866275498358,-22.144114621253095,-15.392387368621003,7.538305581721784,2.8513856383493996,-4.034387788413766,15.846322332766228,37.02040013293978,-20.80758953259068,-7.506343377018895,12.69826878356887,33.63201262628434,14.110245916961102,34.84581747037629,39.9215422142649,-21.422310681437388,-23.44490689206381,-2.4497339754413323,-16.69305420130085,-37.39276629678936,36.45513221031105,9.199130390078176,31.45243613737129,-5.972957563254702,38.12745281224187,-8.317775123817588,28.271181514672115
1.6,0.03203203203203203,-28.143081208025592,-2.609692120524936,-36.24895818483906,33.025790776961976,-32.29617489409566,10.08985553722245,24.691693791899766,20.840840118633203,1.5838585820846254,-26.673414264721114,-26.885480373952454,-36.63935835948127,-21.720298139452233,4.277556007011468,1.122843070275677,-20.375790640589017,-16.466606407995855,-22.143590044806793,-15.392989850671995,7.541862553594784,2.8531982260127915,-4.034852171781573,15.845664616176718,37.0202853363198,-20.81563149456222,-7.5062928813714755,12.699550920733431,33.635703807413414,14.11280129811313,34.85357532893732,39.92933530103883,-21.425772095608057,-23.44816915410061,-2.447952486482225,-16.696622291790103,-37.395355898969164,36.45582318950771,9.200656127766521,31.457786594189077,-5.976407598278187,38.131188953596215,-8.317980983158,28.2773938281594
1.6500000000000001,0.03303303303303303,-28.144775080373954,-2.6154276771005995,-36.25282659025113,33.02842068547927,-32.29687583079516,10.091030305683274,24.6918935528998,20.84585963827873,1.5839008360895714,-26.676147009525945,-26.88912348159452,-36.64233207299558,-21.719683392866855,4.274746426054383,1.1214910131683322,-20.382380504109705,-16.466275603635292,-22.142983260755525,-15.393586309086324,7.54551323656696,2.8550796161986174,-4.035297275929014,15.844959421600503,37.020015972726476,-20.82388608366465,-7.506225207116262,12.70084983844852,33.63942449913605,14.11541765549353,34.861425740814255,39.937244619081206,-21.429282926030414,-23.451443740705972,-2.446126052026458,-16.700228934568948,-37.397914612685746,36.45642052912058,9.202210981796426,31.46318952484462,-5.97994102553048,38.13492373838199,-8.318180481542186,28.283717741418354
1.7000000000000002,0.03403403403403403,-28.146434413889875,-2.621312029781657,-36.25668829224802,33.03099585514791,-32.29750448463028,10.092214382367889,24.692017220131397,20.85097180991062,1.5839555457795318,-26.678894412382892,-26.892791251723203,-36.64527532245647,-21.718992548413848,4.271843239624939,1.1200960270170246,-20.38910224418208,-16.465873051419383,-22.142295121880817,-15.394178259108397,7.549257829779719,2.8570316370194075,-4.035721632960033,15.844208789483277,37.01958935031968,-20.832354320133792,-7.506141191759746,12.702166653819866,33.64317578790847,14.118097032149024,34.869364547191374,39.945269183620645,-21.432843600650436,-23.45472929496282,-2.444256839882433,-16.70387219425337,-37.400442837439165,36.456923621931324,9.203795715323851,31.468643444359817,-5.983557304759825,38.138656924496374,-8.318374739719747,28.290153211646874
