t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
6.4,0.12812812812812813,-19.444427701717803,-13.7369282512218,-1.6452816209008927,-26.991101205591917,-20.57336884180607,37.09132850156141,23.76665637754445,-13.895652542485482,32.8731913443246,-7.283101304690781,-6.750377921662258,-33.41347559613705,-31.469447634098962,30.052270471250317,16.893786068085728,-23.15980593185826,24.63345217285805,-24.440224681017728,36.559987887310605,-14.283275896393983,12.519527912745355,29.763213624653435,-32.855855640998435,-20.9940958694795,6.0114419667879755,-0.6312198649156858,-1.7922635154192357,30.114452270677454,-26.674067425518277,15.245073552540704,-7.761494935066797,23.790144926701473,-33.78622985289029,-26.66814983292158,43.043526336628425,11.332105004165316,-5.481687584394482,-12.96646473972276,36.097305544686606
6.45,0.12912912912912913,-19.44864887998991,-13.738608064751597,-1.626040522105843,-26.984762221609117,-20.56826849749016,37.075025431143004,23.7732722241456,-13.887816695780705,32.85800017717919,-7.2890431999282725,-6.776836066803256,-33.402334050156746,-31.4915822228071,30.06410214430314,16.900002125372698,-23.158521167947377,24.62213037007508,-24.449664553450006,36.56407305257032,-14.294541499010462,12.484498337832791,29.778526002065643,-32.85598517049114,-20.97974513554498,6.004085620502,-0.6388836286297951,-1.7876914192689446,30.11415906740801,-26.67456064001258,15.278789792567832,-7.7551627441370075,23.79388267320627,-33.77288925440154,-26.66980569728326,43.04383677045795,11.331533793495222,-5.487782023064874,-12.974634291144138,36.11735563509593
6.5,0.13013013013013014,-19.452756925743888,-13.740196781663935,-1.6074163732814044,-26.978342447466407,-20.563061770824437,37.059265661972745,23.77973679953284,-13.88038933662939,32.842451877519764,-7.294713229460624,-6.803215794229881,-33.391206565135995,-31.513624441836182,30.075576172518225,16.906188747820693,-23.15719546180769,24.611123773352986,-24.459336928137272,36.56802107898159,-14.305505462811032,12.449878077108368,29.793552035594367,-32.856029471006785,-20.965324195973118,5.996277585859286,-0.6465468841197443,-1.7830846589559495,30.113734677717215,-26.674983581187472,15.313929287613234,-7.749017063022569,23.79761725407695,-33.75953293744717,-26.67124584377611,43.044031207282266,11.330778183480486,-5.493956225930089,-12.982974827692601,36.136960359320604
6.550000000000001,0.13113113113113112,-19.45675217394916,-13.741708949939103,-1.5894076396373757,-26.971847031569304,-20.557755706855325,37.044041550340054,23.786035322805905,-13.87336126475052,32.82651969174932,-7.300117953911661,-6.829493329748445,-33.38010558866862,-31.53555369993813,30.08669533920016,16.912350024078755,-23.15583046606672,24.60043395626149,-24.4692620543273,36.57182308973023,-14.316157956726455,12.415720491885882,29.808276035154694,-32.85599054464074,-20.950843517864055,5.988042051822197,-0.6542026204265528,-1.778440681810392,30.11317698244209,-26.675339607705208,15.350521427448536,-7.743053218889837,23.801343683948264,-33.74616575685187,-26.67247858023449,43.04410299989507,11.329833286212393,-5.50020882752806,-12.991482190713638,36.1561090013898
6.6000000000000005,0.13213213213213212,-19.460635162080326,-13.743158249781587,-1.5720108597365803,-26.965281163786585,-20.552357381544844,37.029344098450856,23.792154513712784,-13.866722945786051,32.810174213132505,-7.305264478063837,-6.855644292495225,-33.36904344265415,-31.55734993231553,30.09746275434211,16.918490703229228,-23.154427851718516,24.59006112887535,-24.479461604130552,36.575471249374345,-14.326488616105237,12.382075357313841,29.822683659177745,-32.85587047547958,-20.936313458103424,5.979403425573718,-0.6618439789127807,-1.773756021849485,30.11248514112757,-26.67563116380627,15.388590262461687,-7.737266564397541,23.805057557267027,-33.73279265303625,-26.673511575424545,43.04404630060395,11.328695729410427,-5.506538429977262,-13.000151934374449,36.174791713119326
6.65,0.13313313313313313,-19.464406623356222,-13.744557420061682,-1.5552208043235771,-26.958650062167578,-20.5468738780259,37.01516313606778,23.79808267709623,-13.860464543466582,32.7933831797803,-7.310160368219144,-6.881643605188832,-33.358032254382664,-31.57899368246343,30.107881838571224,16.924616257488193,-23.152989314268513,24.580004214818416,-24.48995868924684,36.578958802728714,-14.336486444567301,12.34898853891392,29.83676201317083,-32.8556714112173,-20.921744184757653,5.970386231981902,-0.6694642798618621,-1.7690261927330246,30.111659723361907,-26.675859665170563,15.428153495533786,-7.731652480754022,23.80875517248714,-33.71941864426699,-26.674351705060833,43.043856087225194,11.327363834145157,-5.512943612527941,-13.008979332640877,36.192999566970514
6.7,0.13413413413413414,-19.468067481003715,-13.745918197998762,-1.5390306329638719,-26.95195895794883,-20.541312261967622,37.001487499849816,23.803809766519073,-13.854575946644212,32.77611127970501,-7.314813569303539,-6.907465389393168,-33.34708388678342,-31.600466177853285,30.117956309859483,16.93073294005214,-23.151516582093713,24.570260935361542,-24.50077785321655,36.58228009875703,-14.346139726075851,12.316501742473339,29.85049972835704,-32.855395540947875,-20.907145594491475,5.961015015352431,-0.6770570458616737,-1.764245586434595,30.110702840875486,-26.67602538810459,15.469221426807627,-7.726206376303796,23.812433660422236,-33.70604881715005,-26.675004904432694,43.04352817787051,11.325837786443492,-5.519422940874391,-13.017959385297278,36.210724606050555
6.75,0.13513513513513514,-19.471618844031802,-13.74725127170181,-1.5234320462599502,-26.9452130788818,-20.53567955622148,36.98830520837734,23.809327427629732,-13.849046791231956,32.758319971367555,-7.319232322405966,-6.93308285065363,-33.336209868335295,-31.62174939889183,30.12769017295865,16.93684783480112,-23.150011427130266,24.56082789879173,-24.511945033163457,36.585430599992144,-14.355435952362146,12.284652338584044,29.863887019739234,-32.85504506933114,-20.892527226761135,5.951314244511715,-0.6846160219757366,-1.7594073814251439,30.10961827678778,-26.676127365898328,15.511795872939445,-7.720923680816498,23.816091113725488,-33.69268831525149,-26.675476031657144,43.04305923506254,11.324119799022897,-5.525974976135867,-13.027086822768231,36.22795989061255
6.800000000000001,0.13613613613613612,-19.475062005066423,-13.748566244902074,-1.5084154318438432,-26.938417630950855,-20.529982714946872,36.97560363102528,23.81462902229129,-13.843866477203298,32.73996733002507,-7.323425083423501,-6.9584681601508995,-33.3254213231439,-31.642826140778798,30.137087711455685,16.94296889414323,-23.148475677954416,24.551700693239994,-24.523487484663054,36.5884068783659,-14.364361771189907,12.253473260867112,29.876915723538822,-32.85462218743983,-20.87789817573288,5.9413082221967946,-0.6921351927508795,-1.7545034647887736,30.10841160745601,-26.676163296856604,15.555869088633337,-7.715799835762784,23.81972671363147,-33.67934232575306,-26.6757687461173,43.04244675998343,11.322214258688422,-5.532598283426309,-13.036356109553065,36.244699540469355
6.8500000000000005,0.13713713713713713,-19.4783984408626,-13.749871613001716,-1.4939700027746836,-26.931577778592704,-20.52422859744213,36.963369648985186,23.819709634848536,-13.839024180926144,32.7210079321319,-7.327400443481513,-6.983592341303556,-33.31472890170817,-31.6636800680997,30.146153482282024,16.949104960963076,-23.146911235265602,24.54287398113834,-24.535433663294636,36.59120659862267,-14.37290296109716,12.222992974894407,29.889579314509234,-32.854129040711776,-20.86326700110971,5.931020999623901,-0.6996087961512453,-1.7495243732553414,30.107090311457362,-26.67612946909605,15.60142272451662,-7.710830280977385,23.82334084924574,-33.66601606408079,-26.675885407110357,43.0416890778758,11.320127854167378,-5.539291439946435,-13.045761446153714,36.26093877279282
6.9,0.13813813813813813,-19.4816298161754,-13.75117474943151,-1.4800839273847333,-26.924698623574724,-20.51842394193323,36.95158980683115,23.824566062133876,-13.83450886323353,32.7013927919518,-7.331167051812449,-7.008425171410365,-33.30414271293064,-31.684295762218223,30.154892312445053,16.95526577047435,-23.145320089713092,24.53434159346949,-24.54781305670513,36.59382849070419,-14.381044438133259,12.193235513091954,29.901872904093967,-32.8535676945536,-20.848641639324093,5.920476296970166,-0.7070313345460135,-1.7444592585794227,30.10566385939905,-26.67602070764101,15.648426861240633,-7.706010438228123,23.826935223864947,-33.65271475648532,-26.675826998051306,43.04078531577175,11.317869678419846,-5.546053042545339,-13.055296769463494,36.276673934823634
6.95,0.13913913913913914,-19.484757991730703,-13.752481901264247,-1.4667444500114737,-26.917785182740197,-20.512575339597348,36.94025045307665,23.82919678891164,-13.830309273768897,32.68106936627829,-7.334733541807531,-7.0329351097897135,-33.29367225797429,-31.70465876177125,30.16330929768245,16.96146192783461,-23.14370434193025,24.526096621976393,-24.560655961715483,36.59627231262586,-14.388770299648334,12.164220569525245,29.913793220773986,-32.85294009826825,-20.83402931687189,5.909697430339673,-0.7143975829131718,-1.7392958829504517,30.104143777590266,-26.675830349570237,15.696839164476325,-7.70133569232907,23.830512942132373,-33.639443620603714,-26.675593081681786,43.03973537382124,11.315451298842857,-5.552881714711898,-13.064955751687801,36.29190253106199
7.0,0.14014014014014015,-19.487785037085143,-13.753798193066787,-1.4539380024207083,-26.91084236488218,-20.50668920912174,36.92933786818492,23.83360195043742,-13.82641395228495,32.659981644580974,-7.338108460998456,-7.057089264755959,-33.283326366634775,-31.724755596810397,30.17140980267004,16.967704857717397,-23.1420662245558,24.518131507513925,-24.573993202211565,36.598538805416375,-14.396063909332426,12.135963647444264,29.925338574221865,-32.85224804810553,-20.819436467920216,5.898707245603774,-0.721702594455112,-1.7340206501112687,30.10254367823482,-26.675550252876267,15.746604208513636,-7.696801370552978,23.834078571373198,-33.62620784409368,-26.675181791539156,43.03853989152818,11.312886788396362,-5.559776112968422,-13.074731797984782,36.30662324454299
7.050000000000001,0.14114114114114115,-19.49071324919444,-13.75512763808447,-1.441650306061234,-26.90387494706364,-20.500771772118476,36.91883837848614,23.837783283679354,-13.822811227718258,32.63807034282884,-7.341300205775262,-7.080853411967569,-33.273113136978374,-31.74457381736749,30.17919946234201,16.974006722701702,-23.140408125931838,24.51043812275765,-24.58785578533227,36.60062964167097,-14.4029080264042,12.108476251801504,29.93650880505129,-32.851493150357946,-20.804868658711776,5.887528059315226,-0.7289417038547014,-1.7286186775234023,30.100879248825947,-26.67517084422061,15.797653016726198,-7.692402721207752,23.83763817031221,-33.613012561501584,-26.67458986437445,43.03720021018461,11.310192710646662,-5.566734932649787,-13.084618043140303,36.320835951821365
7.1000000000000005,0.14214214214214213,-19.49354517751076,-13.756473156022887,-1.4298664655909485,-26.896887550757498,-20.494829029731562,36.90873845443773,23.84174406853547,-13.8194892160006,32.61527321950742,-7.344316961693358,-7.104192075998267,-33.26303987908782,-31.764102017435874,30.18668418381099,16.98038030835943,-23.138732615077735,24.50300784754155,-24.602274495808558,36.6025473691818,-14.409284980110872,12.081766118626733,29.947305222028305,-32.85067678553689,-20.790330521695644,5.876181606705582,-0.7361105284334448,-1.7230739141933886,30.099168193950977,-26.67468120983734,15.84990286453529,-7.688134892337827,23.841199278652482,-33.59986282960456,-26.673812717212584,43.03571833272699,11.307388052171634,-5.5737569130604205,-13.09460734772086,36.33454173129917
7.15,0.14314314314314314,-19.496283656390975,-13.75783659690504,-1.4185710543728351,-26.889884618233715,-20.488866740782512,36.899024791662086,23.845489060113984,-13.816435817694348,32.591525531773996,-7.347166650257257,-7.127068685269136,-33.25311306385183,-31.78332985554087,30.193870148308022,16.986838874296282,-23.137042467452694,24.49583163518965,-24.617279431175767,36.60429535097101,-14.415176888564048,12.055837473111598,29.95773052860853,-32.84980007475812,-20.77582570271725,5.864688996594578,-0.7432049675066658,-1.7173693076373884,30.097430123825287,-26.674069232422163,15.903257384165933,-7.683992911586433,23.844770861770503,-33.58676360155005,-26.672844571297496,43.03409688213222,11.304494096805573,-5.5808408420089215,-13.104692294272605,36.3477428645307
7.2,0.14414414414414414,-19.49893184550484,-13.759218770713957,-1.407748192852741,-26.882870389668646,-20.482890401801885,36.88968437323598,23.84902441285543,-13.813638716642275,32.56676064813158,-7.349856883079229,-7.149445807660492,-33.24333827781847,-31.802248073204343,30.200763812503073,16.99339597208803,-23.13534069094247,24.48890006834934,-24.632899483869174,36.605877702874906,-14.42056591849737,12.030691308480813,29.967788740599595,-32.848863849531774,-20.76135682496877,5.8530706728781645,-0.7502212002639944,-1.7114870219197136,30.095686385610566,-26.673321774956314,15.957607000184431,-7.679971668300429,23.84836320611253,-33.57371970020033,-26.671678623275564,43.03233905933254,11.301534237881175,-5.587985559725845,-13.114865184245076,36.36044283013737
7.25,0.14514514514514515,-19.501493278769754,-13.760619482757493,-1.3973816208950436,-26.87584888149118,-20.476905229285382,36.880704511818074,23.85235759700035,-13.811085380890468,32.54091083133605,-7.352394924286302,-7.171285470228649,-33.233720185193285,-31.820848512672352,30.20737190852142,17.000065232965873,-23.13363055144383,24.482203403042792,-24.64916177974155,36.607299229627365,-14.425434579944955,12.006325678156527,29.977485096639136,-32.84786862618072,-20.746925473696518,5.841346382126284,-0.7571556825358997,-1.7054087068070432,30.093959835909995,-26.672424910123382,16.012829710693392,-7.676065898967569,23.851987762761695,-33.56073579116922,-26.670307261714505,43.03044860146787,11.298533726950696,-5.595189962174397,-13.125118036404839,36.37264628996864
7.300000000000001,0.14614614614614616,-19.50397192209069,-13.762037574888932,-1.3874547652635163,-26.86882386650717,-20.470916144492048,36.87207287041642,23.855497307676142,-13.808763067164822,32.513908201416555,-7.35478766197829,-7.192549561648154,-33.22426249808556,-31.839124135251318,30.21370144194559,17.00686013010959,-23.131915597378796,24.475731599944975,-24.666091086068178,36.60856536018015,-14.429766047308496,11.982735994310499,29.986825963044225,-32.846814586093124,-20.73253220583944,5.829535146719583,-0.7640051428368184,-1.6991158159323054,30.09227455567616,-26.67136419141332,16.06879221177734,-7.672270177039158,23.855656939027412,-33.54781635610697,-26.668722324562037,43.028429741120135,11.295519360357323,-5.602453003766846,-13.135442587557103,36.38435906716281
7.3500000000000005,0.14714714714714713,-19.50637223983427,-13.76347097286219,-1.3779508034903032,-26.861798856355406,-20.464927761068008,36.86377746094585,23.858453366718532,-13.806658830146313,32.48568588367787,-7.357041589415096,-7.213200310589978,-33.214967956075995,-31.85706904146786,30.219759687092864,17.01379372233694,-23.130199682453938,24.469474342288578,-24.683709205338122,36.60968208279109,-14.433544496043057,11.959915326600125,29.99581873444511,-32.84570156294378,-20.71817658878231,5.817655242890731,-0.770766578100162,-1.6925899695989475,30.090655511941844,-26.670124959360123,16.125351343491822,-7.668578908104023,23.85938384066131,-33.5349656668417,-26.666915390604036,43.026287166995495,11.29251910831405,-5.6097736995015985,-13.145830296404393,36.395588115801225
7.4,0.14814814814814814,-19.508699269501804,-13.764916740176606,-1.3688527253747238,-26.854777086842294,-20.458944375731583,36.85580662022987,23.86123661727505,-13.804759537690448,32.456179340408475,-7.359162796429819,-7.233200827664032,-33.205838316085355,-31.87467849401254,30.22555417888955,17.02087838764341,-23.128486985990726,24.463421040301675,-24.702034373758853,36.61065588021908,-14.436755442491258,11.937854695658915,30.00447173147745,-32.84452903789002,-20.70385727219524,5.805724183013689,-0.7774372495369269,-1.6858133556419757,30.08912817404475,-26.668692673861013,16.18235581597958,-7.664986331240372,23.86318197023583,-33.52218776101509,-26.664878095611027,43.024025986344995,11.28956169458396,-5.6171511265375065,-13.156272351334389,36.40634148191913
7.45,0.14914914914914915,-19.5109587034782,-13.766371138763114,-1.3601433932965334,-26.84776150667708,-20.452969962195734,36.84814896377871,23.863858811269004,-13.803051892968663,32.42532787782438,-7.361156971327065,-7.252515693323283,-33.19687435335907,-31.891948944034716,30.231092700729036,17.028125556261852,-23.126782030191716,24.457560822711855,-24.72108068512994,36.61149366519775,-14.439386073450093,11.91654335672485,30.01279409668268,-32.84329614356257,-20.689572096446653,5.793758701502957,-0.7840146790540519,-1.678769159765126,30.087718095072102,-26.66705326142618,16.239648156093438,-7.661486527182369,23.86706489009107,-33.5094864198518,-26.66260246190503,43.02165168924988,11.286676138136208,-5.62458442522336,-13.166759682841736,36.41662825574012
7.5,0.15015015015015015,-19.513156976021012,-13.76782969677847,-1.3518056024183118,-26.840754770084388,-20.447008168433772,36.84079331852756,23.866332489928745,-13.801522464276276,32.393076311650866,-7.363029413241165,-7.271111569796708,-33.18807587414853,-31.90887806081747,30.23638326780217,17.03554545352059,-23.125089693772352,24.45188251660042,-24.740857561333833,36.612202716224026,-14.441425552019524,11.895969069612017,30.020795689660094,-32.84200167743407,-20.67531824027194,5.78177474374168,-0.7904966466569365,-1.6714420151397291,30.086450471794553,-26.665193464745624,16.29706680019813,-7.65807343370452,23.871045860796688,-33.49686514867354,-26.660081228760067,43.019170114749826,11.283891270946757,-5.63207279960177,-13.177282981152599,36.426458515140304
7.550000000000001,0.15115115115115116,-19.515301352826178,-13.769287283612972,-1.3438221416941567,-26.833759233706772,-20.441062317317506,36.833728636735195,23.868670857794964,-13.800157722960765,32.359376765813586,-7.364785054610395,-7.28895781218901,-33.17944174037267,-31.925464764181584,30.241434105524597,17.043146862681574,-23.123415221475195,24.4463746177507,-24.761369290006872,36.61279061359934,-14.44286528722075,11.876118352037357,30.02848698242824,-32.840644124868355,-20.661092409217776,5.769787457547142,-0.7968811892285272,-1.663818459878026,30.085349698114687,-26.663101181318208,16.354448249396714,-7.654740868359685,23.87513746803338,-33.484327160709235,-26.65730817054116,43.01658741866654,11.28123524811409,-5.639615517407879,-13.18783271944205,36.435843260519434
7.6000000000000005,0.15215215215215216,-19.51740001958829,-13.770738191993654,-1.336175856403968,-26.82677695812868,-20.435135410577807,36.82694389439195,23.870887650884246,-13.798944089589328,32.324190569122806,-7.366428493089022,-7.306027052726989,-33.1709699061997,-31.941709258161918,30.24625362285237,17.050936917112352,-23.121764229086715,24.441025254578634,-24.782614647973453,36.61326517560273,-14.4436991567385,11.856976714085492,30.035878955884122,-32.83922169184474,-20.646891064839167,5.75781118679695,-0.8031666010212875,-1.6558873903125377,30.084438927820383,-26.660765778170276,16.411629200576094,-7.65148255841967,23.87935125196407,-33.471875364664456,-26.654278389879558,43.01391004287463,11.278735067429073,-5.647211909584355,-13.198399182822913,36.444794341452905
7.65,0.15315315315315314,-19.519462165006395,-13.772176226798377,-1.3288497127026853,-26.819809714256806,-20.42923013596059,36.82042797871758,23.872996999980653,-13.79786798811366,32.28749020477025,-7.367964031890122,-7.322295732922432,-33.162657466119654,-31.95761306360143,30.250850380467796,17.05892092964786,-23.120142703689368,24.435822149716905,-24.80458662586441,36.61363439465721,-14.443923674778896,11.838528872313926,30.042982998192784,-32.837732347029714,-20.632710692700346,5.745859466970723,-0.8093514361152584,-1.647640497780993,30.083739662110855,-26.658178370895424,16.46844857096242,-7.648292177576892,23.88369735340958,-33.4595123564018,-26.650988574466464,43.01114468569879,11.27641611534472,-5.654861369334554,-13.208972503053324,36.45332437570936
7.7,0.15415415415415415,-19.52149805273511,-13.773594799909386,-1.321826864420734,-26.812858994683037,-20.423348877380942,36.81416957057145,23.87501329031701,-13.796915907423116,32.24926125716665,-7.369395727249772,-7.337744561107781,-33.15450071370969,-31.973179046369083,30.255233054023876,17.067102264968998,-23.118556998996905,24.43075258428152,-24.82727226523287,36.61390637337373,-14.443538100192818,11.820758942655747,30.049810805891074,-32.83617387254954,-20.61854810494669,5.733945022501184,-0.8154345129836422,-1.6390726767273271,30.083271375982832,-26.655332057263987,16.52474934504201,-7.6451633886877,23.8881841904379,-33.4472404149555,-26.64743720811035,43.00829827307202,11.27430175493817,-5.662563350735268,-13.219542698673438,36.46144666143232
7.75,0.15515515515515516,-19.523519075932548,-13.7749870301505,-1.3150907220841852,-26.805926030037167,-20.417493727818446,36.80815702875647,23.876951019164334,-13.79607446932577,32.20950429051092,-7.370727441446144,-7.352358877106292,-33.14649520995297,-31.988411437000973,30.259410392848515,17.075482258464383,-23.117013825732993,24.425803370696254,-24.850652614754527,36.614089260418524,-14.44254448338553,11.803650611857515,30.05637428844298,-32.834543922516296,-20.60440077063303,5.722079765967036,-0.8214149211671689,-1.6301823922405412,30.083051195278642,-26.652222098276784,16.580380189610338,-7.6420898915875135,23.89281817739658,-33.43506150296749,-26.64362472934081,43.0053779300728,11.272412969079939,-5.670317366928343,-13.230099720053754,36.46917508348636
7.800000000000001,0.15615615615615616,-19.52553778742049,-13.776345847089853,-1.308625023848503,-26.79901181020942,-20.411666504650338,36.802378284161,23.878824653048785,-13.795330501679354,32.16823658407704,-7.371962899609227,-7.36612891126157,-33.13863585968206,-32.00331583678102,30.263391174718915,17.08406018258033,-23.115520237118986,24.42096084058142,-24.87470280713127,36.614191186247325,-14.440947653792636,11.787187287690193,30.062685476935677,-32.83284008808888,-20.590267164218467,5.710274799290829,-0.8272920298925832,-1.6209719955237305,30.083093633259498,-26.648846042504303,16.635196803524085,-7.639065474796783,23.89760349613249,-33.42297727149719,-26.63955363379177,43.00239095246866,11.270768068873888,-5.678122987906378,-13.240633498631324,36.47652401514782
7.8500000000000005,0.15715715715715717,-19.527567898175317,-13.777664097265337,-1.302413907765233,-26.79211711018864,-20.405868767087057,36.7968207523214,23.88064848644644,-13.794671115126414,32.125493641365345,-7.3731057484263145,-7.379049931098939,-33.13091699449892,-32.01789920472802,30.26718415751298,17.09283325933048,-23.11408360963497,24.41621085451052,-24.89939225348469,36.61422019887957,-14.438755152556046,11.771352228587636,30.068756437553017,-32.83105996761728,-20.576147119825027,5.698540417222461,-0.8330654982844103,-1.6114479761198084,30.08341039228913,-26.64520379256679,16.68906299114949,-7.636084069773092,23.902541926386345,-33.41098906903114,-26.635228519573992,42.99934477792589,11.269382473828774,-5.685979837901093,-13.251133999435568,36.48350821646642
7.9,0.15815815815815815,-19.529624237044537,-13.77893465121145,-1.2964419845330426,-26.785242520122328,-20.40010183535698,36.79147127316531,23.882436503863282,-13.794083781681367,32.08133038509976,-7.374159614786542,-7.391122274924349,-33.12333246038695,-32.032169819757435,30.2707980287194,17.101796715626012,-23.11271161931095,24.411538840278627,-24.92468494766208,36.61418420004232,-14.435977117255316,11.756128653701033,30.074599190405735,-32.82920124022795,-20.562042176219958,5.686886113488553,-0.8387352866214107,-1.601621140006873,30.08401023292029,-26.6412976153969,16.741851470069474,-7.633139806252616,23.907632739384287,-33.39909795440863,-26.63065607758565,42.99624695659714,11.268268566516543,-5.69388759237383,-13.261591275869854,36.49014273073106
7.95,0.15915915915915915,-19.5317226653596,-13.780150509537926,-1.2906944096301678,-26.77838847906077,-20.39436681128183,36.78631608628201,23.884202247196235,-13.793556413278177,32.03582194890042,-7.375128162410884,-7.4023512771466535,-33.11587570818008,-32.046137212554356,30.27424135393346,17.11094387653823,-23.111412213895633,24.4069298655973,-24.950539869237197,36.61409088219012,-14.432626127005644,11.741499834612295,30.08022563423532,-32.82726174106084,-20.547955895286545,5.6753205900655805,-0.8443016678917805,-1.5915067030105676,30.084898909660645,-26.637132100262676,16.793444442041476,-7.630227067164377,23.9128726557304,-33.38730471328926,-26.62584503099865,42.99310512086616,11.267435620986646,-5.701845974596222,-13.271995525621543,36.49644278053691
8.0,0.16016016016016016,-19.53387994158639,-13.781304906231503,-1.2851569534929406,-26.771555311702034,-20.388664599888905,36.78134084895281,23.885958690202795,-13.793077438318674,31.989063980762598,-7.37601514457487,-7.412747094623772,-33.10853988508398,-32.05981206252373,30.277522525574426,17.120266290585995,-23.11019358134351,24.40236874975002,-24.976911471228377,36.61394766709422,-14.428717016891268,11.727449170131361,30.085647477442397,-32.825239536264725,-20.53389413530578,5.663851770086124,-0.8497652387191854,-1.581124289566077,30.086079170175395,-26.63271407027108,16.8437339696399,-7.627340541591669,23.918255866047307,-33.37560987772046,-26.620806029862546,42.98992695410833,11.266889801197033,-5.709854751796138,-13.282337146523231,36.502423664971964
8.05,0.16116116116116116,-19.536113533360954,-13.782391407320265,-1.2798160682056006,-26.764743267311896,-20.382995931717883,36.7765307022992,23.887718121797167,-13.792635874262771,31.941172384546718,-7.37682445114179,-7.422324446635832,-33.101317925545125,-32.0732060566309,30.280649713126497,17.129753880650934,-23.10906411516046,24.397840216680105,-25.003750236734824,36.61376164688015,-14.424266670621837,11.713960245720228,30.090876175820938,-32.823132995797245,-20.519865260006057,5.652486814907541,-0.8551269285824789,-1.5704978279802129,30.087550812788404,-26.62805245416565,16.89262220827429,-7.624475274294004,23.923774110569116,-33.36401374831636,-26.615551507836944,42.98672015841209,11.266634223358066,-5.71791373083087,-13.292606791180154,36.508100659420506
8.1,0.16216216216216217,-19.53844137715804,-13.783404003052912,-1.2746589490139009,-26.75795255985977,-20.377361385495327,36.771870388278415,23.889492039754565,-13.792221394370946,31.89228244443019,-7.377560148277722,-7.431102283105233,-33.094202639917924,-32.08633170900271,30.28363081622232,17.139395114103866,-23.108032377255967,24.393329089286443,-25.0310032877761,36.6135395285621,-14.419293799612568,11.70101687915005,30.095922877306805,-32.82094086206039,-20.505880265348175,5.641232145854541,-0.8603880061538688,-1.5596553352996227,30.08931079590348,-26.623158125703142,16.940021543920235,-7.62162671038724,23.929416812144357,-33.35251641853258,-26.610095508527063,42.98349242129735,11.266669074434583,-5.726022753337987,-13.30279541921112,36.51348891942284
8.15,0.16316316316316315,-19.540881589292027,-13.784337191803445,-1.2696735888855766,-26.751183408297805,-20.371761410866693,36.76734441697556,23.891291056253543,-13.791824386843405,31.842547303843116,-7.378226509413035,-7.4391033964947875,-33.08718679957147,-32.09920214274137,30.286473421851934,17.149177186076468,-23.107107059064308,24.38882052151215,-25.058615029507813,36.613287583258575,-14.413818715574486,11.688603154016958,30.100798373971973,-32.81866231243689,-20.49195280861345,5.630093471084571,-0.8655500815510251,-1.5486285879383161,30.091353392328106,-26.61804371783728,16.985854681302833,-7.618790733907307,23.935171255870767,-33.34111780051029,-26.604453488846456,42.98025138155781,11.266991778094177,-5.734181690306488,-13.312894346020363,36.51860338993738
8.200000000000001,0.16416416416416416,-19.54345213570247,-13.7851860540184,-1.264848824332333,-26.74443607582676,-20.366196350891816,36.76293727991591,23.893124816524214,-13.791436004796095,31.79213580392626,-7.378828036248428,-7.446353992614286,-33.08026321728821,-32.1118308383339,30.28918476688627,17.159086210412603,-23.106296941812506,24.384300261367514,-25.086527813532335,36.613011601357385,-14.407863102352714,11.676703442726803,30.105513061412495,-32.81629701388444,-20.478099128624528,5.619075817911502,-0.8706151033527376,-1.5374526784777443,30.09367038132868,-26.61272341848786,17.03005471653535,-7.615963699152875,23.941022807820538,-33.32981765196474,-26.598642106395964,42.97700459444258,11.267597199039065,-5.742390436009001,-13.322895287122542,36.52345872122735
8.25,0.16516516516516516,-19.546170471682984,-13.785946314684708,-1.260174370797096,-26.737710906951868,-20.360666464024796,36.75863370126212,23.8950019316967,-13.791048205767035,31.741229724939476,-7.379369468880377,-7.452883234611851,-33.073424822021806,-32.124231356059255,30.291771706952982,17.16910741356429,-23.1056108569192,24.379754934660905,-25.114682605061923,36.61271685491236,-14.401449791351586,11.665302420516968,30.11007690558686,-32.813845167901945,-20.464337851724405,5.608183570755295,-0.8755853493741512,-1.5261654644450144,30.096251271431637,-26.60721275398198,17.072565214031258,-7.613142453913062,23.946955164950342,-33.31861560360371,-26.592678997171777,42.97375949647432,11.268477876786749,-5.750648901241889,-13.332790397179826,36.52806919244181
8.3,0.16616616616616617,-19.549053165961496,-13.78661439301821,-1.2556408461088833,-26.731008361146003,-20.355171945313177,36.754418915159164,23.896929926752673,-13.790653779751986,31.690020514097093,-7.3798557844445805,-7.458722772994329,-33.06666472728925,-32.13641704258031,30.294240692495247,17.179225327454617,-23.105057647593622,24.375172336305518,-25.14301964006068,36.61240806848386,-14.394602543586693,11.654385072021226,30.114499417060436,-32.811307544412905,-20.450689685112856,5.597420514664428,-0.8804634104371459,-1.514806921078714,30.09908354735844,-26.601528365463697,17.11334029194526,-7.610324353935485,23.952950628237257,-33.307511186578736,-26.586582549131297,42.97052337027383,11.269624280429777,-5.758957005835457,-13.342572303074537,36.532448643783056
