cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19852672666015253,0.0,0.0,0.0,0.0,0.019833938789417593,0.0,-10.0,0.05
