cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.29464603836913,0.0,0.0,0.0,0.0,0.019325929002685118,0.0,-15.0,0.05
