cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.08797081603420108,0.0,0.0,0.0,0.0,0.0976125799470949,0.0,-1.0,0.01
