cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1910262242601691,0.0,0.0,0.0,0.0,0.019140480733889038,0.0,-10.0,0.05
