cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.27770787527182017,0.0,0.0,0.0,0.0,0.01815852168922389,0.0,-15.0,0.05
