cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.21064707442191324,0.0,0.0,0.0,0.0,0.01943366450432056,0.0,-10.0,0.05
