cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.08894901275912877,0.0,0.0,0.0,0.0,0.01964866901655621,0.0,-5.0,0.05
