cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10666501547088482,0.0,0.0,0.0,0.0,0.01916863329889853,0.0,-5.0,0.05
