cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10102301238587445,0.0,0.0,0.0,0.0,0.01993931377337605,0.0,-5.0,0.05
