cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.28993361326237516,0.0,0.0,0.0,0.0,0.01957321151125507,0.0,-15.0,0.05
