cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09803816543015742,0.0,0.0,0.0,0.0,0.09999297288734707,0.0,-1.0,0.01
