cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1840894294151647,0.0,0.0,0.0,0.0,0.019616075591624524,0.0,-10.0,0.05
