cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,-0.02149579765885511,0.0,0.0,0.0,0.0,0.019591855946606108,0.0,1.0,0.05
