cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2980533493895361,0.0,0.0,0.0,0.0,0.01982010702273496,0.0,-15.0,0.05
