cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.1993212309659451,0.0,0.0,0.0,0.0,0.20031260650791574,0.0,-1.0,0.005
