cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.2992137321300538,0.0,0.0,0.0,0.0,0.01989735884917184,0.0,-15.0,0.05
