cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09872186609110907,0.0,0.0,0.0,0.0,0.018984914070278726,0.0,-5.0,0.05
