cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19865782549397198,0.0,0.0,0.0,0.0,0.020074495868696328,0.0,-10.0,0.05
