cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.09898401593866459,0.0,0.0,0.0,0.0,0.018953975263192358,0.0,-5.0,0.05
