cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.20125692188875086,0.0,0.0,0.0,0.0,0.02008214609023765,0.0,-10.0,0.05
