cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.214712036688611,0.0,0.0,0.0,0.0,0.20082807304833156,0.0,-1.0,0.005
