cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.10029134686001079,0.0,0.0,0.0,0.0,0.019452585943701875,0.0,-5.0,0.05
