cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.29523837956457305,0.0,0.0,0.0,0.0,0.019710478481494327,0.0,-15.0,0.05
