cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.19925223444642834,0.0,0.0,0.0,0.0,0.019737854913124176,0.0,-10.0,0.05
