cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.30139868783049395,0.0,0.0,0.0,0.0,0.020134304657266795,0.0,-15.0,0.05
