cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.20884839247529247,0.0,0.0,0.0,0.0,0.019959933827397962,0.0,-10.0,0.05
