cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,initial_theta,delta_theta
0.0,0.0,0.0,0.30207488865058707,0.0,0.0,0.0,0.0,0.020273677225341798,0.0,-15.0,0.05
