cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0,0.0,-0.0014439606631024423,0.0,0.01764628952548293,0.0,0.0,0.9998914283048475,0.0,0.0,0.0,0.0,-0.03176122889336532,0.0,0.0,0.0,0.0,-0.0008926043477686503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017784507766702721,0.0005774792467359212,0.0,0.0,0.0,0.0,0.002223614052341141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006837516833422522,-0.0026615810568675095,0.0,0.0,0.0,0.0,0.0,-0.008024543633079553,0.0,0.0
