cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0,0.0,0.0,0.0,0.036092745240854866,0.0,0.0,0.9933908413565361,0.0,0.0,0.0,0.0,-0.16208481201512318,-0.0008144314845338908,0.0,0.0,0.010215912428551657,-0.01414154970463152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087389241080407,0.003836006775231308,-0.000729564290995045,0.0,0.0,0.0,0.12847721500060197,0.0022922500482856754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033531600553209063,0.0021309104853249996,0.0,0.0,0.0,0.0,-0.24295057681270538,-0.007767458226177301,0.0,0.0
